time,twist,height,volume,pressure
0.39348370927318294,4.836866549612183,-8.599828421805245,84.1184036035676,73.04093869523625
0.39598997493734334,4.853259668936097,-8.599881911024402,84.08517434205433,72.38907159491548
0.39849624060150374,4.8682557926083385,-8.599925469469044,84.05607737674057,71.69357834241569
0.40100250626566414,4.881088770228136,-8.599959072227382,84.03206658570953,70.91660527887313
0.40350877192982454,4.890992451394712,-8.599982694387629,84.0140958470444,70.02029874542401
0.40601503759398494,4.897200685707299,-8.599996311037996,84.00311903882836,68.96680508320455
0.40852130325814534,4.898836729852914,-8.599912406715944,84.0,67.70980084429502
0.41102756892230574,4.889151703503217,-8.594626325991154,84.0,65.74656233258858
0.41353383458646614,4.866445176204176,-8.581900878377269,84.0,62.94075508788922
0.41604010025062654,4.833415279708515,-8.562769624012073,84.0,59.48915332867328
0.41854636591478694,4.792760145768947,-8.538266123033349,84.0,55.58853127341714
0.42105263157894735,4.747177906138193,-8.509423935578884,84.0,51.435663140597164
0.42355889724310775,4.699366692568971,-8.477276621786462,84.0,47.22732314868973
0.42606516290726815,4.652024636814,-8.442857741793866,84.0,43.16028551617118
0.42857142857142855,4.607849870443416,-8.407200855330448,84.0,39.43132444550872
0.43107769423558895,4.563126068332678,-8.358341383058631,84.0,35.69117998852188
0.43358395989974935,4.513468190107358,-8.288221148074287,84.0,31.5975390018017
0.43609022556390975,4.460564889089894,-8.203718985014266,84.0,27.357034257800187
0.43859649122807015,4.406104818602725,-8.111713728515412,84.0,23.176298528969365
0.44110275689223055,4.351776631968293,-8.019084213214583,84.0,19.26196458776125
0.44360902255639095,4.299268982509033,-7.9327092737486256,84.0,15.820665206627835
0.44611528822055135,4.250270523547385,-7.8594677447543875,84.0,13.059033158021146
0.44862155388471175,4.20646990840579,-7.806238460868721,84.0,11.183701214393192
0.45112781954887216,4.16772979055856,-7.7690725775459235,84.01164317950733,9.849343650430654
0.45363408521303256,4.1314437132065525,-7.733174603821338,84.05150994550988,8.702944610426314
0.45614035087719296,4.097169863389529,-7.699370028068264,84.11444594870235,7.747755650550346
0.45864661654135336,4.064510171512781,-7.668766232681999,84.19495381588386,6.963063814366009
0.46115288220551376,4.033066567981599,-7.6424706000578295,84.28753617385345,6.328779488447479
0.46365914786967416,4.002440983201274,-7.62159051259105,84.38669564941019,5.825586552835166
0.46616541353383456,3.9722353475770977,-7.607233352676949,84.48693486935316,5.435145164013375
0.46867167919799496,3.9420515915143595,-7.600506502710819,84.5827564604814,5.14037233419878
0.47117794486215536,3.9119587342317086,-7.602289073427618,84.67330367448396,4.915395000264846
0.47368421052631576,3.882897521103072,-7.611439801658913,84.7685077550885,4.723593512636208
0.47619047619047616,3.854643823068308,-7.6257698808645475,84.86888387853757,4.56207503881274
0.47869674185463656,3.826900073588699,-7.64308207135488,84.97427674074048,4.429878007091828
0.48120300751879697,3.799368706125526,-7.661179133440271,85.08453103760664,4.3261053881404035
0.48370927318295737,3.771752154140073,-7.677863827431078,85.19949146504544,4.24990752464565
0.48621553884711777,3.74375285109362,-7.690938913637659,85.31900271896625,4.200470233745222
0.48872180451127817,3.7150732304474507,-7.698207152370374,85.44290949527846,4.177006379464392
0.49122807017543857,3.685491051401069,-7.697144746818294,85.57156837412789,4.176039238799869
0.49373433583959897,3.655236292046409,-7.685681741583746,85.70709598424378,4.1841817527636405
0.49624060150375937,3.624486770840462,-7.665246831548549,85.84947470799764,4.198532000169654
0.49874686716791977,3.593391600163419,-7.637572773132965,85.99839416842757,4.217693345563608
0.5012531328320802,3.562099892395475,-7.604392322757253,86.15354398857161,4.240269153491201
0.5037593984962405,3.530760759916825,-7.5674382368416735,86.31461379146783,4.2648627884981325
0.506265664160401,3.4995233151076603,-7.528443271806484,86.48129320015434,4.290077615130102
0.5087719298245614,3.468536670348176,-7.4891401840719505,86.65327183766918,4.314516997932806
0.5112781954887218,3.4379036389019437,-7.450342503506521,86.83063661005333,4.337195514051714
0.5137844611528821,3.4073572295690457,-7.4061131029667635,87.0162120732153,4.360509142969695
0.5162907268170426,3.376851345022271,-7.355953256575465,87.21015208134288,4.385064483398088
0.518796992481203,3.34641567725612,-7.300963586414851,87.41189047714242,4.4108105057604226
0.5213032581453634,3.316079918265093,-7.242244714567142,87.6208611033204,4.437696180480227
0.5238095238095237,3.2858737600436894,-7.180897263114557,87.83649780258321,4.4656704779810354
0.5263157894736842,3.2558268945864075,-7.11802185413931,88.0582344176373,4.494682368686378
0.5288220551378446,3.225969013887747,-7.054719109723626,88.28550479118908,4.5246808230197875
0.531328320802005,3.1963244840648204,-6.991917601055456,88.51797288788316,4.555647003921953
0.5338345864661653,3.1668272398696797,-6.9275264470371605,88.75894390099843,4.5880717419650265
0.5363408521303258,3.137460624739146,-6.860823266308973,89.00897053175342,4.622061471902314
0.5388471177944862,3.108240020465881,-6.792090404149426,89.26713904814567,4.657517571967343
0.5413533834586466,3.079180808842545,-6.72161020583705,89.53253571817275,4.694341420393643
0.5438596491228069,3.0502983716617953,-6.649665016650374,89.80424680983221,4.732434395414746
0.5463659147869674,3.021608090716291,-6.576537181867922,90.08135859112157,4.7716978752641825
0.5488721804511278,2.9931253477986925,-6.502509046768226,90.36295733003841,4.8120332381754825
0.5513784461152882,2.964864038076602,-6.42783377603821,90.64819907539616,4.853352679741946
0.5538847117794485,2.9367532550320705,-6.3511119956106326,90.9403416148424,4.896201003662652
0.556390977443609,2.908771956838261,-6.2719595141122,91.24066948477703,4.940807304419267
0.5588972431077694,2.8809548425478666,-6.191093016400083,91.54791893991015,4.987003822973491
0.5614035087719298,2.853336611213581,-6.109229187331453,91.86082623495183,5.034622800287018
0.5639097744360901,2.825951961888097,-6.027084711763469,92.17812762461217,5.083496477321548
0.5664160401002506,2.798835593624106,-5.945376274553298,92.49855936360133,5.133457095038781
0.568922305764411,2.7720222054743004,-5.864820560558111,92.82085770662933,5.184336894400414
0.5714285714285714,2.745546496491377,-5.7861342546350745,93.1437589084063,5.235968116368142
0.5739348370927317,2.719400665077115,-5.70898807551231,93.46976480389885,5.2888265312365474
0.5764411027568922,2.693541775948578,-5.6325373713185565,93.80124957147203,5.343339464315167
0.5789473684210527,2.667951862239899,-5.556726712349823,94.13675408332412,5.399265816164386
0.581453634085213,2.642612957086197,-5.481500668928952,94.47481921154233,5.456364487325406
0.5839598997493733,2.617507093622591,-5.40680381137878,94.81398582821396,5.514394378339435
0.5864661654135338,2.5926163049841966,-5.332580710022142,95.15279480542623,5.573114389747681
0.5889724310776943,2.567922624306133,-5.258775935181881,95.48978701526636,5.632283422091343
0.5914786967418546,2.5434080847235214,-5.185334057180839,95.8235033298216,5.691660375911628
0.593984962406015,2.519081434772626,-5.1121267851969066,96.15533767147318,5.751541561918488
0.5964912280701754,2.4949726834835695,-5.039088276625023,96.4887085843712,5.812572412220186
0.5989974937343359,2.4710692741185887,-4.966357166010701,96.82230838240838,5.874484446455979
