Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.00,219.17,7.48,231.21,0.22,227.80,2.03
190.40,221.77,5.22,231.42,1.17,228.39,1.31
190.80,223.35,2.97,232.15,2.42,228.85,1.27
191.20,224.14,1.52,233.35,3.34,229.41,1.56
191.60,224.57,1.14,234.82,3.74,230.10,1.76
192.00,225.05,1.57,236.34,3.83,230.81,1.61
192.40,225.82,2.26,237.88,3.90,231.38,1.06
192.80,226.86,2.73,239.46,3.95,231.66,0.30
193.20,228.00,2.75,241.04,3.74,231.62,-0.39
193.60,229.05,2.36,242.45,3.03,231.35,-0.74
194.00,229.89,1.79,243.47,1.99,231.03,-0.65
194.40,230.49,1.29,244.04,1.07,230.83,-0.27
194.80,230.92,1.00,244.33,0.69,230.82,0.10
195.20,231.29,0.87,244.59,0.89,230.91,0.12
195.60,231.62,0.70,245.04,1.38,230.91,-0.34
196.00,231.85,0.37,245.70,1.67,230.64,-1.03
196.40,231.91,-0.07,246.38,1.36,230.08,-1.47
196.80,231.79,-0.35,246.78,0.37,229.46,-1.16
197.20,231.63,-0.26,246.68,-0.95,229.15,0.02
197.60,231.59,0.23,246.03,-1.96,229.48,1.65
198.00,231.81,0.99,245.11,-1.99,230.47,2.92
198.40,232.38,1.86,244.44,-0.74,231.81,3.19
198.80,233.29,2.67,244.52,1.41,233.02,2.47
199.20,234.51,3.25,245.56,3.43,233.79,1.44
199.60,235.90,1.80,247.27,2.52,234.18,0.64
200.00,235.95,-1.69,247.58,-6.22,234.30,-1.36
200.40,234.55,-3.58,242.29,-12.80,233.09,-3.12
200.80,233.09,-3.68,237.34,-11.40,231.81,-3.32
201.20,231.61,-3.60,233.17,-9.23,230.44,-3.44
201.60,230.21,-3.39,229.95,-7.46,229.05,-3.31
202.00,228.89,-3.36,227.20,-7.49,227.79,-2.83
202.40,227.52,-3.73,223.96,-9.60,226.79,-2.05
202.80,225.91,-4.46,219.53,-12.25,226.15,-1.21
203.20,223.95,-5.25,214.16,-13.16,225.82,-0.68
203.60,221.71,-5.85,209.00,-10.88,225.60,-0.74
204.00,219.28,-6.34,205.45,-5.76,225.23,-1.41
204.40,216.63,-7.17,204.39,0.34,224.47,-2.48
204.80,213.54,-8.66,205.72,5.20,223.25,-3.59
205.20,209.71,-10.43,208.55,7.42,221.60,-4.42
205.60,205.19,-11.20,211.66,6.96,219.71,-4.77
206.00,200.75,-6.49,214.12,4.97,217.79,-4.56
206.40,200.00,-0.93,215.64,3.16,216.07,-3.74
206.80,200.00,0.00,216.65,2.96,214.80,-2.20
207.20,200.00,0.51,218.00,4.61,214.31,0.16
207.60,200.41,4.07,220.34,6.98,214.92,3.06
208.00,203.26,6.96,223.59,8.29,216.76,5.70
208.40,205.98,6.97,226.97,7.46,219.48,7.11
208.80,208.84,7.72,229.56,4.91,222.45,6.88
209.20,212.15,8.68,230.90,2.10,224.99,5.40
209.60,215.78,8.78,231.24,0.38,226.76,3.52
210.00,219.17,7.48,231.21,0.22,227.80,2.03
210.40,221.77,5.22,231.42,1.17,228.39,1.31
210.80,223.35,2.97,232.15,2.42,228.85,1.27
211.20,224.14,1.52,233.35,3.34,229.41,1.56
211.60,224.57,1.14,234.82,3.74,230.10,1.76
212.00,225.05,1.57,236.34,3.83,230.81,1.61
212.40,225.82,2.26,237.88,3.90,231.38,1.06
212.80,226.86,2.73,239.46,3.95,231.66,0.30
213.20,228.00,2.75,241.04,3.74,231.62,-0.39
213.60,229.05,2.36,242.45,3.03,231.35,-0.74
214.00,229.89,1.79,243.47,1.99,231.03,-0.65
214.40,230.49,1.29,244.04,1.07,230.83,-0.27
214.80,230.92,1.00,244.33,0.69,230.82,0.10
215.20,231.29,0.87,244.59,0.89,230.91,0.12
215.60,231.62,0.70,245.04,1.38,230.91,-0.34
216.00,231.85,0.37,245.70,1.67,230.64,-1.03
216.40,231.91,-0.07,246.38,1.36,230.08,-1.47
216.80,231.79,-0.35,246.78,0.37,229.46,-1.16
217.20,231.63,-0.26,246.68,-0.95,229.15,0.02
217.60,231.59,0.23,246.03,-1.96,229.48,1.65
218.00,231.81,0.99,245.11,-1.99,230.47,2.92
218.40,232.38,1.86,244.44,-0.74,231.81,3.19
218.80,233.29,2.67,244.52,1.41,233.02,2.47
219.20,234.51,3.25,245.56,3.43,233.79,1.44
219.60,235.90,1.80,247.27,2.52,234.18,0.64
220.00,235.95,-1.69,247.58,-6.22,234.30,-1.36
220.40,234.55,-3.58,242.29,-12.80,233.09,-3.12
220.80,233.09,-3.68,237.34,-11.40,231.81,-3.32
221.20,231.61,-3.60,233.17,-9.23,230.44,-3.44
221.60,230.21,-3.39,229.95,-7.46,229.05,-3.31
222.00,228.89,-3.36,227.20,-7.49,227.79,-2.83
222.40,227.52,-3.73,223.96,-9.60,226.79,-2.05
222.80,225.91,-4.46,219.53,-12.25,226.15,-1.21
223.20,223.95,-5.25,214.16,-13.16,225.82,-0.68
223.60,221.71,-5.85,209.00,-10.88,225.60,-0.74
224.00,219.28,-6.34,205.45,-5.76,225.23,-1.41
224.40,216.63,-7.17,204.39,0.34,224.47,-2.48
224.80,213.54,-8.66,205.72,5.20,223.25,-3.59
225.20,209.71,-10.43,208.55,7.42,221.60,-4.42
225.60,205.19,-11.20,211.66,6.96,219.71,-4.77
226.00,200.75,-6.49,214.12,4.97,217.79,-4.56
226.40,200.00,-0.93,215.64,3.16,216.07,-3.74
226.80,200.00,0.00,216.65,2.96,214.80,-2.20
227.20,200.00,0.51,218.00,4.61,214.31,0.16
227.60,200.41,4.07,220.34,6.98,214.92,3.06
228.00,203.26,6.96,223.59,8.29,216.76,5.70
228.40,205.98,6.97,226.97,7.46,219.48,7.11
228.80,208.84,7.72,229.56,4.91,222.45,6.88
229.20,212.15,8.68,230.90,2.10,224.99,5.40
229.60,215.78,8.78,231.24,0.38,226.76,3.52
230.00,219.17,7.48,231.21,0.22,227.80,2.03
230.40,221.77,5.22,231.42,1.17,228.39,1.31
230.80,223.35,2.97,232.15,2.42,228.85,1.27
231.20,224.14,1.52,233.35,3.34,229.41,1.56
231.60,224.57,1.14,234.82,3.74,230.10,1.76
232.00,225.05,1.57,236.34,3.83,230.81,1.61
232.40,225.82,2.26,237.88,3.90,231.38,1.06
232.80,226.86,2.73,239.46,3.95,231.66,0.30
233.20,228.00,2.75,241.04,3.74,231.62,-0.39
233.60,229.05,2.36,242.45,3.03,231.35,-0.74
234.00,229.89,1.79,243.47,1.99,231.03,-0.65
234.40,230.49,1.29,244.04,1.07,230.83,-0.27
234.80,230.92,1.00,244.33,0.69,230.82,0.10
235.20,231.29,0.87,244.59,0.89,230.91,0.12
235.60,231.62,0.70,245.04,1.38,230.91,-0.34
236.00,231.85,0.37,245.70,1.67,230.64,-1.03
236.40,231.91,-0.07,246.38,1.36,230.08,-1.47
236.80,231.79,-0.35,246.78,0.37,229.46,-1.16
237.20,231.63,-0.26,246.68,-0.95,229.15,0.02
237.60,231.59,0.23,246.03,-1.96,229.48,1.65
238.00,231.81,0.99,245.11,-1.99,230.47,2.92
238.40,232.38,1.86,244.44,-0.74,231.81,3.19
238.80,233.29,2.67,244.52,1.41,233.02,2.47
239.20,234.51,3.25,245.56,3.43,233.79,1.44
239.60,235.90,1.80,247.27,2.52,234.18,0.64
240.00,235.95,-1.69,247.58,-6.22,234.30,-1.36
240.40,234.55,-3.58,242.29,-12.80,233.09,-3.12
240.80,233.09,-3.68,237.34,-11.40,231.81,-3.32
241.20,231.61,-3.60,233.17,-9.23,230.44,-3.44
241.60,230.21,-3.39,229.95,-7.46,229.05,-3.31
242.00,228.89,-3.36,227.20,-7.49,227.79,-2.83
242.40,227.52,-3.73,223.96,-9.60,226.79,-2.05
242.80,225.91,-4.46,219.53,-12.25,226.15,-1.21
243.20,223.95,-5.25,214.16,-13.16,225.82,-0.68
243.60,221.71,-5.85,209.00,-10.88,225.60,-0.74
244.00,219.28,-6.34,205.45,-5.76,225.23,-1.41
244.40,216.63,-7.17,204.39,0.34,224.47,-2.48
244.80,213.54,-8.66,205.72,5.20,223.25,-3.59
245.20,209.71,-10.43,208.55,7.42,221.60,-4.42
245.60,205.19,-11.20,211.66,6.96,219.71,-4.77
246.00,200.75,-6.49,214.12,4.97,217.79,-4.56
246.40,200.00,-0.93,215.64,3.16,216.07,-3.74
246.80,200.00,0.00,216.65,2.96,214.80,-2.20
247.20,200.00,0.51,218.00,4.61,214.31,0.16
247.60,200.41,4.07,220.34,6.98,214.92,3.06
248.00,203.26,6.96,223.59,8.29,216.76,5.70
248.40,205.98,6.97,226.97,7.46,219.48,7.11
248.80,208.84,7.72,229.56,4.91,222.45,6.88
249.20,212.15,8.68,230.90,2.10,224.99,5.40
249.60,215.78,8.78,231.24,0.38,226.76,3.52
250.00,219.17,7.48,231.21,0.22,227.80,2.03
250.40,221.77,5.22,231.42,1.17,228.39,1.31
250.80,223.35,2.97,232.15,2.42,228.85,1.27
251.20,224.14,1.52,233.35,3.34,229.41,1.56
251.60,224.57,1.14,234.82,3.74,230.10,1.76
252.00,225.05,1.57,236.34,3.83,230.81,1.61
252.40,225.82,2.26,237.88,3.90,231.38,1.06
252.80,226.86,2.73,239.46,3.95,231.66,0.30
253.20,228.00,2.75,241.04,3.74,231.62,-0.39
253.60,229.05,2.36,242.45,3.03,231.35,-0.74
254.00,229.89,1.79,243.47,1.99,231.03,-0.65
254.40,230.49,1.29,244.04,1.07,230.83,-0.27
254.80,230.92,1.00,244.33,0.69,230.82,0.10
255.20,231.29,0.87,244.59,0.89,230.91,0.12
255.60,231.62,0.70,245.04,1.38,230.91,-0.34
256.00,231.85,0.37,245.70,1.67,230.64,-1.03
256.40,231.91,-0.07,246.38,1.36,230.08,-1.47
256.80,231.79,-0.35,246.78,0.37,229.46,-1.16
257.20,231.63,-0.26,246.68,-0.95,229.15,0.02
257.60,231.59,0.23,246.03,-1.96,229.48,1.65
258.00,231.81,0.99,245.11,-1.99,230.47,2.92
258.40,232.38,1.86,244.44,-0.74,231.81,3.19
258.80,233.29,2.67,244.52,1.41,233.02,2.47
259.20,234.51,3.25,245.56,3.43,233.79,1.44
259.60,235.90,1.80,247.27,2.52,234.18,0.64
260.00,235.95,-1.69,247.58,-6.22,234.30,-1.36
260.40,234.55,-3.58,242.29,-12.80,233.09,-3.12
260.80,233.09,-3.68,237.34,-11.40,231.81,-3.32
261.20,231.61,-3.60,233.17,-9.23,230.44,-3.44
261.60,230.21,-3.39,229.95,-7.46,229.05,-3.31
262.00,228.89,-3.36,227.20,-7.49,227.79,-2.83
262.40,227.52,-3.73,223.96,-9.60,226.79,-2.05
262.80,225.91,-4.46,219.53,-12.25,226.15,-1.21
263.20,223.95,-5.25,214.16,-13.16,225.82,-0.68
263.60,221.71,-5.85,209.00,-10.88,225.60,-0.74
264.00,219.28,-6.34,205.45,-5.76,225.23,-1.41
264.40,216.63,-7.17,204.39,0.34,224.47,-2.48
264.80,213.54,-8.66,205.72,5.20,223.25,-3.59
265.20,209.71,-10.43,208.55,7.42,221.60,-4.42
265.60,205.19,-11.20,211.66,6.96,219.71,-4.77
266.00,200.75,-6.49,214.12,4.97,217.79,-4.56
266.40,200.00,-0.93,215.64,3.16,216.07,-3.74
266.80,200.00,0.00,216.65,2.96,214.80,-2.20
267.20,200.00,0.51,218.00,4.61,214.31,0.16
267.60,200.41,4.07,220.34,6.98,214.92,3.06
268.00,203.26,6.96,223.59,8.29,216.76,5.70
268.40,205.98,6.97,226.97,7.46,219.48,7.11
268.80,208.84,7.72,229.56,4.91,222.45,6.88
269.20,212.15,8.68,230.90,2.10,224.99,5.40
269.60,215.78,8.78,231.24,0.38,226.76,3.52
270.00,219.17,7.48,231.21,0.22,227.80,2.03
270.40,221.77,5.22,231.42,1.17,228.39,1.31
270.80,223.35,2.97,232.15,2.42,228.85,1.27
271.20,224.14,1.52,233.35,3.34,229.41,1.56
271.60,224.57,1.14,234.82,3.74,230.10,1.76
272.00,225.05,1.57,236.34,3.83,230.81,1.61
272.40,225.82,2.26,237.88,3.90,231.38,1.06
272.80,226.86,2.73,239.46,3.95,231.66,0.30
273.20,228.00,2.75,241.04,3.74,231.62,-0.39
273.60,229.05,2.36,242.45,3.03,231.35,-0.74
274.00,229.89,1.79,243.47,1.99,231.03,-0.65
274.40,230.49,1.29,244.04,1.07,230.83,-0.27
274.80,230.92,1.00,244.33,0.69,230.82,0.10
275.20,231.29,0.87,244.59,0.89,230.91,0.12
275.60,231.62,0.70,245.04,1.38,230.91,-0.34
276.00,231.85,0.37,245.70,1.67,230.64,-1.03
276.40,231.91,-0.07,246.38,1.36,230.08,-1.47
276.80,231.79,-0.35,246.78,0.37,229.46,-1.16
277.20,231.63,-0.26,246.68,-0.95,229.15,0.02
277.60,231.59,0.23,246.03,-1.96,229.48,1.65
278.00,231.81,0.99,245.11,-1.99,230.47,2.92
278.40,232.38,1.86,244.44,-0.74,231.81,3.19
278.80,233.29,2.67,244.52,1.41,233.02,2.47
279.20,234.51,3.25,245.56,3.43,233.79,1.44
279.60,235.90,1.80,247.27,2.52,234.18,0.64
280.00,235.95,-1.69,247.58,-6.22,234.30,-1.36
280.40,234.55,-3.58,242.29,-12.80,233.09,-3.12
280.80,233.09,-3.68,237.34,-11.40,231.81,-3.32
281.20,231.61,-3.60,233.17,-9.23,230.44,-3.44
281.60,230.21,-3.39,229.95,-7.46,229.05,-3.31
282.00,228.89,-3.36,227.20,-7.49,227.79,-2.83
282.40,227.52,-3.73,223.96,-9.60,226.79,-2.05
282.80,225.91,-4.46,219.53,-12.25,226.15,-1.21
283.20,223.95,-5.25,214.16,-13.16,225.82,-0.68
283.60,221.71,-5.85,209.00,-10.88,225.60,-0.74
284.00,219.28,-6.34,205.45,-5.76,225.23,-1.41
284.40,216.63,-7.17,204.39,0.34,224.47,-2.48
284.80,213.54,-8.66,205.72,5.20,223.25,-3.59
285.20,209.71,-10.43,208.55,7.42,221.60,-4.42
285.60,205.19,-11.20,211.66,6.96,219.71,-4.77
286.00,200.75,-6.49,214.12,4.97,217.79,-4.56
286.40,200.00,-0.93,215.64,3.16,216.07,-3.74
286.80,200.00,0.00,216.65,2.96,214.80,-2.20
287.20,200.00,0.51,218.00,4.61,214.31,0.16
287.60,200.41,4.07,220.34,6.98,214.92,3.06
288.00,203.26,6.96,223.59,8.29,216.76,5.70
288.40,205.98,6.97,226.97,7.46,219.48,7.11
288.80,208.84,7.72,229.56,4.91,222.45,6.88
289.20,212.15,8.68,230.90,2.10,224.99,5.40
289.60,215.78,8.78,231.24,0.38,226.76,3.52
290.00,219.17,7.48,231.21,0.22,227.80,2.03
290.40,221.77,5.22,231.42,1.17,228.39,1.31
290.80,223.35,2.97,232.15,2.42,228.85,1.27
291.20,224.14,1.52,233.35,3.34,229.41,1.56
291.60,224.57,1.14,234.82,3.74,230.10,1.76
292.00,225.05,1.57,236.34,3.83,230.81,1.61
292.40,225.82,2.26,237.88,3.90,231.38,1.06
292.80,226.86,2.73,239.46,3.95,231.66,0.30
293.20,228.00,2.75,241.04,3.74,231.62,-0.39
293.60,229.05,2.36,242.45,3.03,231.35,-0.74
294.00,229.89,1.79,243.47,1.99,231.03,-0.65
294.40,230.49,1.29,244.04,1.07,230.83,-0.27
294.80,230.92,1.00,244.33,0.69,230.82,0.10
295.20,231.29,0.87,244.59,0.89,230.91,0.12
295.60,231.62,0.70,245.04,1.38,230.91,-0.34
296.00,231.85,0.37,245.70,1.67,230.64,-1.03
296.40,231.91,-0.07,246.38,1.36,230.08,-1.47
296.80,231.79,-0.35,246.78,0.37,229.46,-1.16
297.20,231.63,-0.26,246.68,-0.95,229.15,0.02
297.60,231.59,0.23,246.03,-1.96,229.48,1.65
298.00,231.81,0.99,245.11,-1.99,230.47,2.92
298.40,232.38,1.86,244.44,-0.74,231.81,3.19
298.80,233.29,2.67,244.52,1.41,233.02,2.47
299.20,234.51,3.25,245.56,3.43,233.79,1.44
299.60,235.90,1.80,247.27,2.52,234.18,0.64
300.00,235.95,-1.69,247.58,-6.22,234.30,-1.36
300.40,234.55,-3.58,242.29,-12.80,233.09,-3.12
300.80,233.09,-3.68,237.34,-11.40,231.81,-3.32
301.20,231.61,-3.60,233.17,-9.23,230.44,-3.44
301.60,230.21,-3.39,229.95,-7.46,229.05,-3.31
302.00,228.89,-3.36,227.20,-7.49,227.79,-2.83
302.40,227.52,-3.73,223.96,-9.60,226.79,-2.05
302.80,225.91,-4.46,219.53,-12.25,226.15,-1.21
303.20,223.95,-5.25,214.16,-13.16,225.82,-0.68
303.60,221.71,-5.85,209.00,-10.88,225.60,-0.74
304.00,219.28,-6.34,205.45,-5.76,225.23,-1.41
304.40,216.63,-7.17,204.39,0.34,224.47,-2.48
304.80,213.54,-8.66,205.72,5.20,223.25,-3.59
305.20,209.71,-10.43,208.55,7.42,221.60,-4.42
305.60,205.19,-11.20,211.66,6.96,219.71,-4.77
306.00,200.75,-6.49,214.12,4.97,217.79,-4.56
306.40,200.00,-0.93,215.64,3.16,216.07,-3.74
306.80,200.00,0.00,216.65,2.96,214.80,-2.20
307.20,200.00,0.51,218.00,4.61,214.31,0.16
307.60,200.41,4.07,220.34,6.98,214.92,3.06
308.00,203.26,6.96,223.59,8.29,216.76,5.70
308.40,205.98,6.97,226.97,7.46,219.48,7.11
308.80,208.84,7.72,229.56,4.91,222.45,6.88
309.20,212.15,8.68,230.90,2.10,224.99,5.40
309.60,215.78,8.78,231.24,0.38,226.76,3.52
310.00,219.17,7.48,231.21,0.22,227.80,2.03
310.40,221.77,5.22,231.42,1.17,228.39,1.31
310.80,223.35,2.97,232.15,2.42,228.85,1.27
311.20,224.14,1.52,233.35,3.34,229.41,1.56
311.60,224.57,1.14,234.82,3.74,230.10,1.76
312.00,225.05,1.57,236.34,3.83,230.81,1.61
312.40,225.82,2.26,237.88,3.90,231.38,1.06
312.80,226.86,2.73,239.46,3.95,231.66,0.30
313.20,228.00,2.75,241.04,3.74,231.62,-0.39
313.60,229.05,2.36,242.45,3.03,231.35,-0.74
314.00,229.89,1.79,243.47,1.99,231.03,-0.65
314.40,230.49,1.29,244.04,1.07,230.83,-0.27
314.80,230.92,1.00,244.33,0.69,230.82,0.10
315.20,231.29,0.87,244.59,0.89,230.91,0.12
315.60,231.62,0.70,245.04,1.38,230.91,-0.34
316.00,231.85,0.37,245.70,1.67,230.64,-1.03
316.40,231.91,-0.07,246.38,1.36,230.08,-1.47
316.80,231.79,-0.35,246.78,0.37,229.46,-1.16
317.20,231.63,-0.26,246.68,-0.95,229.15,0.02
317.60,231.59,0.23,246.03,-1.96,229.48,1.65
318.00,231.81,0.99,245.11,-1.99,230.47,2.92
318.40,232.38,1.86,244.44,-0.74,231.81,3.19
318.80,233.29,2.67,244.52,1.41,233.02,2.47
319.20,234.51,3.25,245.56,3.43,233.79,1.44
319.60,235.90,1.73,247.27,2.13,234.18,0.49
320.00,235.90,-0.05,247.27,-0.06,234.18,-0.04
320.40,235.86,-0.18,247.22,-0.23,234.14,-0.18
320.80,235.75,-0.37,247.08,-0.46,234.04,-0.35
321.20,235.57,-0.55,246.85,-0.69,233.86,-0.52
321.60,235.31,-0.73,246.53,-0.92,233.62,-0.69
322.00,234.98,-0.91,246.12,-1.14,233.31,-0.86
322.40,234.59,-1.08,245.62,-1.36,232.93,-1.03
322.80,234.12,-1.25,245.03,-1.57,232.49,-1.19
323.20,233.59,-1.41,244.36,-1.78,231.98,-1.34
323.60,232.99,-1.57,243.60,-1.98,231.41,-1.49
324.00,232.33,-1.72,242.77,-2.17,230.79,-1.64
324.40,231.62,-1.86,241.87,-2.35,230.10,-1.77
324.80,230.84,-2.00,240.89,-2.52,229.37,-1.90
325.20,230.02,-2.13,239.85,-2.68,228.58,-2.03
325.60,229.14,-2.25,238.75,-2.83,227.75,-2.14
326.00,228.22,-2.36,237.58,-2.97,226.87,-2.25
326.40,227.25,-2.46,236.37,-3.10,225.95,-2.34
326.80,226.25,-2.55,235.10,-3.21,224.99,-2.43
327.20,225.21,-2.63,233.80,-3.32,224.01,-2.50
327.60,224.15,-2.70,232.45,-3.40,222.99,-2.57
328.00,223.06,-2.76,231.07,-3.48,221.95,-2.62
328.40,221.94,-2.80,229.67,-3.53,220.89,-2.67
328.80,220.81,-2.84,228.25,-3.58,219.82,-2.70
329.20,219.67,-2.86,226.81,-3.61,218.73,-2.72
329.60,218.52,-2.87,225.36,-3.62,217.64,-2.74
330.00,217.37,-2.87,223.91,-3.62,216.54,-2.74
330.40,216.23,-2.86,222.46,-3.61,215.45,-2.72
330.80,215.08,-2.84,221.02,-3.58,214.36,-2.70
331.20,213.95,-2.80,219.60,-3.53,213.29,-2.67
331.60,212.84,-2.76,218.19,-3.48,212.23,-2.62
332.00,211.75,-2.70,216.82,-3.40,211.19,-2.57
332.40,210.68,-2.63,215.47,-3.32,210.17,-2.50
332.80,209.65,-2.55,214.17,-3.21,209.19,-2.43
333.20,208.64,-2.46,212.90,-3.10,208.23,-2.34
333.60,207.68,-2.36,211.68,-2.97,207.31,-2.25
334.00,206.76,-2.25,210.52,-2.83,206.43,-2.14
334.40,205.88,-2.13,209.42,-2.68,205.60,-2.03
334.80,205.06,-2.00,208.38,-2.52,204.81,-1.90
335.20,204.28,-1.86,207.40,-2.35,204.08,-1.77
335.60,203.56,-1.72,206.49,-2.17,203.39,-1.64
336.00,202.91,-1.57,205.66,-1.98,202.77,-1.49
336.40,202.31,-1.41,204.91,-1.78,202.20,-1.34
336.80,201.78,-1.25,204.24,-1.57,201.69,-1.19
337.20,201.31,-1.08,203.65,-1.36,201.25,-1.03
337.60,200.91,-0.91,203.15,-1.14,200.87,-0.86
338.00,200.59,-0.73,202.74,-0.92,200.56,-0.69
338.40,200.33,-0.55,202.42,-0.69,200.32,-0.52
338.80,200.15,-0.37,202.19,-0.46,200.14,-0.35
339.20,200.04,-0.18,202.05,-0.23,200.04,-0.18
339.60,200.00,-0.09,202.00,-0.12,200.00,-0.09
