Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
380.00,246.85,1.29,247.37,0.70,235.24,0.03
380.40,247.73,1.41,247.94,0.65,235.16,-0.67
380.80,247.98,-0.68,247.89,-1.29,234.70,-1.88
381.20,247.18,-3.33,246.91,-3.36,233.65,-3.35
381.60,245.31,-5.58,245.20,-4.64,232.02,-4.49
382.00,242.71,-6.78,243.20,-5.11,230.06,-4.83
382.40,239.89,-6.98,241.11,-5.62,228.16,-4.27
382.80,237.13,-6.76,238.70,-7.02,226.65,-3.13
383.20,234.48,-6.64,235.50,-9.22,225.66,-1.94
383.60,231.82,-6.77,231.32,-11.21,225.10,-1.18
384.00,229.06,-7.08,226.53,-11.90,224.71,-1.06
384.40,226.15,-7.56,221.80,-10.92,224.24,-1.44
384.80,223.01,-8.26,217.79,-8.87,223.56,-1.99
385.20,219.55,-8.95,214.71,-6.89,222.66,-2.39
385.60,215.85,-9.11,212.28,-5.91,221.64,-2.52
386.00,212.26,-8.08,209.98,-5.99,220.64,-2.42
386.40,209.39,-5.54,207.48,-6.35,219.70,-2.25
386.80,207.83,-1.91,204.90,-6.00,218.84,-2.08
387.20,207.86,1.80,202.68,-3.63,218.04,-1.81
387.60,209.26,4.57,202.00,-0.85,217.39,-1.16
388.00,211.52,6.19,202.00,0.77,217.11,0.10
388.40,214.22,7.18,202.62,4.31,217.47,1.90
388.80,217.26,8.07,205.45,8.58,218.63,3.81
389.20,220.67,8.84,209.48,11.04,220.51,5.22
389.60,224.34,9.14,214.28,12.40,222.81,5.82
390.00,227.98,8.69,219.40,12.66,225.17,5.65
390.40,231.29,7.59,224.41,12.00,227.33,4.96
390.80,234.05,6.10,229.00,10.59,229.14,3.95
391.20,236.17,4.51,232.89,8.65,230.48,2.69
391.60,237.66,3.06,235.91,6.49,231.29,1.33
392.00,238.62,1.93,238.08,4.58,231.54,0.16
392.40,239.21,1.25,239.57,3.20,231.41,-0.50
392.80,239.61,0.98,240.64,2.36,231.14,-0.56
393.20,239.99,0.99,241.46,1.89,230.97,-0.19
393.60,240.41,1.11,242.15,1.56,230.99,0.27
394.00,240.88,1.17,242.71,1.26,231.19,0.55
394.40,241.34,1.09,243.16,0.97,231.44,0.55
394.80,241.75,0.89,243.49,0.74,231.63,0.34
395.20,242.06,0.66,243.75,0.66,231.71,0.04
395.60,242.28,0.51,244.02,0.82,231.67,-0.22
396.00,242.46,0.46,244.41,1.29,231.53,-0.41
396.40,242.64,0.49,245.05,1.95,231.34,-0.47
396.80,242.85,0.53,245.97,2.47,231.15,-0.32
397.20,243.07,0.60,247.03,2.42,231.08,0.12
397.60,243.33,0.76,247.91,1.21,231.25,0.83
398.00,243.68,1.06,248.00,0.11,231.75,1.60
398.40,244.18,1.49,248.00,0.00,232.53,2.13
398.80,244.87,1.94,248.00,-0.38,233.45,2.25
399.20,245.74,2.28,247.70,-0.77,234.34,2.11
399.60,246.70,1.39,247.38,-0.41,235.14,1.13
400.00,246.85,1.29,247.37,0.70,235.24,0.03
400.40,247.73,1.41,247.94,0.65,235.16,-0.67
400.80,247.98,-0.68,247.89,-1.29,234.70,-1.88
401.20,247.18,-3.33,246.91,-3.36,233.65,-3.35
401.60,245.31,-5.58,245.20,-4.64,232.02,-4.49
402.00,242.71,-6.78,243.20,-5.11,230.06,-4.83
402.40,239.89,-6.98,241.11,-5.62,228.16,-4.27
402.80,237.13,-6.76,238.70,-7.02,226.65,-3.13
403.20,234.48,-6.64,235.50,-9.22,225.66,-1.94
403.60,231.82,-6.77,231.32,-11.21,225.10,-1.18
404.00,229.06,-7.08,226.53,-11.90,224.71,-1.06
404.40,226.15,-7.56,221.80,-10.92,224.24,-1.44
404.80,223.01,-8.26,217.79,-8.87,223.56,-1.99
405.20,219.55,-8.95,214.71,-6.89,222.66,-2.39
405.60,215.85,-9.11,212.28,-5.91,221.64,-2.52
406.00,212.26,-8.08,209.98,-5.99,220.64,-2.42
406.40,209.39,-5.54,207.48,-6.35,219.70,-2.25
406.80,207.83,-1.91,204.90,-6.00,218.84,-2.08
407.20,207.86,1.80,202.68,-3.63,218.04,-1.81
407.60,209.26,4.57,202.00,-0.85,217.39,-1.16
408.00,211.52,6.19,202.00,0.77,217.11,0.10
408.40,214.22,7.18,202.62,4.31,217.47,1.90
408.80,217.26,8.07,205.45,8.58,218.63,3.81
409.20,220.67,8.84,209.48,11.04,220.51,5.22
409.60,224.34,9.14,214.28,12.40,222.81,5.82
410.00,227.98,8.69,219.40,12.66,225.17,5.65
410.40,231.29,7.59,224.41,12.00,227.33,4.96
410.80,234.05,6.10,229.00,10.59,229.14,3.95
411.20,236.17,4.51,232.89,8.65,230.48,2.69
411.60,237.66,3.06,235.91,6.49,231.29,1.33
412.00,238.62,1.93,238.08,4.58,231.54,0.16
412.40,239.21,1.25,239.57,3.20,231.41,-0.50
412.80,239.61,0.98,240.64,2.36,231.14,-0.56
413.20,239.99,0.99,241.46,1.89,230.97,-0.19
413.60,240.41,1.11,242.15,1.56,230.99,0.27
414.00,240.88,1.17,242.71,1.26,231.19,0.55
414.40,241.34,1.09,243.16,0.97,231.44,0.55
414.80,241.75,0.89,243.49,0.74,231.63,0.34
415.20,242.06,0.66,243.75,0.66,231.71,0.04
415.60,242.28,0.51,244.02,0.82,231.67,-0.22
416.00,242.46,0.46,244.41,1.29,231.53,-0.41
416.40,242.64,0.49,245.05,1.95,231.34,-0.47
416.80,242.85,0.53,245.97,2.47,231.15,-0.32
417.20,243.07,0.60,247.03,2.42,231.08,0.12
417.60,243.33,0.76,247.91,1.21,231.25,0.83
418.00,243.68,1.06,248.00,0.11,231.75,1.60
418.40,244.18,1.49,248.00,0.00,232.53,2.13
418.80,244.87,1.94,248.00,-0.38,233.45,2.25
419.20,245.74,2.28,247.70,-0.77,234.34,2.11
419.60,246.70,1.20,247.38,-0.40,235.14,1.00
420.00,246.70,-0.06,247.38,-0.06,235.14,-0.05
420.40,246.65,-0.24,247.33,-0.23,235.10,-0.18
420.80,246.51,-0.48,247.19,-0.46,234.99,-0.36
421.20,246.27,-0.71,246.96,-0.69,234.81,-0.54
421.60,245.93,-0.95,246.64,-0.92,234.56,-0.71
422.00,245.51,-1.18,246.22,-1.15,234.24,-0.89
422.40,244.99,-1.40,245.72,-1.36,233.85,-1.06
422.80,244.39,-1.62,245.13,-1.58,233.40,-1.22
423.20,243.69,-1.84,244.46,-1.78,232.88,-1.38
423.60,242.92,-2.04,243.71,-1.98,232.29,-1.54
424.00,242.06,-2.24,242.87,-2.17,231.65,-1.68
424.40,241.13,-2.42,241.97,-2.36,230.95,-1.82
424.80,240.12,-2.60,240.99,-2.53,230.19,-1.96
425.20,239.05,-2.77,239.95,-2.69,229.38,-2.08
425.60,237.91,-2.92,238.84,-2.84,228.52,-2.20
426.00,236.71,-3.07,237.67,-2.98,227.62,-2.31
426.40,235.45,-3.20,236.45,-3.11,226.68,-2.41
426.80,234.15,-3.32,235.19,-3.22,225.69,-2.49
427.20,232.80,-3.42,233.88,-3.32,224.68,-2.57
427.60,231.41,-3.51,232.53,-3.41,223.64,-2.64
428.00,229.99,-3.59,231.15,-3.48,222.57,-2.70
428.40,228.54,-3.65,229.74,-3.54,221.48,-2.74
428.80,227.08,-3.69,228.31,-3.59,220.37,-2.78
429.20,225.59,-3.72,226.87,-3.62,219.26,-2.80
429.60,224.10,-3.74,225.42,-3.63,218.13,-2.81
430.00,222.60,-3.74,223.96,-3.63,217.01,-2.81
430.40,221.11,-3.72,222.51,-3.62,215.88,-2.80
430.80,219.62,-3.69,221.07,-3.59,214.76,-2.78
431.20,218.15,-3.65,219.64,-3.54,213.66,-2.74
431.60,216.71,-3.59,218.23,-3.48,212.57,-2.70
432.00,215.28,-3.51,216.85,-3.41,211.50,-2.64
432.40,213.90,-3.42,215.51,-3.32,210.46,-2.57
432.80,212.55,-3.32,214.20,-3.22,209.44,-2.49
433.20,211.24,-3.20,212.93,-3.11,208.46,-2.41
433.60,209.99,-3.07,211.71,-2.98,207.52,-2.31
434.00,208.79,-2.92,210.54,-2.84,206.61,-2.20
434.40,207.65,-2.77,209.44,-2.69,205.76,-2.08
434.80,206.58,-2.60,208.39,-2.53,204.95,-1.96
435.20,205.57,-2.42,207.41,-2.36,204.19,-1.82
435.60,204.64,-2.24,206.51,-2.17,203.49,-1.68
436.00,203.78,-2.04,205.67,-1.98,202.84,-1.54
436.40,203.00,-1.84,204.92,-1.78,202.26,-1.38
436.80,202.31,-1.62,204.25,-1.58,201.74,-1.22
437.20,201.71,-1.40,203.66,-1.36,201.28,-1.06
437.60,201.19,-1.18,203.16,-1.15,200.90,-0.89
438.00,200.76,-0.95,202.74,-0.92,200.57,-0.71
438.40,200.43,-0.71,202.42,-0.69,200.32,-0.54
438.80,200.19,-0.48,202.19,-0.46,200.14,-0.36
439.20,200.05,-0.24,202.05,-0.23,200.04,-0.18
439.60,200.00,-0.12,202.00,-0.12,200.00,-0.09
