Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.40,230.75,5.08,236.72,8.33,227.36,4.08
190.80,232.59,4.15,239.69,6.57,228.68,2.55
191.20,234.07,3.29,241.98,5.07,229.40,1.21
191.60,235.23,2.56,243.74,3.88,229.65,0.28
192.00,236.12,1.97,245.09,2.98,229.62,-0.16
192.40,236.80,1.48,246.12,2.23,229.52,-0.18
192.80,237.31,1.11,246.87,1.51,229.48,0.06
193.20,237.69,0.90,247.33,0.87,229.57,0.37
193.60,238.03,0.85,247.56,0.47,229.78,0.61
194.00,238.38,0.91,247.71,0.44,230.05,0.67
194.40,238.75,0.96,247.92,0.36,230.31,0.53
194.80,239.14,0.95,248.00,0.10,230.47,0.20
195.20,239.51,0.88,248.00,0.00,230.48,-0.20
195.60,239.85,0.78,248.00,0.00,230.32,-0.54
196.00,240.14,0.69,248.00,0.00,230.05,-0.65
196.40,240.40,0.69,248.00,0.00,229.80,-0.38
196.80,240.68,0.86,248.00,0.00,229.74,0.33
197.20,241.08,1.24,248.00,0.00,230.06,1.37
197.60,241.68,1.72,248.00,0.00,230.84,2.40
198.00,242.46,2.01,248.00,0.00,231.98,2.91
198.40,243.29,1.86,248.00,0.00,233.16,2.51
198.80,243.94,1.27,248.00,0.00,233.98,1.32
199.20,244.30,0.60,248.00,0.00,234.22,0.03
199.60,244.42,0.07,248.00,0.00,234.01,-0.25
200.00,244.36,-0.19,248.00,0.00,234.01,-0.74
200.40,244.27,-0.50,248.00,0.00,233.42,-1.69
200.80,243.96,-1.31,248.00,0.00,232.66,-2.23
201.20,243.23,-2.54,248.00,0.00,231.63,-2.98
201.60,241.93,-4.05,248.00,0.00,230.28,-3.77
202.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
202.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
202.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
203.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
203.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
204.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
204.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
204.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
205.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
205.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
206.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
206.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
206.80,208.41,0.94,217.24,-5.77,213.16,-1.08
207.20,209.51,4.08,215.14,-4.11,212.89,-0.05
207.60,211.68,6.14,213.95,-1.27,213.12,1.39
208.00,214.42,7.12,214.13,2.54,214.00,3.05
208.40,217.37,7.38,215.98,6.62,215.56,4.67
208.80,220.33,7.32,219.42,9.89,217.73,5.93
209.20,223.23,7.08,223.89,11.51,220.31,6.56
209.60,225.99,6.63,228.63,11.41,222.98,6.39
210.00,228.53,5.95,233.02,10.11,225.42,5.47
210.40,230.75,5.08,236.72,8.33,227.36,4.08
210.80,232.59,4.15,239.69,6.57,228.68,2.55
211.20,234.07,3.29,241.98,5.07,229.40,1.21
211.60,235.23,2.56,243.74,3.88,229.65,0.28
212.00,236.12,1.97,245.09,2.98,229.62,-0.16
212.40,236.80,1.48,246.12,2.23,229.52,-0.18
212.80,237.31,1.11,246.87,1.51,229.48,0.06
213.20,237.69,0.90,247.33,0.87,229.57,0.37
213.60,238.03,0.85,247.56,0.47,229.78,0.61
214.00,238.38,0.91,247.71,0.44,230.05,0.67
214.40,238.75,0.96,247.92,0.36,230.31,0.53
214.80,239.14,0.95,248.00,0.10,230.47,0.20
215.20,239.51,0.88,248.00,0.00,230.48,-0.20
215.60,239.85,0.78,248.00,0.00,230.32,-0.54
216.00,240.14,0.69,248.00,0.00,230.05,-0.65
216.40,240.40,0.69,248.00,0.00,229.80,-0.38
216.80,240.68,0.86,248.00,0.00,229.74,0.33
217.20,241.08,1.24,248.00,0.00,230.06,1.37
217.60,241.68,1.72,248.00,0.00,230.84,2.40
218.00,242.46,2.01,248.00,0.00,231.98,2.91
218.40,243.29,1.86,248.00,0.00,233.16,2.51
218.80,243.94,1.27,248.00,0.00,233.98,1.32
219.20,244.30,0.60,248.00,0.00,234.22,0.03
219.60,244.42,0.07,248.00,0.00,234.01,-0.25
220.00,244.36,-0.19,248.00,0.00,234.01,-0.74
220.40,244.27,-0.50,248.00,0.00,233.42,-1.69
220.80,243.96,-1.31,248.00,0.00,232.66,-2.23
221.20,243.23,-2.54,248.00,0.00,231.63,-2.98
221.60,241.93,-4.05,248.00,0.00,230.28,-3.77
222.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
222.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
222.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
223.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
223.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
224.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
224.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
224.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
225.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
225.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
226.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
226.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
226.80,208.41,0.94,217.24,-5.77,213.16,-1.08
227.20,209.51,4.08,215.14,-4.11,212.89,-0.05
227.60,211.68,6.14,213.95,-1.27,213.12,1.39
228.00,214.42,7.12,214.13,2.54,214.00,3.05
228.40,217.37,7.38,215.98,6.62,215.56,4.67
228.80,220.33,7.32,219.42,9.89,217.73,5.93
229.20,223.23,7.08,223.89,11.51,220.31,6.56
229.60,225.99,6.63,228.63,11.41,222.98,6.39
230.00,228.53,5.95,233.02,10.11,225.42,5.47
230.40,230.75,5.08,236.72,8.33,227.36,4.08
230.80,232.59,4.15,239.69,6.57,228.68,2.55
231.20,234.07,3.29,241.98,5.07,229.40,1.21
231.60,235.23,2.56,243.74,3.88,229.65,0.28
232.00,236.12,1.97,245.09,2.98,229.62,-0.16
232.40,236.80,1.48,246.12,2.23,229.52,-0.18
232.80,237.31,1.11,246.87,1.51,229.48,0.06
233.20,237.69,0.90,247.33,0.87,229.57,0.37
233.60,238.03,0.85,247.56,0.47,229.78,0.61
234.00,238.38,0.91,247.71,0.44,230.05,0.67
234.40,238.75,0.96,247.92,0.36,230.31,0.53
234.80,239.14,0.95,248.00,0.10,230.47,0.20
235.20,239.51,0.88,248.00,0.00,230.48,-0.20
235.60,239.85,0.78,248.00,0.00,230.32,-0.54
236.00,240.14,0.69,248.00,0.00,230.05,-0.65
236.40,240.40,0.69,248.00,0.00,229.80,-0.38
236.80,240.68,0.86,248.00,0.00,229.74,0.33
237.20,241.08,1.24,248.00,0.00,230.06,1.37
237.60,241.68,1.72,248.00,0.00,230.84,2.40
238.00,242.46,2.01,248.00,0.00,231.98,2.91
238.40,243.29,1.86,248.00,0.00,233.16,2.51
238.80,243.94,1.27,248.00,0.00,233.98,1.32
239.20,244.30,0.60,248.00,0.00,234.22,0.03
239.60,244.42,0.07,248.00,0.00,234.01,-0.25
240.00,244.36,-0.19,248.00,0.00,234.01,-0.74
240.40,244.27,-0.50,248.00,0.00,233.42,-1.69
240.80,243.96,-1.31,248.00,0.00,232.66,-2.23
241.20,243.23,-2.54,248.00,0.00,231.63,-2.98
241.60,241.93,-4.05,248.00,0.00,230.28,-3.77
242.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
242.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
242.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
243.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
243.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
244.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
244.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
244.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
245.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
245.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
246.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
246.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
246.80,208.41,0.94,217.24,-5.77,213.16,-1.08
247.20,209.51,4.08,215.14,-4.11,212.89,-0.05
247.60,211.68,6.14,213.95,-1.27,213.12,1.39
248.00,214.42,7.12,214.13,2.54,214.00,3.05
248.40,217.37,7.38,215.98,6.62,215.56,4.67
248.80,220.33,7.32,219.42,9.89,217.73,5.93
249.20,223.23,7.08,223.89,11.51,220.31,6.56
249.60,225.99,6.63,228.63,11.41,222.98,6.39
250.00,228.53,5.95,233.02,10.11,225.42,5.47
250.40,230.75,5.08,236.72,8.33,227.36,4.08
250.80,232.59,4.15,239.69,6.57,228.68,2.55
251.20,234.07,3.29,241.98,5.07,229.40,1.21
251.60,235.23,2.56,243.74,3.88,229.65,0.28
252.00,236.12,1.97,245.09,2.98,229.62,-0.16
252.40,236.80,1.48,246.12,2.23,229.52,-0.18
252.80,237.31,1.11,246.87,1.51,229.48,0.06
253.20,237.69,0.90,247.33,0.87,229.57,0.37
253.60,238.03,0.85,247.56,0.47,229.78,0.61
254.00,238.38,0.91,247.71,0.44,230.05,0.67
254.40,238.75,0.96,247.92,0.36,230.31,0.53
254.80,239.14,0.95,248.00,0.10,230.47,0.20
255.20,239.51,0.88,248.00,0.00,230.48,-0.20
255.60,239.85,0.78,248.00,0.00,230.32,-0.54
256.00,240.14,0.69,248.00,0.00,230.05,-0.65
256.40,240.40,0.69,248.00,0.00,229.80,-0.38
256.80,240.68,0.86,248.00,0.00,229.74,0.33
257.20,241.08,1.24,248.00,0.00,230.06,1.37
257.60,241.68,1.72,248.00,0.00,230.84,2.40
258.00,242.46,2.01,248.00,0.00,231.98,2.91
258.40,243.29,1.86,248.00,0.00,233.16,2.51
258.80,243.94,1.27,248.00,0.00,233.98,1.32
259.20,244.30,0.60,248.00,0.00,234.22,0.03
259.60,244.42,0.07,248.00,0.00,234.01,-0.25
260.00,244.36,-0.19,248.00,0.00,234.01,-0.74
260.40,244.27,-0.50,248.00,0.00,233.42,-1.69
260.80,243.96,-1.31,248.00,0.00,232.66,-2.23
261.20,243.23,-2.54,248.00,0.00,231.63,-2.98
261.60,241.93,-4.05,248.00,0.00,230.28,-3.77
262.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
262.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
262.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
263.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
263.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
264.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
264.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
264.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
265.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
265.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
266.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
266.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
266.80,208.41,0.94,217.24,-5.77,213.16,-1.08
267.20,209.51,4.08,215.14,-4.11,212.89,-0.05
267.60,211.68,6.14,213.95,-1.27,213.12,1.39
268.00,214.42,7.12,214.13,2.54,214.00,3.05
268.40,217.37,7.38,215.98,6.62,215.56,4.67
268.80,220.33,7.32,219.42,9.89,217.73,5.93
269.20,223.23,7.08,223.89,11.51,220.31,6.56
269.60,225.99,6.63,228.63,11.41,222.98,6.39
270.00,228.53,5.95,233.02,10.11,225.42,5.47
270.40,230.75,5.08,236.72,8.33,227.36,4.08
270.80,232.59,4.15,239.69,6.57,228.68,2.55
271.20,234.07,3.29,241.98,5.07,229.40,1.21
271.60,235.23,2.56,243.74,3.88,229.65,0.28
272.00,236.12,1.97,245.09,2.98,229.62,-0.16
272.40,236.80,1.48,246.12,2.23,229.52,-0.18
272.80,237.31,1.11,246.87,1.51,229.48,0.06
273.20,237.69,0.90,247.33,0.87,229.57,0.37
273.60,238.03,0.85,247.56,0.47,229.78,0.61
274.00,238.38,0.91,247.71,0.44,230.05,0.67
274.40,238.75,0.96,247.92,0.36,230.31,0.53
274.80,239.14,0.95,248.00,0.10,230.47,0.20
275.20,239.51,0.88,248.00,0.00,230.48,-0.20
275.60,239.85,0.78,248.00,0.00,230.32,-0.54
276.00,240.14,0.69,248.00,0.00,230.05,-0.65
276.40,240.40,0.69,248.00,0.00,229.80,-0.38
276.80,240.68,0.86,248.00,0.00,229.74,0.33
277.20,241.08,1.24,248.00,0.00,230.06,1.37
277.60,241.68,1.72,248.00,0.00,230.84,2.40
278.00,242.46,2.01,248.00,0.00,231.98,2.91
278.40,243.29,1.86,248.00,0.00,233.16,2.51
278.80,243.94,1.27,248.00,0.00,233.98,1.32
279.20,244.30,0.60,248.00,0.00,234.22,0.03
279.60,244.42,0.07,248.00,0.00,234.01,-0.25
280.00,244.36,-0.19,248.00,0.00,234.01,-0.74
280.40,244.27,-0.50,248.00,0.00,233.42,-1.69
280.80,243.96,-1.31,248.00,0.00,232.66,-2.23
281.20,243.23,-2.54,248.00,0.00,231.63,-2.98
281.60,241.93,-4.05,248.00,0.00,230.28,-3.77
282.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
282.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
282.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
283.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
283.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
284.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
284.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
284.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
285.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
285.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
286.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
286.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
286.80,208.41,0.94,217.24,-5.77,213.16,-1.08
287.20,209.51,4.08,215.14,-4.11,212.89,-0.05
287.60,211.68,6.14,213.95,-1.27,213.12,1.39
288.00,214.42,7.12,214.13,2.54,214.00,3.05
288.40,217.37,7.38,215.98,6.62,215.56,4.67
288.80,220.33,7.32,219.42,9.89,217.73,5.93
289.20,223.23,7.08,223.89,11.51,220.31,6.56
289.60,225.99,6.63,228.63,11.41,222.98,6.39
290.00,228.53,5.95,233.02,10.11,225.42,5.47
290.40,230.75,5.08,236.72,8.33,227.36,4.08
290.80,232.59,4.15,239.69,6.57,228.68,2.55
291.20,234.07,3.29,241.98,5.07,229.40,1.21
291.60,235.23,2.56,243.74,3.88,229.65,0.28
292.00,236.12,1.97,245.09,2.98,229.62,-0.16
292.40,236.80,1.48,246.12,2.23,229.52,-0.18
292.80,237.31,1.11,246.87,1.51,229.48,0.06
293.20,237.69,0.90,247.33,0.87,229.57,0.37
293.60,238.03,0.85,247.56,0.47,229.78,0.61
294.00,238.38,0.91,247.71,0.44,230.05,0.67
294.40,238.75,0.96,247.92,0.36,230.31,0.53
294.80,239.14,0.95,248.00,0.10,230.47,0.20
295.20,239.51,0.88,248.00,0.00,230.48,-0.20
295.60,239.85,0.78,248.00,0.00,230.32,-0.54
296.00,240.14,0.69,248.00,0.00,230.05,-0.65
296.40,240.40,0.69,248.00,0.00,229.80,-0.38
296.80,240.68,0.86,248.00,0.00,229.74,0.33
297.20,241.08,1.24,248.00,0.00,230.06,1.37
297.60,241.68,1.72,248.00,0.00,230.84,2.40
298.00,242.46,2.01,248.00,0.00,231.98,2.91
298.40,243.29,1.86,248.00,0.00,233.16,2.51
298.80,243.94,1.27,248.00,0.00,233.98,1.32
299.20,244.30,0.60,248.00,0.00,234.22,0.03
299.60,244.42,0.07,248.00,0.00,234.01,-0.25
300.00,244.36,-0.19,248.00,0.00,234.01,-0.74
300.40,244.27,-0.50,248.00,0.00,233.42,-1.69
300.80,243.96,-1.31,248.00,0.00,232.66,-2.23
301.20,243.23,-2.54,248.00,0.00,231.63,-2.98
301.60,241.93,-4.05,248.00,0.00,230.28,-3.77
302.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
302.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
302.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
303.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
303.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
304.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
304.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
304.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
305.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
305.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
306.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
306.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
306.80,208.41,0.94,217.24,-5.77,213.16,-1.08
307.20,209.51,4.08,215.14,-4.11,212.89,-0.05
307.60,211.68,6.14,213.95,-1.27,213.12,1.39
308.00,214.42,7.12,214.13,2.54,214.00,3.05
308.40,217.37,7.38,215.98,6.62,215.56,4.67
308.80,220.33,7.32,219.42,9.89,217.73,5.93
309.20,223.23,7.08,223.89,11.51,220.31,6.56
309.60,225.99,6.63,228.63,11.41,222.98,6.39
310.00,228.53,5.95,233.02,10.11,225.42,5.47
310.40,230.75,5.08,236.72,8.33,227.36,4.08
310.80,232.59,4.15,239.69,6.57,228.68,2.55
311.20,234.07,3.29,241.98,5.07,229.40,1.21
311.60,235.23,2.56,243.74,3.88,229.65,0.28
312.00,236.12,1.97,245.09,2.98,229.62,-0.16
312.40,236.80,1.48,246.12,2.23,229.52,-0.18
312.80,237.31,1.11,246.87,1.51,229.48,0.06
313.20,237.69,0.90,247.33,0.87,229.57,0.37
313.60,238.03,0.85,247.56,0.47,229.78,0.61
314.00,238.38,0.91,247.71,0.44,230.05,0.67
314.40,238.75,0.96,247.92,0.36,230.31,0.53
314.80,239.14,0.95,248.00,0.10,230.47,0.20
315.20,239.51,0.88,248.00,0.00,230.48,-0.20
315.60,239.85,0.78,248.00,0.00,230.32,-0.54
316.00,240.14,0.69,248.00,0.00,230.05,-0.65
316.40,240.40,0.69,248.00,0.00,229.80,-0.38
316.80,240.68,0.86,248.00,0.00,229.74,0.33
317.20,241.08,1.24,248.00,0.00,230.06,1.37
317.60,241.68,1.72,248.00,0.00,230.84,2.40
318.00,242.46,2.01,248.00,0.00,231.98,2.91
318.40,243.29,1.86,248.00,0.00,233.16,2.51
318.80,243.94,1.27,248.00,0.00,233.98,1.32
319.20,244.30,0.60,248.00,0.00,234.22,0.03
319.60,244.42,0.07,248.00,0.00,234.01,-0.25
320.00,244.36,-0.19,248.00,0.00,234.01,-0.74
320.40,244.27,-0.50,248.00,0.00,233.42,-1.69
320.80,243.96,-1.31,248.00,0.00,232.66,-2.23
321.20,243.23,-2.54,248.00,0.00,231.63,-2.98
321.60,241.93,-4.05,248.00,0.00,230.28,-3.77
322.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
322.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
322.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
323.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
323.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
324.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
324.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
324.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
325.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
325.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
326.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
326.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
326.80,208.41,0.94,217.24,-5.77,213.16,-1.08
327.20,209.51,4.08,215.14,-4.11,212.89,-0.05
327.60,211.68,6.14,213.95,-1.27,213.12,1.39
328.00,214.42,7.12,214.13,2.54,214.00,3.05
328.40,217.37,7.38,215.98,6.62,215.56,4.67
328.80,220.33,7.32,219.42,9.89,217.73,5.93
329.20,223.23,7.08,223.89,11.51,220.31,6.56
329.60,225.99,6.63,228.63,11.41,222.98,6.39
330.00,228.53,5.95,233.02,10.11,225.42,5.47
330.40,230.75,5.08,236.72,8.33,227.36,4.08
330.80,232.59,4.15,239.69,6.57,228.68,2.55
331.20,234.07,3.29,241.98,5.07,229.40,1.21
331.60,235.23,2.56,243.74,3.88,229.65,0.28
332.00,236.12,1.97,245.09,2.98,229.62,-0.16
332.40,236.80,1.48,246.12,2.23,229.52,-0.18
332.80,237.31,1.11,246.87,1.51,229.48,0.06
333.20,237.69,0.90,247.33,0.87,229.57,0.37
333.60,238.03,0.85,247.56,0.47,229.78,0.61
334.00,238.38,0.91,247.71,0.44,230.05,0.67
334.40,238.75,0.96,247.92,0.36,230.31,0.53
334.80,239.14,0.95,248.00,0.10,230.47,0.20
335.20,239.51,0.88,248.00,0.00,230.48,-0.20
335.60,239.85,0.78,248.00,0.00,230.32,-0.54
336.00,240.14,0.69,248.00,0.00,230.05,-0.65
336.40,240.40,0.69,248.00,0.00,229.80,-0.38
336.80,240.68,0.86,248.00,0.00,229.74,0.33
337.20,241.08,1.24,248.00,0.00,230.06,1.37
337.60,241.68,1.72,248.00,0.00,230.84,2.40
338.00,242.46,2.01,248.00,0.00,231.98,2.91
338.40,243.29,1.86,248.00,0.00,233.16,2.51
338.80,243.94,1.27,248.00,0.00,233.98,1.32
339.20,244.30,0.60,248.00,0.00,234.22,0.03
339.60,244.42,0.07,248.00,0.00,234.01,-0.25
340.00,244.36,-0.19,248.00,0.00,234.01,-0.74
340.40,244.27,-0.50,248.00,0.00,233.42,-1.69
340.80,243.96,-1.31,248.00,0.00,232.66,-2.23
341.20,243.23,-2.54,248.00,0.00,231.63,-2.98
341.60,241.93,-4.05,248.00,0.00,230.28,-3.77
342.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
342.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
342.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
343.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
343.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
344.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
344.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
344.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
345.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
345.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
346.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
346.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
346.80,208.41,0.94,217.24,-5.77,213.16,-1.08
347.20,209.51,4.08,215.14,-4.11,212.89,-0.05
347.60,211.68,6.14,213.95,-1.27,213.12,1.39
348.00,214.42,7.12,214.13,2.54,214.00,3.05
348.40,217.37,7.38,215.98,6.62,215.56,4.67
348.80,220.33,7.32,219.42,9.89,217.73,5.93
349.20,223.23,7.08,223.89,11.51,220.31,6.56
349.60,225.99,6.63,228.63,11.41,222.98,6.39
350.00,228.53,5.95,233.02,10.11,225.42,5.47
350.40,230.75,5.08,236.72,8.33,227.36,4.08
350.80,232.59,4.15,239.69,6.57,228.68,2.55
351.20,234.07,3.29,241.98,5.07,229.40,1.21
351.60,235.23,2.56,243.74,3.88,229.65,0.28
352.00,236.12,1.97,245.09,2.98,229.62,-0.16
352.40,236.80,1.48,246.12,2.23,229.52,-0.18
352.80,237.31,1.11,246.87,1.51,229.48,0.06
353.20,237.69,0.90,247.33,0.87,229.57,0.37
353.60,238.03,0.85,247.56,0.47,229.78,0.61
354.00,238.38,0.91,247.71,0.44,230.05,0.67
354.40,238.75,0.96,247.92,0.36,230.31,0.53
354.80,239.14,0.95,248.00,0.10,230.47,0.20
355.20,239.51,0.88,248.00,0.00,230.48,-0.20
355.60,239.85,0.78,248.00,0.00,230.32,-0.54
356.00,240.14,0.69,248.00,0.00,230.05,-0.65
356.40,240.40,0.69,248.00,0.00,229.80,-0.38
356.80,240.68,0.86,248.00,0.00,229.74,0.33
357.20,241.08,1.24,248.00,0.00,230.06,1.37
357.60,241.68,1.72,248.00,0.00,230.84,2.40
358.00,242.46,2.01,248.00,0.00,231.98,2.91
358.40,243.29,1.86,248.00,0.00,233.16,2.51
358.80,243.94,1.27,248.00,0.00,233.98,1.32
359.20,244.30,0.60,248.00,0.00,234.22,0.03
359.60,244.42,0.07,248.00,0.00,234.01,-0.25
360.00,244.36,-0.19,248.00,0.00,234.01,-0.74
360.40,244.27,-0.50,248.00,0.00,233.42,-1.69
360.80,243.96,-1.31,248.00,0.00,232.66,-2.23
361.20,243.23,-2.54,248.00,0.00,231.63,-2.98
361.60,241.93,-4.05,248.00,0.00,230.28,-3.77
362.00,239.99,-5.57,248.00,-1.31,228.62,-4.41
362.40,237.47,-6.78,246.95,-5.45,226.75,-4.77
362.80,234.56,-7.42,243.64,-8.38,224.80,-4.78
363.20,231.54,-7.49,240.25,-8.32,222.92,-4.45
363.60,228.57,-7.29,236.98,-7.92,221.24,-3.90
364.00,225.70,-7.18,233.92,-7.32,219.80,-3.34
364.40,222.83,-7.38,231.12,-6.50,218.57,-2.92
364.80,219.80,-7.83,228.71,-5.64,217.46,-2.70
365.20,216.56,-8.10,226.62,-5.18,216.41,-2.55
365.60,213.32,-7.55,224.57,-5.41,215.42,-2.36
366.00,210.52,-5.71,222.29,-6.01,214.52,-2.09
366.40,208.75,-2.64,219.76,-6.31,213.75,-1.71
366.80,208.41,0.94,217.24,-5.77,213.16,-1.08
367.20,209.51,4.08,215.14,-4.11,212.89,-0.05
367.60,211.68,6.14,213.95,-1.27,213.12,1.39
368.00,214.42,7.12,214.13,2.54,214.00,3.05
368.40,217.37,7.38,215.98,6.62,215.56,4.67
368.80,220.33,7.32,219.42,9.89,217.73,5.93
369.20,223.23,7.08,223.89,11.51,220.31,6.56
369.60,225.99,6.63,228.63,11.41,222.98,6.39
370.00,228.53,5.95,233.02,10.11,225.42,5.47
370.40,230.75,5.08,236.72,8.33,227.36,4.08
370.80,232.59,4.15,239.69,6.57,228.68,2.55
371.20,234.07,3.29,241.98,5.07,229.40,1.21
371.60,235.23,2.56,243.74,3.88,229.65,0.28
372.00,236.12,1.97,245.09,2.98,229.62,-0.16
372.40,236.80,1.48,246.12,2.23,229.52,-0.18
372.80,237.31,1.11,246.87,1.51,229.48,0.06
373.20,237.69,0.90,247.33,0.87,229.57,0.37
373.60,238.03,0.85,247.56,0.47,229.78,0.61
374.00,238.38,0.91,247.71,0.44,230.05,0.67
374.40,238.75,0.96,247.92,0.36,230.31,0.53
374.80,239.14,0.95,248.00,0.10,230.47,0.20
375.20,239.51,0.88,248.00,0.00,230.48,-0.20
375.60,239.85,0.78,248.00,0.00,230.32,-0.54
376.00,240.14,0.69,248.00,0.00,230.05,-0.65
376.40,240.40,0.69,248.00,0.00,229.80,-0.38
376.80,240.68,0.86,248.00,0.00,229.74,0.33
377.20,241.08,1.24,248.00,0.00,230.06,1.37
377.60,241.68,1.72,248.00,0.00,230.84,2.40
378.00,242.46,2.01,248.00,0.00,231.98,2.91
378.40,243.29,1.86,248.00,0.00,233.16,2.51
378.80,243.94,1.27,248.00,0.00,233.98,1.32
379.20,244.30,0.60,248.00,0.00,234.22,0.03
379.60,244.42,0.07,248.00,0.00,234.01,-0.25
380.00,244.36,-0.19,248.00,0.00,234.01,-0.74
380.40,244.27,-0.50,248.00,0.00,233.42,-1.69
380.80,243.96,-1.31,248.00,0.00,232.66,-2.23
381.20,243.23,-2.54,248.00,0.00,231.63,-2.98
