Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.40,226.62,5.62,233.68,9.97,226.65,4.74
190.80,228.73,4.81,237.51,8.96,228.19,2.96
191.20,230.47,3.86,240.84,7.51,229.02,1.41
191.60,231.82,2.89,243.52,5.75,229.31,0.38
192.00,232.79,2.03,245.45,3.90,229.32,-0.09
192.40,233.44,1.37,246.64,2.25,229.24,-0.15
192.80,233.88,0.96,247.25,1.08,229.20,0.00
193.20,234.21,0.80,247.51,0.49,229.24,0.21
193.60,234.52,0.80,247.64,0.34,229.37,0.38
194.00,234.85,0.85,247.78,0.39,229.55,0.48
194.40,235.20,0.86,247.95,0.27,229.75,0.45
194.80,235.54,0.77,248.00,0.06,229.91,0.28
195.20,235.82,0.61,248.00,0.00,229.97,-0.03
195.60,236.02,0.44,248.00,0.00,229.88,-0.38
196.00,236.17,0.38,248.00,0.00,229.67,-0.59
196.40,236.32,0.52,248.00,0.00,229.41,-0.46
196.80,236.58,0.89,248.00,0.00,229.30,0.17
197.20,237.03,1.40,248.00,0.00,229.54,1.20
197.60,237.70,1.85,248.00,0.00,230.25,2.22
198.00,238.51,2.07,248.00,0.00,231.32,2.72
198.40,239.36,2.02,248.00,0.00,232.43,2.41
198.80,240.13,1.77,248.00,0.00,233.25,1.50
199.20,240.77,1.49,248.00,0.00,233.63,0.55
199.60,241.32,0.54,248.00,0.00,233.69,0.21
200.00,241.21,-0.29,248.00,0.00,233.79,-0.34
200.40,241.09,-0.46,248.00,0.00,233.41,-1.03
200.80,240.84,-0.93,248.00,0.00,232.97,-1.32
201.20,240.35,-1.62,248.00,0.00,232.36,-1.88
201.60,239.55,-2.56,248.00,0.00,231.47,-2.71
202.00,238.30,-3.83,248.00,-0.10,230.19,-3.64
202.40,236.48,-5.31,247.92,-2.63,228.55,-4.41
202.80,234.05,-6.60,245.90,-6.01,226.67,-4.82
203.20,231.20,-7.30,243.11,-7.56,224.70,-4.88
203.60,228.21,-7.38,239.85,-8.13,222.76,-4.76
204.00,225.30,-7.27,236.60,-7.59,220.90,-4.55
204.40,222.40,-7.64,233.78,-6.37,219.12,-4.22
204.80,219.19,-8.83,231.51,-5.25,217.52,-3.61
205.20,215.34,-10.39,229.58,-4.83,216.23,-2.72
205.60,210.87,-11.15,227.65,-5.17,215.34,-1.79
206.00,206.42,-9.87,225.45,-5.84,214.80,-1.18
206.40,202.98,-6.16,222.98,-6.22,214.40,-1.07
206.80,201.48,-0.91,220.47,-5.84,213.94,-1.23
207.20,202.25,4.23,218.31,-4.53,213.42,-1.12
207.60,204.87,7.75,216.85,-2.43,213.05,-0.28
208.00,208.46,9.18,216.36,0.18,213.19,1.40
208.40,212.21,9.04,216.99,3.04,214.17,3.58
208.80,215.69,8.23,218.80,5.87,216.05,5.63
209.20,218.80,7.42,221.69,8.26,218.67,6.94
209.60,221.62,6.79,225.40,9.81,221.60,7.16
210.00,224.23,6.25,229.54,10.34,224.39,6.31
210.40,226.62,5.62,233.68,9.97,226.65,4.74
210.80,228.73,4.81,237.51,8.96,228.19,2.96
211.20,230.47,3.86,240.84,7.51,229.02,1.41
211.60,231.82,2.89,243.52,5.75,229.31,0.38
212.00,232.79,2.03,245.45,3.90,229.32,-0.09
212.40,233.44,1.37,246.64,2.25,229.24,-0.15
212.80,233.88,0.96,247.25,1.08,229.20,0.00
213.20,234.21,0.80,247.51,0.49,229.24,0.21
213.60,234.52,0.80,247.64,0.34,229.37,0.38
214.00,234.85,0.85,247.78,0.39,229.55,0.48
214.40,235.20,0.86,247.95,0.27,229.75,0.45
214.80,235.54,0.77,248.00,0.06,229.91,0.28
215.20,235.82,0.61,248.00,0.00,229.97,-0.03
215.60,236.02,0.44,248.00,0.00,229.88,-0.38
216.00,236.17,0.38,248.00,0.00,229.67,-0.59
216.40,236.32,0.52,248.00,0.00,229.41,-0.46
216.80,236.58,0.89,248.00,0.00,229.30,0.17
217.20,237.03,1.40,248.00,0.00,229.54,1.20
217.60,237.70,1.85,248.00,0.00,230.25,2.22
218.00,238.51,2.07,248.00,0.00,231.32,2.72
218.40,239.36,2.02,248.00,0.00,232.43,2.41
218.80,240.13,1.77,248.00,0.00,233.25,1.50
219.20,240.77,1.49,248.00,0.00,233.63,0.55
219.60,241.32,0.54,248.00,0.00,233.69,0.21
220.00,241.21,-0.29,248.00,0.00,233.79,-0.34
220.40,241.09,-0.46,248.00,0.00,233.41,-1.03
220.80,240.84,-0.93,248.00,0.00,232.97,-1.32
221.20,240.35,-1.62,248.00,0.00,232.36,-1.88
221.60,239.55,-2.56,248.00,0.00,231.47,-2.71
222.00,238.30,-3.83,248.00,-0.10,230.19,-3.64
222.40,236.48,-5.31,247.92,-2.63,228.55,-4.41
222.80,234.05,-6.60,245.90,-6.01,226.67,-4.82
223.20,231.20,-7.30,243.11,-7.56,224.70,-4.88
223.60,228.21,-7.38,239.85,-8.13,222.76,-4.76
224.00,225.30,-7.27,236.60,-7.59,220.90,-4.55
224.40,222.40,-7.64,233.78,-6.37,219.12,-4.22
224.80,219.19,-8.83,231.51,-5.25,217.52,-3.61
225.20,215.34,-10.39,229.58,-4.83,216.23,-2.72
225.60,210.87,-11.15,227.65,-5.17,215.34,-1.79
226.00,206.42,-9.87,225.45,-5.84,214.80,-1.18
226.40,202.98,-6.16,222.98,-6.22,214.40,-1.07
226.80,201.48,-0.91,220.47,-5.84,213.94,-1.23
227.20,202.25,4.23,218.31,-4.53,213.42,-1.12
227.60,204.87,7.75,216.85,-2.43,213.05,-0.28
228.00,208.46,9.18,216.36,0.18,213.19,1.40
228.40,212.21,9.04,216.99,3.04,214.17,3.58
228.80,215.69,8.23,218.80,5.87,216.05,5.63
229.20,218.80,7.42,221.69,8.26,218.67,6.94
229.60,221.62,6.79,225.40,9.81,221.60,7.16
230.00,224.23,6.25,229.54,10.34,224.39,6.31
230.40,226.62,5.62,233.68,9.97,226.65,4.74
230.80,228.73,4.81,237.51,8.96,228.19,2.96
231.20,230.47,3.86,240.84,7.51,229.02,1.41
231.60,231.82,2.89,243.52,5.75,229.31,0.38
232.00,232.79,2.03,245.45,3.90,229.32,-0.09
232.40,233.44,1.37,246.64,2.25,229.24,-0.15
232.80,233.88,0.96,247.25,1.08,229.20,0.00
233.20,234.21,0.80,247.51,0.49,229.24,0.21
233.60,234.52,0.80,247.64,0.34,229.37,0.38
234.00,234.85,0.85,247.78,0.39,229.55,0.48
234.40,235.20,0.86,247.95,0.27,229.75,0.45
234.80,235.54,0.77,248.00,0.06,229.91,0.28
235.20,235.82,0.61,248.00,0.00,229.97,-0.03
235.60,236.02,0.44,248.00,0.00,229.88,-0.38
236.00,236.17,0.38,248.00,0.00,229.67,-0.59
236.40,236.32,0.52,248.00,0.00,229.41,-0.46
236.80,236.58,0.89,248.00,0.00,229.30,0.17
237.20,237.03,1.40,248.00,0.00,229.54,1.20
237.60,237.70,1.85,248.00,0.00,230.25,2.22
238.00,238.51,2.07,248.00,0.00,231.32,2.72
238.40,239.36,2.02,248.00,0.00,232.43,2.41
238.80,240.13,1.77,248.00,0.00,233.25,1.50
239.20,240.77,1.49,248.00,0.00,233.63,0.55
239.60,241.32,0.54,248.00,0.00,233.69,0.21
240.00,241.21,-0.29,248.00,0.00,233.79,-0.34
240.40,241.09,-0.46,248.00,0.00,233.41,-1.03
240.80,240.84,-0.93,248.00,0.00,232.97,-1.32
241.20,240.35,-1.62,248.00,0.00,232.36,-1.88
241.60,239.55,-2.56,248.00,0.00,231.47,-2.71
242.00,238.30,-3.83,248.00,-0.10,230.19,-3.64
242.40,236.48,-5.31,247.92,-2.63,228.55,-4.41
242.80,234.05,-6.60,245.90,-6.01,226.67,-4.82
243.20,231.20,-7.30,243.11,-7.56,224.70,-4.88
243.60,228.21,-7.38,239.85,-8.13,222.76,-4.76
244.00,225.30,-7.27,236.60,-7.59,220.90,-4.55
244.40,222.40,-7.64,233.78,-6.37,219.12,-4.22
244.80,219.19,-8.83,231.51,-5.25,217.52,-3.61
245.20,215.34,-10.39,229.58,-4.83,216.23,-2.72
245.60,210.87,-11.15,227.65,-5.17,215.34,-1.79
246.00,206.42,-9.87,225.45,-5.84,214.80,-1.18
246.40,202.98,-6.16,222.98,-6.22,214.40,-1.07
246.80,201.48,-0.91,220.47,-5.84,213.94,-1.23
247.20,202.25,4.23,218.31,-4.53,213.42,-1.12
247.60,204.87,7.75,216.85,-2.43,213.05,-0.28
248.00,208.46,9.18,216.36,0.18,213.19,1.40
248.40,212.21,9.04,216.99,3.04,214.17,3.58
248.80,215.69,8.23,218.80,5.87,216.05,5.63
249.20,218.80,7.42,221.69,8.26,218.67,6.94
249.60,221.62,6.79,225.40,9.81,221.60,7.16
250.00,224.23,6.25,229.54,10.34,224.39,6.31
250.40,226.62,5.62,233.68,9.97,226.65,4.74
250.80,228.73,4.81,237.51,8.96,228.19,2.96
251.20,230.47,3.86,240.84,7.51,229.02,1.41
251.60,231.82,2.89,243.52,5.75,229.31,0.38
252.00,232.79,2.03,245.45,3.90,229.32,-0.09
252.40,233.44,1.37,246.64,2.25,229.24,-0.15
252.80,233.88,0.96,247.25,1.08,229.20,0.00
253.20,234.21,0.80,247.51,0.49,229.24,0.21
253.60,234.52,0.80,247.64,0.34,229.37,0.38
254.00,234.85,0.85,247.78,0.39,229.55,0.48
254.40,235.20,0.86,247.95,0.27,229.75,0.45
254.80,235.54,0.77,248.00,0.06,229.91,0.28
255.20,235.82,0.61,248.00,0.00,229.97,-0.03
255.60,236.02,0.44,248.00,0.00,229.88,-0.38
256.00,236.17,0.38,248.00,0.00,229.67,-0.59
256.40,236.32,0.52,248.00,0.00,229.41,-0.46
256.80,236.58,0.89,248.00,0.00,229.30,0.17
257.20,237.03,1.40,248.00,0.00,229.54,1.20
257.60,237.70,1.85,248.00,0.00,230.25,2.22
258.00,238.51,2.07,248.00,0.00,231.32,2.72
258.40,239.36,2.02,248.00,0.00,232.43,2.41
258.80,240.13,1.77,248.00,0.00,233.25,1.50
259.20,240.77,1.49,248.00,0.00,233.63,0.55
259.60,241.32,0.54,248.00,0.00,233.69,0.21
260.00,241.21,-0.29,248.00,0.00,233.79,-0.34
260.40,241.09,-0.46,248.00,0.00,233.41,-1.03
260.80,240.84,-0.93,248.00,0.00,232.97,-1.32
261.20,240.35,-1.62,248.00,0.00,232.36,-1.88
261.60,239.55,-2.56,248.00,0.00,231.47,-2.71
262.00,238.30,-3.83,248.00,-0.10,230.19,-3.64
262.40,236.48,-5.31,247.92,-2.63,228.55,-4.41
262.80,234.05,-6.60,245.90,-6.01,226.67,-4.82
263.20,231.20,-7.30,243.11,-7.56,224.70,-4.88
263.60,228.21,-7.38,239.85,-8.13,222.76,-4.76
264.00,225.30,-7.27,236.60,-7.59,220.90,-4.55
264.40,222.40,-7.64,233.78,-6.37,219.12,-4.22
264.80,219.19,-8.83,231.51,-5.25,217.52,-3.61
265.20,215.34,-10.39,229.58,-4.83,216.23,-2.72
265.60,210.87,-11.15,227.65,-5.17,215.34,-1.79
266.00,206.42,-9.87,225.45,-5.84,214.80,-1.18
266.40,202.98,-6.16,222.98,-6.22,214.40,-1.07
266.80,201.48,-0.91,220.47,-5.84,213.94,-1.23
267.20,202.25,4.23,218.31,-4.53,213.42,-1.12
267.60,204.87,7.75,216.85,-2.43,213.05,-0.28
268.00,208.46,9.18,216.36,0.18,213.19,1.40
268.40,212.21,9.04,216.99,3.04,214.17,3.58
268.80,215.69,8.23,218.80,5.87,216.05,5.63
269.20,218.80,7.42,221.69,8.26,218.67,6.94
269.60,221.62,6.79,225.40,9.81,221.60,7.16
270.00,224.23,6.25,229.54,10.34,224.39,6.31
270.40,226.62,5.62,233.68,9.97,226.65,4.74
270.80,228.73,4.81,237.51,8.96,228.19,2.96
271.20,230.47,3.86,240.84,7.51,229.02,1.41
271.60,231.82,2.89,243.52,5.75,229.31,0.38
272.00,232.79,2.03,245.45,3.90,229.32,-0.09
272.40,233.44,1.37,246.64,2.25,229.24,-0.15
272.80,233.88,0.96,247.25,1.08,229.20,0.00
273.20,234.21,0.80,247.51,0.49,229.24,0.21
273.60,234.52,0.80,247.64,0.34,229.37,0.38
274.00,234.85,0.85,247.78,0.39,229.55,0.48
274.40,235.20,0.86,247.95,0.27,229.75,0.45
274.80,235.54,0.77,248.00,0.06,229.91,0.28
275.20,235.82,0.61,248.00,0.00,229.97,-0.03
275.60,236.02,0.44,248.00,0.00,229.88,-0.38
276.00,236.17,0.38,248.00,0.00,229.67,-0.59
276.40,236.32,0.52,248.00,0.00,229.41,-0.46
276.80,236.58,0.89,248.00,0.00,229.30,0.17
277.20,237.03,1.40,248.00,0.00,229.54,1.20
277.60,237.70,1.85,248.00,0.00,230.25,2.22
278.00,238.51,2.07,248.00,0.00,231.32,2.72
278.40,239.36,2.02,248.00,0.00,232.43,2.41
278.80,240.13,1.77,248.00,0.00,233.25,1.50
279.20,240.77,1.49,248.00,0.00,233.63,0.55
279.60,241.32,0.54,248.00,0.00,233.69,0.21
280.00,241.21,-0.29,248.00,0.00,233.79,-0.34
280.40,241.09,-0.46,248.00,0.00,233.41,-1.03
280.80,240.84,-0.93,248.00,0.00,232.97,-1.32
281.20,240.35,-1.62,248.00,0.00,232.36,-1.88
281.60,239.55,-2.56,248.00,0.00,231.47,-2.71
282.00,238.30,-3.83,248.00,-0.10,230.19,-3.64
282.40,236.48,-5.31,247.92,-2.63,228.55,-4.41
282.80,234.05,-6.60,245.90,-6.01,226.67,-4.82
283.20,231.20,-7.30,243.11,-7.56,224.70,-4.88
283.60,228.21,-7.38,239.85,-8.13,222.76,-4.76
284.00,225.30,-7.27,236.60,-7.59,220.90,-4.55
284.40,222.40,-7.64,233.78,-6.37,219.12,-4.22
284.80,219.19,-8.83,231.51,-5.25,217.52,-3.61
285.20,215.34,-10.39,229.58,-4.83,216.23,-2.72
285.60,210.87,-11.15,227.65,-5.17,215.34,-1.79
286.00,206.42,-9.87,225.45,-5.84,214.80,-1.18
286.40,202.98,-6.16,222.98,-6.22,214.40,-1.07
286.80,201.48,-0.91,220.47,-5.84,213.94,-1.23
287.20,202.25,4.23,218.31,-4.53,213.42,-1.12
287.60,204.87,7.75,216.85,-2.43,213.05,-0.28
288.00,208.46,9.18,216.36,0.18,213.19,1.40
288.40,212.21,9.04,216.99,3.04,214.17,3.58
288.80,215.69,8.23,218.80,5.87,216.05,5.63
289.20,218.80,7.42,221.69,8.26,218.67,6.94
289.60,221.62,6.79,225.40,9.81,221.60,7.16
290.00,224.23,6.25,229.54,10.34,224.39,6.31
290.40,226.62,5.62,233.68,9.97,226.65,4.74
290.80,228.73,4.81,237.51,8.96,228.19,2.96
291.20,230.47,3.86,240.84,7.51,229.02,1.41
291.60,231.82,2.89,243.52,5.75,229.31,0.38
292.00,232.79,2.03,245.45,3.90,229.32,-0.09
292.40,233.44,1.37,246.64,2.25,229.24,-0.15
292.80,233.88,0.96,247.25,1.08,229.20,0.00
293.20,234.21,0.80,247.51,0.49,229.24,0.21
293.60,234.52,0.80,247.64,0.34,229.37,0.38
294.00,234.85,0.85,247.78,0.39,229.55,0.48
294.40,235.20,0.86,247.95,0.27,229.75,0.45
294.80,235.54,0.77,248.00,0.06,229.91,0.28
295.20,235.82,0.61,248.00,0.00,229.97,-0.03
295.60,236.02,0.44,248.00,0.00,229.88,-0.38
296.00,236.17,0.38,248.00,0.00,229.67,-0.59
296.40,236.32,0.52,248.00,0.00,229.41,-0.46
296.80,236.58,0.89,248.00,0.00,229.30,0.17
297.20,237.03,1.40,248.00,0.00,229.54,1.20
297.60,237.70,1.85,248.00,0.00,230.25,2.22
298.00,238.51,2.07,248.00,0.00,231.32,2.72
298.40,239.36,2.02,248.00,0.00,232.43,2.41
298.80,240.13,1.77,248.00,0.00,233.25,1.50
299.20,240.77,1.49,248.00,0.00,233.63,0.55
299.60,241.32,0.54,248.00,0.00,233.69,0.21
300.00,241.21,-0.29,248.00,0.00,233.79,-0.34
300.40,241.09,-0.46,248.00,0.00,233.41,-1.03
300.80,240.84,-0.93,248.00,0.00,232.97,-1.32
301.20,240.35,-1.62,248.00,0.00,232.36,-1.88
301.60,239.55,-2.56,248.00,0.00,231.47,-2.71
302.00,238.30,-3.83,248.00,-0.10,230.19,-3.64
302.40,236.48,-5.31,247.92,-2.63,228.55,-4.41
302.80,234.05,-6.60,245.90,-6.01,226.67,-4.82
303.20,231.20,-7.30,243.11,-7.56,224.70,-4.88
303.60,228.21,-7.38,239.85,-8.13,222.76,-4.76
304.00,225.30,-7.27,236.60,-7.59,220.90,-4.55
304.40,222.40,-7.64,233.78,-6.37,219.12,-4.22
304.80,219.19,-8.83,231.51,-5.25,217.52,-3.61
305.20,215.34,-10.39,229.58,-4.83,216.23,-2.72
305.60,210.87,-11.15,227.65,-5.17,215.34,-1.79
306.00,206.42,-9.87,225.45,-5.84,214.80,-1.18
306.40,202.98,-6.16,222.98,-6.22,214.40,-1.07
306.80,201.48,-0.91,220.47,-5.84,213.94,-1.23
307.20,202.25,4.23,218.31,-4.53,213.42,-1.12
307.60,204.87,7.75,216.85,-2.43,213.05,-0.28
308.00,208.46,9.18,216.36,0.18,213.19,1.40
308.40,212.21,9.04,216.99,3.04,214.17,3.58
308.80,215.69,8.23,218.80,5.87,216.05,5.63
309.20,218.80,7.42,221.69,8.26,218.67,6.94
309.60,221.62,6.79,225.40,9.81,221.60,7.16
310.00,224.23,6.25,229.54,10.34,224.39,6.31
310.40,226.62,5.62,233.68,9.97,226.65,4.74
310.80,228.73,4.81,237.51,8.96,228.19,2.96
311.20,230.47,3.86,240.84,7.51,229.02,1.41
311.60,231.82,2.89,243.52,5.75,229.31,0.38
312.00,232.79,2.03,245.45,3.90,229.32,-0.09
312.40,233.44,1.37,246.64,2.25,229.24,-0.15
312.80,233.88,0.96,247.25,1.08,229.20,0.00
313.20,234.21,0.80,247.51,0.49,229.24,0.21
313.60,234.52,0.80,247.64,0.34,229.37,0.38
314.00,234.85,0.85,247.78,0.39,229.55,0.48
314.40,235.20,0.86,247.95,0.27,229.75,0.45
314.80,235.54,0.77,248.00,0.06,229.91,0.28
315.20,235.82,0.61,248.00,0.00,229.97,-0.03
315.60,236.02,0.44,248.00,0.00,229.88,-0.38
316.00,236.17,0.38,248.00,0.00,229.67,-0.59
316.40,236.32,0.52,248.00,0.00,229.41,-0.46
316.80,236.58,0.89,248.00,0.00,229.30,0.17
317.20,237.03,1.40,248.00,0.00,229.54,1.20
317.60,237.70,1.85,248.00,0.00,230.25,2.22
318.00,238.51,2.07,248.00,0.00,231.32,2.72
318.40,239.36,2.02,248.00,0.00,232.43,2.41
318.80,240.13,1.77,248.00,0.00,233.25,1.50
319.20,240.77,1.49,248.00,0.00,233.63,0.55
319.60,241.32,0.69,248.00,0.00,233.69,0.08
320.00,241.32,-0.05,248.00,-0.06,233.69,-0.04
320.40,241.28,-0.21,247.95,-0.24,233.65,-0.17
320.80,241.15,-0.42,247.81,-0.47,233.55,-0.34
321.20,240.94,-0.63,247.58,-0.70,233.38,-0.52
321.60,240.65,-0.84,247.25,-0.93,233.14,-0.68
322.00,240.27,-1.04,246.83,-1.16,232.83,-0.85
322.40,239.81,-1.24,246.32,-1.38,232.45,-1.01
322.80,239.28,-1.44,245.72,-1.60,232.02,-1.17
323.20,238.66,-1.62,245.04,-1.81,231.52,-1.32
323.60,237.98,-1.81,244.28,-2.01,230.96,-1.47
324.00,237.22,-1.98,243.43,-2.20,230.34,-1.61
324.40,236.39,-2.15,242.51,-2.39,229.67,-1.75
324.80,235.50,-2.30,241.52,-2.56,228.94,-1.88
325.20,234.55,-2.45,240.46,-2.73,228.17,-2.00
325.60,233.54,-2.59,239.34,-2.88,227.34,-2.11
326.00,232.48,-2.71,238.16,-3.02,226.48,-2.21
326.40,231.37,-2.83,236.92,-3.15,225.57,-2.31
326.80,230.22,-2.93,235.64,-3.27,224.63,-2.39
327.20,229.03,-3.03,234.31,-3.37,223.66,-2.47
327.60,227.80,-3.11,232.94,-3.46,222.66,-2.53
328.00,226.54,-3.17,231.54,-3.53,221.64,-2.59
328.40,225.26,-3.23,230.12,-3.59,220.59,-2.63
328.80,223.96,-3.27,228.67,-3.64,219.53,-2.66
329.20,222.65,-3.29,227.21,-3.67,218.46,-2.69
329.60,221.32,-3.31,225.74,-3.68,217.38,-2.70
330.00,220.00,-3.31,224.26,-3.68,216.30,-2.70
330.40,218.68,-3.29,222.79,-3.67,215.23,-2.69
330.80,217.36,-3.27,221.33,-3.64,214.15,-2.66
331.20,216.06,-3.23,219.88,-3.59,213.10,-2.63
331.60,214.78,-3.17,218.46,-3.53,212.05,-2.59
332.00,213.53,-3.11,217.06,-3.46,211.03,-2.53
332.40,212.30,-3.03,215.69,-3.37,210.03,-2.47
332.80,211.10,-2.93,214.36,-3.27,209.05,-2.39
333.20,209.95,-2.83,213.08,-3.15,208.11,-2.31
333.60,208.84,-2.71,211.84,-3.02,207.21,-2.21
334.00,207.78,-2.59,210.66,-2.88,206.34,-2.11
334.40,206.77,-2.45,209.54,-2.73,205.52,-2.00
334.80,205.82,-2.30,208.48,-2.56,204.74,-1.88
335.20,204.93,-2.15,207.49,-2.39,204.02,-1.75
335.60,204.10,-1.98,206.57,-2.20,203.34,-1.61
336.00,203.35,-1.81,205.72,-2.01,202.73,-1.47
336.40,202.66,-1.62,204.96,-1.81,202.17,-1.32
336.80,202.05,-1.44,204.28,-1.60,201.67,-1.17
337.20,201.51,-1.24,203.68,-1.38,201.23,-1.01
337.60,201.05,-1.04,203.17,-1.16,200.86,-0.85
338.00,200.68,-0.84,202.75,-0.93,200.55,-0.68
338.40,200.38,-0.63,202.42,-0.70,200.31,-0.52
338.80,200.17,-0.42,202.19,-0.47,200.14,-0.34
339.20,200.04,-0.21,202.05,-0.24,200.03,-0.17
339.60,200.00,-0.11,202.00,-0.12,200.00,-0.09
