Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
191.80,223.52,2.84,234.21,1.86,227.97,1.69
192.00,224.08,2.72,234.55,1.55,228.29,1.61
192.20,224.61,2.61,234.83,1.28,228.61,1.56
192.40,225.12,2.52,235.06,1.10,228.92,1.52
192.60,225.62,2.44,235.27,1.03,229.22,1.48
192.80,226.10,2.35,235.47,1.07,229.51,1.42
193.00,226.56,2.25,235.69,1.16,229.79,1.34
193.20,227.00,2.12,235.93,1.24,230.05,1.22
193.40,227.41,1.94,236.19,1.24,230.28,1.07
193.60,227.78,1.73,236.43,1.14,230.48,0.90
193.80,228.10,1.50,236.64,0.97,230.64,0.72
194.00,228.38,1.28,236.82,0.77,230.76,0.56
194.20,228.61,1.10,236.95,0.59,230.86,0.44
194.40,228.82,0.97,237.05,0.48,230.94,0.36
194.60,229.00,0.90,237.14,0.45,231.01,0.32
194.80,229.18,0.87,237.24,0.52,231.07,0.32
195.00,229.35,0.86,237.35,0.64,231.13,0.35
195.20,229.52,0.85,237.49,0.78,231.20,0.39
195.40,229.69,0.83,237.66,0.90,231.29,0.42
195.60,229.85,0.80,237.85,0.96,231.37,0.44
195.80,230.01,0.76,238.05,0.95,231.46,0.44
196.00,230.16,0.72,238.23,0.90,231.55,0.42
196.20,230.30,0.70,238.41,0.85,231.63,0.41
196.40,230.44,0.72,238.57,0.85,231.71,0.41
196.60,230.58,0.80,238.75,0.96,231.80,0.46
196.80,230.76,0.97,238.96,1.20,231.89,0.57
197.00,230.97,1.26,239.23,1.56,232.02,0.74
197.20,231.26,1.64,239.58,1.96,232.19,0.98
197.40,231.63,2.07,240.01,2.29,232.41,1.25
197.60,232.09,2.46,240.50,2.43,232.69,1.50
197.80,232.61,2.73,240.98,2.33,233.02,1.69
198.00,233.18,2.85,241.43,2.03,233.37,1.78
198.20,233.75,2.86,241.80,1.64,233.73,1.74
198.40,234.32,2.78,242.08,1.28,234.07,1.61
198.60,234.86,2.63,242.31,1.05,234.37,1.41
198.80,235.37,2.41,242.50,0.96,234.63,1.17
199.00,235.83,2.11,242.69,0.98,234.84,0.90
199.20,236.22,1.72,242.89,1.03,234.99,0.63
199.40,236.52,1.31,243.11,1.08,235.09,0.38
199.60,236.74,0.97,243.33,1.10,235.14,0.19
199.80,236.91,0.34,243.55,-0.11,235.17,-0.95
200.00,236.87,-0.01,243.28,0.10,234.76,-1.88
200.20,236.90,-0.00,243.59,1.52,234.42,-1.82
200.40,236.87,-0.42,243.89,1.43,234.04,-2.05
200.60,236.73,-1.10,244.16,1.16,233.59,-2.43
200.80,236.43,-1.97,244.35,0.61,233.07,-2.89
201.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
201.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
201.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
201.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
201.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
202.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
202.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
202.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
202.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
202.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
203.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
203.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
203.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
203.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
203.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
204.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
204.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
204.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
204.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
204.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
205.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
205.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
205.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
205.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
205.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
206.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
206.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
206.40,200.00,-0.83,221.59,-8.05,214.73,0.02
206.60,200.00,0.00,220.07,-6.51,214.73,-0.06
206.80,200.00,0.00,218.99,-3.99,214.70,-0.27
207.00,200.00,1.36,218.48,-0.99,214.63,-0.45
207.20,200.54,3.67,218.59,1.88,214.52,-0.41
207.40,201.47,5.61,219.23,4.12,214.46,-0.01
207.60,202.79,7.45,220.24,5.47,214.52,0.76
207.80,204.45,8.85,221.42,5.88,214.77,1.82
208.00,206.33,9.55,222.59,5.58,215.24,2.94
208.20,208.26,9.44,223.65,4.90,215.94,3.93
208.40,210.10,8.63,224.55,4.20,216.82,4.61
208.60,211.72,7.37,225.33,3.70,217.79,4.93
208.80,213.05,5.97,226.03,3.46,218.79,4.93
209.00,214.10,4.70,226.71,3.41,219.76,4.71
209.20,214.93,3.76,227.40,3.42,220.67,4.38
209.40,215.61,3.22,228.08,3.34,221.51,4.01
209.60,216.22,3.04,228.73,3.13,222.27,3.64
209.80,216.82,3.11,229.33,2.85,222.97,3.31
210.00,217.46,3.31,229.87,2.58,223.60,3.05
210.20,218.15,3.50,230.36,2.42,224.19,2.88
210.40,218.86,3.62,230.84,2.39,224.75,2.79
210.60,219.59,3.64,231.32,2.45,225.30,2.72
210.80,220.32,3.57,231.82,2.54,225.84,2.61
211.00,221.02,3.44,232.33,2.58,226.35,2.44
211.20,221.69,3.28,232.85,2.53,226.82,2.23
211.40,222.33,3.12,233.35,2.38,227.24,2.01
211.60,222.94,2.97,233.80,2.15,227.62,1.82
211.80,223.52,2.84,234.21,1.86,227.97,1.69
212.00,224.08,2.72,234.55,1.55,228.29,1.61
212.20,224.61,2.61,234.83,1.28,228.61,1.56
212.40,225.12,2.52,235.06,1.10,228.92,1.52
212.60,225.62,2.44,235.27,1.03,229.22,1.48
212.80,226.10,2.35,235.47,1.07,229.51,1.42
213.00,226.56,2.25,235.69,1.16,229.79,1.34
213.20,227.00,2.12,235.93,1.24,230.05,1.22
213.40,227.41,1.94,236.19,1.24,230.28,1.07
213.60,227.78,1.73,236.43,1.14,230.48,0.90
213.80,228.10,1.50,236.64,0.97,230.64,0.72
214.00,228.38,1.28,236.82,0.77,230.76,0.56
214.20,228.61,1.10,236.95,0.59,230.86,0.44
214.40,228.82,0.97,237.05,0.48,230.94,0.36
214.60,229.00,0.90,237.14,0.45,231.01,0.32
214.80,229.18,0.87,237.24,0.52,231.07,0.32
215.00,229.35,0.86,237.35,0.64,231.13,0.35
215.20,229.52,0.85,237.49,0.78,231.20,0.39
215.40,229.69,0.83,237.66,0.90,231.29,0.42
215.60,229.85,0.80,237.85,0.96,231.37,0.44
215.80,230.01,0.76,238.05,0.95,231.46,0.44
216.00,230.16,0.72,238.23,0.90,231.55,0.42
216.20,230.30,0.70,238.41,0.85,231.63,0.41
216.40,230.44,0.72,238.57,0.85,231.71,0.41
216.60,230.58,0.80,238.75,0.96,231.80,0.46
216.80,230.76,0.97,238.96,1.20,231.89,0.57
217.00,230.97,1.26,239.23,1.56,232.02,0.74
217.20,231.26,1.64,239.58,1.96,232.19,0.98
217.40,231.63,2.07,240.01,2.29,232.41,1.25
217.60,232.09,2.46,240.50,2.43,232.69,1.50
217.80,232.61,2.73,240.98,2.33,233.02,1.69
218.00,233.18,2.85,241.43,2.03,233.37,1.78
218.20,233.75,2.86,241.80,1.64,233.73,1.74
218.40,234.32,2.78,242.08,1.28,234.07,1.61
218.60,234.86,2.63,242.31,1.05,234.37,1.41
218.80,235.37,2.41,242.50,0.96,234.63,1.17
219.00,235.83,2.11,242.69,0.98,234.84,0.90
219.20,236.22,1.72,242.89,1.03,234.99,0.63
219.40,236.52,1.31,243.11,1.08,235.09,0.38
219.60,236.74,0.97,243.33,1.10,235.14,0.19
219.80,236.91,0.34,243.55,-0.11,235.17,-0.95
220.00,236.87,-0.01,243.28,0.10,234.76,-1.88
220.20,236.90,-0.00,243.59,1.52,234.42,-1.82
220.40,236.87,-0.42,243.89,1.43,234.04,-2.05
220.60,236.73,-1.10,244.16,1.16,233.59,-2.43
220.80,236.43,-1.97,244.35,0.61,233.07,-2.89
221.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
221.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
221.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
221.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
221.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
222.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
222.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
222.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
222.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
222.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
223.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
223.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
223.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
223.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
223.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
224.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
224.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
224.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
224.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
224.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
225.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
225.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
225.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
225.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
225.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
226.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
226.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
226.40,200.00,-0.83,221.59,-8.05,214.73,0.02
226.60,200.00,0.00,220.07,-6.51,214.73,-0.06
226.80,200.00,0.00,218.99,-3.99,214.70,-0.27
227.00,200.00,1.36,218.48,-0.99,214.63,-0.45
227.20,200.54,3.67,218.59,1.88,214.52,-0.41
227.40,201.47,5.61,219.23,4.12,214.46,-0.01
227.60,202.79,7.45,220.24,5.47,214.52,0.76
227.80,204.45,8.85,221.42,5.88,214.77,1.82
228.00,206.33,9.55,222.59,5.58,215.24,2.94
228.20,208.26,9.44,223.65,4.90,215.94,3.93
228.40,210.10,8.63,224.55,4.20,216.82,4.61
228.60,211.72,7.37,225.33,3.70,217.79,4.93
228.80,213.05,5.97,226.03,3.46,218.79,4.93
229.00,214.10,4.70,226.71,3.41,219.76,4.71
229.20,214.93,3.76,227.40,3.42,220.67,4.38
229.40,215.61,3.22,228.08,3.34,221.51,4.01
229.60,216.22,3.04,228.73,3.13,222.27,3.64
229.80,216.82,3.11,229.33,2.85,222.97,3.31
230.00,217.46,3.31,229.87,2.58,223.60,3.05
230.20,218.15,3.50,230.36,2.42,224.19,2.88
230.40,218.86,3.62,230.84,2.39,224.75,2.79
230.60,219.59,3.64,231.32,2.45,225.30,2.72
230.80,220.32,3.57,231.82,2.54,225.84,2.61
231.00,221.02,3.44,232.33,2.58,226.35,2.44
231.20,221.69,3.28,232.85,2.53,226.82,2.23
231.40,222.33,3.12,233.35,2.38,227.24,2.01
231.60,222.94,2.97,233.80,2.15,227.62,1.82
231.80,223.52,2.84,234.21,1.86,227.97,1.69
232.00,224.08,2.72,234.55,1.55,228.29,1.61
232.20,224.61,2.61,234.83,1.28,228.61,1.56
232.40,225.12,2.52,235.06,1.10,228.92,1.52
232.60,225.62,2.44,235.27,1.03,229.22,1.48
232.80,226.10,2.35,235.47,1.07,229.51,1.42
233.00,226.56,2.25,235.69,1.16,229.79,1.34
233.20,227.00,2.12,235.93,1.24,230.05,1.22
233.40,227.41,1.94,236.19,1.24,230.28,1.07
233.60,227.78,1.73,236.43,1.14,230.48,0.90
233.80,228.10,1.50,236.64,0.97,230.64,0.72
234.00,228.38,1.28,236.82,0.77,230.76,0.56
234.20,228.61,1.10,236.95,0.59,230.86,0.44
234.40,228.82,0.97,237.05,0.48,230.94,0.36
234.60,229.00,0.90,237.14,0.45,231.01,0.32
234.80,229.18,0.87,237.24,0.52,231.07,0.32
235.00,229.35,0.86,237.35,0.64,231.13,0.35
235.20,229.52,0.85,237.49,0.78,231.20,0.39
235.40,229.69,0.83,237.66,0.90,231.29,0.42
235.60,229.85,0.80,237.85,0.96,231.37,0.44
235.80,230.01,0.76,238.05,0.95,231.46,0.44
236.00,230.16,0.72,238.23,0.90,231.55,0.42
236.20,230.30,0.70,238.41,0.85,231.63,0.41
236.40,230.44,0.72,238.57,0.85,231.71,0.41
236.60,230.58,0.80,238.75,0.96,231.80,0.46
236.80,230.76,0.97,238.96,1.20,231.89,0.57
237.00,230.97,1.26,239.23,1.56,232.02,0.74
237.20,231.26,1.64,239.58,1.96,232.19,0.98
237.40,231.63,2.07,240.01,2.29,232.41,1.25
237.60,232.09,2.46,240.50,2.43,232.69,1.50
237.80,232.61,2.73,240.98,2.33,233.02,1.69
238.00,233.18,2.85,241.43,2.03,233.37,1.78
238.20,233.75,2.86,241.80,1.64,233.73,1.74
238.40,234.32,2.78,242.08,1.28,234.07,1.61
238.60,234.86,2.63,242.31,1.05,234.37,1.41
238.80,235.37,2.41,242.50,0.96,234.63,1.17
239.00,235.83,2.11,242.69,0.98,234.84,0.90
239.20,236.22,1.72,242.89,1.03,234.99,0.63
239.40,236.52,1.31,243.11,1.08,235.09,0.38
239.60,236.74,0.97,243.33,1.10,235.14,0.19
239.80,236.91,0.34,243.55,-0.11,235.17,-0.95
240.00,236.87,-0.01,243.28,0.10,234.76,-1.88
240.20,236.90,-0.00,243.59,1.52,234.42,-1.82
240.40,236.87,-0.42,243.89,1.43,234.04,-2.05
240.60,236.73,-1.10,244.16,1.16,233.59,-2.43
240.80,236.43,-1.97,244.35,0.61,233.07,-2.89
241.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
241.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
241.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
241.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
241.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
242.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
242.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
242.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
242.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
242.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
243.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
243.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
243.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
243.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
243.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
244.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
244.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
244.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
244.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
244.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
245.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
245.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
245.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
245.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
245.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
246.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
246.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
246.40,200.00,-0.83,221.59,-8.05,214.73,0.02
246.60,200.00,0.00,220.07,-6.51,214.73,-0.06
246.80,200.00,0.00,218.99,-3.99,214.70,-0.27
247.00,200.00,1.36,218.48,-0.99,214.63,-0.45
247.20,200.54,3.67,218.59,1.88,214.52,-0.41
247.40,201.47,5.61,219.23,4.12,214.46,-0.01
247.60,202.79,7.45,220.24,5.47,214.52,0.76
247.80,204.45,8.85,221.42,5.88,214.77,1.82
248.00,206.33,9.55,222.59,5.58,215.24,2.94
248.20,208.26,9.44,223.65,4.90,215.94,3.93
248.40,210.10,8.63,224.55,4.20,216.82,4.61
248.60,211.72,7.37,225.33,3.70,217.79,4.93
248.80,213.05,5.97,226.03,3.46,218.79,4.93
249.00,214.10,4.70,226.71,3.41,219.76,4.71
249.20,214.93,3.76,227.40,3.42,220.67,4.38
249.40,215.61,3.22,228.08,3.34,221.51,4.01
249.60,216.22,3.04,228.73,3.13,222.27,3.64
249.80,216.82,3.11,229.33,2.85,222.97,3.31
250.00,217.46,3.31,229.87,2.58,223.60,3.05
250.20,218.15,3.50,230.36,2.42,224.19,2.88
250.40,218.86,3.62,230.84,2.39,224.75,2.79
250.60,219.59,3.64,231.32,2.45,225.30,2.72
250.80,220.32,3.57,231.82,2.54,225.84,2.61
251.00,221.02,3.44,232.33,2.58,226.35,2.44
251.20,221.69,3.28,232.85,2.53,226.82,2.23
251.40,222.33,3.12,233.35,2.38,227.24,2.01
251.60,222.94,2.97,233.80,2.15,227.62,1.82
251.80,223.52,2.84,234.21,1.86,227.97,1.69
252.00,224.08,2.72,234.55,1.55,228.29,1.61
252.20,224.61,2.61,234.83,1.28,228.61,1.56
252.40,225.12,2.52,235.06,1.10,228.92,1.52
252.60,225.62,2.44,235.27,1.03,229.22,1.48
252.80,226.10,2.35,235.47,1.07,229.51,1.42
253.00,226.56,2.25,235.69,1.16,229.79,1.34
253.20,227.00,2.12,235.93,1.24,230.05,1.22
253.40,227.41,1.94,236.19,1.24,230.28,1.07
253.60,227.78,1.73,236.43,1.14,230.48,0.90
253.80,228.10,1.50,236.64,0.97,230.64,0.72
254.00,228.38,1.28,236.82,0.77,230.76,0.56
254.20,228.61,1.10,236.95,0.59,230.86,0.44
254.40,228.82,0.97,237.05,0.48,230.94,0.36
254.60,229.00,0.90,237.14,0.45,231.01,0.32
254.80,229.18,0.87,237.24,0.52,231.07,0.32
255.00,229.35,0.86,237.35,0.64,231.13,0.35
255.20,229.52,0.85,237.49,0.78,231.20,0.39
255.40,229.69,0.83,237.66,0.90,231.29,0.42
255.60,229.85,0.80,237.85,0.96,231.37,0.44
255.80,230.01,0.76,238.05,0.95,231.46,0.44
256.00,230.16,0.72,238.23,0.90,231.55,0.42
256.20,230.30,0.70,238.41,0.85,231.63,0.41
256.40,230.44,0.72,238.57,0.85,231.71,0.41
256.60,230.58,0.80,238.75,0.96,231.80,0.46
256.80,230.76,0.97,238.96,1.20,231.89,0.57
257.00,230.97,1.26,239.23,1.56,232.02,0.74
257.20,231.26,1.64,239.58,1.96,232.19,0.98
257.40,231.63,2.07,240.01,2.29,232.41,1.25
257.60,232.09,2.46,240.50,2.43,232.69,1.50
257.80,232.61,2.73,240.98,2.33,233.02,1.69
258.00,233.18,2.85,241.43,2.03,233.37,1.78
258.20,233.75,2.86,241.80,1.64,233.73,1.74
258.40,234.32,2.78,242.08,1.28,234.07,1.61
258.60,234.86,2.63,242.31,1.05,234.37,1.41
258.80,235.37,2.41,242.50,0.96,234.63,1.17
259.00,235.83,2.11,242.69,0.98,234.84,0.90
259.20,236.22,1.72,242.89,1.03,234.99,0.63
259.40,236.52,1.31,243.11,1.08,235.09,0.38
259.60,236.74,0.97,243.33,1.10,235.14,0.19
259.80,236.91,0.34,243.55,-0.11,235.17,-0.95
260.00,236.87,-0.01,243.28,0.10,234.76,-1.88
260.20,236.90,-0.00,243.59,1.52,234.42,-1.82
260.40,236.87,-0.42,243.89,1.43,234.04,-2.05
260.60,236.73,-1.10,244.16,1.16,233.59,-2.43
260.80,236.43,-1.97,244.35,0.61,233.07,-2.89
261.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
261.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
261.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
261.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
261.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
262.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
262.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
262.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
262.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
262.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
263.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
263.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
263.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
263.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
263.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
264.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
264.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
264.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
264.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
264.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
265.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
265.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
265.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
265.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
265.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
266.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
266.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
266.40,200.00,-0.83,221.59,-8.05,214.73,0.02
266.60,200.00,0.00,220.07,-6.51,214.73,-0.06
266.80,200.00,0.00,218.99,-3.99,214.70,-0.27
267.00,200.00,1.36,218.48,-0.99,214.63,-0.45
267.20,200.54,3.67,218.59,1.88,214.52,-0.41
267.40,201.47,5.61,219.23,4.12,214.46,-0.01
267.60,202.79,7.45,220.24,5.47,214.52,0.76
267.80,204.45,8.85,221.42,5.88,214.77,1.82
268.00,206.33,9.55,222.59,5.58,215.24,2.94
268.20,208.26,9.44,223.65,4.90,215.94,3.93
268.40,210.10,8.63,224.55,4.20,216.82,4.61
268.60,211.72,7.37,225.33,3.70,217.79,4.93
268.80,213.05,5.97,226.03,3.46,218.79,4.93
269.00,214.10,4.70,226.71,3.41,219.76,4.71
269.20,214.93,3.76,227.40,3.42,220.67,4.38
269.40,215.61,3.22,228.08,3.34,221.51,4.01
269.60,216.22,3.04,228.73,3.13,222.27,3.64
269.80,216.82,3.11,229.33,2.85,222.97,3.31
270.00,217.46,3.31,229.87,2.58,223.60,3.05
270.20,218.15,3.50,230.36,2.42,224.19,2.88
270.40,218.86,3.62,230.84,2.39,224.75,2.79
270.60,219.59,3.64,231.32,2.45,225.30,2.72
270.80,220.32,3.57,231.82,2.54,225.84,2.61
271.00,221.02,3.44,232.33,2.58,226.35,2.44
271.20,221.69,3.28,232.85,2.53,226.82,2.23
271.40,222.33,3.12,233.35,2.38,227.24,2.01
271.60,222.94,2.97,233.80,2.15,227.62,1.82
271.80,223.52,2.84,234.21,1.86,227.97,1.69
272.00,224.08,2.72,234.55,1.55,228.29,1.61
272.20,224.61,2.61,234.83,1.28,228.61,1.56
272.40,225.12,2.52,235.06,1.10,228.92,1.52
272.60,225.62,2.44,235.27,1.03,229.22,1.48
272.80,226.10,2.35,235.47,1.07,229.51,1.42
273.00,226.56,2.25,235.69,1.16,229.79,1.34
273.20,227.00,2.12,235.93,1.24,230.05,1.22
273.40,227.41,1.94,236.19,1.24,230.28,1.07
273.60,227.78,1.73,236.43,1.14,230.48,0.90
273.80,228.10,1.50,236.64,0.97,230.64,0.72
274.00,228.38,1.28,236.82,0.77,230.76,0.56
274.20,228.61,1.10,236.95,0.59,230.86,0.44
274.40,228.82,0.97,237.05,0.48,230.94,0.36
274.60,229.00,0.90,237.14,0.45,231.01,0.32
274.80,229.18,0.87,237.24,0.52,231.07,0.32
275.00,229.35,0.86,237.35,0.64,231.13,0.35
275.20,229.52,0.85,237.49,0.78,231.20,0.39
275.40,229.69,0.83,237.66,0.90,231.29,0.42
275.60,229.85,0.80,237.85,0.96,231.37,0.44
275.80,230.01,0.76,238.05,0.95,231.46,0.44
276.00,230.16,0.72,238.23,0.90,231.55,0.42
276.20,230.30,0.70,238.41,0.85,231.63,0.41
276.40,230.44,0.72,238.57,0.85,231.71,0.41
276.60,230.58,0.80,238.75,0.96,231.80,0.46
276.80,230.76,0.97,238.96,1.20,231.89,0.57
277.00,230.97,1.26,239.23,1.56,232.02,0.74
277.20,231.26,1.64,239.58,1.96,232.19,0.98
277.40,231.63,2.07,240.01,2.29,232.41,1.25
277.60,232.09,2.46,240.50,2.43,232.69,1.50
277.80,232.61,2.73,240.98,2.33,233.02,1.69
278.00,233.18,2.85,241.43,2.03,233.37,1.78
278.20,233.75,2.86,241.80,1.64,233.73,1.74
278.40,234.32,2.78,242.08,1.28,234.07,1.61
278.60,234.86,2.63,242.31,1.05,234.37,1.41
278.80,235.37,2.41,242.50,0.96,234.63,1.17
279.00,235.83,2.11,242.69,0.98,234.84,0.90
279.20,236.22,1.72,242.89,1.03,234.99,0.63
279.40,236.52,1.31,243.11,1.08,235.09,0.38
279.60,236.74,0.97,243.33,1.10,235.14,0.19
279.80,236.91,0.34,243.55,-0.11,235.17,-0.95
280.00,236.87,-0.01,243.28,0.10,234.76,-1.88
280.20,236.90,-0.00,243.59,1.52,234.42,-1.82
280.40,236.87,-0.42,243.89,1.43,234.04,-2.05
280.60,236.73,-1.10,244.16,1.16,233.59,-2.43
280.80,236.43,-1.97,244.35,0.61,233.07,-2.89
281.00,235.94,-2.96,244.40,-0.28,232.44,-3.40
281.20,235.25,-3.98,244.24,-1.46,231.71,-3.88
281.40,234.35,-4.91,243.82,-2.84,230.88,-4.29
281.60,233.28,-5.68,243.11,-4.26,229.99,-4.58
281.80,232.08,-6.24,242.11,-5.55,229.05,-4.72
282.00,230.79,-6.59,240.89,-6.57,228.10,-4.67
282.20,229.45,-6.75,239.49,-7.24,227.18,-4.46
282.40,228.09,-6.78,237.99,-7.52,226.32,-4.14
282.60,226.74,-6.73,236.48,-7.42,225.52,-3.80
282.80,225.40,-6.65,235.02,-6.95,224.80,-3.52
283.00,224.08,-6.59,233.69,-6.21,224.12,-3.35
283.20,222.76,-6.58,232.54,-5.30,223.46,-3.32
283.40,221.45,-6.62,231.57,-4.36,222.79,-3.44
283.60,220.11,-6.74,230.79,-3.52,222.08,-3.66
283.80,218.75,-6.93,230.17,-2.84,221.32,-3.90
284.00,217.34,-7.21,229.66,-2.30,220.52,-4.07
284.20,215.87,-7.61,229.25,-1.84,219.70,-4.09
284.40,214.30,-8.12,228.92,-1.41,218.88,-3.95
284.60,212.62,-8.70,228.68,-1.00,218.11,-3.71
284.80,210.82,-9.24,228.52,-0.73,217.40,-3.43
285.00,208.92,-9.57,228.39,-0.77,216.74,-3.13
285.20,206.99,-9.49,228.21,-1.28,216.15,-2.76
285.40,205.13,-8.85,227.88,-2.37,215.64,-2.30
285.60,203.45,-7.66,227.27,-3.99,215.23,-1.73
285.80,202.06,-6.06,226.28,-5.85,214.95,-1.11
286.00,201.03,-4.33,224.93,-7.48,214.79,-0.54
286.20,200.33,-2.57,223.29,-8.34,214.73,-0.14
286.40,200.00,-0.83,221.59,-8.05,214.73,0.02
286.60,200.00,0.00,220.07,-6.51,214.73,-0.06
286.80,200.00,0.00,218.99,-3.99,214.70,-0.27
287.00,200.00,1.36,218.48,-0.99,214.63,-0.45
287.20,200.54,3.67,218.59,1.88,214.52,-0.41
287.40,201.47,5.61,219.23,4.12,214.46,-0.01
