Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
252.60,224.16,2.18,235.91,1.65,227.76,1.15
252.80,224.60,2.18,236.24,1.72,227.98,1.06
253.00,225.03,2.14,236.60,1.79,228.19,0.98
253.20,225.45,2.06,236.96,1.81,228.38,0.90
253.40,225.85,1.93,237.32,1.78,228.55,0.81
253.60,226.22,1.75,237.67,1.67,228.70,0.72
253.80,226.56,1.55,237.99,1.50,228.84,0.63
254.00,226.85,1.35,238.27,1.29,228.96,0.56
254.20,227.10,1.17,238.51,1.08,229.06,0.50
254.40,227.32,1.03,238.70,0.89,229.16,0.46
254.60,227.51,0.92,238.87,0.75,229.25,0.43
254.80,227.68,0.84,239.00,0.65,229.33,0.42
255.00,227.84,0.78,239.13,0.59,229.41,0.42
255.20,227.99,0.73,239.24,0.55,229.50,0.42
255.40,228.13,0.67,239.35,0.50,229.58,0.43
255.60,228.26,0.60,239.44,0.42,229.67,0.42
255.80,228.37,0.53,239.52,0.30,229.75,0.42
256.00,228.47,0.46,239.56,0.14,229.84,0.41
256.20,228.56,0.43,239.57,-0.01,229.92,0.40
256.40,228.64,0.44,239.56,-0.10,230.00,0.42
256.60,228.73,0.52,239.53,-0.06,230.08,0.48
256.80,228.85,0.69,239.53,0.18,230.19,0.59
257.00,229.01,0.95,239.60,0.63,230.32,0.78
257.20,229.23,1.29,239.78,1.26,230.50,1.02
257.40,229.53,1.68,240.10,1.97,230.73,1.28
257.60,229.91,2.07,240.57,2.63,231.01,1.53
257.80,230.36,2.41,241.16,3.11,231.34,1.72
258.00,230.87,2.68,241.81,3.36,231.70,1.82
258.20,231.43,2.85,242.50,3.38,232.07,1.85
258.40,232.01,2.89,243.16,3.21,232.44,1.79
258.60,232.58,2.76,243.78,2.88,232.79,1.66
258.80,233.12,2.46,244.32,2.42,233.10,1.44
259.00,233.57,2.01,244.75,1.85,233.36,1.14
259.20,233.92,1.47,245.06,1.22,233.56,0.79
259.40,234.16,0.95,245.24,0.62,233.68,0.45
259.60,234.30,0.56,245.30,0.18,233.74,0.19
259.80,234.38,0.62,245.31,0.13,233.76,-1.06
260.00,234.55,0.03,245.36,-0.10,233.32,-1.52
260.20,234.39,-0.84,245.27,-0.39,233.15,-0.97
260.40,234.21,-1.02,245.20,-0.26,232.93,-1.34
260.60,233.98,-1.28,245.17,-0.13,232.61,-1.85
260.80,233.70,-1.58,245.15,-0.14,232.19,-2.37
261.00,233.35,-1.93,245.11,-0.39,231.66,-2.81
261.20,232.93,-2.32,244.99,-0.94,231.06,-3.15
261.40,232.42,-2.78,244.73,-1.81,230.40,-3.41
261.60,231.81,-3.32,244.27,-2.93,229.70,-3.63
261.80,231.09,-3.93,243.56,-4.17,228.95,-3.84
262.00,230.24,-4.56,242.60,-5.39,228.16,-4.05
262.20,229.27,-5.17,241.41,-6.39,227.33,-4.20
262.40,228.17,-5.70,240.04,-7.04,226.48,-4.28
262.60,226.99,-6.11,238.59,-7.23,225.62,-4.26
262.80,225.73,-6.37,237.15,-6.95,224.78,-4.15
263.00,224.44,-6.49,235.81,-6.30,223.96,-3.99
263.20,223.13,-6.49,234.63,-5.46,223.18,-3.82
263.40,221.84,-6.41,233.63,-4.62,222.43,-3.69
263.60,220.57,-6.31,232.78,-3.94,221.70,-3.64
263.80,219.32,-6.22,232.05,-3.45,220.98,-3.64
264.00,218.08,-6.21,231.40,-3.14,220.25,-3.67
264.20,216.84,-6.30,230.80,-2.92,219.51,-3.67
264.40,215.56,-6.53,230.23,-2.73,218.78,-3.62
264.60,214.22,-6.90,229.70,-2.57,218.06,-3.52
264.80,212.80,-7.37,229.20,-2.44,217.37,-3.38
265.00,211.27,-7.88,228.73,-2.39,216.71,-3.20
265.20,209.65,-8.30,228.25,-2.45,216.09,-2.98
265.40,207.95,-8.53,227.75,-2.66,215.52,-2.71
265.60,206.24,-8.44,227.18,-3.02,215.01,-2.40
265.80,204.58,-7.93,226.54,-3.46,214.56,-2.05
266.00,203.06,-6.98,225.80,-3.91,214.19,-1.71
266.20,201.78,-5.62,224.98,-4.25,213.88,-1.41
266.40,200.82,-3.91,224.10,-4.38,213.62,-1.17
266.60,200.22,-1.97,223.23,-4.18,213.41,-1.01
266.80,200.03,0.08,222.43,-3.60,213.22,-0.90
267.00,200.25,2.13,221.79,-2.62,213.05,-0.76
267.20,200.88,4.05,221.38,-1.32,212.92,-0.52
267.40,201.87,5.72,221.26,0.14,212.84,-0.14
267.60,203.17,7.03,221.44,1.57,212.86,0.42
267.80,204.68,7.89,221.89,2.77,213.01,1.12
268.00,206.32,8.23,222.54,3.60,213.31,1.93
268.20,207.98,8.09,223.33,4.06,213.78,2.76
268.40,209.56,7.54,224.17,4.22,214.41,3.57
268.60,211.00,6.71,225.01,4.21,215.20,4.28
268.80,212.25,5.77,225.85,4.15,216.12,4.82
269.00,213.30,4.86,226.68,4.11,217.13,5.13
269.20,214.19,4.10,227.49,4.06,218.18,5.17
269.40,214.94,3.58,228.30,3.98,219.20,4.95
269.60,215.62,3.28,229.08,3.84,220.16,4.54
269.80,216.26,3.19,229.84,3.65,221.02,4.08
270.00,216.89,3.22,230.54,3.43,221.79,3.66
270.20,217.54,3.30,231.21,3.19,222.48,3.35
270.40,218.21,3.37,231.82,2.94,223.13,3.14
270.60,218.89,3.37,232.38,2.68,223.74,3.00
270.80,219.56,3.29,232.89,2.41,224.33,2.87
271.00,220.21,3.14,233.35,2.13,224.89,2.71
271.20,220.82,2.94,233.74,1.87,225.41,2.49
271.40,221.38,2.72,234.09,1.66,225.88,2.22
271.60,221.90,2.51,234.41,1.51,226.30,1.95
271.80,222.39,2.35,234.70,1.45,226.66,1.71
272.00,222.85,2.25,234.99,1.45,226.98,1.51
272.20,223.29,2.19,235.28,1.50,227.26,1.36
272.40,223.72,2.18,235.59,1.57,227.52,1.25
272.60,224.16,2.18,235.91,1.65,227.76,1.15
272.80,224.60,2.18,236.24,1.72,227.98,1.06
273.00,225.03,2.14,236.60,1.79,228.19,0.98
273.20,225.45,2.06,236.96,1.81,228.38,0.90
273.40,225.85,1.93,237.32,1.78,228.55,0.81
273.60,226.22,1.75,237.67,1.67,228.70,0.72
273.80,226.56,1.55,237.99,1.50,228.84,0.63
274.00,226.85,1.35,238.27,1.29,228.96,0.56
274.20,227.10,1.17,238.51,1.08,229.06,0.50
274.40,227.32,1.03,238.70,0.89,229.16,0.46
274.60,227.51,0.92,238.87,0.75,229.25,0.43
274.80,227.68,0.84,239.00,0.65,229.33,0.42
275.00,227.84,0.78,239.13,0.59,229.41,0.42
275.20,227.99,0.73,239.24,0.55,229.50,0.42
275.40,228.13,0.67,239.35,0.50,229.58,0.43
275.60,228.26,0.60,239.44,0.42,229.67,0.42
275.80,228.37,0.53,239.52,0.30,229.75,0.42
276.00,228.47,0.46,239.56,0.14,229.84,0.41
276.20,228.56,0.43,239.57,-0.01,229.92,0.40
276.40,228.64,0.44,239.56,-0.10,230.00,0.42
276.60,228.73,0.52,239.53,-0.06,230.08,0.48
276.80,228.85,0.69,239.53,0.18,230.19,0.59
277.00,229.01,0.95,239.60,0.63,230.32,0.78
277.20,229.23,1.29,239.78,1.26,230.50,1.02
277.40,229.53,1.68,240.10,1.97,230.73,1.28
277.60,229.91,2.07,240.57,2.63,231.01,1.53
277.80,230.36,2.41,241.16,3.11,231.34,1.72
278.00,230.87,2.68,241.81,3.36,231.70,1.82
278.20,231.43,2.85,242.50,3.38,232.07,1.85
278.40,232.01,2.89,243.16,3.21,232.44,1.79
278.60,232.58,2.76,243.78,2.88,232.79,1.66
278.80,233.12,2.46,244.32,2.42,233.10,1.44
279.00,233.57,2.01,244.75,1.85,233.36,1.14
279.20,233.92,1.47,245.06,1.22,233.56,0.79
279.40,234.16,0.95,245.24,0.62,233.68,0.45
279.60,234.30,0.56,245.30,0.18,233.74,0.19
279.80,234.38,0.62,245.31,0.13,233.76,-1.06
280.00,234.55,0.03,245.36,-0.10,233.32,-1.52
280.20,234.39,-0.84,245.27,-0.39,233.15,-0.97
280.40,234.21,-1.02,245.20,-0.26,232.93,-1.34
280.60,233.98,-1.28,245.17,-0.13,232.61,-1.85
280.80,233.70,-1.58,245.15,-0.14,232.19,-2.37
281.00,233.35,-1.93,245.11,-0.39,231.66,-2.81
281.20,232.93,-2.32,244.99,-0.94,231.06,-3.15
281.40,232.42,-2.78,244.73,-1.81,230.40,-3.41
281.60,231.81,-3.32,244.27,-2.93,229.70,-3.63
281.80,231.09,-3.93,243.56,-4.17,228.95,-3.84
282.00,230.24,-4.56,242.60,-5.39,228.16,-4.05
282.20,229.27,-5.17,241.41,-6.39,227.33,-4.20
282.40,228.17,-5.70,240.04,-7.04,226.48,-4.28
282.60,226.99,-6.11,238.59,-7.23,225.62,-4.26
282.80,225.73,-6.37,237.15,-6.95,224.78,-4.15
283.00,224.44,-6.49,235.81,-6.30,223.96,-3.99
283.20,223.13,-6.49,234.63,-5.46,223.18,-3.82
283.40,221.84,-6.41,233.63,-4.62,222.43,-3.69
283.60,220.57,-6.31,232.78,-3.94,221.70,-3.64
283.80,219.32,-6.22,232.05,-3.45,220.98,-3.64
284.00,218.08,-6.21,231.40,-3.14,220.25,-3.67
284.20,216.84,-6.30,230.80,-2.92,219.51,-3.67
284.40,215.56,-6.53,230.23,-2.73,218.78,-3.62
284.60,214.22,-6.90,229.70,-2.57,218.06,-3.52
284.80,212.80,-7.37,229.20,-2.44,217.37,-3.38
285.00,211.27,-7.88,228.73,-2.39,216.71,-3.20
285.20,209.65,-8.30,228.25,-2.45,216.09,-2.98
285.40,207.95,-8.53,227.75,-2.66,215.52,-2.71
285.60,206.24,-8.44,227.18,-3.02,215.01,-2.40
285.80,204.58,-7.93,226.54,-3.46,214.56,-2.05
286.00,203.06,-6.98,225.80,-3.91,214.19,-1.71
286.20,201.78,-5.62,224.98,-4.25,213.88,-1.41
286.40,200.82,-3.91,224.10,-4.38,213.62,-1.17
286.60,200.22,-1.97,223.23,-4.18,213.41,-1.01
286.80,200.03,0.08,222.43,-3.60,213.22,-0.90
287.00,200.25,2.13,221.79,-2.62,213.05,-0.76
287.20,200.88,4.05,221.38,-1.32,212.92,-0.52
287.40,201.87,5.72,221.26,0.14,212.84,-0.14
287.60,203.17,7.03,221.44,1.57,212.86,0.42
287.80,204.68,7.89,221.89,2.77,213.01,1.12
288.00,206.32,8.23,222.54,3.60,213.31,1.93
288.20,207.98,8.09,223.33,4.06,213.78,2.76
288.40,209.56,7.54,224.17,4.22,214.41,3.57
288.60,211.00,6.71,225.01,4.21,215.20,4.28
288.80,212.25,5.77,225.85,4.15,216.12,4.82
289.00,213.30,4.86,226.68,4.11,217.13,5.13
289.20,214.19,4.10,227.49,4.06,218.18,5.17
289.40,214.94,3.58,228.30,3.98,219.20,4.95
289.60,215.62,3.28,229.08,3.84,220.16,4.54
289.80,216.26,3.19,229.84,3.65,221.02,4.08
290.00,216.89,3.22,230.54,3.43,221.79,3.66
290.20,217.54,3.30,231.21,3.19,222.48,3.35
290.40,218.21,3.37,231.82,2.94,223.13,3.14
290.60,218.89,3.37,232.38,2.68,223.74,3.00
290.80,219.56,3.29,232.89,2.41,224.33,2.87
291.00,220.21,3.14,233.35,2.13,224.89,2.71
291.20,220.82,2.94,233.74,1.87,225.41,2.49
291.40,221.38,2.72,234.09,1.66,225.88,2.22
291.60,221.90,2.51,234.41,1.51,226.30,1.95
291.80,222.39,2.35,234.70,1.45,226.66,1.71
292.00,222.85,2.25,234.99,1.45,226.98,1.51
292.20,223.29,2.19,235.28,1.50,227.26,1.36
292.40,223.72,2.18,235.59,1.57,227.52,1.25
292.60,224.16,2.18,235.91,1.65,227.76,1.15
292.80,224.60,2.18,236.24,1.72,227.98,1.06
293.00,225.03,2.14,236.60,1.79,228.19,0.98
293.20,225.45,2.06,236.96,1.81,228.38,0.90
293.40,225.85,1.93,237.32,1.78,228.55,0.81
293.60,226.22,1.75,237.67,1.67,228.70,0.72
293.80,226.56,1.55,237.99,1.50,228.84,0.63
294.00,226.85,1.35,238.27,1.29,228.96,0.56
294.20,227.10,1.17,238.51,1.08,229.06,0.50
294.40,227.32,1.03,238.70,0.89,229.16,0.46
294.60,227.51,0.92,238.87,0.75,229.25,0.43
294.80,227.68,0.84,239.00,0.65,229.33,0.42
295.00,227.84,0.78,239.13,0.59,229.41,0.42
295.20,227.99,0.73,239.24,0.55,229.50,0.42
295.40,228.13,0.67,239.35,0.50,229.58,0.43
295.60,228.26,0.60,239.44,0.42,229.67,0.42
295.80,228.37,0.53,239.52,0.30,229.75,0.42
296.00,228.47,0.46,239.56,0.14,229.84,0.41
296.20,228.56,0.43,239.57,-0.01,229.92,0.40
296.40,228.64,0.44,239.56,-0.10,230.00,0.42
296.60,228.73,0.52,239.53,-0.06,230.08,0.48
296.80,228.85,0.69,239.53,0.18,230.19,0.59
297.00,229.01,0.95,239.60,0.63,230.32,0.78
297.20,229.23,1.29,239.78,1.26,230.50,1.02
297.40,229.53,1.68,240.10,1.97,230.73,1.28
297.60,229.91,2.07,240.57,2.63,231.01,1.53
297.80,230.36,2.41,241.16,3.11,231.34,1.72
298.00,230.87,2.68,241.81,3.36,231.70,1.82
298.20,231.43,2.85,242.50,3.38,232.07,1.85
298.40,232.01,2.89,243.16,3.21,232.44,1.79
298.60,232.58,2.76,243.78,2.88,232.79,1.66
298.80,233.12,2.46,244.32,2.42,233.10,1.44
299.00,233.57,2.01,244.75,1.85,233.36,1.14
299.20,233.92,1.47,245.06,1.22,233.56,0.79
299.40,234.16,0.95,245.24,0.62,233.68,0.45
299.60,234.30,0.56,245.30,0.18,233.74,0.19
299.80,234.38,0.62,245.31,0.13,233.76,-1.06
300.00,234.55,0.03,245.36,-0.10,233.32,-1.52
300.20,234.39,-0.84,245.27,-0.39,233.15,-0.97
300.40,234.21,-1.02,245.20,-0.26,232.93,-1.34
300.60,233.98,-1.28,245.17,-0.13,232.61,-1.85
300.80,233.70,-1.58,245.15,-0.14,232.19,-2.37
301.00,233.35,-1.93,245.11,-0.39,231.66,-2.81
301.20,232.93,-2.32,244.99,-0.94,231.06,-3.15
301.40,232.42,-2.78,244.73,-1.81,230.40,-3.41
301.60,231.81,-3.32,244.27,-2.93,229.70,-3.63
301.80,231.09,-3.93,243.56,-4.17,228.95,-3.84
302.00,230.24,-4.56,242.60,-5.39,228.16,-4.05
302.20,229.27,-5.17,241.41,-6.39,227.33,-4.20
302.40,228.17,-5.70,240.04,-7.04,226.48,-4.28
302.60,226.99,-6.11,238.59,-7.23,225.62,-4.26
302.80,225.73,-6.37,237.15,-6.95,224.78,-4.15
303.00,224.44,-6.49,235.81,-6.30,223.96,-3.99
303.20,223.13,-6.49,234.63,-5.46,223.18,-3.82
303.40,221.84,-6.41,233.63,-4.62,222.43,-3.69
303.60,220.57,-6.31,232.78,-3.94,221.70,-3.64
303.80,219.32,-6.22,232.05,-3.45,220.98,-3.64
304.00,218.08,-6.21,231.40,-3.14,220.25,-3.67
304.20,216.84,-6.30,230.80,-2.92,219.51,-3.67
304.40,215.56,-6.53,230.23,-2.73,218.78,-3.62
304.60,214.22,-6.90,229.70,-2.57,218.06,-3.52
304.80,212.80,-7.37,229.20,-2.44,217.37,-3.38
305.00,211.27,-7.88,228.73,-2.39,216.71,-3.20
305.20,209.65,-8.30,228.25,-2.45,216.09,-2.98
305.40,207.95,-8.53,227.75,-2.66,215.52,-2.71
305.60,206.24,-8.44,227.18,-3.02,215.01,-2.40
305.80,204.58,-7.93,226.54,-3.46,214.56,-2.05
306.00,203.06,-6.98,225.80,-3.91,214.19,-1.71
306.20,201.78,-5.62,224.98,-4.25,213.88,-1.41
306.40,200.82,-3.91,224.10,-4.38,213.62,-1.17
306.60,200.22,-1.97,223.23,-4.18,213.41,-1.01
306.80,200.03,0.08,222.43,-3.60,213.22,-0.90
307.00,200.25,2.13,221.79,-2.62,213.05,-0.76
307.20,200.88,4.05,221.38,-1.32,212.92,-0.52
307.40,201.87,5.72,221.26,0.14,212.84,-0.14
307.60,203.17,7.03,221.44,1.57,212.86,0.42
307.80,204.68,7.89,221.89,2.77,213.01,1.12
308.00,206.32,8.23,222.54,3.60,213.31,1.93
308.20,207.98,8.09,223.33,4.06,213.78,2.76
308.40,209.56,7.54,224.17,4.22,214.41,3.57
308.60,211.00,6.71,225.01,4.21,215.20,4.28
308.80,212.25,5.77,225.85,4.15,216.12,4.82
309.00,213.30,4.86,226.68,4.11,217.13,5.13
309.20,214.19,4.10,227.49,4.06,218.18,5.17
309.40,214.94,3.58,228.30,3.98,219.20,4.95
309.60,215.62,3.28,229.08,3.84,220.16,4.54
309.80,216.26,3.19,229.84,3.65,221.02,4.08
310.00,216.89,3.22,230.54,3.43,221.79,3.66
310.20,217.54,3.30,231.21,3.19,222.48,3.35
310.40,218.21,3.37,231.82,2.94,223.13,3.14
310.60,218.89,3.37,232.38,2.68,223.74,3.00
310.80,219.56,3.29,232.89,2.41,224.33,2.87
311.00,220.21,3.14,233.35,2.13,224.89,2.71
311.20,220.82,2.94,233.74,1.87,225.41,2.49
311.40,221.38,2.72,234.09,1.66,225.88,2.22
311.60,221.90,2.51,234.41,1.51,226.30,1.95
311.80,222.39,2.35,234.70,1.45,226.66,1.71
312.00,222.85,2.25,234.99,1.45,226.98,1.51
312.20,223.29,2.19,235.28,1.50,227.26,1.36
312.40,223.72,2.18,235.59,1.57,227.52,1.25
312.60,224.16,2.18,235.91,1.65,227.76,1.15
312.80,224.60,2.18,236.24,1.72,227.98,1.06
313.00,225.03,2.14,236.60,1.79,228.19,0.98
313.20,225.45,2.06,236.96,1.81,228.38,0.90
313.40,225.85,1.93,237.32,1.78,228.55,0.81
313.60,226.22,1.75,237.67,1.67,228.70,0.72
313.80,226.56,1.55,237.99,1.50,228.84,0.63
314.00,226.85,1.35,238.27,1.29,228.96,0.56
314.20,227.10,1.17,238.51,1.08,229.06,0.50
314.40,227.32,1.03,238.70,0.89,229.16,0.46
314.60,227.51,0.92,238.87,0.75,229.25,0.43
314.80,227.68,0.84,239.00,0.65,229.33,0.42
315.00,227.84,0.78,239.13,0.59,229.41,0.42
315.20,227.99,0.73,239.24,0.55,229.50,0.42
315.40,228.13,0.67,239.35,0.50,229.58,0.43
315.60,228.26,0.60,239.44,0.42,229.67,0.42
315.80,228.37,0.53,239.52,0.30,229.75,0.42
316.00,228.47,0.46,239.56,0.14,229.84,0.41
316.20,228.56,0.43,239.57,-0.01,229.92,0.40
316.40,228.64,0.44,239.56,-0.10,230.00,0.42
316.60,228.73,0.52,239.53,-0.06,230.08,0.48
316.80,228.85,0.69,239.53,0.18,230.19,0.59
317.00,229.01,0.95,239.60,0.63,230.32,0.78
317.20,229.23,1.29,239.78,1.26,230.50,1.02
317.40,229.53,1.68,240.10,1.97,230.73,1.28
317.60,229.91,2.07,240.57,2.63,231.01,1.53
317.80,230.36,2.41,241.16,3.11,231.34,1.72
318.00,230.87,2.68,241.81,3.36,231.70,1.82
318.20,231.43,2.85,242.50,3.38,232.07,1.85
318.40,232.01,2.89,243.16,3.21,232.44,1.79
318.60,232.58,2.76,243.78,2.88,232.79,1.66
318.80,233.12,2.46,244.32,2.42,233.10,1.44
319.00,233.57,2.01,244.75,1.85,233.36,1.14
319.20,233.92,1.47,245.06,1.22,233.56,0.79
319.40,234.16,0.95,245.24,0.62,233.68,0.45
319.60,234.30,0.56,245.30,0.18,233.74,0.19
319.80,234.38,0.21,245.31,0.01,233.76,0.05
320.00,234.38,-0.02,245.31,-0.03,233.76,-0.02
320.20,234.37,-0.09,245.30,-0.11,233.75,-0.08
320.40,234.35,-0.17,245.26,-0.22,233.72,-0.17
320.60,234.30,-0.26,245.21,-0.33,233.68,-0.25
320.80,234.24,-0.35,245.13,-0.43,233.62,-0.34
321.00,234.16,-0.43,245.04,-0.54,233.55,-0.42
321.20,234.07,-0.52,244.92,-0.65,233.45,-0.51
321.40,233.96,-0.60,244.78,-0.76,233.34,-0.59
321.60,233.83,-0.68,244.61,-0.86,233.22,-0.67
321.80,233.68,-0.77,244.43,-0.97,233.07,-0.75
322.00,233.52,-0.85,244.23,-1.07,232.92,-0.84
322.20,233.34,-0.93,244.00,-1.17,232.74,-0.92
322.40,233.15,-1.01,243.76,-1.28,232.55,-1.00
322.60,232.94,-1.09,243.49,-1.38,232.34,-1.07
322.80,232.71,-1.17,243.21,-1.48,232.12,-1.15
323.00,232.47,-1.25,242.90,-1.57,231.88,-1.23
323.20,232.21,-1.33,242.58,-1.67,231.63,-1.30
323.40,231.94,-1.40,242.23,-1.76,231.36,-1.38
323.60,231.65,-1.47,241.87,-1.86,231.08,-1.45
323.80,231.35,-1.55,241.49,-1.95,230.78,-1.52
324.00,231.03,-1.62,241.09,-2.04,230.47,-1.59
324.20,230.70,-1.69,240.67,-2.12,230.15,-1.66
324.40,230.36,-1.75,240.24,-2.21,229.81,-1.72
324.60,230.00,-1.82,239.79,-2.29,229.46,-1.79
324.80,229.63,-1.88,239.33,-2.37,229.09,-1.85
325.00,229.25,-1.94,238.84,-2.45,228.72,-1.91
325.20,228.85,-2.00,238.35,-2.52,228.33,-1.97
325.40,228.45,-2.06,237.83,-2.60,227.93,-2.02
325.60,228.03,-2.12,237.31,-2.67,227.52,-2.08
325.80,227.60,-2.17,236.77,-2.73,227.10,-2.13
326.00,227.16,-2.22,236.21,-2.80,226.67,-2.18
326.20,226.71,-2.27,235.65,-2.86,226.23,-2.23
326.40,226.25,-2.32,235.07,-2.92,225.78,-2.28
326.60,225.79,-2.36,234.48,-2.97,225.32,-2.32
326.80,225.31,-2.40,233.88,-3.03,224.85,-2.36
327.00,224.82,-2.44,233.27,-3.08,224.37,-2.40
327.20,224.33,-2.48,232.65,-3.12,223.89,-2.44
327.40,223.83,-2.52,232.02,-3.17,223.40,-2.47
327.60,223.33,-2.55,231.38,-3.21,222.90,-2.50
327.80,222.81,-2.58,230.74,-3.25,222.40,-2.53
328.00,222.29,-2.60,230.08,-3.28,221.89,-2.56
328.20,221.77,-2.63,229.42,-3.31,221.38,-2.58
328.40,221.24,-2.65,228.76,-3.34,220.86,-2.60
328.60,220.71,-2.67,228.09,-3.36,220.34,-2.62
328.80,220.18,-2.69,227.41,-3.38,219.81,-2.64
329.00,219.64,-2.70,226.74,-3.40,219.28,-2.65
329.20,219.10,-2.71,226.05,-3.41,218.75,-2.66
329.40,218.55,-2.72,225.37,-3.42,218.22,-2.67
329.60,218.01,-2.72,224.68,-3.43,217.68,-2.67
329.80,217.46,-2.73,224.00,-3.43,217.15,-2.68
330.00,216.92,-2.73,223.31,-3.43,216.61,-2.68
330.20,216.37,-2.72,222.62,-3.43,216.08,-2.67
330.40,215.83,-2.72,221.94,-3.42,215.54,-2.67
330.60,215.28,-2.71,221.25,-3.41,215.01,-2.66
330.80,214.74,-2.70,220.57,-3.40,214.48,-2.65
331.00,214.21,-2.69,219.89,-3.38,213.95,-2.64
331.20,213.67,-2.67,219.22,-3.36,213.42,-2.62
331.40,213.14,-2.65,218.55,-3.34,212.90,-2.60
331.60,212.61,-2.63,217.88,-3.31,212.38,-2.58
331.80,212.09,-2.60,217.22,-3.28,211.87,-2.56
332.00,211.57,-2.58,216.57,-3.25,211.36,-2.53
332.20,211.06,-2.55,215.93,-3.21,210.86,-2.50
332.40,210.55,-2.52,215.29,-3.17,210.36,-2.47
332.60,210.05,-2.48,214.66,-3.12,209.87,-2.44
332.80,209.56,-2.44,214.04,-3.08,209.38,-2.40
333.00,209.07,-2.40,213.43,-3.03,208.91,-2.36
333.20,208.60,-2.36,212.83,-2.97,208.44,-2.32
333.40,208.13,-2.32,212.24,-2.92,207.98,-2.28
333.60,207.67,-2.27,211.66,-2.86,207.53,-2.23
333.80,207.22,-2.22,211.09,-2.80,207.09,-2.18
334.00,206.78,-2.17,210.54,-2.73,206.66,-2.13
334.20,206.35,-2.12,210.00,-2.67,206.24,-2.08
334.40,205.93,-2.06,209.47,-2.60,205.83,-2.02
334.60,205.53,-2.00,208.96,-2.52,205.43,-1.97
334.80,205.13,-1.94,208.46,-2.45,205.04,-1.91
335.00,204.75,-1.88,207.98,-2.37,204.66,-1.85
335.20,204.38,-1.82,207.52,-2.29,204.30,-1.79
335.40,204.02,-1.75,207.07,-2.21,203.95,-1.72
335.60,203.68,-1.69,206.63,-2.12,203.61,-1.66
335.80,203.35,-1.62,206.22,-2.04,203.29,-1.59
336.00,203.03,-1.55,205.82,-1.95,202.98,-1.52
336.20,202.73,-1.47,205.44,-1.86,202.68,-1.45
336.40,202.44,-1.40,205.08,-1.76,202.40,-1.38
336.60,202.17,-1.33,204.73,-1.67,202.13,-1.30
336.80,201.91,-1.25,204.41,-1.57,201.88,-1.23
337.00,201.67,-1.17,204.10,-1.48,201.64,-1.15
337.20,201.44,-1.09,203.82,-1.38,201.42,-1.07
337.40,201.23,-1.01,203.55,-1.28,201.21,-1.00
337.60,201.04,-0.93,203.31,-1.17,201.02,-0.92
337.80,200.86,-0.85,203.08,-1.07,200.84,-0.84
338.00,200.70,-0.77,202.88,-0.97,200.68,-0.75
338.20,200.55,-0.68,202.69,-0.86,200.54,-0.67
338.40,200.42,-0.60,202.53,-0.76,200.41,-0.59
338.60,200.31,-0.52,202.39,-0.65,200.31,-0.51
338.80,200.22,-0.43,202.27,-0.54,200.21,-0.42
339.00,200.14,-0.35,202.17,-0.43,200.14,-0.34
339.20,200.08,-0.26,202.10,-0.33,200.08,-0.25
339.40,200.03,-0.17,202.04,-0.22,200.03,-0.17
339.60,200.01,-0.09,202.01,-0.11,200.01,-0.08
339.80,200.00,-0.04,202.00,-0.05,200.00,-0.04
