Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
0.00,200.00,0.05,202.00,0.05,200.00,0.05
0.20,200.01,0.10,202.01,0.11,200.01,0.09
0.40,200.04,0.20,202.04,0.21,200.04,0.18
0.60,200.09,0.31,202.10,0.32,200.08,0.27
0.80,200.16,0.41,202.17,0.43,200.15,0.36
1.00,200.25,0.51,202.27,0.53,200.23,0.45
1.20,200.37,0.61,202.38,0.64,200.33,0.54
1.40,200.50,0.71,202.52,0.74,200.44,0.63
1.60,200.65,0.81,202.68,0.85,200.58,0.72
1.80,200.82,0.91,202.86,0.95,200.73,0.81
2.00,201.01,1.00,203.06,1.05,200.90,0.89
2.20,201.22,1.10,203.28,1.15,201.09,0.98
2.40,201.45,1.20,203.52,1.25,201.29,1.06
2.60,201.70,1.29,203.78,1.35,201.51,1.15
2.80,201.97,1.38,204.06,1.45,201.75,1.23
3.00,202.26,1.48,204.36,1.55,202.01,1.31
3.20,202.56,1.57,204.68,1.64,202.28,1.39
3.40,202.88,1.65,205.02,1.73,202.56,1.47
3.60,203.22,1.74,205.37,1.82,202.86,1.55
3.80,203.58,1.83,205.75,1.91,203.18,1.62
4.00,203.95,1.91,206.14,2.00,203.51,1.70
4.20,204.34,1.99,206.55,2.08,203.86,1.77
4.40,204.75,2.07,206.97,2.17,204.22,1.84
4.60,205.17,2.15,207.42,2.25,204.60,1.91
4.80,205.61,2.22,207.87,2.33,204.99,1.98
5.00,206.06,2.29,208.35,2.40,205.39,2.04
5.20,206.52,2.37,208.83,2.48,205.80,2.10
5.40,207.00,2.43,209.34,2.55,206.23,2.16
5.60,207.50,2.50,209.85,2.62,206.67,2.22
5.80,208.00,2.56,210.38,2.68,207.12,2.28
6.00,208.52,2.62,210.93,2.75,207.58,2.33
6.20,209.05,2.68,211.48,2.81,208.05,2.38
6.40,209.60,2.74,212.05,2.87,208.53,2.43
6.60,210.15,2.79,212.63,2.92,209.02,2.48
6.80,210.71,2.84,213.22,2.97,209.52,2.52
7.00,211.28,2.88,213.82,3.02,210.03,2.56
7.20,211.86,2.93,214.43,3.07,210.55,2.60
7.40,212.45,2.97,215.05,3.11,211.07,2.64
7.60,213.05,3.01,215.67,3.15,211.61,2.67
7.80,213.66,3.04,216.31,3.19,212.14,2.71
8.00,214.27,3.07,216.95,3.22,212.69,2.73
8.20,214.89,3.10,217.59,3.25,213.24,2.76
8.40,215.51,3.13,218.25,3.28,213.79,2.78
8.60,216.14,3.15,218.90,3.30,214.35,2.80
8.80,216.77,3.17,219.57,3.32,214.91,2.82
9.00,217.41,3.19,220.23,3.34,215.48,2.83
9.20,218.05,3.20,220.90,3.35,216.04,2.85
9.40,218.69,3.21,221.57,3.36,216.61,2.85
9.60,219.33,3.22,222.25,3.37,217.19,2.86
9.80,219.97,3.22,222.92,3.37,217.76,2.86
10.00,220.62,3.22,223.60,3.37,218.33,2.86
10.20,221.26,3.22,224.27,3.37,218.90,2.86
10.40,221.90,3.21,224.94,3.36,219.48,2.85
10.60,222.55,3.20,225.61,3.35,220.05,2.85
10.80,223.18,3.19,226.28,3.34,220.61,2.83
11.00,223.82,3.17,226.95,3.32,221.18,2.82
11.20,224.45,3.15,227.61,3.30,221.74,2.80
11.40,225.08,3.13,228.27,3.28,222.30,2.78
11.60,225.70,3.10,228.92,3.25,222.85,2.76
11.80,226.32,3.07,229.57,3.22,223.40,2.73
12.00,226.93,3.04,230.21,3.19,223.95,2.71
12.20,227.54,3.01,230.85,3.15,224.49,2.67
12.40,228.14,2.97,231.47,3.11,225.02,2.64
12.60,228.73,2.93,232.09,3.07,225.54,2.60
12.80,229.31,2.88,232.70,3.02,226.06,2.56
13.00,229.88,2.84,233.30,2.97,226.57,2.52
13.20,230.44,2.79,233.89,2.92,227.07,2.48
13.40,231.00,2.74,234.47,2.87,227.56,2.43
13.60,231.54,2.68,235.03,2.81,228.04,2.38
13.80,232.07,2.62,235.59,2.75,228.51,2.33
14.00,232.59,2.56,236.13,2.68,228.97,2.28
14.20,233.09,2.50,236.66,2.62,229.42,2.22
14.40,233.59,2.43,237.18,2.55,229.86,2.16
14.60,234.07,2.37,237.68,2.48,230.29,2.10
14.80,234.53,2.29,238.17,2.40,230.70,2.04
15.00,234.98,2.22,238.64,2.33,231.10,1.98
15.20,235.42,2.15,239.10,2.25,231.49,1.91
15.40,235.84,2.07,239.54,2.17,231.87,1.84
15.60,236.25,1.99,239.97,2.08,232.23,1.77
15.80,236.64,1.91,240.38,2.00,232.58,1.70
16.00,237.01,1.83,240.77,1.91,232.91,1.62
16.20,237.37,1.74,241.14,1.82,233.23,1.55
16.40,237.71,1.65,241.50,1.73,233.53,1.47
16.60,238.03,1.57,241.83,1.64,233.81,1.39
16.80,238.34,1.48,242.15,1.55,234.08,1.31
17.00,238.62,1.38,242.45,1.45,234.34,1.23
17.20,238.89,1.29,242.73,1.35,234.58,1.15
17.40,239.14,1.20,242.99,1.25,234.80,1.06
17.60,239.37,1.10,243.23,1.15,235.00,0.98
17.80,239.58,1.00,243.46,1.05,235.19,0.89
18.00,239.77,0.91,243.66,0.95,235.36,0.81
18.20,239.94,0.81,243.84,0.85,235.51,0.72
18.40,240.09,0.71,243.99,0.74,235.65,0.63
18.60,240.23,0.61,244.13,0.64,235.76,0.54
18.80,240.34,0.51,244.25,0.53,235.86,0.45
19.00,240.43,0.41,244.35,0.43,235.94,0.36
19.20,240.50,0.31,244.42,0.32,236.01,0.27
19.40,240.55,0.20,244.47,0.21,236.05,0.18
19.60,240.58,0.10,244.51,0.11,236.08,0.09
19.80,240.59,0.03,244.52,0.03,236.09,0.02
20.00,240.59,-0.20,244.52,-0.86,236.09,-0.51
20.20,240.51,-0.35,244.17,-1.39,235.89,-1.11
20.40,240.45,-0.30,243.96,-0.54,235.65,-1.36
20.60,240.39,-0.40,243.96,0.51,235.34,-1.68
20.80,240.29,-0.83,244.16,1.35,234.97,-2.02
21.00,240.06,-1.67,244.49,1.62,234.53,-2.38
21.20,239.62,-2.86,244.81,1.18,234.02,-2.80
21.40,238.92,-4.23,244.97,0.10,233.41,-3.32
21.60,237.93,-5.57,244.85,-1.39,232.69,-3.90
21.80,236.69,-6.71,244.41,-2.98,231.86,-4.44
22.00,235.24,-7.54,243.66,-4.48,230.92,-4.81
22.20,233.67,-8.06,242.62,-5.87,229.93,-4.93
22.40,232.02,-8.30,241.31,-7.18,228.95,-4.77
22.60,230.35,-8.34,239.75,-8.40,228.02,-4.41
22.80,228.68,-8.26,237.95,-9.35,227.18,-3.95
23.00,227.05,-8.11,236.01,-9.77,226.44,-3.51
23.20,225.44,-7.97,234.05,-9.43,225.78,-3.16
23.40,223.86,-7.88,232.24,-8.32,225.18,-2.97
23.60,222.29,-7.87,230.72,-6.71,224.59,-2.94
23.80,220.71,-7.94,229.55,-5.01,224.00,-3.06
24.00,219.11,-8.07,228.71,-3.57,223.37,-3.27
24.20,217.48,-8.25,228.12,-2.54,222.69,-3.52
24.40,215.81,-8.44,227.70,-1.81,221.96,-3.75
24.60,214.10,-8.63,227.40,-1.19,221.19,-3.94
24.80,212.36,-8.82,227.22,-0.47,220.39,-4.07
25.00,210.58,-8.99,227.21,0.41,219.56,-4.16
25.20,208.76,-9.11,227.39,1.35,218.72,-4.18
25.40,206.93,-9.08,227.75,2.07,217.89,-4.09
25.60,205.13,-8.79,228.21,2.19,217.09,-3.83
25.80,203.42,-8.10,228.62,1.35,216.36,-3.31
26.00,201.89,-6.94,228.75,-0.59,215.76,-2.54
26.20,200.64,-4.73,228.39,-3.39,215.34,-1.55
26.40,200.00,-1.60,227.40,-6.39,215.14,-0.50
26.60,200.00,0.00,225.83,-8.75,215.15,0.40
26.80,200.00,0.00,223.90,-9.67,215.30,0.93
27.00,200.00,0.00,221.96,-8.76,215.52,0.97
27.20,200.00,0.00,220.40,-6.19,215.69,0.57
27.40,200.00,0.00,219.49,-2.66,215.75,-0.04
27.60,200.00,1.88,219.33,0.86,215.67,-0.50
27.80,200.75,4.98,219.83,3.45,215.55,-0.45
28.00,201.99,7.32,220.71,4.61,215.50,0.28
28.20,203.68,9.33,221.67,4.44,215.66,1.58
28.40,205.72,10.72,222.49,3.50,216.13,3.15
28.60,207.97,11.22,223.08,2.48,216.92,4.58
28.80,210.21,10.82,223.48,1.81,217.96,5.53
29.00,212.30,9.72,223.80,1.61,219.13,5.86
29.20,214.10,8.23,224.12,1.73,220.30,5.64
29.40,215.59,6.69,224.49,1.92,221.39,5.07
29.60,216.78,5.38,224.89,2.04,222.33,4.41
29.80,217.74,4.50,225.31,2.04,223.15,3.86
30.00,218.58,4.10,225.71,2.01,223.88,3.52
30.20,219.38,4.07,226.11,2.05,224.56,3.34
30.40,220.21,4.23,226.53,2.22,225.21,3.24
30.60,221.07,4.39,227.00,2.48,225.85,3.13
30.80,221.96,4.43,227.52,2.78,226.47,2.98
31.00,222.84,4.29,228.11,3.04,227.05,2.78
31.20,223.68,4.02,228.74,3.21,227.58,2.56
31.40,224.45,3.69,229.39,3.30,228.07,2.31
31.60,225.15,3.35,230.06,3.32,228.51,2.06
31.80,225.79,3.05,230.72,3.28,228.89,1.84
32.00,226.37,2.80,231.37,3.17,229.24,1.67
32.20,226.91,2.61,231.99,2.98,229.56,1.54
32.40,227.42,2.48,232.56,2.70,229.86,1.45
32.60,227.91,2.40,233.07,2.37,230.14,1.41
32.80,228.38,2.37,233.51,2.07,230.42,1.40
33.00,228.85,2.36,233.90,1.82,230.70,1.41
33.20,229.33,2.37,234.24,1.61,230.99,1.40
33.40,229.80,2.36,234.54,1.37,231.26,1.35
33.60,230.27,2.29,234.79,1.05,231.53,1.25
33.80,230.72,2.12,234.97,0.66,231.77,1.10
34.00,231.12,1.87,235.06,0.26,231.97,0.94
34.20,231.46,1.55,235.07,-0.08,232.14,0.79
34.40,231.74,1.22,235.02,-0.30,232.28,0.67
34.60,231.95,0.93,234.95,-0.38,232.41,0.59
34.80,232.12,0.72,234.87,-0.32,232.52,0.54
35.00,232.24,0.60,234.82,-0.16,232.62,0.50
35.20,232.36,0.56,234.81,0.05,232.72,0.46
35.40,232.47,0.57,234.84,0.26,232.81,0.42
35.60,232.58,0.62,234.91,0.46,232.89,0.38
35.80,232.71,0.68,235.02,0.62,232.96,0.33
36.00,232.86,0.74,235.16,0.75,233.02,0.28
36.20,233.01,0.80,235.32,0.82,233.07,0.26
36.40,233.17,0.85,235.49,0.87,233.12,0.26
36.60,233.35,0.90,235.67,0.90,233.18,0.28
36.80,233.54,0.98,235.85,0.99,233.23,0.32
37.00,233.74,1.09,236.07,1.23,233.30,0.38
37.20,233.97,1.27,236.35,1.69,233.39,0.44
37.40,234.25,1.53,236.74,2.38,233.48,0.52
37.60,234.58,1.88,237.30,3.26,233.59,0.62
37.80,235.00,2.30,238.04,4.16,233.73,0.76
38.00,235.50,2.74,238.96,4.88,233.90,0.93
38.20,236.09,3.11,240.00,5.24,234.10,1.12
38.40,236.75,3.35,241.06,5.13,234.35,1.28
38.60,237.43,3.39,242.05,4.59,234.62,1.39
38.80,238.10,3.23,242.89,3.76,234.90,1.40
39.00,238.72,2.89,243.55,2.81,235.18,1.32
39.20,239.26,2.45,244.01,1.88,235.43,1.15
39.40,239.70,1.99,244.30,1.10,235.64,0.95
39.60,240.06,1.63,244.45,0.56,235.81,0.78
39.80,240.35,1.34,244.53,0.16,235.95,0.71
40.00,240.59,0.40,244.52,-0.88,236.09,-0.16
40.20,240.51,-0.35,244.17,-1.39,235.89,-1.11
40.40,240.45,-0.30,243.96,-0.54,235.65,-1.36
40.60,240.39,-0.40,243.96,0.51,235.34,-1.68
40.80,240.29,-0.83,244.16,1.35,234.97,-2.02
41.00,240.06,-1.67,244.49,1.62,234.53,-2.38
41.20,239.62,-2.86,244.81,1.18,234.02,-2.80
41.40,238.92,-4.23,244.97,0.10,233.41,-3.32
41.60,237.93,-5.57,244.85,-1.39,232.69,-3.90
41.80,236.69,-6.71,244.41,-2.98,231.86,-4.44
42.00,235.24,-7.54,243.66,-4.48,230.92,-4.81
42.20,233.67,-8.06,242.62,-5.87,229.93,-4.93
42.40,232.02,-8.30,241.31,-7.18,228.95,-4.77
42.60,230.35,-8.34,239.75,-8.40,228.02,-4.41
42.80,228.68,-8.26,237.95,-9.35,227.18,-3.95
43.00,227.05,-8.11,236.01,-9.77,226.44,-3.51
43.20,225.44,-7.97,234.05,-9.43,225.78,-3.16
43.40,223.86,-7.88,232.24,-8.32,225.18,-2.97
43.60,222.29,-7.87,230.72,-6.71,224.59,-2.94
43.80,220.71,-7.94,229.55,-5.01,224.00,-3.06
44.00,219.11,-8.07,228.71,-3.57,223.37,-3.27
44.20,217.48,-8.25,228.12,-2.54,222.69,-3.52
44.40,215.81,-8.44,227.70,-1.81,221.96,-3.75
44.60,214.10,-8.63,227.40,-1.19,221.19,-3.94
44.80,212.36,-8.82,227.22,-0.47,220.39,-4.07
45.00,210.58,-8.99,227.21,0.41,219.56,-4.16
45.20,208.76,-9.11,227.39,1.35,218.72,-4.18
45.40,206.93,-9.08,227.75,2.07,217.89,-4.09
45.60,205.13,-8.79,228.21,2.19,217.09,-3.83
45.80,203.42,-8.10,228.62,1.35,216.36,-3.31
46.00,201.89,-6.94,228.75,-0.59,215.76,-2.54
46.20,200.64,-4.73,228.39,-3.39,215.34,-1.55
46.40,200.00,-1.60,227.40,-6.39,215.14,-0.50
46.60,200.00,0.00,225.83,-8.75,215.15,0.40
46.80,200.00,0.00,223.90,-9.67,215.30,0.93
47.00,200.00,0.00,221.96,-8.76,215.52,0.97
47.20,200.00,0.00,220.40,-6.19,215.69,0.57
47.40,200.00,0.00,219.49,-2.66,215.75,-0.04
47.60,200.00,1.88,219.33,0.86,215.67,-0.50
47.80,200.75,4.98,219.83,3.45,215.55,-0.45
48.00,201.99,7.32,220.71,4.61,215.50,0.28
48.20,203.68,9.33,221.67,4.44,215.66,1.58
48.40,205.72,10.72,222.49,3.50,216.13,3.15
48.60,207.97,11.22,223.08,2.48,216.92,4.58
48.80,210.21,10.82,223.48,1.81,217.96,5.53
49.00,212.30,9.72,223.80,1.61,219.13,5.86
49.20,214.10,8.23,224.12,1.73,220.30,5.64
49.40,215.59,6.69,224.49,1.92,221.39,5.07
49.60,216.78,5.38,224.89,2.04,222.33,4.41
49.80,217.74,4.50,225.31,2.04,223.15,3.86
50.00,218.58,4.10,225.71,2.01,223.88,3.52
50.20,219.38,4.07,226.11,2.05,224.56,3.34
50.40,220.21,4.23,226.53,2.22,225.21,3.24
50.60,221.07,4.39,227.00,2.48,225.85,3.13
50.80,221.96,4.43,227.52,2.78,226.47,2.98
51.00,222.84,4.29,228.11,3.04,227.05,2.78
51.20,223.68,4.02,228.74,3.21,227.58,2.56
51.40,224.45,3.69,229.39,3.30,228.07,2.31
51.60,225.15,3.35,230.06,3.32,228.51,2.06
51.80,225.79,3.05,230.72,3.28,228.89,1.84
52.00,226.37,2.80,231.37,3.17,229.24,1.67
52.20,226.91,2.61,231.99,2.98,229.56,1.54
52.40,227.42,2.48,232.56,2.70,229.86,1.45
52.60,227.91,2.40,233.07,2.37,230.14,1.41
52.80,228.38,2.37,233.51,2.07,230.42,1.40
53.00,228.85,2.36,233.90,1.82,230.70,1.41
53.20,229.33,2.37,234.24,1.61,230.99,1.40
53.40,229.80,2.36,234.54,1.37,231.26,1.35
53.60,230.27,2.29,234.79,1.05,231.53,1.25
53.80,230.72,2.12,234.97,0.66,231.77,1.10
54.00,231.12,1.87,235.06,0.26,231.97,0.94
54.20,231.46,1.55,235.07,-0.08,232.14,0.79
54.40,231.74,1.22,235.02,-0.30,232.28,0.67
54.60,231.95,0.93,234.95,-0.38,232.41,0.59
54.80,232.12,0.72,234.87,-0.32,232.52,0.54
55.00,232.24,0.60,234.82,-0.16,232.62,0.50
55.20,232.36,0.56,234.81,0.05,232.72,0.46
55.40,232.47,0.57,234.84,0.26,232.81,0.42
55.60,232.58,0.62,234.91,0.46,232.89,0.38
55.80,232.71,0.68,235.02,0.62,232.96,0.33
56.00,232.86,0.74,235.16,0.75,233.02,0.28
56.20,233.01,0.80,235.32,0.82,233.07,0.26
56.40,233.17,0.85,235.49,0.87,233.12,0.26
56.60,233.35,0.90,235.67,0.90,233.18,0.28
56.80,233.54,0.98,235.85,0.99,233.23,0.32
57.00,233.74,1.09,236.07,1.23,233.30,0.38
57.20,233.97,1.27,236.35,1.69,233.39,0.44
57.40,234.25,1.53,236.74,2.38,233.48,0.52
57.60,234.58,1.88,237.30,3.26,233.59,0.62
57.80,235.00,2.30,238.04,4.16,233.73,0.76
58.00,235.50,2.74,238.96,4.88,233.90,0.93
58.20,236.09,3.11,240.00,5.24,234.10,1.12
58.40,236.75,3.35,241.06,5.13,234.35,1.28
58.60,237.43,3.39,242.05,4.59,234.62,1.39
58.80,238.10,3.23,242.89,3.76,234.90,1.40
59.00,238.72,2.89,243.55,2.81,235.18,1.32
59.20,239.26,2.45,244.01,1.88,235.43,1.15
59.40,239.70,1.99,244.30,1.10,235.64,0.95
59.60,240.06,1.63,244.45,0.56,235.81,0.78
59.80,240.35,1.34,244.53,0.16,235.95,0.71
60.00,240.59,0.40,244.52,-0.88,236.09,-0.16
60.20,240.51,-0.35,244.17,-1.39,235.89,-1.11
60.40,240.45,-0.30,243.96,-0.54,235.65,-1.36
60.60,240.39,-0.40,243.96,0.51,235.34,-1.68
60.80,240.29,-0.83,244.16,1.35,234.97,-2.02
61.00,240.06,-1.67,244.49,1.62,234.53,-2.38
61.20,239.62,-2.86,244.81,1.18,234.02,-2.80
61.40,238.92,-4.23,244.97,0.10,233.41,-3.32
61.60,237.93,-5.57,244.85,-1.39,232.69,-3.90
61.80,236.69,-6.71,244.41,-2.98,231.86,-4.44
62.00,235.24,-7.54,243.66,-4.48,230.92,-4.81
62.20,233.67,-8.06,242.62,-5.87,229.93,-4.93
62.40,232.02,-8.30,241.31,-7.18,228.95,-4.77
62.60,230.35,-8.34,239.75,-8.40,228.02,-4.41
62.80,228.68,-8.26,237.95,-9.35,227.18,-3.95
63.00,227.05,-8.11,236.01,-9.77,226.44,-3.51
63.20,225.44,-7.97,234.05,-9.43,225.78,-3.16
63.40,223.86,-7.88,232.24,-8.32,225.18,-2.97
63.60,222.29,-7.87,230.72,-6.71,224.59,-2.94
63.80,220.71,-7.94,229.55,-5.01,224.00,-3.06
64.00,219.11,-8.07,228.71,-3.57,223.37,-3.27
64.20,217.48,-8.25,228.12,-2.54,222.69,-3.52
64.40,215.81,-8.44,227.70,-1.81,221.96,-3.75
64.60,214.10,-8.63,227.40,-1.19,221.19,-3.94
64.80,212.36,-8.82,227.22,-0.47,220.39,-4.07
65.00,210.58,-8.99,227.21,0.41,219.56,-4.16
65.20,208.76,-9.11,227.39,1.35,218.72,-4.18
65.40,206.93,-9.08,227.75,2.07,217.89,-4.09
65.60,205.13,-8.79,228.21,2.19,217.09,-3.83
65.80,203.42,-8.10,228.62,1.35,216.36,-3.31
66.00,201.89,-6.94,228.75,-0.59,215.76,-2.54
66.20,200.64,-4.73,228.39,-3.39,215.34,-1.55
66.40,200.00,-1.60,227.40,-6.39,215.14,-0.50
66.60,200.00,0.00,225.83,-8.75,215.15,0.40
66.80,200.00,0.00,223.90,-9.67,215.30,0.93
67.00,200.00,0.00,221.96,-8.76,215.52,0.97
67.20,200.00,0.00,220.40,-6.19,215.69,0.57
67.40,200.00,0.00,219.49,-2.66,215.75,-0.04
67.60,200.00,1.88,219.33,0.86,215.67,-0.50
67.80,200.75,4.98,219.83,3.45,215.55,-0.45
68.00,201.99,7.32,220.71,4.61,215.50,0.28
68.20,203.68,9.33,221.67,4.44,215.66,1.58
68.40,205.72,10.72,222.49,3.50,216.13,3.15
68.60,207.97,11.22,223.08,2.48,216.92,4.58
68.80,210.21,10.82,223.48,1.81,217.96,5.53
69.00,212.30,9.72,223.80,1.61,219.13,5.86
69.20,214.10,8.23,224.12,1.73,220.30,5.64
69.40,215.59,6.69,224.49,1.92,221.39,5.07
69.60,216.78,5.38,224.89,2.04,222.33,4.41
69.80,217.74,4.50,225.31,2.04,223.15,3.86
70.00,218.58,4.10,225.71,2.01,223.88,3.52
70.20,219.38,4.07,226.11,2.05,224.56,3.34
70.40,220.21,4.23,226.53,2.22,225.21,3.24
70.60,221.07,4.39,227.00,2.48,225.85,3.13
70.80,221.96,4.43,227.52,2.78,226.47,2.98
71.00,222.84,4.29,228.11,3.04,227.05,2.78
71.20,223.68,4.02,228.74,3.21,227.58,2.56
71.40,224.45,3.69,229.39,3.30,228.07,2.31
71.60,225.15,3.35,230.06,3.32,228.51,2.06
71.80,225.79,3.05,230.72,3.28,228.89,1.84
72.00,226.37,2.80,231.37,3.17,229.24,1.67
72.20,226.91,2.61,231.99,2.98,229.56,1.54
72.40,227.42,2.48,232.56,2.70,229.86,1.45
72.60,227.91,2.40,233.07,2.37,230.14,1.41
72.80,228.38,2.37,233.51,2.07,230.42,1.40
73.00,228.85,2.36,233.90,1.82,230.70,1.41
73.20,229.33,2.37,234.24,1.61,230.99,1.40
73.40,229.80,2.36,234.54,1.37,231.26,1.35
73.60,230.27,2.29,234.79,1.05,231.53,1.25
73.80,230.72,2.12,234.97,0.66,231.77,1.10
74.00,231.12,1.87,235.06,0.26,231.97,0.94
74.20,231.46,1.55,235.07,-0.08,232.14,0.79
74.40,231.74,1.22,235.02,-0.30,232.28,0.67
74.60,231.95,0.93,234.95,-0.38,232.41,0.59
74.80,232.12,0.72,234.87,-0.32,232.52,0.54
75.00,232.24,0.60,234.82,-0.16,232.62,0.50
75.20,232.36,0.56,234.81,0.05,232.72,0.46
75.40,232.47,0.57,234.84,0.26,232.81,0.42
75.60,232.58,0.62,234.91,0.46,232.89,0.38
75.80,232.71,0.68,235.02,0.62,232.96,0.33
76.00,232.86,0.74,235.16,0.75,233.02,0.28
76.20,233.01,0.80,235.32,0.82,233.07,0.26
76.40,233.17,0.85,235.49,0.87,233.12,0.26
76.60,233.35,0.90,235.67,0.90,233.18,0.28
76.80,233.54,0.98,235.85,0.99,233.23,0.32
77.00,233.74,1.09,236.07,1.23,233.30,0.38
77.20,233.97,1.27,236.35,1.69,233.39,0.44
77.40,234.25,1.53,236.74,2.38,233.48,0.52
77.60,234.58,1.88,237.30,3.26,233.59,0.62
77.80,235.00,2.30,238.04,4.16,233.73,0.76
78.00,235.50,2.74,238.96,4.88,233.90,0.93
78.20,236.09,3.11,240.00,5.24,234.10,1.12
78.40,236.75,3.35,241.06,5.13,234.35,1.28
78.60,237.43,3.39,242.05,4.59,234.62,1.39
78.80,238.10,3.23,242.89,3.76,234.90,1.40
79.00,238.72,2.89,243.55,2.81,235.18,1.32
79.20,239.26,2.45,244.01,1.88,235.43,1.15
79.40,239.70,1.99,244.30,1.10,235.64,0.95
79.60,240.06,1.63,244.45,0.56,235.81,0.78
79.80,240.35,1.34,244.53,0.16,235.95,0.71
80.00,240.59,0.40,244.52,-0.88,236.09,-0.16
80.20,240.51,-0.35,244.17,-1.39,235.89,-1.11
80.40,240.45,-0.30,243.96,-0.54,235.65,-1.36
80.60,240.39,-0.40,243.96,0.51,235.34,-1.68
80.80,240.29,-0.83,244.16,1.35,234.97,-2.02
81.00,240.06,-1.67,244.49,1.62,234.53,-2.38
81.20,239.62,-2.86,244.81,1.18,234.02,-2.80
81.40,238.92,-4.23,244.97,0.10,233.41,-3.32
81.60,237.93,-5.57,244.85,-1.39,232.69,-3.90
81.80,236.69,-6.71,244.41,-2.98,231.86,-4.44
82.00,235.24,-7.54,243.66,-4.48,230.92,-4.81
82.20,233.67,-8.06,242.62,-5.87,229.93,-4.93
82.40,232.02,-8.30,241.31,-7.18,228.95,-4.77
82.60,230.35,-8.34,239.75,-8.40,228.02,-4.41
82.80,228.68,-8.26,237.95,-9.35,227.18,-3.95
83.00,227.05,-8.11,236.01,-9.77,226.44,-3.51
83.20,225.44,-7.97,234.05,-9.43,225.78,-3.16
83.40,223.86,-7.88,232.24,-8.32,225.18,-2.97
83.60,222.29,-7.87,230.72,-6.71,224.59,-2.94
83.80,220.71,-7.94,229.55,-5.01,224.00,-3.06
84.00,219.11,-8.07,228.71,-3.57,223.37,-3.27
84.20,217.48,-8.25,228.12,-2.54,222.69,-3.52
84.40,215.81,-8.44,227.70,-1.81,221.96,-3.75
84.60,214.10,-8.63,227.40,-1.19,221.19,-3.94
84.80,212.36,-8.82,227.22,-0.47,220.39,-4.07
85.00,210.58,-8.99,227.21,0.41,219.56,-4.16
85.20,208.76,-9.11,227.39,1.35,218.72,-4.18
85.40,206.93,-9.08,227.75,2.07,217.89,-4.09
85.60,205.13,-8.79,228.21,2.19,217.09,-3.83
85.80,203.42,-8.10,228.62,1.35,216.36,-3.31
86.00,201.89,-6.94,228.75,-0.59,215.76,-2.54
86.20,200.64,-4.73,228.39,-3.39,215.34,-1.55
86.40,200.00,-1.60,227.40,-6.39,215.14,-0.50
86.60,200.00,0.00,225.83,-8.75,215.15,0.40
86.80,200.00,0.00,223.90,-9.67,215.30,0.93
87.00,200.00,0.00,221.96,-8.76,215.52,0.97
87.20,200.00,0.00,220.40,-6.19,215.69,0.57
87.40,200.00,0.00,219.49,-2.66,215.75,-0.04
87.60,200.00,1.88,219.33,0.86,215.67,-0.50
87.80,200.75,4.98,219.83,3.45,215.55,-0.45
88.00,201.99,7.32,220.71,4.61,215.50,0.28
88.20,203.68,9.33,221.67,4.44,215.66,1.58
88.40,205.72,10.72,222.49,3.50,216.13,3.15
88.60,207.97,11.22,223.08,2.48,216.92,4.58
88.80,210.21,10.82,223.48,1.81,217.96,5.53
89.00,212.30,9.72,223.80,1.61,219.13,5.86
89.20,214.10,8.23,224.12,1.73,220.30,5.64
89.40,215.59,6.69,224.49,1.92,221.39,5.07
89.60,216.78,5.38,224.89,2.04,222.33,4.41
89.80,217.74,4.50,225.31,2.04,223.15,3.86
90.00,218.58,4.10,225.71,2.01,223.88,3.52
90.20,219.38,4.07,226.11,2.05,224.56,3.34
90.40,220.21,4.23,226.53,2.22,225.21,3.24
90.60,221.07,4.39,227.00,2.48,225.85,3.13
90.80,221.96,4.43,227.52,2.78,226.47,2.98
91.00,222.84,4.29,228.11,3.04,227.05,2.78
91.20,223.68,4.02,228.74,3.21,227.58,2.56
91.40,224.45,3.69,229.39,3.30,228.07,2.31
91.60,225.15,3.35,230.06,3.32,228.51,2.06
91.80,225.79,3.05,230.72,3.28,228.89,1.84
92.00,226.37,2.80,231.37,3.17,229.24,1.67
92.20,226.91,2.61,231.99,2.98,229.56,1.54
92.40,227.42,2.48,232.56,2.70,229.86,1.45
92.60,227.91,2.40,233.07,2.37,230.14,1.41
92.80,228.38,2.37,233.51,2.07,230.42,1.40
93.00,228.85,2.36,233.90,1.82,230.70,1.41
93.20,229.33,2.37,234.24,1.61,230.99,1.40
93.40,229.80,2.36,234.54,1.37,231.26,1.35
93.60,230.27,2.29,234.79,1.05,231.53,1.25
93.80,230.72,2.12,234.97,0.66,231.77,1.10
94.00,231.12,1.87,235.06,0.26,231.97,0.94
94.20,231.46,1.55,235.07,-0.08,232.14,0.79
94.40,231.74,1.22,235.02,-0.30,232.28,0.67
94.60,231.95,0.93,234.95,-0.38,232.41,0.59
94.80,232.12,0.72,234.87,-0.32,232.52,0.54
95.00,232.24,0.60,234.82,-0.16,232.62,0.50
95.20,232.36,0.56,234.81,0.05,232.72,0.46
95.40,232.47,0.57,234.84,0.26,232.81,0.42
95.60,232.58,0.62,234.91,0.46,232.89,0.38
95.80,232.71,0.68,235.02,0.62,232.96,0.33
96.00,232.86,0.74,235.16,0.75,233.02,0.28
96.20,233.01,0.80,235.32,0.82,233.07,0.26
