Format Version,1.23,Take Name,MDC_data_1783416667,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-07 07:31:18 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-07 19:31:58.016,39.799962,0.000000,0.000000,0.000000,0.328650,-0.364382,-0.267202,0.131159,-0.350183,-0.266069,0.229904,-0.357282,-0.266635,0.202126,-0.395689,-0.240683,0.227515,-0.409999,-0.170587,0.257365,-0.398875,-0.239916
2026-07-07 19:31:58.116,39.899962,0.000000,0.000000,0.000000,0.329493,-0.364497,-0.267715,0.131347,-0.352244,-0.266612,0.230420,-0.358370,-0.267163,0.202314,-0.397750,-0.241226,0.227803,-0.411568,-0.171049,0.257553,-0.400936,-0.240459
2026-07-07 19:31:58.216,39.999962,0.000000,0.000000,0.000000,0.328506,-0.358256,-0.265830,0.130688,-0.345030,-0.264712,0.229597,-0.351643,-0.265271,0.201655,-0.390536,-0.239326,0.226944,-0.405338,-0.169312,0.256894,-0.393722,-0.238559
2026-07-07 19:31:58.316,40.099962,0.000000,0.000000,0.000000,0.328273,-0.360260,-0.266116,0.130782,-0.346061,-0.264983,0.229527,-0.353160,-0.265550,0.201772,-0.391633,-0.238864,0.227957,-0.405517,-0.169454,0.256988,-0.394753,-0.238830
2026-07-07 19:31:58.416,40.199962,0.000000,0.000000,0.000000,0.329165,-0.365470,-0.267730,0.131347,-0.352244,-0.266612,0.230256,-0.358857,-0.267171,0.202314,-0.397750,-0.241226,0.228545,-0.411766,-0.170354,0.257553,-0.400936,-0.240459
2026-07-07 19:31:58.516,40.299962,0.000000,0.000000,0.000000,0.328555,-0.363351,-0.266931,0.131064,-0.349152,-0.265798,0.229810,-0.356252,-0.266364,0.202032,-0.394658,-0.240411,0.227521,-0.408476,-0.170234,0.257247,-0.397777,-0.240385
2026-07-07 19:31:58.616,40.399961,0.000000,0.000000,0.000000,0.329024,-0.363924,-0.267323,0.131256,-0.349673,-0.266188,0.230140,-0.356799,-0.266755,0.202173,-0.396204,-0.240819,0.228180,-0.411138,-0.170840,0.257412,-0.399390,-0.240052
2026-07-07 19:31:58.716,40.499961,0.000000,0.000000,0.000000,0.329121,-0.369535,-0.268559,0.131630,-0.355336,-0.267426,0.230375,-0.362435,-0.267993,0.202757,-0.399841,-0.241984,0.227909,-0.415710,-0.171298,0.257594,-0.405013,-0.241330
2026-07-07 19:31:58.816,40.599961,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131209,-0.349158,-0.266052,0.230093,-0.356283,-0.266619,0.202126,-0.395689,-0.240683,0.228133,-0.410623,-0.170704,0.257123,-0.399860,-0.239973
2026-07-07 19:31:58.916,40.699961,0.000000,0.000000,0.000000,0.328650,-0.364382,-0.267202,0.131209,-0.349158,-0.266052,0.229929,-0.356770,-0.266627,0.202126,-0.395689,-0.240683,0.227931,-0.411607,-0.170867,0.257365,-0.398875,-0.239916
2026-07-07 19:31:59.016,40.799961,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131159,-0.350183,-0.266069,0.230068,-0.356796,-0.266628,0.202126,-0.395689,-0.240683,0.228156,-0.410689,-0.169975,0.257365,-0.398875,-0.239916
2026-07-07 19:31:59.116,40.899961,0.000000,0.000000,0.000000,0.328228,-0.364324,-0.266945,0.131115,-0.348127,-0.265780,0.229671,-0.356226,-0.266363,0.202032,-0.394658,-0.240411,0.227544,-0.408542,-0.169505,0.257271,-0.397844,-0.239645
2026-07-07 19:31:59.216,40.999961,0.000000,0.000000,0.000000,0.328694,-0.360317,-0.266373,0.130825,-0.348116,-0.265272,0.229760,-0.354217,-0.265822,0.201843,-0.392597,-0.239869,0.227355,-0.406481,-0.168962,0.257082,-0.395783,-0.239102
2026-07-07 19:31:59.316,41.099961,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131209,-0.349158,-0.266052,0.230093,-0.356283,-0.266619,0.201965,-0.396689,-0.240739,0.227638,-0.409573,-0.169776,0.257365,-0.398875,-0.239916
2026-07-07 19:31:59.416,41.199961,0.000000,0.000000,0.000000,0.328555,-0.363351,-0.266931,0.131165,-0.347103,-0.265763,0.229860,-0.355227,-0.266347,0.202032,-0.394658,-0.240411,0.227343,-0.409526,-0.169670,0.257271,-0.397844,-0.239645
2026-07-07 19:31:59.516,41.299961,0.000000,0.000000,0.000000,0.329304,-0.362436,-0.267172,0.131159,-0.350183,-0.266069,0.230231,-0.356309,-0.266621,0.202126,-0.395689,-0.240683,0.227415,-0.410491,-0.170669,0.257365,-0.398875,-0.239916
2026-07-07 19:31:59.616,41.399961,0.000000,0.000000,0.000000,0.328555,-0.363351,-0.266931,0.131064,-0.349152,-0.265798,0.229810,-0.356252,-0.266364,0.202032,-0.394658,-0.240411,0.227321,-0.409461,-0.170398,0.257271,-0.397844,-0.239645
2026-07-07 19:31:59.716,41.499960,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131209,-0.349158,-0.266052,0.230093,-0.356283,-0.266619,0.201965,-0.396689,-0.240739,0.227815,-0.408522,-0.170342,0.257123,-0.399860,-0.239973
2026-07-07 19:31:59.816,41.599960,0.000000,0.000000,0.000000,0.328883,-0.362378,-0.266916,0.131115,-0.348127,-0.265780,0.229999,-0.355253,-0.266348,0.202032,-0.394658,-0.240411,0.227521,-0.408476,-0.170234,0.257006,-0.398763,-0.240441
2026-07-07 19:31:59.916,41.699960,0.000000,0.000000,0.000000,0.328555,-0.363351,-0.266931,0.131115,-0.348127,-0.265780,0.229835,-0.355739,-0.266355,0.201871,-0.395659,-0.240468,0.227698,-0.407426,-0.170801,0.257006,-0.398763,-0.240441
2026-07-07 19:32:00.016,41.799960,0.000000,0.000000,0.000000,0.328883,-0.362378,-0.266916,0.131115,-0.348127,-0.265780,0.229999,-0.355253,-0.266348,0.202032,-0.394658,-0.240411,0.227875,-0.406375,-0.171370,0.257029,-0.398830,-0.239702
2026-07-07 19:32:00.116,41.899960,0.000000,0.000000,0.000000,0.328694,-0.360317,-0.266373,0.130977,-0.345042,-0.265221,0.229836,-0.352679,-0.265797,0.201843,-0.392597,-0.239869,0.228207,-0.405431,-0.171023,0.256817,-0.396702,-0.239898
2026-07-07 19:32:00.216,41.999960,0.000000,0.000000,0.000000,0.329022,-0.359344,-0.266358,0.130926,-0.346066,-0.265238,0.229974,-0.352705,-0.265798,0.201683,-0.393598,-0.239925,0.227983,-0.406350,-0.171914,0.257059,-0.395716,-0.239842
2026-07-07 19:32:00.316,42.099960,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131209,-0.349158,-0.266052,0.230093,-0.356283,-0.266619,0.202126,-0.395689,-0.240683,0.228668,-0.407472,-0.172408,0.257100,-0.399793,-0.240713
2026-07-07 19:32:00.416,42.199960,0.000000,0.000000,0.000000,0.328883,-0.362378,-0.266916,0.131115,-0.348127,-0.265780,0.229999,-0.355253,-0.266348,0.202032,-0.394658,-0.240411,0.229272,-0.406508,-0.172903,0.257247,-0.397777,-0.240385
2026-07-07 19:32:00.516,42.299960,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131398,-0.351219,-0.266595,0.230118,-0.358831,-0.267170,0.202314,-0.397750,-0.241226,0.229756,-0.408615,-0.173558,0.256800,-0.400735,-0.241165
2026-07-07 19:32:00.616,42.399960,0.000000,0.000000,0.000000,0.328694,-0.360317,-0.266373,0.130926,-0.346066,-0.265238,0.229810,-0.353192,-0.265805,0.201843,-0.392597,-0.239869,0.229285,-0.403463,-0.172201,0.256088,-0.396568,-0.239863
2026-07-07 19:32:00.716,42.499959,0.000000,0.000000,0.000000,0.328694,-0.360317,-0.266373,0.130926,-0.346066,-0.265238,0.229810,-0.353192,-0.265805,0.201843,-0.392597,-0.239869,0.229262,-0.403396,-0.172933,0.256329,-0.395582,-0.239807
2026-07-07 19:32:00.816,42.599959,0.000000,0.000000,0.000000,0.328883,-0.362378,-0.266916,0.131064,-0.349152,-0.265798,0.229974,-0.355765,-0.266357,0.202592,-0.395791,-0.240502,0.229767,-0.407559,-0.173827,0.256517,-0.397643,-0.240350
2026-07-07 19:32:00.916,42.699959,0.000000,0.000000,0.000000,0.328883,-0.362378,-0.266916,0.131064,-0.349152,-0.265798,0.229974,-0.355765,-0.266357,0.202754,-0.394791,-0.240446,0.229563,-0.408543,-0.173985,0.256758,-0.396657,-0.240294
2026-07-07 19:32:01.016,42.799959,0.000000,0.000000,0.000000,0.328883,-0.362378,-0.266916,0.131064,-0.349152,-0.265798,0.229974,-0.355765,-0.266357,0.202754,-0.394791,-0.240446,0.229541,-0.408477,-0.174714,0.256517,-0.397643,-0.240350
2026-07-07 19:32:01.116,42.899959,0.000000,0.000000,0.000000,0.329165,-0.365470,-0.267730,0.131398,-0.351219,-0.266595,0.230281,-0.358344,-0.267162,0.203037,-0.397882,-0.241260,0.229823,-0.411569,-0.175529,0.256800,-0.400735,-0.241165
2026-07-07 19:32:01.216,42.999959,0.000000,0.000000,0.000000,0.328788,-0.361348,-0.266644,0.131021,-0.347097,-0.265509,0.229905,-0.354222,-0.266077,0.202844,-0.392826,-0.239384,0.230245,-0.407021,-0.175129,0.255933,-0.395493,-0.239988
2026-07-07 19:32:01.316,43.099959,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131398,-0.351219,-0.266595,0.230118,-0.358831,-0.267170,0.203782,-0.398081,-0.240562,0.230315,-0.412619,-0.176448,0.256070,-0.400601,-0.241130
2026-07-07 19:32:01.416,43.199959,0.000000,0.000000,0.000000,0.335423,-0.350392,-0.279847,0.137466,-0.339053,-0.278997,0.236444,-0.344722,-0.279422,0.210432,-0.385806,-0.254436,0.236755,-0.403331,-0.190995,0.262978,-0.386560,-0.254787
2026-07-07 19:32:01.516,43.299959,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131209,-0.349158,-0.266052,0.230093,-0.356283,-0.266619,0.203593,-0.396020,-0.240019,0.230512,-0.408524,-0.176324,0.255905,-0.398606,-0.239846
2026-07-07 19:32:01.616,43.399959,0.000000,0.000000,0.000000,0.329071,-0.364439,-0.267458,0.131303,-0.350189,-0.266323,0.230187,-0.357314,-0.266891,0.203688,-0.397051,-0.240291,0.231327,-0.409687,-0.176630,0.256239,-0.398651,-0.240061
2026-07-07 19:32:01.716,43.499959,0.000000,0.000000,0.000000,0.328650,-0.364382,-0.267202,0.131209,-0.349158,-0.266052,0.229929,-0.356770,-0.266627,0.204480,-0.395153,-0.239997,0.231130,-0.409148,-0.176436,0.256144,-0.397621,-0.239789
2026-07-07 19:32:01.816,43.599958,0.000000,0.000000,0.000000,0.329071,-0.364439,-0.267458,0.131279,-0.350119,-0.267090,0.230175,-0.357279,-0.267274,0.204574,-0.396183,-0.240268,0.231714,-0.407652,-0.177054,0.255508,-0.398517,-0.240025
2026-07-07 19:32:01.916,43.699958,0.000000,0.000000,0.000000,0.329259,-0.366500,-0.268001,0.131417,-0.353205,-0.267648,0.230338,-0.359853,-0.267825,0.205321,-0.399377,-0.240903,0.232108,-0.408729,-0.177443,0.255696,-0.400578,-0.240568
2026-07-07 19:32:02.016,43.799958,0.000000,0.000000,0.000000,0.328836,-0.361863,-0.266780,0.131017,-0.348637,-0.265662,0.229926,-0.355250,-0.266221,0.205085,-0.393806,-0.238890,0.232201,-0.405208,-0.176410,0.255511,-0.394954,-0.239290
2026-07-07 19:32:02.116,43.899958,0.000000,0.000000,0.000000,0.328883,-0.362378,-0.266916,0.131064,-0.349152,-0.265798,0.229974,-0.355765,-0.266357,0.205132,-0.394321,-0.239026,0.232455,-0.404740,-0.176392,0.255558,-0.395470,-0.239425
2026-07-07 19:32:02.216,43.999958,0.000000,0.000000,0.000000,0.328367,-0.361290,-0.266388,0.130926,-0.346066,-0.265238,0.229647,-0.353678,-0.265813,0.204944,-0.392260,-0.238483,0.232473,-0.401694,-0.175696,0.255131,-0.394395,-0.238940
2026-07-07 19:32:02.316,44.099958,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131398,-0.351219,-0.266595,0.230118,-0.358831,-0.267170,0.206138,-0.397546,-0.239875,0.233668,-0.406980,-0.177088,0.255840,-0.398561,-0.240240
2026-07-07 19:32:02.416,44.199958,0.000000,0.000000,0.000000,0.328650,-0.364382,-0.267202,0.131159,-0.350183,-0.266069,0.229904,-0.357282,-0.266635,0.205950,-0.395485,-0.239332,0.233687,-0.403935,-0.176392,0.254682,-0.397352,-0.239719
2026-07-07 19:32:02.516,44.299958,0.000000,0.000000,0.000000,0.329165,-0.365470,-0.267730,0.131347,-0.352244,-0.266612,0.230256,-0.358857,-0.267171,0.206138,-0.397546,-0.239875,0.233876,-0.405996,-0.176935,0.255108,-0.398427,-0.240205
2026-07-07 19:32:02.616,44.399958,0.000000,0.000000,0.000000,0.328650,-0.364382,-0.267202,0.131159,-0.350183,-0.266069,0.229904,-0.357282,-0.266635,0.206673,-0.395618,-0.239367,0.234390,-0.404002,-0.177163,0.254920,-0.396366,-0.239662
2026-07-07 19:32:02.716,44.499958,0.000000,0.000000,0.000000,0.328555,-0.363351,-0.266931,0.131064,-0.349152,-0.265798,0.229810,-0.356252,-0.266364,0.206662,-0.394087,-0.239066,0.234087,-0.403955,-0.177043,0.254825,-0.395335,-0.239390
2026-07-07 19:32:02.816,44.599957,0.000000,0.000000,0.000000,0.328650,-0.364382,-0.267202,0.131209,-0.349158,-0.266052,0.229929,-0.356770,-0.266627,0.206673,-0.395618,-0.239367,0.234390,-0.404002,-0.177163,0.255157,-0.395379,-0.239605
2026-07-07 19:32:02.916,44.699957,0.000000,0.000000,0.000000,0.328744,-0.365412,-0.267473,0.131303,-0.350189,-0.266323,0.230024,-0.357800,-0.266898,0.206934,-0.395649,-0.239580,0.234461,-0.404966,-0.178170,0.255014,-0.397396,-0.239933
2026-07-07 19:32:03.016,44.799957,0.000000,0.000000,0.000000,0.328932,-0.367473,-0.268016,0.131492,-0.352250,-0.266866,0.230212,-0.359862,-0.267441,0.206956,-0.398709,-0.240181,0.235166,-0.408144,-0.178899,0.255202,-0.399457,-0.240476
2026-07-07 19:32:03.116,44.899957,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131185,-0.349089,-0.266818,0.230081,-0.356249,-0.267003,0.206840,-0.394618,-0.239309,0.235070,-0.404002,-0.178670,0.254920,-0.396366,-0.239662
2026-07-07 19:32:03.216,44.999957,0.000000,0.000000,0.000000,0.334652,-0.343265,-0.277681,0.136672,-0.331828,-0.277594,0.235662,-0.337546,-0.277638,0.213457,-0.378378,-0.251627,0.241029,-0.388498,-0.191133,0.260251,-0.378173,-0.251677
2026-07-07 19:32:03.316,45.099957,0.000000,0.000000,0.000000,0.335092,-0.347337,-0.278918,0.137113,-0.335901,-0.278832,0.236103,-0.341619,-0.278875,0.214051,-0.381452,-0.252769,0.241449,-0.392477,-0.193103,0.260913,-0.381259,-0.252819
2026-07-07 19:32:03.416,45.199957,0.000000,0.000000,0.000000,0.328744,-0.365412,-0.267473,0.131253,-0.351213,-0.266340,0.229998,-0.358313,-0.266907,0.207659,-0.395782,-0.239615,0.236054,-0.404050,-0.180301,0.254518,-0.396275,-0.239841
2026-07-07 19:32:03.516,45.299957,0.000000,0.000000,0.000000,0.328461,-0.362321,-0.266659,0.130997,-0.347028,-0.266275,0.229729,-0.354674,-0.266467,0.207376,-0.392690,-0.238800,0.235561,-0.401942,-0.179634,0.254235,-0.393183,-0.239027
2026-07-07 19:32:03.616,45.399957,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131209,-0.349158,-0.266052,0.230093,-0.356283,-0.266619,0.207397,-0.395751,-0.239402,0.236663,-0.403086,-0.180801,0.254424,-0.395244,-0.239569
2026-07-07 19:32:03.716,45.499957,0.000000,0.000000,0.000000,0.329542,-0.369592,-0.268816,0.131774,-0.355341,-0.267681,0.230658,-0.362467,-0.268248,0.208130,-0.400935,-0.240972,0.237205,-0.409203,-0.183167,0.254753,-0.402414,-0.241255
2026-07-07 19:32:03.816,45.599957,0.000000,0.000000,0.000000,0.329165,-0.365470,-0.267730,0.131398,-0.351219,-0.266595,0.230281,-0.358344,-0.267162,0.208478,-0.396946,-0.239921,0.237555,-0.405214,-0.182116,0.254376,-0.398292,-0.240170
2026-07-07 19:32:03.916,45.699956,0.000000,0.000000,0.000000,0.329448,-0.368561,-0.268544,0.131630,-0.355336,-0.267426,0.230539,-0.361949,-0.267985,0.208760,-0.400037,-0.240735,0.238028,-0.407255,-0.183524,0.254658,-0.401384,-0.240984
2026-07-07 19:32:04.016,45.799956,0.000000,0.000000,0.000000,0.328883,-0.362378,-0.266916,0.131091,-0.348058,-0.266547,0.229987,-0.355218,-0.266731,0.208364,-0.392855,-0.239048,0.238167,-0.401139,-0.182668,0.254330,-0.394214,-0.239298
2026-07-07 19:32:04.116,45.899956,0.000000,0.000000,0.000000,0.328555,-0.363351,-0.266931,0.131064,-0.349152,-0.265798,0.229810,-0.356252,-0.266364,0.208195,-0.393854,-0.239107,0.238895,-0.401273,-0.182703,0.254330,-0.394214,-0.239298
2026-07-07 19:32:04.216,45.999956,0.000000,0.000000,0.000000,0.334559,-0.346277,-0.278352,0.136892,-0.333864,-0.278213,0.235726,-0.340071,-0.278283,0.214712,-0.378538,-0.252090,0.245138,-0.388525,-0.196709,0.260693,-0.379223,-0.252200
2026-07-07 19:32:04.316,46.099956,0.000000,0.000000,0.000000,0.328883,-0.362378,-0.266916,0.131014,-0.350177,-0.265815,0.229948,-0.356278,-0.266365,0.208920,-0.393987,-0.239141,0.239599,-0.401340,-0.183476,0.254330,-0.394214,-0.239298
2026-07-07 19:32:04.416,46.199956,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131448,-0.350194,-0.266578,0.230143,-0.358319,-0.267161,0.209373,-0.396080,-0.239898,0.240075,-0.403382,-0.184888,0.254612,-0.397306,-0.240112
2026-07-07 19:32:04.516,46.299956,0.000000,0.000000,0.000000,0.328461,-0.362321,-0.266659,0.131021,-0.347097,-0.265509,0.229741,-0.354709,-0.266084,0.208973,-0.391891,-0.239548,0.240210,-0.400376,-0.183978,0.254235,-0.393183,-0.239027
2026-07-07 19:32:04.616,46.399956,0.000000,0.000000,0.000000,0.328555,-0.363351,-0.266931,0.131115,-0.348127,-0.265780,0.229835,-0.355739,-0.266355,0.209067,-0.392922,-0.239819,0.240281,-0.401340,-0.184988,0.253831,-0.393092,-0.239206
2026-07-07 19:32:04.716,46.499956,0.000000,0.000000,0.000000,0.328650,-0.364382,-0.267202,0.131209,-0.349158,-0.266052,0.229929,-0.356770,-0.266627,0.209161,-0.393952,-0.240091,0.241103,-0.402505,-0.185294,0.253926,-0.394123,-0.239477
2026-07-07 19:32:04.816,46.599956,0.000000,0.000000,0.000000,0.328932,-0.367473,-0.268016,0.131441,-0.353274,-0.266883,0.230187,-0.360374,-0.267450,0.209444,-0.397044,-0.240905,0.241363,-0.405529,-0.186847,0.253950,-0.398134,-0.241093
2026-07-07 19:32:04.916,46.699955,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131398,-0.351219,-0.266595,0.230118,-0.358831,-0.267170,0.209520,-0.395014,-0.240577,0.241268,-0.404499,-0.186575,0.253856,-0.397104,-0.240821
2026-07-07 19:32:05.016,46.799955,0.000000,0.000000,0.000000,0.328461,-0.362321,-0.266659,0.130970,-0.348122,-0.265526,0.229716,-0.355221,-0.266093,0.208973,-0.391891,-0.239548,0.240891,-0.400377,-0.185490,0.253714,-0.391995,-0.239679
2026-07-07 19:32:05.116,46.899955,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131373,-0.351150,-0.267361,0.230106,-0.358796,-0.267553,0.209520,-0.395014,-0.240577,0.241268,-0.404499,-0.186575,0.253856,-0.397104,-0.240821
2026-07-07 19:32:05.216,46.999955,0.000000,0.000000,0.000000,0.335736,-0.349416,-0.279794,0.137466,-0.339053,-0.278997,0.236601,-0.344234,-0.279396,0.215969,-0.383657,-0.254407,0.247814,-0.393699,-0.200573,0.260487,-0.384096,-0.254451
2026-07-07 19:32:05.316,47.099955,0.000000,0.000000,0.000000,0.329636,-0.370623,-0.269087,0.131818,-0.357397,-0.267969,0.230727,-0.364010,-0.268528,0.209821,-0.401166,-0.241991,0.241607,-0.410077,-0.188740,0.254327,-0.402256,-0.242178
2026-07-07 19:32:05.416,47.199955,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131347,-0.352244,-0.266612,0.230092,-0.359343,-0.267178,0.209350,-0.396013,-0.240634,0.241245,-0.404432,-0.187314,0.253856,-0.397104,-0.240821
2026-07-07 19:32:05.516,47.299955,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131398,-0.351219,-0.266595,0.230118,-0.358831,-0.267170,0.209350,-0.396013,-0.240634,0.241245,-0.404432,-0.187314,0.253856,-0.397104,-0.240821
2026-07-07 19:32:05.616,47.399955,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131209,-0.349158,-0.266052,0.230093,-0.356283,-0.266619,0.208991,-0.394951,-0.240148,0.240329,-0.402237,-0.186736,0.253667,-0.395043,-0.240278
2026-07-07 19:32:05.716,47.499955,0.000000,0.000000,0.000000,0.329165,-0.365470,-0.267730,0.131398,-0.351219,-0.266595,0.230281,-0.358344,-0.267162,0.209350,-0.396013,-0.240634,0.240517,-0.404299,-0.187279,0.253856,-0.397104,-0.240821
2026-07-07 19:32:05.816,47.599955,0.000000,0.000000,0.000000,0.328506,-0.358256,-0.265830,0.130738,-0.344005,-0.264695,0.229622,-0.351131,-0.265262,0.208690,-0.388800,-0.238734,0.239835,-0.397018,-0.186117,0.253196,-0.389890,-0.238921
2026-07-07 19:32:05.916,47.699955,0.000000,0.000000,0.000000,0.334890,-0.349332,-0.279280,0.137245,-0.337016,-0.278378,0.236067,-0.343174,-0.278829,0.215749,-0.381620,-0.253788,0.246821,-0.391353,-0.201388,0.260487,-0.381072,-0.253738
2026-07-07 19:32:06.016,47.799954,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131209,-0.349158,-0.266052,0.230093,-0.356283,-0.266619,0.209161,-0.393952,-0.240091,0.239578,-0.402037,-0.187439,0.253667,-0.395043,-0.240278
2026-07-07 19:32:06.116,47.899954,0.000000,0.000000,0.000000,0.328788,-0.361348,-0.266644,0.130970,-0.348122,-0.265526,0.229879,-0.354735,-0.266085,0.208973,-0.391891,-0.239548,0.239605,-0.398992,-0.186760,0.253479,-0.392982,-0.239735
2026-07-07 19:32:06.216,47.999954,0.000000,0.000000,0.000000,0.329022,-0.359344,-0.266358,0.130926,-0.346066,-0.265238,0.229974,-0.352705,-0.265798,0.209049,-0.389862,-0.239219,0.238782,-0.397828,-0.186454,0.253384,-0.391951,-0.239464
2026-07-07 19:32:06.316,48.099954,0.000000,0.000000,0.000000,0.328650,-0.364382,-0.267202,0.131159,-0.350183,-0.266069,0.229904,-0.357282,-0.266635,0.209161,-0.393952,-0.240091,0.238850,-0.401903,-0.187404,0.253690,-0.395110,-0.239534
2026-07-07 19:32:06.416,48.199954,0.000000,0.000000,0.000000,0.328322,-0.365355,-0.267217,0.131209,-0.349158,-0.266052,0.229766,-0.357256,-0.266634,0.209161,-0.393952,-0.240091,0.238122,-0.401770,-0.187370,0.253690,-0.395110,-0.239534
2026-07-07 19:32:06.516,48.299954,0.000000,0.000000,0.000000,0.335092,-0.347337,-0.278918,0.137148,-0.334876,-0.278778,0.236120,-0.341107,-0.278848,0.215639,-0.380602,-0.253479,0.244720,-0.388988,-0.200794,0.259957,-0.382124,-0.252877
2026-07-07 19:32:06.616,48.399954,0.000000,0.000000,0.000000,0.335092,-0.347337,-0.278918,0.137099,-0.337022,-0.278125,0.236096,-0.342180,-0.278521,0.215639,-0.380602,-0.253479,0.244010,-0.388960,-0.200020,0.260178,-0.381136,-0.252782
2026-07-07 19:32:06.716,48.499954,0.000000,0.000000,0.000000,0.328883,-0.362378,-0.266916,0.131115,-0.348127,-0.265780,0.229999,-0.355253,-0.266348,0.209067,-0.392922,-0.239819,0.237536,-0.399688,-0.186187,0.253596,-0.394079,-0.239263
2026-07-07 19:32:06.816,48.599954,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131323,-0.352175,-0.267377,0.230080,-0.359309,-0.267561,0.208624,-0.395880,-0.240599,0.237090,-0.402646,-0.186967,0.253879,-0.397171,-0.240077
2026-07-07 19:32:06.916,48.699954,0.000000,0.000000,0.000000,0.328977,-0.363409,-0.267187,0.131209,-0.349158,-0.266052,0.230093,-0.356283,-0.266619,0.208436,-0.393819,-0.240056,0.236478,-0.402553,-0.186699,0.253455,-0.396096,-0.239592
2026-07-07 19:32:07.016,48.799953,0.000000,0.000000,0.000000,0.328555,-0.363351,-0.266931,0.131091,-0.348058,-0.266547,0.229823,-0.355705,-0.266739,0.208341,-0.392788,-0.239784,0.236384,-0.401523,-0.186428,0.253596,-0.394079,-0.239263
2026-07-07 19:32:07.116,48.899953,0.000000,0.000000,0.000000,0.328228,-0.364324,-0.266945,0.131064,-0.349152,-0.265798,0.229646,-0.356738,-0.266372,0.209067,-0.392922,-0.239819,0.235680,-0.401456,-0.185655,0.253831,-0.393092,-0.239206
2026-07-07 19:32:07.216,48.999953,0.000000,0.000000,0.000000,0.329259,-0.366500,-0.268001,0.131441,-0.353274,-0.266883,0.230350,-0.359887,-0.267442,0.209273,-0.398043,-0.240962,0.235847,-0.406563,-0.186880,0.253973,-0.398201,-0.240349
2026-07-07 19:32:07.316,49.099953,0.000000,0.000000,0.000000,0.334669,-0.347296,-0.278662,0.137025,-0.334980,-0.277760,0.235847,-0.341138,-0.278211,0.214955,-0.378464,-0.253038,0.241167,-0.390709,-0.198660,0.260068,-0.380118,-0.252473
2026-07-07 19:32:07.416,49.199953,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131373,-0.351150,-0.267361,0.230106,-0.358796,-0.267553,0.208647,-0.395947,-0.239863,0.235050,-0.405465,-0.185838,0.253879,-0.397171,-0.240077
2026-07-07 19:32:07.516,49.299953,0.000000,0.000000,0.000000,0.328600,-0.359287,-0.266101,0.130832,-0.345036,-0.264966,0.229716,-0.352161,-0.265534,0.208082,-0.389763,-0.238234,0.234299,-0.400333,-0.183614,0.253314,-0.390988,-0.238449
2026-07-07 19:32:07.616,49.399953,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131347,-0.352244,-0.266612,0.230092,-0.359343,-0.267178,0.208647,-0.395947,-0.239863,0.234162,-0.406450,-0.184473,0.253879,-0.397171,-0.240077
2026-07-07 19:32:07.716,49.499953,0.000000,0.000000,0.000000,0.328367,-0.361290,-0.266388,0.130876,-0.347091,-0.265255,0.229621,-0.354191,-0.265821,0.208176,-0.390794,-0.238506,0.233900,-0.400312,-0.182973,0.253408,-0.392018,-0.238720
2026-07-07 19:32:07.816,49.599953,0.000000,0.000000,0.000000,0.328838,-0.366443,-0.267745,0.131347,-0.352244,-0.266612,0.230092,-0.359343,-0.267178,0.208647,-0.395947,-0.239863,0.234186,-0.406516,-0.183738,0.253879,-0.397171,-0.240077
2026-07-07 19:32:07.916,49.699953,0.000000,0.000000,0.000000,0.328694,-0.360317,-0.266373,0.130876,-0.347091,-0.265255,0.229785,-0.353704,-0.265814,0.208153,-0.390727,-0.239242,0.233738,-0.401430,-0.181646,0.253408,-0.392018,-0.238720
