Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
191.00,221.07,9.07,224.97,5.30,224.29,4.67
191.20,222.86,8.80,225.76,3.45,225.28,5.07
191.40,224.59,8.43,226.35,3.33,226.32,5.20
191.60,226.23,7.94,227.09,4.66,227.36,5.09
191.80,227.77,7.38,228.21,6.59,228.35,4.82
192.00,229.19,6.82,229.73,8.16,229.28,4.45
192.20,230.50,6.25,231.48,8.72,230.13,3.97
192.40,231.69,5.60,233.22,8.23,230.87,3.37
192.60,232.74,4.81,234.77,7.19,231.48,2.65
192.80,233.61,3.94,236.09,6.30,231.93,1.86
193.00,234.31,3.09,237.29,5.92,232.23,1.10
193.20,234.85,2.39,238.46,5.76,232.37,0.45
193.40,235.27,1.88,239.59,5.28,232.40,-0.03
193.60,235.60,1.53,240.57,4.18,232.36,-0.29
193.80,235.88,1.30,241.27,2.84,232.29,-0.34
194.00,236.12,1.12,241.70,1.90,232.23,-0.27
194.20,236.33,0.99,242.03,1.72,232.18,-0.18
194.40,236.52,0.90,242.39,2.02,232.15,-0.12
194.60,236.69,0.85,242.84,2.24,232.13,-0.07
194.80,236.85,0.82,243.29,2.07,232.13,-0.01
195.00,237.02,0.81,243.66,1.57,232.13,0.06
195.20,237.18,0.80,243.92,1.02,232.15,0.15
195.40,237.34,0.80,244.07,0.66,232.19,0.25
195.60,237.50,0.81,244.18,0.55,232.25,0.31
195.80,237.66,0.85,244.29,0.66,232.32,0.33
196.00,237.84,0.92,244.44,0.85,232.38,0.28
196.20,238.03,0.99,244.63,1.03,232.43,0.19
196.40,238.23,1.05,244.85,1.09,232.46,0.11
196.60,238.45,1.06,245.07,1.00,232.47,0.07
196.80,238.66,1.00,245.25,0.76,232.48,0.07
197.00,238.85,0.86,245.37,0.47,232.50,0.09
197.20,239.00,0.66,245.44,0.33,232.52,0.07
197.40,239.11,0.43,245.51,0.57,232.53,-0.01
197.60,239.17,0.23,245.67,1.30,232.52,-0.13
197.80,239.20,0.12,246.03,2.29,232.48,-0.20
198.00,239.22,0.17,246.58,2.95,232.44,-0.08
198.20,239.27,0.43,247.21,2.80,232.44,0.26
198.40,239.40,0.91,247.70,1.79,232.54,0.75
198.60,239.63,1.49,247.92,0.41,232.74,1.21
198.80,239.99,1.99,247.87,-0.69,233.02,1.49
199.00,240.43,2.21,247.65,-1.11,233.34,1.53
199.20,240.87,2.06,247.42,-0.90,233.64,1.37
199.40,241.25,1.64,247.29,-0.38,233.89,1.11
199.60,241.53,1.20,247.27,0.09,234.08,0.88
199.80,241.73,0.89,247.33,0.37,234.24,0.40
200.00,241.88,0.89,247.42,0.48,234.24,0.61
200.20,242.09,1.07,247.52,0.43,234.48,1.15
200.40,242.31,1.14,247.59,0.31,234.70,0.87
200.60,242.55,1.15,247.64,0.38,234.83,0.26
200.80,242.77,1.09,247.74,0.75,234.80,-0.65
201.00,242.98,1.08,247.94,0.65,234.58,-1.48
201.20,243.20,1.18,248.00,0.14,234.21,-1.76
201.40,243.45,1.20,248.00,0.00,233.87,-1.32
201.60,243.68,0.66,248.00,-1.63,233.68,-0.59
201.80,243.72,-0.87,247.35,-5.59,233.63,-0.39
202.00,243.34,-3.37,245.76,-8.98,233.53,-1.23
202.20,242.37,-6.22,243.75,-9.91,233.14,-2.85
202.40,240.85,-8.53,241.80,-8.71,232.39,-4.46
202.60,238.96,-9.66,240.27,-6.41,231.36,-5.38
202.80,236.98,-9.52,239.24,-4.34,230.23,-5.42
203.00,235.15,-8.53,238.53,-3.23,229.19,-4.78
203.20,233.57,-7.30,237.94,-2.95,228.32,-3.84
203.40,232.23,-6.36,237.35,-3.18,227.65,-2.96
203.60,231.03,-5.94,236.67,-3.96,227.14,-2.33
203.80,229.85,-6.00,235.77,-5.57,226.72,-1.94
204.00,228.63,-6.33,234.44,-7.88,226.36,-1.66
204.20,227.32,-6.75,232.62,-10.03,226.06,-1.38
204.40,225.93,-7.11,230.43,-11.02,225.81,-1.14
204.60,224.48,-7.39,228.21,-10.55,225.60,-0.99
204.80,222.97,-7.58,226.21,-9.24,225.42,-0.93
205.00,221.44,-7.71,224.51,-8.24,225.23,-0.88
205.20,219.89,-7.91,222.92,-8.59,225.06,-0.75
205.40,218.28,-8.31,221.08,-10.53,224.93,-0.60
205.60,216.57,-8.97,218.71,-13.06,224.82,-0.68
205.80,214.69,-9.73,215.86,-14.21,224.66,-1.21
206.00,212.67,-10.28,213.03,-12.40,224.34,-2.21
206.20,210.58,-10.37,210.90,-7.72,223.77,-3.43
206.40,208.52,-10.02,209.94,-1.88,222.96,-4.47
206.60,206.57,-9.45,210.15,3.06,221.98,-5.00
206.80,204.74,-8.87,211.16,5.84,220.96,-4.87
207.00,203.03,-8.09,212.48,6.31,220.03,-4.12
207.20,201.50,-6.68,213.68,4.94,219.31,-2.86
207.40,200.36,-3.76,214.46,2.34,218.89,-1.25
207.60,200.00,-0.89,214.62,-0.98,218.82,0.44
207.80,200.00,1.21,214.06,-4.43,219.07,1.85
208.00,200.48,3.32,212.84,-7.27,219.55,2.62
208.20,201.33,3.96,211.16,-8.76,220.11,2.51
208.40,202.07,2.91,209.34,-8.45,220.56,1.53
208.60,202.49,1.33,207.78,-6.39,220.73,0.01
208.80,202.60,0.34,206.79,-3.12,220.56,-1.44
209.00,202.63,0.88,206.53,0.55,220.15,-2.08
209.20,202.95,3.21,207.01,3.87,219.73,-1.52
209.40,203.91,6.66,208.08,6.52,219.55,-0.01
209.60,205.62,9.97,209.61,8.60,219.73,1.69
209.80,207.90,12.06,211.52,10.45,220.22,2.81
210.00,210.44,12.60,213.79,12.16,220.85,3.13
210.20,212.94,11.99,216.39,13.30,221.47,3.01
210.40,215.24,10.93,219.11,13.13,222.05,3.01
210.60,217.31,9.99,221.64,11.32,222.67,3.39
210.80,219.24,9.40,223.64,8.32,223.41,4.04
211.00,221.07,9.07,224.97,5.30,224.29,4.67
211.20,222.86,8.80,225.76,3.45,225.28,5.07
211.40,224.59,8.43,226.35,3.33,226.32,5.20
211.60,226.23,7.94,227.09,4.66,227.36,5.09
211.80,227.77,7.38,228.21,6.59,228.35,4.82
212.00,229.19,6.82,229.73,8.16,229.28,4.45
212.20,230.50,6.25,231.48,8.72,230.13,3.97
212.40,231.69,5.60,233.22,8.23,230.87,3.37
212.60,232.74,4.81,234.77,7.19,231.48,2.65
212.80,233.61,3.94,236.09,6.30,231.93,1.86
213.00,234.31,3.09,237.29,5.92,232.23,1.10
213.20,234.85,2.39,238.46,5.76,232.37,0.45
213.40,235.27,1.88,239.59,5.28,232.40,-0.03
213.60,235.60,1.53,240.57,4.18,232.36,-0.29
213.80,235.88,1.30,241.27,2.84,232.29,-0.34
214.00,236.12,1.12,241.70,1.90,232.23,-0.27
214.20,236.33,0.99,242.03,1.72,232.18,-0.18
214.40,236.52,0.90,242.39,2.02,232.15,-0.12
214.60,236.69,0.85,242.84,2.24,232.13,-0.07
214.80,236.85,0.82,243.29,2.07,232.13,-0.01
215.00,237.02,0.81,243.66,1.57,232.13,0.06
215.20,237.18,0.80,243.92,1.02,232.15,0.15
215.40,237.34,0.80,244.07,0.66,232.19,0.25
215.60,237.50,0.81,244.18,0.55,232.25,0.31
215.80,237.66,0.85,244.29,0.66,232.32,0.33
216.00,237.84,0.92,244.44,0.85,232.38,0.28
216.20,238.03,0.99,244.63,1.03,232.43,0.19
216.40,238.23,1.05,244.85,1.09,232.46,0.11
216.60,238.45,1.06,245.07,1.00,232.47,0.07
216.80,238.66,1.00,245.25,0.76,232.48,0.07
217.00,238.85,0.86,245.37,0.47,232.50,0.09
217.20,239.00,0.66,245.44,0.33,232.52,0.07
217.40,239.11,0.43,245.51,0.57,232.53,-0.01
217.60,239.17,0.23,245.67,1.30,232.52,-0.13
217.80,239.20,0.12,246.03,2.29,232.48,-0.20
218.00,239.22,0.17,246.58,2.95,232.44,-0.08
218.20,239.27,0.43,247.21,2.80,232.44,0.26
218.40,239.40,0.91,247.70,1.79,232.54,0.75
218.60,239.63,1.49,247.92,0.41,232.74,1.21
218.80,239.99,1.99,247.87,-0.69,233.02,1.49
219.00,240.43,2.21,247.65,-1.11,233.34,1.53
219.20,240.87,2.06,247.42,-0.90,233.64,1.37
219.40,241.25,1.64,247.29,-0.38,233.89,1.11
219.60,241.53,1.20,247.27,0.09,234.08,0.88
219.80,241.73,0.89,247.33,0.37,234.24,0.40
220.00,241.88,0.89,247.42,0.48,234.24,0.61
220.20,242.09,1.07,247.52,0.43,234.48,1.15
220.40,242.31,1.14,247.59,0.31,234.70,0.87
220.60,242.55,1.15,247.64,0.38,234.83,0.26
220.80,242.77,1.09,247.74,0.75,234.80,-0.65
221.00,242.98,1.08,247.94,0.65,234.58,-1.48
221.20,243.20,1.18,248.00,0.14,234.21,-1.76
221.40,243.45,1.20,248.00,0.00,233.87,-1.32
221.60,243.68,0.66,248.00,-1.63,233.68,-0.59
221.80,243.72,-0.87,247.35,-5.59,233.63,-0.39
222.00,243.34,-3.37,245.76,-8.98,233.53,-1.23
222.20,242.37,-6.22,243.75,-9.91,233.14,-2.85
222.40,240.85,-8.53,241.80,-8.71,232.39,-4.46
222.60,238.96,-9.66,240.27,-6.41,231.36,-5.38
222.80,236.98,-9.52,239.24,-4.34,230.23,-5.42
223.00,235.15,-8.53,238.53,-3.23,229.19,-4.78
223.20,233.57,-7.30,237.94,-2.95,228.32,-3.84
223.40,232.23,-6.36,237.35,-3.18,227.65,-2.96
223.60,231.03,-5.94,236.67,-3.96,227.14,-2.33
223.80,229.85,-6.00,235.77,-5.57,226.72,-1.94
224.00,228.63,-6.33,234.44,-7.88,226.36,-1.66
224.20,227.32,-6.75,232.62,-10.03,226.06,-1.38
224.40,225.93,-7.11,230.43,-11.02,225.81,-1.14
224.60,224.48,-7.39,228.21,-10.55,225.60,-0.99
224.80,222.97,-7.58,226.21,-9.24,225.42,-0.93
225.00,221.44,-7.71,224.51,-8.24,225.23,-0.88
225.20,219.89,-7.91,222.92,-8.59,225.06,-0.75
225.40,218.28,-8.31,221.08,-10.53,224.93,-0.60
225.60,216.57,-8.97,218.71,-13.06,224.82,-0.68
225.80,214.69,-9.73,215.86,-14.21,224.66,-1.21
226.00,212.67,-10.28,213.03,-12.40,224.34,-2.21
226.20,210.58,-10.37,210.90,-7.72,223.77,-3.43
226.40,208.52,-10.02,209.94,-1.88,222.96,-4.47
226.60,206.57,-9.45,210.15,3.06,221.98,-5.00
226.80,204.74,-8.87,211.16,5.84,220.96,-4.87
227.00,203.03,-8.09,212.48,6.31,220.03,-4.12
227.20,201.50,-6.68,213.68,4.94,219.31,-2.86
227.40,200.36,-3.76,214.46,2.34,218.89,-1.25
227.60,200.00,-0.89,214.62,-0.98,218.82,0.44
227.80,200.00,1.21,214.06,-4.43,219.07,1.85
228.00,200.48,3.32,212.84,-7.27,219.55,2.62
228.20,201.33,3.96,211.16,-8.76,220.11,2.51
228.40,202.07,2.91,209.34,-8.45,220.56,1.53
228.60,202.49,1.33,207.78,-6.39,220.73,0.01
228.80,202.60,0.34,206.79,-3.12,220.56,-1.44
229.00,202.63,0.88,206.53,0.55,220.15,-2.08
229.20,202.95,3.21,207.01,3.87,219.73,-1.52
229.40,203.91,6.66,208.08,6.52,219.55,-0.01
229.60,205.62,9.97,209.61,8.60,219.73,1.69
229.80,207.90,12.06,211.52,10.45,220.22,2.81
230.00,210.44,12.60,213.79,12.16,220.85,3.13
230.20,212.94,11.99,216.39,13.30,221.47,3.01
230.40,215.24,10.93,219.11,13.13,222.05,3.01
230.60,217.31,9.99,221.64,11.32,222.67,3.39
230.80,219.24,9.40,223.64,8.32,223.41,4.04
231.00,221.07,9.07,224.97,5.30,224.29,4.67
231.20,222.86,8.80,225.76,3.45,225.28,5.07
231.40,224.59,8.43,226.35,3.33,226.32,5.20
231.60,226.23,7.94,227.09,4.66,227.36,5.09
231.80,227.77,7.38,228.21,6.59,228.35,4.82
232.00,229.19,6.82,229.73,8.16,229.28,4.45
232.20,230.50,6.25,231.48,8.72,230.13,3.97
232.40,231.69,5.60,233.22,8.23,230.87,3.37
232.60,232.74,4.81,234.77,7.19,231.48,2.65
232.80,233.61,3.94,236.09,6.30,231.93,1.86
233.00,234.31,3.09,237.29,5.92,232.23,1.10
233.20,234.85,2.39,238.46,5.76,232.37,0.45
233.40,235.27,1.88,239.59,5.28,232.40,-0.03
233.60,235.60,1.53,240.57,4.18,232.36,-0.29
233.80,235.88,1.30,241.27,2.84,232.29,-0.34
234.00,236.12,1.12,241.70,1.90,232.23,-0.27
234.20,236.33,0.99,242.03,1.72,232.18,-0.18
234.40,236.52,0.90,242.39,2.02,232.15,-0.12
234.60,236.69,0.85,242.84,2.24,232.13,-0.07
234.80,236.85,0.82,243.29,2.07,232.13,-0.01
235.00,237.02,0.81,243.66,1.57,232.13,0.06
235.20,237.18,0.80,243.92,1.02,232.15,0.15
235.40,237.34,0.80,244.07,0.66,232.19,0.25
235.60,237.50,0.81,244.18,0.55,232.25,0.31
235.80,237.66,0.85,244.29,0.66,232.32,0.33
236.00,237.84,0.92,244.44,0.85,232.38,0.28
236.20,238.03,0.99,244.63,1.03,232.43,0.19
236.40,238.23,1.05,244.85,1.09,232.46,0.11
236.60,238.45,1.06,245.07,1.00,232.47,0.07
236.80,238.66,1.00,245.25,0.76,232.48,0.07
237.00,238.85,0.86,245.37,0.47,232.50,0.09
237.20,239.00,0.66,245.44,0.33,232.52,0.07
237.40,239.11,0.43,245.51,0.57,232.53,-0.01
237.60,239.17,0.23,245.67,1.30,232.52,-0.13
237.80,239.20,0.12,246.03,2.29,232.48,-0.20
238.00,239.22,0.17,246.58,2.95,232.44,-0.08
238.20,239.27,0.43,247.21,2.80,232.44,0.26
238.40,239.40,0.91,247.70,1.79,232.54,0.75
238.60,239.63,1.49,247.92,0.41,232.74,1.21
238.80,239.99,1.99,247.87,-0.69,233.02,1.49
239.00,240.43,2.21,247.65,-1.11,233.34,1.53
239.20,240.87,2.06,247.42,-0.90,233.64,1.37
239.40,241.25,1.64,247.29,-0.38,233.89,1.11
239.60,241.53,1.20,247.27,0.09,234.08,0.88
239.80,241.73,0.89,247.33,0.37,234.24,0.40
240.00,241.88,0.89,247.42,0.48,234.24,0.61
240.20,242.09,1.07,247.52,0.43,234.48,1.15
240.40,242.31,1.14,247.59,0.31,234.70,0.87
240.60,242.55,1.15,247.64,0.38,234.83,0.26
240.80,242.77,1.09,247.74,0.75,234.80,-0.65
241.00,242.98,1.08,247.94,0.65,234.58,-1.48
241.20,243.20,1.18,248.00,0.14,234.21,-1.76
241.40,243.45,1.20,248.00,0.00,233.87,-1.32
241.60,243.68,0.66,248.00,-1.63,233.68,-0.59
241.80,243.72,-0.87,247.35,-5.59,233.63,-0.39
242.00,243.34,-3.37,245.76,-8.98,233.53,-1.23
242.20,242.37,-6.22,243.75,-9.91,233.14,-2.85
242.40,240.85,-8.53,241.80,-8.71,232.39,-4.46
242.60,238.96,-9.66,240.27,-6.41,231.36,-5.38
242.80,236.98,-9.52,239.24,-4.34,230.23,-5.42
243.00,235.15,-8.53,238.53,-3.23,229.19,-4.78
243.20,233.57,-7.30,237.94,-2.95,228.32,-3.84
243.40,232.23,-6.36,237.35,-3.18,227.65,-2.96
243.60,231.03,-5.94,236.67,-3.96,227.14,-2.33
243.80,229.85,-6.00,235.77,-5.57,226.72,-1.94
244.00,228.63,-6.33,234.44,-7.88,226.36,-1.66
244.20,227.32,-6.75,232.62,-10.03,226.06,-1.38
244.40,225.93,-7.11,230.43,-11.02,225.81,-1.14
244.60,224.48,-7.39,228.21,-10.55,225.60,-0.99
244.80,222.97,-7.58,226.21,-9.24,225.42,-0.93
245.00,221.44,-7.71,224.51,-8.24,225.23,-0.88
245.20,219.89,-7.91,222.92,-8.59,225.06,-0.75
245.40,218.28,-8.31,221.08,-10.53,224.93,-0.60
245.60,216.57,-8.97,218.71,-13.06,224.82,-0.68
245.80,214.69,-9.73,215.86,-14.21,224.66,-1.21
246.00,212.67,-10.28,213.03,-12.40,224.34,-2.21
246.20,210.58,-10.37,210.90,-7.72,223.77,-3.43
246.40,208.52,-10.02,209.94,-1.88,222.96,-4.47
246.60,206.57,-9.45,210.15,3.06,221.98,-5.00
246.80,204.74,-8.87,211.16,5.84,220.96,-4.87
247.00,203.03,-8.09,212.48,6.31,220.03,-4.12
247.20,201.50,-6.68,213.68,4.94,219.31,-2.86
247.40,200.36,-3.76,214.46,2.34,218.89,-1.25
247.60,200.00,-0.89,214.62,-0.98,218.82,0.44
247.80,200.00,1.21,214.06,-4.43,219.07,1.85
248.00,200.48,3.32,212.84,-7.27,219.55,2.62
248.20,201.33,3.96,211.16,-8.76,220.11,2.51
248.40,202.07,2.91,209.34,-8.45,220.56,1.53
248.60,202.49,1.33,207.78,-6.39,220.73,0.01
248.80,202.60,0.34,206.79,-3.12,220.56,-1.44
249.00,202.63,0.88,206.53,0.55,220.15,-2.08
249.20,202.95,3.21,207.01,3.87,219.73,-1.52
249.40,203.91,6.66,208.08,6.52,219.55,-0.01
249.60,205.62,9.97,209.61,8.60,219.73,1.69
249.80,207.90,12.06,211.52,10.45,220.22,2.81
250.00,210.44,12.60,213.79,12.16,220.85,3.13
250.20,212.94,11.99,216.39,13.30,221.47,3.01
250.40,215.24,10.93,219.11,13.13,222.05,3.01
250.60,217.31,9.99,221.64,11.32,222.67,3.39
250.80,219.24,9.40,223.64,8.32,223.41,4.04
251.00,221.07,9.07,224.97,5.30,224.29,4.67
251.20,222.86,8.80,225.76,3.45,225.28,5.07
251.40,224.59,8.43,226.35,3.33,226.32,5.20
251.60,226.23,7.94,227.09,4.66,227.36,5.09
251.80,227.77,7.38,228.21,6.59,228.35,4.82
252.00,229.19,6.82,229.73,8.16,229.28,4.45
252.20,230.50,6.25,231.48,8.72,230.13,3.97
252.40,231.69,5.60,233.22,8.23,230.87,3.37
252.60,232.74,4.81,234.77,7.19,231.48,2.65
252.80,233.61,3.94,236.09,6.30,231.93,1.86
253.00,234.31,3.09,237.29,5.92,232.23,1.10
253.20,234.85,2.39,238.46,5.76,232.37,0.45
253.40,235.27,1.88,239.59,5.28,232.40,-0.03
253.60,235.60,1.53,240.57,4.18,232.36,-0.29
253.80,235.88,1.30,241.27,2.84,232.29,-0.34
254.00,236.12,1.12,241.70,1.90,232.23,-0.27
254.20,236.33,0.99,242.03,1.72,232.18,-0.18
254.40,236.52,0.90,242.39,2.02,232.15,-0.12
254.60,236.69,0.85,242.84,2.24,232.13,-0.07
254.80,236.85,0.82,243.29,2.07,232.13,-0.01
255.00,237.02,0.81,243.66,1.57,232.13,0.06
255.20,237.18,0.80,243.92,1.02,232.15,0.15
255.40,237.34,0.80,244.07,0.66,232.19,0.25
255.60,237.50,0.81,244.18,0.55,232.25,0.31
255.80,237.66,0.85,244.29,0.66,232.32,0.33
256.00,237.84,0.92,244.44,0.85,232.38,0.28
256.20,238.03,0.99,244.63,1.03,232.43,0.19
256.40,238.23,1.05,244.85,1.09,232.46,0.11
256.60,238.45,1.06,245.07,1.00,232.47,0.07
256.80,238.66,1.00,245.25,0.76,232.48,0.07
257.00,238.85,0.86,245.37,0.47,232.50,0.09
257.20,239.00,0.66,245.44,0.33,232.52,0.07
257.40,239.11,0.43,245.51,0.57,232.53,-0.01
257.60,239.17,0.23,245.67,1.30,232.52,-0.13
257.80,239.20,0.12,246.03,2.29,232.48,-0.20
258.00,239.22,0.17,246.58,2.95,232.44,-0.08
258.20,239.27,0.43,247.21,2.80,232.44,0.26
258.40,239.40,0.91,247.70,1.79,232.54,0.75
258.60,239.63,1.49,247.92,0.41,232.74,1.21
258.80,239.99,1.99,247.87,-0.69,233.02,1.49
259.00,240.43,2.21,247.65,-1.11,233.34,1.53
259.20,240.87,2.06,247.42,-0.90,233.64,1.37
259.40,241.25,1.64,247.29,-0.38,233.89,1.11
259.60,241.53,1.20,247.27,0.09,234.08,0.88
259.80,241.73,0.89,247.33,0.37,234.24,0.40
260.00,241.88,0.89,247.42,0.48,234.24,0.61
260.20,242.09,1.07,247.52,0.43,234.48,1.15
260.40,242.31,1.14,247.59,0.31,234.70,0.87
260.60,242.55,1.15,247.64,0.38,234.83,0.26
260.80,242.77,1.09,247.74,0.75,234.80,-0.65
261.00,242.98,1.08,247.94,0.65,234.58,-1.48
261.20,243.20,1.18,248.00,0.14,234.21,-1.76
261.40,243.45,1.20,248.00,0.00,233.87,-1.32
261.60,243.68,0.66,248.00,-1.63,233.68,-0.59
261.80,243.72,-0.87,247.35,-5.59,233.63,-0.39
262.00,243.34,-3.37,245.76,-8.98,233.53,-1.23
262.20,242.37,-6.22,243.75,-9.91,233.14,-2.85
262.40,240.85,-8.53,241.80,-8.71,232.39,-4.46
262.60,238.96,-9.66,240.27,-6.41,231.36,-5.38
262.80,236.98,-9.52,239.24,-4.34,230.23,-5.42
263.00,235.15,-8.53,238.53,-3.23,229.19,-4.78
263.20,233.57,-7.30,237.94,-2.95,228.32,-3.84
263.40,232.23,-6.36,237.35,-3.18,227.65,-2.96
263.60,231.03,-5.94,236.67,-3.96,227.14,-2.33
263.80,229.85,-6.00,235.77,-5.57,226.72,-1.94
264.00,228.63,-6.33,234.44,-7.88,226.36,-1.66
264.20,227.32,-6.75,232.62,-10.03,226.06,-1.38
264.40,225.93,-7.11,230.43,-11.02,225.81,-1.14
264.60,224.48,-7.39,228.21,-10.55,225.60,-0.99
264.80,222.97,-7.58,226.21,-9.24,225.42,-0.93
265.00,221.44,-7.71,224.51,-8.24,225.23,-0.88
265.20,219.89,-7.91,222.92,-8.59,225.06,-0.75
265.40,218.28,-8.31,221.08,-10.53,224.93,-0.60
265.60,216.57,-8.97,218.71,-13.06,224.82,-0.68
265.80,214.69,-9.73,215.86,-14.21,224.66,-1.21
266.00,212.67,-10.28,213.03,-12.40,224.34,-2.21
266.20,210.58,-10.37,210.90,-7.72,223.77,-3.43
266.40,208.52,-10.02,209.94,-1.88,222.96,-4.47
266.60,206.57,-9.45,210.15,3.06,221.98,-5.00
266.80,204.74,-8.87,211.16,5.84,220.96,-4.87
267.00,203.03,-8.09,212.48,6.31,220.03,-4.12
267.20,201.50,-6.68,213.68,4.94,219.31,-2.86
267.40,200.36,-3.76,214.46,2.34,218.89,-1.25
267.60,200.00,-0.89,214.62,-0.98,218.82,0.44
267.80,200.00,1.21,214.06,-4.43,219.07,1.85
268.00,200.48,3.32,212.84,-7.27,219.55,2.62
268.20,201.33,3.96,211.16,-8.76,220.11,2.51
268.40,202.07,2.91,209.34,-8.45,220.56,1.53
268.60,202.49,1.33,207.78,-6.39,220.73,0.01
268.80,202.60,0.34,206.79,-3.12,220.56,-1.44
269.00,202.63,0.88,206.53,0.55,220.15,-2.08
269.20,202.95,3.21,207.01,3.87,219.73,-1.52
269.40,203.91,6.66,208.08,6.52,219.55,-0.01
269.60,205.62,9.97,209.61,8.60,219.73,1.69
269.80,207.90,12.06,211.52,10.45,220.22,2.81
270.00,210.44,12.60,213.79,12.16,220.85,3.13
270.20,212.94,11.99,216.39,13.30,221.47,3.01
270.40,215.24,10.93,219.11,13.13,222.05,3.01
270.60,217.31,9.99,221.64,11.32,222.67,3.39
270.80,219.24,9.40,223.64,8.32,223.41,4.04
271.00,221.07,9.07,224.97,5.30,224.29,4.67
271.20,222.86,8.80,225.76,3.45,225.28,5.07
271.40,224.59,8.43,226.35,3.33,226.32,5.20
271.60,226.23,7.94,227.09,4.66,227.36,5.09
271.80,227.77,7.38,228.21,6.59,228.35,4.82
272.00,229.19,6.82,229.73,8.16,229.28,4.45
272.20,230.50,6.25,231.48,8.72,230.13,3.97
272.40,231.69,5.60,233.22,8.23,230.87,3.37
272.60,232.74,4.81,234.77,7.19,231.48,2.65
272.80,233.61,3.94,236.09,6.30,231.93,1.86
273.00,234.31,3.09,237.29,5.92,232.23,1.10
273.20,234.85,2.39,238.46,5.76,232.37,0.45
273.40,235.27,1.88,239.59,5.28,232.40,-0.03
273.60,235.60,1.53,240.57,4.18,232.36,-0.29
273.80,235.88,1.30,241.27,2.84,232.29,-0.34
274.00,236.12,1.12,241.70,1.90,232.23,-0.27
274.20,236.33,0.99,242.03,1.72,232.18,-0.18
274.40,236.52,0.90,242.39,2.02,232.15,-0.12
274.60,236.69,0.85,242.84,2.24,232.13,-0.07
274.80,236.85,0.82,243.29,2.07,232.13,-0.01
275.00,237.02,0.81,243.66,1.57,232.13,0.06
275.20,237.18,0.80,243.92,1.02,232.15,0.15
275.40,237.34,0.80,244.07,0.66,232.19,0.25
275.60,237.50,0.81,244.18,0.55,232.25,0.31
275.80,237.66,0.85,244.29,0.66,232.32,0.33
276.00,237.84,0.92,244.44,0.85,232.38,0.28
276.20,238.03,0.99,244.63,1.03,232.43,0.19
276.40,238.23,1.05,244.85,1.09,232.46,0.11
276.60,238.45,1.06,245.07,1.00,232.47,0.07
276.80,238.66,1.00,245.25,0.76,232.48,0.07
277.00,238.85,0.86,245.37,0.47,232.50,0.09
277.20,239.00,0.66,245.44,0.33,232.52,0.07
277.40,239.11,0.43,245.51,0.57,232.53,-0.01
277.60,239.17,0.23,245.67,1.30,232.52,-0.13
277.80,239.20,0.12,246.03,2.29,232.48,-0.20
278.00,239.22,0.17,246.58,2.95,232.44,-0.08
278.20,239.27,0.43,247.21,2.80,232.44,0.26
278.40,239.40,0.91,247.70,1.79,232.54,0.75
278.60,239.63,1.49,247.92,0.41,232.74,1.21
278.80,239.99,1.99,247.87,-0.69,233.02,1.49
279.00,240.43,2.21,247.65,-1.11,233.34,1.53
279.20,240.87,2.06,247.42,-0.90,233.64,1.37
279.40,241.25,1.64,247.29,-0.38,233.89,1.11
279.60,241.53,1.20,247.27,0.09,234.08,0.88
279.80,241.73,0.89,247.33,0.37,234.24,0.40
280.00,241.88,0.89,247.42,0.48,234.24,0.61
280.20,242.09,1.07,247.52,0.43,234.48,1.15
280.40,242.31,1.14,247.59,0.31,234.70,0.87
280.60,242.55,1.15,247.64,0.38,234.83,0.26
280.80,242.77,1.09,247.74,0.75,234.80,-0.65
281.00,242.98,1.08,247.94,0.65,234.58,-1.48
281.20,243.20,1.18,248.00,0.14,234.21,-1.76
281.40,243.45,1.20,248.00,0.00,233.87,-1.32
281.60,243.68,0.66,248.00,-1.63,233.68,-0.59
281.80,243.72,-0.87,247.35,-5.59,233.63,-0.39
282.00,243.34,-3.37,245.76,-8.98,233.53,-1.23
282.20,242.37,-6.22,243.75,-9.91,233.14,-2.85
282.40,240.85,-8.53,241.80,-8.71,232.39,-4.46
282.60,238.96,-9.66,240.27,-6.41,231.36,-5.38
282.80,236.98,-9.52,239.24,-4.34,230.23,-5.42
283.00,235.15,-8.53,238.53,-3.23,229.19,-4.78
283.20,233.57,-7.30,237.94,-2.95,228.32,-3.84
283.40,232.23,-6.36,237.35,-3.18,227.65,-2.96
283.60,231.03,-5.94,236.67,-3.96,227.14,-2.33
283.80,229.85,-6.00,235.77,-5.57,226.72,-1.94
284.00,228.63,-6.33,234.44,-7.88,226.36,-1.66
284.20,227.32,-6.75,232.62,-10.03,226.06,-1.38
284.40,225.93,-7.11,230.43,-11.02,225.81,-1.14
284.60,224.48,-7.39,228.21,-10.55,225.60,-0.99
284.80,222.97,-7.58,226.21,-9.24,225.42,-0.93
285.00,221.44,-7.71,224.51,-8.24,225.23,-0.88
285.20,219.89,-7.91,222.92,-8.59,225.06,-0.75
285.40,218.28,-8.31,221.08,-10.53,224.93,-0.60
285.60,216.57,-8.97,218.71,-13.06,224.82,-0.68
285.80,214.69,-9.73,215.86,-14.21,224.66,-1.21
286.00,212.67,-10.28,213.03,-12.40,224.34,-2.21
286.20,210.58,-10.37,210.90,-7.72,223.77,-3.43
