Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
332.40,212.64,-3.01,216.11,-3.37,210.40,-2.48
332.60,212.04,-2.97,215.45,-3.32,209.90,-2.44
332.80,211.45,-2.93,214.79,-3.27,209.42,-2.41
333.00,210.87,-2.88,214.14,-3.22,208.94,-2.37
333.20,210.30,-2.83,213.50,-3.16,208.47,-2.33
333.40,209.74,-2.78,212.87,-3.10,208.01,-2.28
333.60,209.19,-2.72,212.26,-3.04,207.56,-2.24
333.80,208.65,-2.66,211.66,-2.97,207.11,-2.19
334.00,208.12,-2.60,211.07,-2.90,206.68,-2.14
334.20,207.61,-2.54,210.50,-2.83,206.26,-2.09
334.40,207.11,-2.47,209.94,-2.76,205.85,-2.03
334.60,206.62,-2.40,209.39,-2.68,205.45,-1.97
334.80,206.15,-2.33,208.87,-2.60,205.06,-1.92
335.00,205.69,-2.25,208.35,-2.52,204.68,-1.85
335.20,205.25,-2.18,207.86,-2.43,204.32,-1.79
335.40,204.82,-2.10,207.38,-2.35,203.96,-1.73
335.60,204.41,-2.02,206.92,-2.26,203.62,-1.66
335.80,204.01,-1.94,206.48,-2.16,203.30,-1.59
336.00,203.63,-1.85,206.06,-2.07,202.99,-1.52
336.20,203.27,-1.77,205.65,-1.97,202.69,-1.45
336.40,202.92,-1.68,205.27,-1.87,202.41,-1.38
336.60,202.60,-1.59,204.90,-1.77,202.14,-1.31
336.80,202.29,-1.50,204.56,-1.67,201.88,-1.23
337.00,202.00,-1.40,204.23,-1.57,201.64,-1.16
337.20,201.73,-1.31,203.93,-1.46,201.42,-1.08
337.40,201.48,-1.21,203.65,-1.36,201.21,-1.00
337.60,201.24,-1.12,203.39,-1.25,201.02,-0.92
337.80,201.03,-1.02,203.15,-1.14,200.85,-0.84
338.00,200.83,-0.92,202.93,-1.03,200.69,-0.76
338.20,200.66,-0.82,202.74,-0.92,200.54,-0.68
338.40,200.51,-0.72,202.57,-0.80,200.42,-0.59
338.60,200.37,-0.62,202.42,-0.69,200.31,-0.51
338.80,200.26,-0.52,202.29,-0.58,200.21,-0.42
339.00,200.17,-0.41,202.19,-0.46,200.14,-0.34
339.20,200.09,-0.31,202.10,-0.35,200.08,-0.26
339.40,200.04,-0.21,202.05,-0.23,200.03,-0.17
339.60,200.01,-0.10,202.01,-0.12,200.01,-0.09
339.80,200.00,-0.05,202.00,-0.06,200.00,-0.04
