Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.60,233.58,0.29,244.27,1.64,232.71,-0.33
95.80,233.62,0.13,244.61,1.72,232.65,-0.30
96.00,233.63,0.07,244.96,1.71,232.60,-0.20
96.20,233.65,0.15,245.29,1.60,232.57,-0.03
96.40,233.70,0.41,245.60,1.46,232.59,0.23
96.60,233.81,0.80,245.88,1.35,232.66,0.52
96.80,234.02,1.27,246.13,1.23,232.79,0.78
97.00,234.32,1.70,246.37,1.03,232.97,0.99
97.20,234.70,2.00,246.55,0.71,233.19,1.14
97.40,235.12,2.11,246.65,0.32,233.43,1.26
97.60,235.54,2.04,246.67,-0.07,233.69,1.36
97.80,235.93,1.85,246.62,-0.39,233.97,1.44
98.00,236.28,1.65,246.52,-0.61,234.27,1.50
98.20,236.59,1.51,246.38,-0.75,234.57,1.53
98.40,236.89,1.45,246.22,-0.83,234.88,1.48
98.60,237.17,1.44,246.05,-0.83,235.16,1.28
98.80,237.46,1.43,245.89,-0.74,235.39,0.87
99.00,237.75,1.37,245.75,-0.57,235.51,0.30
99.20,238.01,1.25,245.66,-0.34,235.51,-0.24
99.40,238.25,1.09,245.62,-0.08,235.41,-0.60
99.60,238.45,0.95,245.63,0.13,235.27,-0.76
99.80,238.63,0.75,245.67,0.35,235.11,-0.73
100.00,238.75,0.68,245.77,0.68,234.98,-1.13
100.20,238.90,0.40,245.94,-0.02,234.66,-1.92
100.40,238.91,-0.62,245.76,-2.18,234.21,-2.80
100.60,238.65,-2.15,245.07,-4.53,233.54,-3.88
100.80,238.05,-3.90,243.95,-6.09,232.66,-4.76
101.00,237.09,-5.49,242.63,-6.57,231.64,-5.18
101.20,235.85,-6.59,241.32,-6.29,230.58,-5.15
101.40,234.46,-7.04,240.11,-5.77,229.58,-4.85
101.60,233.04,-6.92,239.01,-5.39,228.64,-4.43
101.80,231.69,-6.49,237.96,-5.27,227.80,-3.90
102.00,230.44,-6.03,236.90,-5.53,227.08,-3.27
102.20,229.27,-5.77,235.75,-6.27,226.50,-2.69
102.40,228.13,-5.79,234.39,-7.40,226.01,-2.31
102.60,226.96,-6.02,232.79,-8.47,225.57,-2.12
102.80,225.72,-6.36,231.00,-8.96,225.16,-1.98
103.00,224.41,-6.71,229.20,-8.64,224.78,-1.82
103.20,223.04,-7.02,227.55,-7.82,224.43,-1.65
103.40,221.61,-7.34,226.08,-7.14,224.12,-1.50
103.60,220.10,-7.76,224.69,-7.14,223.84,-1.34
103.80,218.50,-8.34,223.22,-7.93,223.59,-1.16
104.00,216.77,-9.09,221.52,-9.08,223.37,-1.04
104.20,214.87,-9.92,219.59,-9.82,223.17,-1.13
104.40,212.80,-10.69,217.59,-9.46,222.92,-1.54
104.60,210.59,-11.25,215.81,-7.78,222.55,-2.22
104.80,208.30,-11.41,214.48,-5.13,222.03,-2.95
105.00,206.03,-10.99,213.75,-2.34,221.37,-3.41
105.20,203.91,-9.85,213.55,-0.32,220.67,-3.37
105.40,202.09,-7.98,213.62,0.23,220.02,-2.87
105.60,200.71,-5.22,213.64,-0.93,219.52,-2.06
105.80,200.00,-1.78,213.25,-3.54,219.20,-1.15
106.00,200.00,0.00,212.22,-6.82,219.06,-0.30
106.20,200.00,0.00,210.52,-9.64,219.08,0.32
106.40,200.00,0.00,208.37,-11.09,219.19,0.58
106.60,200.00,0.88,206.09,-10.90,219.31,0.43
106.80,200.35,2.32,204.01,-9.43,219.37,-0.02
107.00,200.93,3.07,202.32,-5.02,219.31,-0.54
107.20,201.58,3.57,202.00,-0.80,219.15,-0.85
107.40,202.35,4.37,202.00,0.00,218.97,-0.68
107.60,203.33,5.57,202.00,0.00,218.88,0.04
107.80,204.58,7.08,202.00,3.80,218.98,1.14
108.00,206.16,8.59,203.52,10.14,219.33,2.25
108.20,208.02,9.75,206.06,13.52,219.88,3.00
108.40,210.06,10.29,208.93,14.30,220.53,3.29
108.60,212.14,10.19,211.78,13.65,221.20,3.35
108.80,214.13,9.60,214.39,12.43,221.87,3.52
109.00,215.98,8.80,216.75,11.28,222.61,3.96
109.20,217.65,8.02,218.90,10.26,223.46,4.56
109.40,219.18,7.36,220.85,9.27,224.43,5.04
109.60,220.60,6.83,222.61,8.48,225.47,5.26
109.80,221.92,6.39,224.24,8.17,226.53,5.25
110.00,223.16,5.99,225.88,8.40,227.57,5.08
110.20,224.31,5.58,227.60,8.79,228.57,4.73
110.40,225.39,5.18,229.39,8.83,229.47,4.13
110.60,226.38,4.74,231.13,8.32,230.22,3.33
110.80,227.29,4.27,232.72,7.53,230.80,2.52
111.00,228.09,3.74,234.15,6.81,231.23,1.87
111.20,228.78,3.18,235.45,6.25,231.54,1.36
111.40,229.36,2.64,236.64,5.63,231.77,0.91
111.60,229.84,2.18,237.70,4.77,231.91,0.50
111.80,230.23,1.82,238.55,3.72,231.97,0.18
112.00,230.57,1.58,239.19,2.81,231.98,0.02
112.20,230.87,1.43,239.67,2.27,231.98,0.03
112.40,231.14,1.32,240.10,2.07,231.99,0.16
112.60,231.39,1.22,240.50,1.99,232.04,0.33
112.80,231.63,1.10,240.89,1.81,232.13,0.49
113.00,231.83,0.96,241.23,1.49,232.24,0.60
113.20,232.01,0.83,241.49,1.10,232.36,0.66
113.40,232.16,0.71,241.67,0.76,232.50,0.68
113.60,232.30,0.62,241.79,0.57,232.64,0.65
113.80,232.41,0.59,241.89,0.54,232.76,0.55
114.00,232.53,0.60,242.01,0.69,232.86,0.41
114.20,232.66,0.65,242.17,0.97,232.92,0.24
114.40,232.79,0.72,242.40,1.29,232.95,0.07
114.60,232.94,0.77,242.69,1.53,232.95,-0.06
114.80,233.10,0.78,243.01,1.62,232.93,-0.16
115.00,233.26,0.73,243.34,1.59,232.89,-0.23
115.20,233.39,0.63,243.65,1.54,232.84,-0.28
115.40,233.51,0.47,243.95,1.55,232.78,-0.31
115.60,233.58,0.29,244.27,1.64,232.71,-0.33
115.80,233.62,0.13,244.61,1.72,232.65,-0.30
116.00,233.63,0.07,244.96,1.71,232.60,-0.20
116.20,233.65,0.15,245.29,1.60,232.57,-0.03
116.40,233.70,0.41,245.60,1.46,232.59,0.23
116.60,233.81,0.80,245.88,1.35,232.66,0.52
116.80,234.02,1.27,246.13,1.23,232.79,0.78
117.00,234.32,1.70,246.37,1.03,232.97,0.99
117.20,234.70,2.00,246.55,0.71,233.19,1.14
117.40,235.12,2.11,246.65,0.32,233.43,1.26
117.60,235.54,2.04,246.67,-0.07,233.69,1.36
117.80,235.93,1.85,246.62,-0.39,233.97,1.44
118.00,236.28,1.65,246.52,-0.61,234.27,1.50
118.20,236.59,1.51,246.38,-0.75,234.57,1.53
118.40,236.89,1.45,246.22,-0.83,234.88,1.48
118.60,237.17,1.44,246.05,-0.83,235.16,1.28
118.80,237.46,1.43,245.89,-0.74,235.39,0.87
119.00,237.75,1.37,245.75,-0.57,235.51,0.30
119.20,238.01,1.25,245.66,-0.34,235.51,-0.24
119.40,238.25,1.09,245.62,-0.08,235.41,-0.60
119.60,238.45,0.95,245.63,0.13,235.27,-0.76
119.80,238.63,0.75,245.67,0.35,235.11,-0.73
120.00,238.75,0.68,245.77,0.68,234.98,-1.13
120.20,238.90,0.40,245.94,-0.02,234.66,-1.92
120.40,238.91,-0.62,245.76,-2.18,234.21,-2.80
120.60,238.65,-2.15,245.07,-4.53,233.54,-3.88
120.80,238.05,-3.90,243.95,-6.09,232.66,-4.76
121.00,237.09,-5.49,242.63,-6.57,231.64,-5.18
121.20,235.85,-6.59,241.32,-6.29,230.58,-5.15
121.40,234.46,-7.04,240.11,-5.77,229.58,-4.85
121.60,233.04,-6.92,239.01,-5.39,228.64,-4.43
121.80,231.69,-6.49,237.96,-5.27,227.80,-3.90
122.00,230.44,-6.03,236.90,-5.53,227.08,-3.27
122.20,229.27,-5.77,235.75,-6.27,226.50,-2.69
122.40,228.13,-5.79,234.39,-7.40,226.01,-2.31
122.60,226.96,-6.02,232.79,-8.47,225.57,-2.12
122.80,225.72,-6.36,231.00,-8.96,225.16,-1.98
123.00,224.41,-6.71,229.20,-8.64,224.78,-1.82
123.20,223.04,-7.02,227.55,-7.82,224.43,-1.65
123.40,221.61,-7.34,226.08,-7.14,224.12,-1.50
123.60,220.10,-7.76,224.69,-7.14,223.84,-1.34
123.80,218.50,-8.34,223.22,-7.93,223.59,-1.16
124.00,216.77,-9.09,221.52,-9.08,223.37,-1.04
124.20,214.87,-9.92,219.59,-9.82,223.17,-1.13
124.40,212.80,-10.69,217.59,-9.46,222.92,-1.54
124.60,210.59,-11.25,215.81,-7.78,222.55,-2.22
124.80,208.30,-11.41,214.48,-5.13,222.03,-2.95
125.00,206.03,-10.99,213.75,-2.34,221.37,-3.41
125.20,203.91,-9.85,213.55,-0.32,220.67,-3.37
125.40,202.09,-7.98,213.62,0.23,220.02,-2.87
125.60,200.71,-5.22,213.64,-0.93,219.52,-2.06
125.80,200.00,-1.78,213.25,-3.54,219.20,-1.15
126.00,200.00,0.00,212.22,-6.82,219.06,-0.30
126.20,200.00,0.00,210.52,-9.64,219.08,0.32
126.40,200.00,0.00,208.37,-11.09,219.19,0.58
126.60,200.00,0.88,206.09,-10.90,219.31,0.43
126.80,200.35,2.32,204.01,-9.43,219.37,-0.02
127.00,200.93,3.07,202.32,-5.02,219.31,-0.54
127.20,201.58,3.57,202.00,-0.80,219.15,-0.85
127.40,202.35,4.37,202.00,0.00,218.97,-0.68
127.60,203.33,5.57,202.00,0.00,218.88,0.04
127.80,204.58,7.08,202.00,3.80,218.98,1.14
128.00,206.16,8.59,203.52,10.14,219.33,2.25
128.20,208.02,9.75,206.06,13.52,219.88,3.00
128.40,210.06,10.29,208.93,14.30,220.53,3.29
128.60,212.14,10.19,211.78,13.65,221.20,3.35
128.80,214.13,9.60,214.39,12.43,221.87,3.52
129.00,215.98,8.80,216.75,11.28,222.61,3.96
129.20,217.65,8.02,218.90,10.26,223.46,4.56
129.40,219.18,7.36,220.85,9.27,224.43,5.04
129.60,220.60,6.83,222.61,8.48,225.47,5.26
129.80,221.92,6.39,224.24,8.17,226.53,5.25
130.00,223.16,5.99,225.88,8.40,227.57,5.08
130.20,224.31,5.58,227.60,8.79,228.57,4.73
130.40,225.39,5.18,229.39,8.83,229.47,4.13
130.60,226.38,4.74,231.13,8.32,230.22,3.33
130.80,227.29,4.27,232.72,7.53,230.80,2.52
131.00,228.09,3.74,234.15,6.81,231.23,1.87
131.20,228.78,3.18,235.45,6.25,231.54,1.36
131.40,229.36,2.64,236.64,5.63,231.77,0.91
131.60,229.84,2.18,237.70,4.77,231.91,0.50
131.80,230.23,1.82,238.55,3.72,231.97,0.18
132.00,230.57,1.58,239.19,2.81,231.98,0.02
132.20,230.87,1.43,239.67,2.27,231.98,0.03
132.40,231.14,1.32,240.10,2.07,231.99,0.16
132.60,231.39,1.22,240.50,1.99,232.04,0.33
132.80,231.63,1.10,240.89,1.81,232.13,0.49
133.00,231.83,0.96,241.23,1.49,232.24,0.60
133.20,232.01,0.83,241.49,1.10,232.36,0.66
133.40,232.16,0.71,241.67,0.76,232.50,0.68
133.60,232.30,0.62,241.79,0.57,232.64,0.65
133.80,232.41,0.59,241.89,0.54,232.76,0.55
134.00,232.53,0.60,242.01,0.69,232.86,0.41
134.20,232.66,0.65,242.17,0.97,232.92,0.24
134.40,232.79,0.72,242.40,1.29,232.95,0.07
134.60,232.94,0.77,242.69,1.53,232.95,-0.06
134.80,233.10,0.78,243.01,1.62,232.93,-0.16
135.00,233.26,0.73,243.34,1.59,232.89,-0.23
135.20,233.39,0.63,243.65,1.54,232.84,-0.28
135.40,233.51,0.47,243.95,1.55,232.78,-0.31
135.60,233.58,0.29,244.27,1.64,232.71,-0.33
135.80,233.62,0.13,244.61,1.72,232.65,-0.30
136.00,233.63,0.07,244.96,1.71,232.60,-0.20
136.20,233.65,0.15,245.29,1.60,232.57,-0.03
136.40,233.70,0.41,245.60,1.46,232.59,0.23
136.60,233.81,0.80,245.88,1.35,232.66,0.52
136.80,234.02,1.27,246.13,1.23,232.79,0.78
137.00,234.32,1.70,246.37,1.03,232.97,0.99
137.20,234.70,2.00,246.55,0.71,233.19,1.14
137.40,235.12,2.11,246.65,0.32,233.43,1.26
137.60,235.54,2.04,246.67,-0.07,233.69,1.36
137.80,235.93,1.85,246.62,-0.39,233.97,1.44
138.00,236.28,1.65,246.52,-0.61,234.27,1.50
138.20,236.59,1.51,246.38,-0.75,234.57,1.53
138.40,236.89,1.45,246.22,-0.83,234.88,1.48
138.60,237.17,1.44,246.05,-0.83,235.16,1.28
138.80,237.46,1.43,245.89,-0.74,235.39,0.87
139.00,237.75,1.37,245.75,-0.57,235.51,0.30
139.20,238.01,1.25,245.66,-0.34,235.51,-0.24
139.40,238.25,1.09,245.62,-0.08,235.41,-0.60
139.60,238.45,0.95,245.63,0.13,235.27,-0.76
139.80,238.63,0.75,245.67,0.35,235.11,-0.73
140.00,238.75,0.68,245.77,0.68,234.98,-1.13
140.20,238.90,0.40,245.94,-0.02,234.66,-1.92
140.40,238.91,-0.62,245.76,-2.18,234.21,-2.80
140.60,238.65,-2.15,245.07,-4.53,233.54,-3.88
140.80,238.05,-3.90,243.95,-6.09,232.66,-4.76
141.00,237.09,-5.49,242.63,-6.57,231.64,-5.18
141.20,235.85,-6.59,241.32,-6.29,230.58,-5.15
141.40,234.46,-7.04,240.11,-5.77,229.58,-4.85
141.60,233.04,-6.92,239.01,-5.39,228.64,-4.43
141.80,231.69,-6.49,237.96,-5.27,227.80,-3.90
142.00,230.44,-6.03,236.90,-5.53,227.08,-3.27
142.20,229.27,-5.77,235.75,-6.27,226.50,-2.69
142.40,228.13,-5.79,234.39,-7.40,226.01,-2.31
142.60,226.96,-6.02,232.79,-8.47,225.57,-2.12
142.80,225.72,-6.36,231.00,-8.96,225.16,-1.98
143.00,224.41,-6.71,229.20,-8.64,224.78,-1.82
143.20,223.04,-7.02,227.55,-7.82,224.43,-1.65
143.40,221.61,-7.34,226.08,-7.14,224.12,-1.50
143.60,220.10,-7.76,224.69,-7.14,223.84,-1.34
143.80,218.50,-8.34,223.22,-7.93,223.59,-1.16
144.00,216.77,-9.09,221.52,-9.08,223.37,-1.04
144.20,214.87,-9.92,219.59,-9.82,223.17,-1.13
144.40,212.80,-10.69,217.59,-9.46,222.92,-1.54
144.60,210.59,-11.25,215.81,-7.78,222.55,-2.22
144.80,208.30,-11.41,214.48,-5.13,222.03,-2.95
145.00,206.03,-10.99,213.75,-2.34,221.37,-3.41
145.20,203.91,-9.85,213.55,-0.32,220.67,-3.37
145.40,202.09,-7.98,213.62,0.23,220.02,-2.87
145.60,200.71,-5.22,213.64,-0.93,219.52,-2.06
145.80,200.00,-1.78,213.25,-3.54,219.20,-1.15
146.00,200.00,0.00,212.22,-6.82,219.06,-0.30
146.20,200.00,0.00,210.52,-9.64,219.08,0.32
146.40,200.00,0.00,208.37,-11.09,219.19,0.58
146.60,200.00,0.88,206.09,-10.90,219.31,0.43
146.80,200.35,2.32,204.01,-9.43,219.37,-0.02
147.00,200.93,3.07,202.32,-5.02,219.31,-0.54
147.20,201.58,3.57,202.00,-0.80,219.15,-0.85
147.40,202.35,4.37,202.00,0.00,218.97,-0.68
147.60,203.33,5.57,202.00,0.00,218.88,0.04
147.80,204.58,7.08,202.00,3.80,218.98,1.14
148.00,206.16,8.59,203.52,10.14,219.33,2.25
148.20,208.02,9.75,206.06,13.52,219.88,3.00
148.40,210.06,10.29,208.93,14.30,220.53,3.29
148.60,212.14,10.19,211.78,13.65,221.20,3.35
148.80,214.13,9.60,214.39,12.43,221.87,3.52
149.00,215.98,8.80,216.75,11.28,222.61,3.96
149.20,217.65,8.02,218.90,10.26,223.46,4.56
149.40,219.18,7.36,220.85,9.27,224.43,5.04
149.60,220.60,6.83,222.61,8.48,225.47,5.26
149.80,221.92,6.39,224.24,8.17,226.53,5.25
150.00,223.16,5.99,225.88,8.40,227.57,5.08
150.20,224.31,5.58,227.60,8.79,228.57,4.73
150.40,225.39,5.18,229.39,8.83,229.47,4.13
150.60,226.38,4.74,231.13,8.32,230.22,3.33
150.80,227.29,4.27,232.72,7.53,230.80,2.52
151.00,228.09,3.74,234.15,6.81,231.23,1.87
151.20,228.78,3.18,235.45,6.25,231.54,1.36
151.40,229.36,2.64,236.64,5.63,231.77,0.91
151.60,229.84,2.18,237.70,4.77,231.91,0.50
151.80,230.23,1.82,238.55,3.72,231.97,0.18
152.00,230.57,1.58,239.19,2.81,231.98,0.02
152.20,230.87,1.43,239.67,2.27,231.98,0.03
152.40,231.14,1.32,240.10,2.07,231.99,0.16
152.60,231.39,1.22,240.50,1.99,232.04,0.33
152.80,231.63,1.10,240.89,1.81,232.13,0.49
153.00,231.83,0.96,241.23,1.49,232.24,0.60
153.20,232.01,0.83,241.49,1.10,232.36,0.66
153.40,232.16,0.71,241.67,0.76,232.50,0.68
153.60,232.30,0.62,241.79,0.57,232.64,0.65
153.80,232.41,0.59,241.89,0.54,232.76,0.55
154.00,232.53,0.60,242.01,0.69,232.86,0.41
154.20,232.66,0.65,242.17,0.97,232.92,0.24
154.40,232.79,0.72,242.40,1.29,232.95,0.07
154.60,232.94,0.77,242.69,1.53,232.95,-0.06
154.80,233.10,0.78,243.01,1.62,232.93,-0.16
155.00,233.26,0.73,243.34,1.59,232.89,-0.23
155.20,233.39,0.63,243.65,1.54,232.84,-0.28
155.40,233.51,0.47,243.95,1.55,232.78,-0.31
155.60,233.58,0.29,244.27,1.64,232.71,-0.33
155.80,233.62,0.13,244.61,1.72,232.65,-0.30
156.00,233.63,0.07,244.96,1.71,232.60,-0.20
156.20,233.65,0.15,245.29,1.60,232.57,-0.03
156.40,233.70,0.41,245.60,1.46,232.59,0.23
156.60,233.81,0.80,245.88,1.35,232.66,0.52
156.80,234.02,1.27,246.13,1.23,232.79,0.78
157.00,234.32,1.70,246.37,1.03,232.97,0.99
157.20,234.70,2.00,246.55,0.71,233.19,1.14
157.40,235.12,2.11,246.65,0.32,233.43,1.26
157.60,235.54,2.04,246.67,-0.07,233.69,1.36
157.80,235.93,1.85,246.62,-0.39,233.97,1.44
158.00,236.28,1.65,246.52,-0.61,234.27,1.50
158.20,236.59,1.51,246.38,-0.75,234.57,1.53
158.40,236.89,1.45,246.22,-0.83,234.88,1.48
158.60,237.17,1.44,246.05,-0.83,235.16,1.28
158.80,237.46,1.43,245.89,-0.74,235.39,0.87
159.00,237.75,1.37,245.75,-0.57,235.51,0.30
159.20,238.01,1.25,245.66,-0.34,235.51,-0.24
159.40,238.25,1.09,245.62,-0.08,235.41,-0.60
159.60,238.45,0.95,245.63,0.13,235.27,-0.76
159.80,238.63,0.75,245.67,0.35,235.11,-0.73
160.00,238.75,0.68,245.77,0.68,234.98,-1.13
160.20,238.90,0.40,245.94,-0.02,234.66,-1.92
160.40,238.91,-0.62,245.76,-2.18,234.21,-2.80
160.60,238.65,-2.15,245.07,-4.53,233.54,-3.88
160.80,238.05,-3.90,243.95,-6.09,232.66,-4.76
161.00,237.09,-5.49,242.63,-6.57,231.64,-5.18
161.20,235.85,-6.59,241.32,-6.29,230.58,-5.15
161.40,234.46,-7.04,240.11,-5.77,229.58,-4.85
161.60,233.04,-6.92,239.01,-5.39,228.64,-4.43
161.80,231.69,-6.49,237.96,-5.27,227.80,-3.90
162.00,230.44,-6.03,236.90,-5.53,227.08,-3.27
162.20,229.27,-5.77,235.75,-6.27,226.50,-2.69
162.40,228.13,-5.79,234.39,-7.40,226.01,-2.31
162.60,226.96,-6.02,232.79,-8.47,225.57,-2.12
162.80,225.72,-6.36,231.00,-8.96,225.16,-1.98
163.00,224.41,-6.71,229.20,-8.64,224.78,-1.82
163.20,223.04,-7.02,227.55,-7.82,224.43,-1.65
163.40,221.61,-7.34,226.08,-7.14,224.12,-1.50
163.60,220.10,-7.76,224.69,-7.14,223.84,-1.34
163.80,218.50,-8.34,223.22,-7.93,223.59,-1.16
164.00,216.77,-9.09,221.52,-9.08,223.37,-1.04
164.20,214.87,-9.92,219.59,-9.82,223.17,-1.13
164.40,212.80,-10.69,217.59,-9.46,222.92,-1.54
164.60,210.59,-11.25,215.81,-7.78,222.55,-2.22
164.80,208.30,-11.41,214.48,-5.13,222.03,-2.95
165.00,206.03,-10.99,213.75,-2.34,221.37,-3.41
165.20,203.91,-9.85,213.55,-0.32,220.67,-3.37
165.40,202.09,-7.98,213.62,0.23,220.02,-2.87
165.60,200.71,-5.22,213.64,-0.93,219.52,-2.06
165.80,200.00,-1.78,213.25,-3.54,219.20,-1.15
166.00,200.00,0.00,212.22,-6.82,219.06,-0.30
166.20,200.00,0.00,210.52,-9.64,219.08,0.32
166.40,200.00,0.00,208.37,-11.09,219.19,0.58
166.60,200.00,0.88,206.09,-10.90,219.31,0.43
166.80,200.35,2.32,204.01,-9.43,219.37,-0.02
167.00,200.93,3.07,202.32,-5.02,219.31,-0.54
167.20,201.58,3.57,202.00,-0.80,219.15,-0.85
167.40,202.35,4.37,202.00,0.00,218.97,-0.68
167.60,203.33,5.57,202.00,0.00,218.88,0.04
167.80,204.58,7.08,202.00,3.80,218.98,1.14
168.00,206.16,8.59,203.52,10.14,219.33,2.25
168.20,208.02,9.75,206.06,13.52,219.88,3.00
168.40,210.06,10.29,208.93,14.30,220.53,3.29
168.60,212.14,10.19,211.78,13.65,221.20,3.35
168.80,214.13,9.60,214.39,12.43,221.87,3.52
169.00,215.98,8.80,216.75,11.28,222.61,3.96
169.20,217.65,8.02,218.90,10.26,223.46,4.56
169.40,219.18,7.36,220.85,9.27,224.43,5.04
169.60,220.60,6.83,222.61,8.48,225.47,5.26
169.80,221.92,6.39,224.24,8.17,226.53,5.25
170.00,223.16,5.99,225.88,8.40,227.57,5.08
170.20,224.31,5.58,227.60,8.79,228.57,4.73
170.40,225.39,5.18,229.39,8.83,229.47,4.13
170.60,226.38,4.74,231.13,8.32,230.22,3.33
170.80,227.29,4.27,232.72,7.53,230.80,2.52
171.00,228.09,3.74,234.15,6.81,231.23,1.87
171.20,228.78,3.18,235.45,6.25,231.54,1.36
171.40,229.36,2.64,236.64,5.63,231.77,0.91
171.60,229.84,2.18,237.70,4.77,231.91,0.50
171.80,230.23,1.82,238.55,3.72,231.97,0.18
172.00,230.57,1.58,239.19,2.81,231.98,0.02
172.20,230.87,1.43,239.67,2.27,231.98,0.03
172.40,231.14,1.32,240.10,2.07,231.99,0.16
172.60,231.39,1.22,240.50,1.99,232.04,0.33
172.80,231.63,1.10,240.89,1.81,232.13,0.49
173.00,231.83,0.96,241.23,1.49,232.24,0.60
173.20,232.01,0.83,241.49,1.10,232.36,0.66
173.40,232.16,0.71,241.67,0.76,232.50,0.68
173.60,232.30,0.62,241.79,0.57,232.64,0.65
173.80,232.41,0.59,241.89,0.54,232.76,0.55
174.00,232.53,0.60,242.01,0.69,232.86,0.41
174.20,232.66,0.65,242.17,0.97,232.92,0.24
174.40,232.79,0.72,242.40,1.29,232.95,0.07
174.60,232.94,0.77,242.69,1.53,232.95,-0.06
174.80,233.10,0.78,243.01,1.62,232.93,-0.16
175.00,233.26,0.73,243.34,1.59,232.89,-0.23
175.20,233.39,0.63,243.65,1.54,232.84,-0.28
175.40,233.51,0.47,243.95,1.55,232.78,-0.31
175.60,233.58,0.29,244.27,1.64,232.71,-0.33
175.80,233.62,0.13,244.61,1.72,232.65,-0.30
176.00,233.63,0.07,244.96,1.71,232.60,-0.20
176.20,233.65,0.15,245.29,1.60,232.57,-0.03
176.40,233.70,0.41,245.60,1.46,232.59,0.23
176.60,233.81,0.80,245.88,1.35,232.66,0.52
176.80,234.02,1.27,246.13,1.23,232.79,0.78
177.00,234.32,1.70,246.37,1.03,232.97,0.99
177.20,234.70,2.00,246.55,0.71,233.19,1.14
177.40,235.12,2.11,246.65,0.32,233.43,1.26
177.60,235.54,2.04,246.67,-0.07,233.69,1.36
177.80,235.93,1.85,246.62,-0.39,233.97,1.44
178.00,236.28,1.65,246.52,-0.61,234.27,1.50
178.20,236.59,1.51,246.38,-0.75,234.57,1.53
178.40,236.89,1.45,246.22,-0.83,234.88,1.48
178.60,237.17,1.44,246.05,-0.83,235.16,1.28
178.80,237.46,1.43,245.89,-0.74,235.39,0.87
179.00,237.75,1.37,245.75,-0.57,235.51,0.30
179.20,238.01,1.25,245.66,-0.34,235.51,-0.24
179.40,238.25,1.09,245.62,-0.08,235.41,-0.60
179.60,238.45,0.95,245.63,0.13,235.27,-0.76
179.80,238.63,0.75,245.67,0.35,235.11,-0.73
180.00,238.75,0.68,245.77,0.68,234.98,-1.13
180.20,238.90,0.40,245.94,-0.02,234.66,-1.92
180.40,238.91,-0.62,245.76,-2.18,234.21,-2.80
180.60,238.65,-2.15,245.07,-4.53,233.54,-3.88
180.80,238.05,-3.90,243.95,-6.09,232.66,-4.76
181.00,237.09,-5.49,242.63,-6.57,231.64,-5.18
181.20,235.85,-6.59,241.32,-6.29,230.58,-5.15
181.40,234.46,-7.04,240.11,-5.77,229.58,-4.85
181.60,233.04,-6.92,239.01,-5.39,228.64,-4.43
181.80,231.69,-6.49,237.96,-5.27,227.80,-3.90
182.00,230.44,-6.03,236.90,-5.53,227.08,-3.27
182.20,229.27,-5.77,235.75,-6.27,226.50,-2.69
182.40,228.13,-5.79,234.39,-7.40,226.01,-2.31
182.60,226.96,-6.02,232.79,-8.47,225.57,-2.12
182.80,225.72,-6.36,231.00,-8.96,225.16,-1.98
183.00,224.41,-6.71,229.20,-8.64,224.78,-1.82
183.20,223.04,-7.02,227.55,-7.82,224.43,-1.65
183.40,221.61,-7.34,226.08,-7.14,224.12,-1.50
183.60,220.10,-7.76,224.69,-7.14,223.84,-1.34
183.80,218.50,-8.34,223.22,-7.93,223.59,-1.16
184.00,216.77,-9.09,221.52,-9.08,223.37,-1.04
184.20,214.87,-9.92,219.59,-9.82,223.17,-1.13
184.40,212.80,-10.69,217.59,-9.46,222.92,-1.54
184.60,210.59,-11.25,215.81,-7.78,222.55,-2.22
184.80,208.30,-11.41,214.48,-5.13,222.03,-2.95
185.00,206.03,-10.99,213.75,-2.34,221.37,-3.41
185.20,203.91,-9.85,213.55,-0.32,220.67,-3.37
185.40,202.09,-7.98,213.62,0.23,220.02,-2.87
185.60,200.71,-5.22,213.64,-0.93,219.52,-2.06
185.80,200.00,-1.78,213.25,-3.54,219.20,-1.15
186.00,200.00,0.00,212.22,-6.82,219.06,-0.30
186.20,200.00,0.00,210.52,-9.64,219.08,0.32
186.40,200.00,0.00,208.37,-11.09,219.19,0.58
186.60,200.00,0.88,206.09,-10.90,219.31,0.43
186.80,200.35,2.32,204.01,-9.43,219.37,-0.02
187.00,200.93,3.07,202.32,-5.02,219.31,-0.54
187.20,201.58,3.57,202.00,-0.80,219.15,-0.85
187.40,202.35,4.37,202.00,0.00,218.97,-0.68
187.60,203.33,5.57,202.00,0.00,218.88,0.04
187.80,204.58,7.08,202.00,3.80,218.98,1.14
188.00,206.16,8.59,203.52,10.14,219.33,2.25
188.20,208.02,9.75,206.06,13.52,219.88,3.00
188.40,210.06,10.29,208.93,14.30,220.53,3.29
188.60,212.14,10.19,211.78,13.65,221.20,3.35
188.80,214.13,9.60,214.39,12.43,221.87,3.52
189.00,215.98,8.80,216.75,11.28,222.61,3.96
189.20,217.65,8.02,218.90,10.26,223.46,4.56
189.40,219.18,7.36,220.85,9.27,224.43,5.04
189.60,220.60,6.83,222.61,8.48,225.47,5.26
189.80,221.92,6.39,224.24,8.17,226.53,5.25
190.00,223.16,5.99,225.88,8.40,227.57,5.08
190.20,224.31,5.58,227.60,8.79,228.57,4.73
190.40,225.39,5.18,229.39,8.83,229.47,4.13
190.60,226.38,4.74,231.13,8.32,230.22,3.33
