start_time_iso=2026-07-13T14:52:10.389
time_sec,Epi_mm,Trans_mm,Endo_mm
230.8,213.07929687499998,202.320703125,226.03671875
230.964,211.447265625,201.958203125,225.99296875
231.001,211.097265625,201.94257812499998,225.82734374999998
231.101,210.159765625,201.98945312499998,225.36171875
231.201,209.22812499999998,201.995703125,224.87734375000002
231.301,208.328125,201.992578125,224.474609375
231.402,207.35625,202.036328125,224.046484375
231.501,206.3625,202.126953125,223.193359375
231.623,205.058984375,202.126953125,223.15898437500002
231.701,204.23125000000002,202.120703125,222.88671875
231.8,203.182421875,202.086328125,222.57734374999998
231.9,202.17734374999998,202.033203125,222.32734374999998
232.001,201.33124999999998,202.011328125,222.16484375000002
232.101,200.62890625,202.00507812499998,222.07734374999998
232.282,200.066796875,202.001953125,222.12734375000002
232.301,200.04218749999998,202.001953125,222.13984375
232.401,199.9703125,202.001953125,222.21171875000002
232.501,199.99531249999998,202.001953125,222.29921875
232.6,199.9984375,202.001953125,222.35234375
232.7,199.99531249999998,202.008203125,222.37734375000002
232.801,200.03281249999998,202.008203125,222.36796875000002
232.9,200.098046875,202.00507812499998,222.31484375
233.001,200.10429687500002,202.001953125,222.00546874999998
233.156,200.0484375,202.001953125,221.98984375
233.2,200.03593750000002,202.001953125,221.89296875
233.3,200.0078125,202.001953125,221.62734375000002
233.4,199.9796875,202.00507812499998,220.508203125
233.58,200.051171875,202.020703125,220.46757812500002
233.6,200.079296875,202.023828125,220.367578125
233.7,200.326171875,202.03007812500002,219.898828125
233.801,200.925390625,202.026953125,219.539453125
233.901,201.849609375,202.014453125,219.301953125
234.001,203.060546875,202.008203125,219.280078125
234.101,204.568359375,202.00507812499998,219.46445312499998
234.201,206.23710937500002,201.995703125,219.836328125
234.301,208.08124999999998,202.020703125,220.94921875
234.409,210.072265625,202.023828125,220.99609375
234.501,211.79453125,202.105078125,221.56484375
234.6,213.554296875,202.370703125,222.11484375
234.701,215.298828125,203.68359375,223.262109375
234.851,217.671484375,203.75234375000002,223.29960937500002
234.901,218.51171875,204.24921874999998,224.171484375
235.074,220.85078124999998,205.618359375,224.21210937499998
235.101,221.21640625,205.846484375,224.32148437499998
235.201,222.49374999999998,206.687109375,224.78359375000002
235.301,223.68671875,207.48749999999998,225.28671875
235.4,224.8234375,208.159765625,225.83984375
235.502,225.92890625,208.756640625,226.455078125
235.601,226.9625,209.26640625000002,227.092578125
235.701,227.95546875,209.72265625,227.74257812500002
235.801,228.911328125,210.24453125,228.38593749999998
235.9,229.826171875,210.873046875,229.0515625
236.0,230.69140625,211.548046875,229.5578125
236.101,231.50703124999998,212.42578125,230.076171875
236.2,232.25390625,213.431640625,230.513671875
236.301,232.94453125,214.59062500000002,230.904296875
236.4,233.59140625,215.821484375,231.25390625
236.501,234.19765625,217.133203125,231.57578125
236.601,234.79140625,218.580078125,232.381640625
236.773,235.72890625000002,220.77070312499998,232.406640625
236.8,235.87265625,221.1234375,232.484765625
236.901,236.39140625,222.4390625,232.769140625
237.0,236.87890625,223.72968749999998,233.037890625
237.1,237.341796875,224.99843750000002,233.291015625
237.202,237.757421875,226.2609375,233.509765625
237.3,238.12031249999998,228.9390625,233.8625
237.435,238.54570312500002,229.0453125,233.87187500000002
237.5,238.720703125,231.2328125,234.01250000000002
237.651,239.058203125,231.3421875,234.015625
237.701,239.15507812500002,231.83281250000002,234.025
237.801,239.33671875000002,232.720703125,234.02812500000002
237.9,239.49609375,233.526953125,234.003125
238.001,239.64296875,234.251953125,233.959375
238.101,239.77421875,234.88945312500002,233.9
238.201,239.90234375,235.47109375,233.83124999999998
238.301,240.027734375,235.99609375,233.753125
238.4,240.14335937500002,236.81171875,233.61874999999998
238.501,240.258984375,236.92421875,233.603125
238.601,240.371484375,237.780078125,233.48164062499998
238.719,240.499609375,237.817578125,233.478515625
238.8,240.58710937499998,238.6484375,233.40976562499998
238.956,240.75,238.6828125,233.40976562499998
239.0,240.796875,238.8265625,233.406640625
239.101,240.9,239.1515625,233.40976562499998
239.201,241.0125,239.485546875,233.40976562499998
239.3,241.1125,239.92304687499998,233.425390625
239.401,241.21875,239.998046875,233.431640625
239.501,241.32500000000002,240.248046875,233.453515625
239.601,241.425390625,240.466796875,233.475390625
239.701,241.525390625,240.83515624999998,233.53164062500002
239.814,241.63164062500002,240.84765625,233.534765625
239.901,241.706640625,240.96953125000002,233.566015625
240.002,241.79414062499998,241.07265625,233.609375
240.101,241.872265625,241.19765625,233.72187499999998
240.243,241.97539062500002,241.20078125,233.725
240.301,242.016015625,241.21640624999998,233.753125
240.401,242.08203125,241.24453125,233.803125
240.501,242.14765625,241.35390625,233.9125
240.667,242.24765625,241.36015625000002,233.91562499999998
240.701,242.26640625000002,241.38203124999998,233.928125
240.801,242.32890625000002,241.46328125,233.95625
240.901,242.38828125,241.56328125000002,233.975
241.001,242.44765625,241.67851562500002,233.98749999999998
241.101,242.50703125,241.806640625,233.996875
241.2,242.56640625,241.93789062500002,233.996875
241.301,242.62890625,242.078515625,233.99375
241.401,242.68515625,242.356640625,233.96562500000002
241.518,242.74765625,242.369140625,233.96562500000002
241.601,242.78828124999998,242.628515625,233.92499999999998
241.727,242.844921875,242.64101562500002,233.921875
241.801,242.873046875,242.73749999999998,233.909375
241.901,242.904296875,242.871875,233.8875
242.001,242.938671875,243.021875,233.865625
242.101,242.966796875,243.18437500000002,233.840625
242.201,242.998046875,243.39687500000002,233.8125
242.3,243.035546875,243.65,233.775
242.401,243.069921875,243.98125000000002,233.728125
242.5,243.101171875,244.378125,233.671875
242.601,243.144921875,244.85000000000002,233.603125
242.7,243.194921875,245.80625,233.494140625
242.8,243.26054687500002,245.909375,233.484765625
242.901,243.344921875,246.471875,233.444140625
243.0,243.45078125,246.95624999999998,233.453515625
243.101,243.59453125,247.759375,233.653125
243.23,243.82265625,247.79062499999998,233.671875
243.3,243.97226562499998,247.940625,233.79375
243.4,244.206640625,248.025,233.99375
243.5,244.484375,248.00312499999998,234.53437499999998
243.646,244.88125,248.00312499999998,234.553125
243.701,245.037109375,248.00312499999998,234.678125
243.801,245.30585937499998,247.99687500000002,234.87773437500002
243.901,245.56484375000002,247.984375,235.058984375
244.0,245.80234375,247.978125,235.21835937499998
244.1,246.01796875000002,247.971875,235.368359375
244.201,246.20820312499998,247.975,235.508984375
244.301,246.380078125,247.99375,235.640234375
244.401,246.530078125,248.0,235.893359375
244.501,246.6703125,248.0,235.949609375
244.6,246.8109375,247.99687500000002,236.12773437500002
244.701,246.9546875,247.990625,236.31171875
244.801,247.11406250000002,247.90625,236.64296875
244.901,247.28242187499998,247.890625,236.68671874999998
245.0,247.448046875,247.83125,236.84609375
245.1,247.61679687499998,247.775,236.98046875
245.2,247.75703125,247.740625,237.04921875000002
245.301,247.87578125000002,247.728125,237.06484375
245.402,247.95078125,247.79999999999998,236.88359375000002
245.546,247.99765625,247.80625,236.86796875
245.601,248.00390625,247.83749999999998,236.78671875
245.701,248.00078125,247.9,236.60546875
245.801,248.00078125,247.95000000000002,236.068359375
245.968,248.00078125,248.00312499999998,236.04335937500002
246.001,248.00078125,248.025,235.949609375
246.101,248.00078125,248.04062499999998,235.727734375
246.201,248.03828124999998,247.88750000000002,235.912109375
246.301,248.06640625,246.55312500000002,236.31171875
246.401,247.72890625,246.390625,236.29296875
246.501,247.1234375,244.7875,236.008984375
246.601,246.461328125,243.43437500000002,235.712109375
246.7,245.73046875,242.27226562500002,235.368359375
246.8,244.878125,241.31640625,234.943359375
246.901,243.91640625,240.56328125000002,234.45
247.001,242.904296875,239.957421875,233.875
247.101,241.83476562500002,239.573046875,233.350390625
247.201,240.80625,239.2296875,232.747265625
247.301,239.80859375,239.00156249999998,232.24765624999998
247.401,238.88945312500002,238.75156249999998,231.75390625
247.501,238.0421875,238.5078125,231.30703125
247.601,237.291796875,238.220703125,230.929296875
247.7,236.60078125,237.867578125,230.210546875
247.877,235.58828125,237.22734375000002,230.191796875
247.901,235.44765625,237.12734375,230.148046875
248.0,234.89453125,236.68046875000002,229.966796875
248.101,234.34453125,236.18359375,229.807421875
248.201,233.77265624999998,234.989453125,229.5234375
248.307,233.14453125,234.926953125,229.5109375
248.401,232.56640625,234.226953125,229.39531250000002
248.502,231.91015625,233.358203125,229.2796875
248.601,231.23828125,230.8921875,229.1109375
248.74,230.27578125,230.7609375,229.1078125
248.801,229.848046875,229.9921875,229.0859375
248.901,229.1109375,228.5953125,229.0671875
249.001,228.36484374999998,227.17656250000002,229.0609375
249.101,227.602734375,225.6953125,229.0609375
249.201,226.825390625,224.2609375,229.0546875
249.3,226.04140625,222.88906250000002,229.03281249999998
249.4,225.2515625,221.6546875,228.9828125
249.5,224.451953125,220.526953125,228.9078125
249.6,223.66484375000002,219.52070312499998,228.8140625
249.701,222.878125,218.589453125,228.7046875
249.8,222.103515625,217.611328125,228.5984375
249.9,221.33828125,215.330859375,228.40156249999998
250.006,220.507421875,215.202734375,228.3921875
250.101,219.77031250000002,213.809765625,228.3109375
250.201,218.936328125,212.05078125,228.2140625
250.3,218.07109375,207.484375,227.908203125
250.442,216.74296875,207.29375,227.892578125
250.501,216.15546874999998,206.152734375,227.764453125
250.601,215.136328125,204.48046875,227.48320312500002
250.7,214.1078125,203.126953125,227.14570312499998
250.8,213.08242187500002,202.35195312500002,226.73945312499998
250.9,212.06953125,202.064453125,226.28671875
251.001,211.09414062500002,201.94257812499998,225.82734374999998
251.101,210.13789062499998,201.992578125,224.696484375
251.259,208.721875,201.992578125,224.662109375
251.3,208.3375,201.992578125,224.480859375
251.401,207.36874999999998,202.036328125,224.049609375
251.5,206.375,202.105078125,223.637109375
251.601,205.318359375,202.126953125,223.24960937499998
251.701,204.225,202.120703125,222.88359375
251.8,203.182421875,202.03007812500002,222.30859375
251.919,202.00234375,202.026953125,222.28984375
252.0,201.33437500000002,202.001953125,222.07109375000002
252.149,200.398046875,202.001953125,222.06796875
252.201,200.223046875,202.001953125,222.08359375
252.353,199.98593749999998,202.001953125,222.17421875000002
252.401,199.9703125,202.001953125,222.21484375
252.501,199.99531249999998,202.001953125,222.29921875
252.601,199.9984375,202.001953125,222.35234375
252.701,199.99531249999998,202.008203125,222.37734375000002
252.801,200.03281249999998,202.008203125,222.36796875000002
252.901,200.098046875,202.001953125,222.21796874999998
253.016,200.101171875,202.001953125,222.20859374999998
253.1,200.06367187499998,202.001953125,221.85234375
253.226,200.0265625,202.001953125,221.83046875000002
253.301,200.0078125,202.001953125,221.62109375
253.401,199.9828125,202.00507812499998,221.26171875
253.501,199.9703125,202.026953125,220.189453125
253.645,200.15742187499998,202.026953125,220.151953125
253.701,200.329296875,202.026953125,219.895703125
253.801,200.928515625,202.026953125,219.539453125
253.901,201.846484375,202.017578125,219.301953125
254.001,203.073046875,202.008203125,219.283203125
254.101,204.559375,202.00507812499998,219.46445312499998
254.201,206.233984375,202.001953125,220.570703125
254.345,208.9,202.00507812499998,220.620703125
254.4,209.909765625,202.020703125,220.94296875
254.5,211.76953125,202.105078125,221.55546875000002
254.601,213.569921875,202.373828125,222.12109375
254.7,215.258203125,202.789453125,222.62734375000002
254.801,216.88046875,203.38671875,223.087109375
254.9,218.39296875,204.11796875,223.493359375
255.001,219.8421875,205.02109375,223.949609375
255.101,221.20390625,206.984375,224.96484375
255.247,223.046484375,207.059375,225.00546875
255.301,223.68359375,207.48125000000002,225.28359375000002
255.4,224.8234375,208.159765625,225.83984375
255.501,225.91015625,208.747265625,226.44570312500002
255.601,226.959375,209.26015625,227.086328125
255.701,227.95859375,209.72578124999998,227.748828125
255.8,228.908203125,210.23828125,228.37656249999998
255.901,229.832421875,210.826171875,229.0109375
256.001,230.69453125,211.554296875,229.5609375
256.101,231.50703124999998,212.41953124999998,230.073046875
256.201,232.26015625,213.444140625,230.516796875
256.301,232.94765625,214.59687499999998,230.904296875
256.4,233.58828125,215.818359375,231.25390625
256.501,234.20078124999998,217.139453125,231.57578125
256.601,234.78203125,218.470703125,231.89140625
256.7,235.33203125,219.792578125,232.18828125
256.801,235.87265625,221.1453125,232.487890625
256.902,236.39765625,222.4578125,232.772265625
257.001,236.91015625,223.9015625,233.07539062499998
257.101,237.341796875,225.0078125,233.294140625
257.201,237.754296875,226.2765625,233.51289062499998
257.3,238.12031249999998,228.69843749999998,233.840625
257.414,238.4859375,228.8078125,233.85
257.5,238.720703125,229.7734375,233.934375
257.6,238.955078125,230.82968749999998,233.996875
257.701,239.15507812500002,232.89882812500002,234.025
257.83,239.38671875,232.973828125,234.025
257.901,239.49609375,233.53007812500002,234.003125
