Format Version,1.23,Take Name,MDC_data_1783400401,Take Notes,,Capture Frame Rate,10,Export Frame Rate,10,Capture Start Time,2026-07-07 03:00:11 PM,Total Frames in Take,,Total Exported Frames,,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2026-07-07 15:00:57.220,45.399957,0.000000,0.000000,0.000000,0.350305,-0.354160,-0.252344,0.152731,-0.345808,-0.253623,0.251518,-0.349984,-0.252984,0.233746,-0.382044,-0.224786,0.256400,-0.389248,-0.172155,0.277182,-0.383550,-0.224780
2026-07-07 15:00:57.320,45.499957,0.000000,0.000000,0.000000,0.348601,-0.349536,-0.271004,0.151135,-0.338931,-0.272251,0.249868,-0.344233,-0.271627,0.231674,-0.377433,-0.245065,0.253413,-0.387369,-0.192059,0.275297,-0.378448,-0.244971
2026-07-07 15:00:57.420,45.599957,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150725,-0.335837,-0.271358,0.249458,-0.341140,-0.270734,0.231121,-0.375328,-0.244252,0.251247,-0.386053,-0.189995,0.274685,-0.376410,-0.243425
2026-07-07 15:00:57.520,45.699956,0.000000,0.000000,0.000000,0.347917,-0.344380,-0.269515,0.150451,-0.333774,-0.270762,0.249184,-0.339077,-0.270139,0.230990,-0.372277,-0.243576,0.250271,-0.383907,-0.188655,0.273900,-0.373206,-0.242726
2026-07-07 15:00:57.620,45.799956,0.000000,0.000000,0.000000,0.347780,-0.343349,-0.269217,0.150336,-0.331720,-0.270427,0.249058,-0.337534,-0.269822,0.230854,-0.371245,-0.243279,0.249603,-0.381819,-0.187448,0.273763,-0.372175,-0.242428
2026-07-07 15:00:57.720,45.899956,0.000000,0.000000,0.000000,0.348030,-0.348431,-0.270446,0.150862,-0.336868,-0.271655,0.249446,-0.342650,-0.271051,0.230697,-0.375287,-0.243723,0.249622,-0.384968,-0.187003,0.274516,-0.375326,-0.243539
2026-07-07 15:00:57.820,45.999956,0.000000,0.000000,0.000000,0.348738,-0.350568,-0.271302,0.151272,-0.339962,-0.272549,0.250005,-0.345265,-0.271925,0.231108,-0.378381,-0.244617,0.249328,-0.387978,-0.187149,0.274721,-0.379394,-0.244513
2026-07-07 15:00:57.920,46.099956,0.000000,0.000000,0.000000,0.347894,-0.347400,-0.270148,0.150725,-0.335837,-0.271358,0.249309,-0.341618,-0.270753,0.230556,-0.374175,-0.244149,0.248077,-0.383769,-0.185211,0.274891,-0.375436,-0.243345
2026-07-07 15:00:58.020,46.199956,0.000000,0.000000,0.000000,0.347894,-0.347400,-0.270148,0.150725,-0.335837,-0.271358,0.249309,-0.341618,-0.270753,0.230561,-0.374256,-0.243426,0.247042,-0.385713,-0.184081,0.274379,-0.374294,-0.243242
2026-07-07 15:00:58.120,46.299956,0.000000,0.000000,0.000000,0.347894,-0.347400,-0.270148,0.150725,-0.335837,-0.271358,0.249309,-0.341618,-0.270753,0.230561,-0.374256,-0.243426,0.246340,-0.385629,-0.183336,0.274174,-0.375269,-0.243322
2026-07-07 15:00:58.220,46.399956,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150725,-0.335837,-0.271358,0.249458,-0.341140,-0.270734,0.230561,-0.374256,-0.243426,0.246510,-0.384736,-0.182441,0.274174,-0.375269,-0.243322
2026-07-07 15:00:58.320,46.499956,0.000000,0.000000,0.000000,0.341692,-0.358833,-0.258395,0.143758,-0.344253,-0.259787,0.242725,-0.351543,-0.259091,0.223469,-0.383537,-0.231274,0.238354,-0.392441,-0.169223,0.267277,-0.384434,-0.230956
2026-07-07 15:00:58.420,46.599956,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.150588,-0.334805,-0.271060,0.249321,-0.340108,-0.270436,0.229716,-0.373060,-0.243105,0.244971,-0.383618,-0.179928,0.274140,-0.373750,-0.242984
2026-07-07 15:00:58.520,46.699955,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150005,-0.335751,-0.270594,0.249098,-0.341097,-0.270352,0.229853,-0.374091,-0.243403,0.245437,-0.382702,-0.179872,0.275098,-0.374461,-0.243265
2026-07-07 15:00:58.620,46.799955,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.149868,-0.334720,-0.270296,0.248961,-0.340066,-0.270054,0.229720,-0.373141,-0.242382,0.245140,-0.382726,-0.179027,0.274754,-0.374404,-0.243047
2026-07-07 15:00:58.720,46.899955,0.000000,0.000000,0.000000,0.341809,-0.359875,-0.258662,0.144596,-0.345417,-0.260814,0.243202,-0.352646,-0.259738,0.222338,-0.383292,-0.230731,0.237771,-0.393543,-0.166573,0.268111,-0.385719,-0.230503
2026-07-07 15:00:58.820,46.999955,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.149868,-0.334720,-0.270296,0.248961,-0.340066,-0.270054,0.229013,-0.372976,-0.242359,0.244436,-0.382642,-0.178280,0.274759,-0.374486,-0.242314
2026-07-07 15:00:58.920,47.099955,0.000000,0.000000,0.000000,0.347780,-0.343349,-0.269217,0.150315,-0.332743,-0.270464,0.249047,-0.338046,-0.269841,0.228739,-0.370914,-0.241764,0.244003,-0.381634,-0.177140,0.274485,-0.372424,-0.241718
2026-07-07 15:00:59.020,47.199955,0.000000,0.000000,0.000000,0.348625,-0.346516,-0.270371,0.150161,-0.335760,-0.270852,0.249393,-0.341138,-0.270611,0.229286,-0.375039,-0.242955,0.244714,-0.384785,-0.178151,0.275136,-0.376062,-0.242869
2026-07-07 15:00:59.120,47.299955,0.000000,0.000000,0.000000,0.341926,-0.360917,-0.258929,0.143992,-0.346337,-0.260322,0.242959,-0.353627,-0.259626,0.222295,-0.385322,-0.231052,0.237550,-0.392576,-0.165067,0.268716,-0.387914,-0.230840
2026-07-07 15:00:59.220,47.399955,0.000000,0.000000,0.000000,0.347644,-0.342317,-0.268920,0.149437,-0.332649,-0.269442,0.248541,-0.337483,-0.269181,0.227895,-0.369718,-0.241443,0.243871,-0.380683,-0.176119,0.275066,-0.371559,-0.241444
2026-07-07 15:00:59.320,47.499955,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.149888,-0.333697,-0.270257,0.248971,-0.339554,-0.270035,0.228166,-0.373802,-0.242419,0.244449,-0.382884,-0.176106,0.275476,-0.374653,-0.242337
2026-07-07 15:00:59.420,47.599955,0.000000,0.000000,0.000000,0.342160,-0.363001,-0.259464,0.144947,-0.348543,-0.261616,0.243554,-0.355772,-0.260540,0.221667,-0.388276,-0.230901,0.237785,-0.394720,-0.164874,0.269437,-0.391151,-0.231444
2026-07-07 15:00:59.520,47.699955,0.000000,0.000000,0.000000,0.342277,-0.364043,-0.259732,0.145105,-0.348562,-0.261875,0.243691,-0.356303,-0.260803,0.221783,-0.389258,-0.231892,0.237903,-0.395822,-0.164414,0.269554,-0.392192,-0.231712
2026-07-07 15:00:59.620,47.799954,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.149868,-0.334720,-0.270296,0.248961,-0.340066,-0.270054,0.227459,-0.373637,-0.242396,0.244780,-0.381019,-0.175016,0.276701,-0.375960,-0.242464
2026-07-07 15:00:59.720,47.899954,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.150588,-0.334805,-0.271060,0.249321,-0.340108,-0.270436,0.227459,-0.373637,-0.242396,0.244131,-0.384992,-0.175026,0.276701,-0.375960,-0.242464
2026-07-07 15:00:59.820,47.999954,0.000000,0.000000,0.000000,0.341926,-0.360917,-0.258929,0.144713,-0.346459,-0.261081,0.243319,-0.353688,-0.260005,0.220729,-0.385954,-0.231074,0.237894,-0.394884,-0.163213,0.269916,-0.389248,-0.230926
2026-07-07 15:00:59.920,48.099954,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150005,-0.335751,-0.270594,0.249098,-0.341097,-0.270352,0.226889,-0.374504,-0.242671,0.244975,-0.386188,-0.175346,0.276838,-0.376991,-0.242762
2026-07-07 15:01:00.020,48.199954,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.149868,-0.334720,-0.270296,0.248961,-0.340066,-0.270054,0.226615,-0.374464,-0.242456,0.245002,-0.384184,-0.174864,0.276701,-0.375960,-0.242464
2026-07-07 15:01:00.120,48.299954,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150725,-0.335837,-0.271358,0.249458,-0.341140,-0.270734,0.226752,-0.375495,-0.242753,0.244811,-0.387160,-0.175531,0.277555,-0.377157,-0.242785
2026-07-07 15:01:00.220,48.399954,0.000000,0.000000,0.000000,0.341458,-0.356749,-0.257860,0.143524,-0.342169,-0.259253,0.242491,-0.349459,-0.258556,0.219401,-0.382597,-0.230043,0.236876,-0.393639,-0.162613,0.269447,-0.385080,-0.229856
2026-07-07 15:01:00.320,48.499954,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.149985,-0.336774,-0.270633,0.249088,-0.341608,-0.270372,0.226047,-0.375331,-0.242731,0.244318,-0.390079,-0.176083,0.277344,-0.378131,-0.242866
2026-07-07 15:01:00.420,48.599954,0.000000,0.000000,0.000000,0.347780,-0.343349,-0.269217,0.149594,-0.332657,-0.269700,0.248687,-0.338003,-0.269459,0.225636,-0.372237,-0.241837,0.245519,-0.381799,-0.174200,0.277144,-0.374064,-0.241891
2026-07-07 15:01:00.520,48.699954,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.149888,-0.333697,-0.270257,0.248971,-0.339554,-0.270035,0.225905,-0.374219,-0.243154,0.245380,-0.386293,-0.175255,0.277207,-0.377099,-0.242568
2026-07-07 15:01:00.620,48.799953,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150025,-0.334728,-0.270555,0.249108,-0.340585,-0.270333,0.225911,-0.376322,-0.242813,0.245516,-0.387324,-0.175553,0.277344,-0.378131,-0.242866
2026-07-07 15:01:00.720,48.899953,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150725,-0.335837,-0.271358,0.249458,-0.341140,-0.270734,0.225974,-0.375746,-0.243492,0.245181,-0.389189,-0.176640,0.277344,-0.378131,-0.242866
2026-07-07 15:01:00.820,48.999953,0.000000,0.000000,0.000000,0.347917,-0.344380,-0.269515,0.150451,-0.333774,-0.270762,0.249184,-0.339077,-0.270139,0.225769,-0.373188,-0.242856,0.244742,-0.388099,-0.176228,0.277070,-0.376068,-0.242270
2026-07-07 15:01:00.920,49.099953,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150005,-0.335751,-0.270594,0.249098,-0.341097,-0.270352,0.226042,-0.375250,-0.243452,0.246008,-0.384326,-0.175725,0.277344,-0.378131,-0.242866
2026-07-07 15:01:01.020,49.199953,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150725,-0.335837,-0.271358,0.249458,-0.341140,-0.270734,0.225906,-0.376241,-0.243533,0.244313,-0.389998,-0.176801,0.277133,-0.379104,-0.242947
2026-07-07 15:01:01.120,49.299953,0.000000,0.000000,0.000000,0.342277,-0.364043,-0.259732,0.144344,-0.349463,-0.261124,0.243310,-0.356753,-0.260428,0.218660,-0.390464,-0.232659,0.238212,-0.402026,-0.165378,0.270750,-0.393525,-0.231797
2026-07-07 15:01:01.220,49.399953,0.000000,0.000000,0.000000,0.348328,-0.347474,-0.270408,0.150862,-0.336868,-0.271655,0.249595,-0.342171,-0.271032,0.225339,-0.377109,-0.243808,0.245814,-0.387302,-0.176389,0.277265,-0.380054,-0.243974
2026-07-07 15:01:01.320,49.499953,0.000000,0.000000,0.000000,0.341926,-0.360917,-0.258929,0.143952,-0.347360,-0.260332,0.242939,-0.354139,-0.259631,0.218463,-0.386348,-0.231804,0.237801,-0.395312,-0.164016,0.270399,-0.390400,-0.230995
2026-07-07 15:01:01.420,49.599953,0.000000,0.000000,0.000000,0.347780,-0.343349,-0.269217,0.150315,-0.332743,-0.270464,0.249047,-0.338046,-0.269841,0.224791,-0.372984,-0.242617,0.245598,-0.381232,-0.174832,0.276718,-0.375929,-0.242783
2026-07-07 15:01:01.520,49.699953,0.000000,0.000000,0.000000,0.348351,-0.344454,-0.269775,0.149868,-0.334720,-0.270296,0.249109,-0.339587,-0.270035,0.224930,-0.376037,-0.243294,0.245540,-0.385240,-0.175794,0.277706,-0.378157,-0.243402
2026-07-07 15:01:01.620,49.799953,0.000000,0.000000,0.000000,0.347780,-0.343349,-0.269217,0.149594,-0.332657,-0.269700,0.248687,-0.338003,-0.269459,0.224791,-0.372984,-0.242617,0.244889,-0.381067,-0.174809,0.277644,-0.375121,-0.242726
2026-07-07 15:01:01.720,49.899952,0.000000,0.000000,0.000000,0.347917,-0.344380,-0.269515,0.149731,-0.333688,-0.269998,0.248824,-0.339034,-0.269757,0.224928,-0.374015,-0.242915,0.244861,-0.383072,-0.175290,0.277569,-0.377126,-0.243104
2026-07-07 15:01:01.820,49.999952,0.000000,0.000000,0.000000,0.341692,-0.358833,-0.258395,0.143758,-0.344253,-0.259787,0.242725,-0.351543,-0.259091,0.217374,-0.385076,-0.231307,0.237109,-0.395664,-0.163870,0.270645,-0.389407,-0.231262
2026-07-07 15:01:01.920,50.099952,0.000000,0.000000,0.000000,0.342242,-0.359965,-0.258918,0.143952,-0.347360,-0.260332,0.243097,-0.353662,-0.259625,0.217455,-0.388150,-0.231894,0.237526,-0.396773,-0.164249,0.270994,-0.391005,-0.231770
2026-07-07 15:01:02.020,50.199952,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.150588,-0.334805,-0.271060,0.249321,-0.340108,-0.270436,0.224227,-0.375874,-0.243271,0.244177,-0.388967,-0.176503,0.277812,-0.377671,-0.243362
2026-07-07 15:01:02.120,50.299952,0.000000,0.000000,0.000000,0.348464,-0.348505,-0.270706,0.150278,-0.337814,-0.271189,0.249371,-0.343159,-0.270948,0.224637,-0.378968,-0.244165,0.245573,-0.386224,-0.176298,0.278116,-0.381251,-0.244295
2026-07-07 15:01:02.220,50.399952,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.150567,-0.335828,-0.271098,0.249311,-0.340620,-0.270455,0.224227,-0.375874,-0.243271,0.244998,-0.384103,-0.175588,0.277706,-0.378157,-0.243402
2026-07-07 15:01:02.320,50.499952,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.150588,-0.334805,-0.271060,0.249321,-0.340108,-0.270436,0.224360,-0.374883,-0.243190,0.244998,-0.384103,-0.175588,0.277706,-0.378157,-0.243402
2026-07-07 15:01:02.420,50.599952,0.000000,0.000000,0.000000,0.347917,-0.344380,-0.269515,0.149731,-0.333688,-0.269998,0.248824,-0.339034,-0.269757,0.224090,-0.374843,-0.242974,0.244204,-0.386963,-0.176022,0.277569,-0.377126,-0.243104
2026-07-07 15:01:02.520,50.699952,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.149868,-0.334720,-0.270296,0.248961,-0.340066,-0.270054,0.224227,-0.375874,-0.243271,0.244669,-0.386049,-0.175954,0.277706,-0.378157,-0.243402
2026-07-07 15:01:02.620,50.799952,0.000000,0.000000,0.000000,0.348601,-0.349536,-0.271004,0.151156,-0.337908,-0.272213,0.249879,-0.343722,-0.271608,0.224774,-0.379999,-0.244462,0.245217,-0.390174,-0.177145,0.278253,-0.382282,-0.244593
2026-07-07 15:01:02.720,50.899951,0.000000,0.000000,0.000000,0.348351,-0.344454,-0.269775,0.150588,-0.334805,-0.271060,0.249470,-0.339630,-0.270417,0.224360,-0.374883,-0.243190,0.245162,-0.383130,-0.175405,0.277706,-0.378157,-0.243402
2026-07-07 15:01:02.820,50.999951,0.000000,0.000000,0.000000,0.348328,-0.347474,-0.270408,0.150862,-0.336868,-0.271655,0.249595,-0.342171,-0.271032,0.224567,-0.377441,-0.243826,0.244779,-0.389084,-0.176732,0.277980,-0.380220,-0.243997
2026-07-07 15:01:02.920,51.099951,0.000000,0.000000,0.000000,0.348738,-0.350568,-0.271302,0.151272,-0.339962,-0.272549,0.250005,-0.345265,-0.271925,0.225044,-0.380039,-0.244679,0.245353,-0.391205,-0.177443,0.278390,-0.383313,-0.244890
2026-07-07 15:01:03.020,51.199951,0.000000,0.000000,0.000000,0.347644,-0.342317,-0.268920,0.149477,-0.330603,-0.269364,0.248561,-0.336460,-0.269142,0.223816,-0.372780,-0.242378,0.243930,-0.384901,-0.175427,0.277402,-0.374577,-0.242468
2026-07-07 15:01:03.120,51.299951,0.000000,0.000000,0.000000,0.341926,-0.360917,-0.258929,0.144713,-0.346459,-0.261081,0.243319,-0.353688,-0.260005,0.217455,-0.388150,-0.231894,0.237344,-0.397807,-0.163683,0.270879,-0.391491,-0.231796
2026-07-07 15:01:03.220,51.399951,0.000000,0.000000,0.000000,0.341692,-0.358833,-0.258395,0.144479,-0.344375,-0.260547,0.243085,-0.351604,-0.259471,0.217221,-0.386066,-0.231360,0.237019,-0.396210,-0.163226,0.270645,-0.389407,-0.231262
2026-07-07 15:01:03.320,51.499951,0.000000,0.000000,0.000000,0.348328,-0.347474,-0.270408,0.150141,-0.336782,-0.270891,0.249234,-0.342128,-0.270650,0.224634,-0.376945,-0.243786,0.245276,-0.386246,-0.175460,0.277980,-0.380220,-0.243997
2026-07-07 15:01:03.420,51.599951,0.000000,0.000000,0.000000,0.347780,-0.343349,-0.269217,0.150315,-0.332743,-0.270464,0.249047,-0.338046,-0.269841,0.223953,-0.373811,-0.242676,0.244729,-0.382121,-0.174269,0.277432,-0.376095,-0.242806
2026-07-07 15:01:03.520,51.699951,0.000000,0.000000,0.000000,0.341107,-0.353623,-0.257058,0.143934,-0.338143,-0.259201,0.242520,-0.345883,-0.258129,0.216635,-0.380857,-0.230023,0.236524,-0.390454,-0.162533,0.270059,-0.384197,-0.229925
2026-07-07 15:01:03.620,51.799951,0.000000,0.000000,0.000000,0.348328,-0.347474,-0.270408,0.150121,-0.337805,-0.270930,0.249224,-0.342639,-0.270669,0.224500,-0.377936,-0.243867,0.244779,-0.389084,-0.176732,0.277980,-0.380220,-0.243997
2026-07-07 15:01:03.720,51.899951,0.000000,0.000000,0.000000,0.341692,-0.358833,-0.258395,0.144479,-0.344375,-0.260547,0.243085,-0.351604,-0.259471,0.217221,-0.386066,-0.231360,0.237292,-0.394689,-0.163715,0.270645,-0.389407,-0.231262
2026-07-07 15:01:03.820,51.999950,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.150588,-0.334805,-0.271060,0.249321,-0.340108,-0.270436,0.224227,-0.375874,-0.243271,0.244341,-0.387994,-0.176320,0.277706,-0.378157,-0.243402
2026-07-07 15:01:03.920,52.099950,0.000000,0.000000,0.000000,0.348054,-0.345411,-0.269813,0.149868,-0.334720,-0.270296,0.248961,-0.340066,-0.270054,0.224227,-0.375874,-0.243271,0.243474,-0.388804,-0.176481,0.277706,-0.378157,-0.243402
2026-07-07 15:01:04.020,52.199950,0.000000,0.000000,0.000000,0.347644,-0.342317,-0.268920,0.149457,-0.331626,-0.269403,0.248551,-0.336972,-0.269161,0.223816,-0.372780,-0.242378,0.243635,-0.382304,-0.174947,0.277296,-0.375063,-0.242508
2026-07-07 15:01:04.120,52.299950,0.000000,0.000000,0.000000,0.348464,-0.348505,-0.270706,0.150278,-0.337814,-0.271189,0.249371,-0.343159,-0.270948,0.224637,-0.378968,-0.244165,0.244916,-0.390115,-0.177030,0.278116,-0.381251,-0.244295
2026-07-07 15:01:04.220,52.399950,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150005,-0.335751,-0.270594,0.249098,-0.341097,-0.270352,0.224363,-0.376905,-0.243569,0.244811,-0.387160,-0.175531,0.277843,-0.379188,-0.243699
2026-07-07 15:01:04.320,52.499950,0.000000,0.000000,0.000000,0.347757,-0.346369,-0.269851,0.150588,-0.334805,-0.271060,0.249172,-0.340587,-0.270455,0.224227,-0.375874,-0.243271,0.244834,-0.385076,-0.175771,0.277706,-0.378157,-0.243402
2026-07-07 15:01:04.420,52.599950,0.000000,0.000000,0.000000,0.347780,-0.343349,-0.269217,0.149574,-0.333680,-0.269739,0.248677,-0.338514,-0.269478,0.223953,-0.373811,-0.242676,0.244067,-0.385932,-0.175725,0.277432,-0.376095,-0.242806
2026-07-07 15:01:04.520,52.699950,0.000000,0.000000,0.000000,0.341809,-0.359875,-0.258662,0.143835,-0.346318,-0.260064,0.242822,-0.353097,-0.259363,0.217338,-0.387108,-0.231627,0.237775,-0.393782,-0.163671,0.270762,-0.390449,-0.231529
2026-07-07 15:01:04.620,52.799950,0.000000,0.000000,0.000000,0.347780,-0.343349,-0.269217,0.150315,-0.332743,-0.270464,0.249047,-0.338046,-0.269841,0.223953,-0.373811,-0.242676,0.245053,-0.380095,-0.174626,0.277432,-0.376095,-0.242806
2026-07-07 15:01:04.720,52.899950,0.000000,0.000000,0.000000,0.347780,-0.343349,-0.269217,0.150315,-0.332743,-0.270464,0.249047,-0.338046,-0.269841,0.223953,-0.373811,-0.242676,0.244232,-0.384959,-0.175542,0.277432,-0.376095,-0.242806
2026-07-07 15:01:04.820,52.999949,0.000000,0.000000,0.000000,0.343276,-0.370320,-0.239465,0.145937,-0.357720,-0.241825,0.244607,-0.364020,-0.240645,0.219115,-0.397086,-0.211327,0.239258,-0.402799,-0.142747,0.272570,-0.399971,-0.210480
2026-07-07 15:01:04.920,53.099949,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150005,-0.335751,-0.270594,0.249098,-0.341097,-0.270352,0.224225,-0.377816,-0.244368,0.244802,-0.386999,-0.176973,0.277843,-0.379188,-0.243699
2026-07-07 15:01:05.020,53.199949,0.000000,0.000000,0.000000,0.341926,-0.360917,-0.258929,0.143992,-0.346337,-0.260322,0.242959,-0.353627,-0.259626,0.217301,-0.389081,-0.232667,0.237891,-0.394765,-0.164664,0.270879,-0.391491,-0.231796
2026-07-07 15:01:05.120,53.299949,0.000000,0.000000,0.000000,0.341575,-0.357791,-0.258127,0.143601,-0.344234,-0.259530,0.242588,-0.351013,-0.258828,0.217103,-0.384965,-0.231813,0.236808,-0.395536,-0.164479,0.270528,-0.388365,-0.230994
2026-07-07 15:01:05.220,53.399949,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150005,-0.335751,-0.270594,0.249098,-0.341097,-0.270352,0.223523,-0.377653,-0.244346,0.244145,-0.390891,-0.177701,0.277843,-0.379188,-0.243699
2026-07-07 15:01:05.320,53.499949,0.000000,0.000000,0.000000,0.347780,-0.343349,-0.269217,0.149574,-0.333680,-0.269739,0.248677,-0.338514,-0.269478,0.223113,-0.374559,-0.243452,0.243730,-0.387718,-0.177524,0.277432,-0.376095,-0.242806
2026-07-07 15:01:05.420,53.599949,0.000000,0.000000,0.000000,0.342359,-0.361007,-0.259186,0.144830,-0.347501,-0.261349,0.243594,-0.354254,-0.260267,0.217023,-0.387964,-0.232815,0.236909,-0.401594,-0.166576,0.270765,-0.393503,-0.232116
2026-07-07 15:01:05.520,53.699949,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150725,-0.335837,-0.271358,0.249458,-0.341140,-0.270734,0.223523,-0.377653,-0.244346,0.244140,-0.390811,-0.178418,0.278770,-0.378381,-0.243642
2026-07-07 15:01:05.620,53.799949,0.000000,0.000000,0.000000,0.348328,-0.347474,-0.270408,0.150862,-0.336868,-0.271655,0.249595,-0.342171,-0.271032,0.223792,-0.377693,-0.244563,0.243949,-0.393789,-0.179077,0.278481,-0.381358,-0.244100
2026-07-07 15:01:05.720,53.899949,0.000000,0.000000,0.000000,0.343276,-0.370320,-0.239465,0.145970,-0.356698,-0.241873,0.244623,-0.363509,-0.240669,0.218270,-0.397907,-0.211316,0.239339,-0.406372,-0.144550,0.272566,-0.399951,-0.211214
2026-07-07 15:01:05.820,53.999949,0.000000,0.000000,0.000000,0.348738,-0.350568,-0.271302,0.150552,-0.339876,-0.271784,0.249645,-0.345222,-0.271543,0.224070,-0.381778,-0.245537,0.245223,-0.396072,-0.179812,0.279100,-0.383398,-0.245643
2026-07-07 15:01:05.920,54.099948,0.000000,0.000000,0.000000,0.342043,-0.361959,-0.259197,0.144069,-0.348402,-0.260599,0.243056,-0.355181,-0.259898,0.216719,-0.389946,-0.232919,0.237607,-0.401771,-0.166592,0.271938,-0.391682,-0.232761
2026-07-07 15:01:06.020,54.199948,0.000000,0.000000,0.000000,0.342043,-0.361959,-0.259197,0.144830,-0.347501,-0.261349,0.243436,-0.354730,-0.260273,0.216871,-0.388955,-0.232867,0.236909,-0.401594,-0.166576,0.271938,-0.391682,-0.232761
2026-07-07 15:01:06.120,54.299948,0.000000,0.000000,0.000000,0.341692,-0.358833,-0.258395,0.144479,-0.344375,-0.260547,0.243085,-0.351604,-0.259471,0.216519,-0.385829,-0.232065,0.236741,-0.397493,-0.165621,0.271354,-0.389527,-0.232010
2026-07-07 15:01:06.220,54.399948,0.000000,0.000000,0.000000,0.348328,-0.347474,-0.270408,0.150862,-0.336868,-0.271655,0.249595,-0.342171,-0.271032,0.223660,-0.378684,-0.244643,0.244113,-0.392816,-0.178896,0.278689,-0.380304,-0.244750
2026-07-07 15:01:06.320,54.499948,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150725,-0.335837,-0.271358,0.249458,-0.341140,-0.270734,0.223656,-0.376661,-0.244265,0.243976,-0.391784,-0.178598,0.277838,-0.379107,-0.244429
2026-07-07 15:01:06.420,54.599948,0.000000,0.000000,0.000000,0.348328,-0.347474,-0.270408,0.150141,-0.336782,-0.270891,0.249234,-0.342128,-0.270650,0.223660,-0.378684,-0.244643,0.243498,-0.392246,-0.178067,0.278689,-0.380304,-0.244750
2026-07-07 15:01:06.520,54.699948,0.000000,0.000000,0.000000,0.343276,-0.370320,-0.239465,0.145218,-0.357563,-0.241071,0.244247,-0.363941,-0.240268,0.218270,-0.397907,-0.211316,0.237683,-0.407523,-0.143963,0.273055,-0.401100,-0.211220
2026-07-07 15:01:06.620,54.799948,0.000000,0.000000,0.000000,0.347346,-0.343275,-0.268957,0.150178,-0.331712,-0.270167,0.248762,-0.337493,-0.269562,0.222976,-0.373528,-0.243155,0.242901,-0.386683,-0.175771,0.277291,-0.374982,-0.243238
2026-07-07 15:01:06.720,54.899948,0.000000,0.000000,0.000000,0.347644,-0.342317,-0.268920,0.150178,-0.331712,-0.270167,0.248911,-0.337015,-0.269543,0.223108,-0.372536,-0.243075,0.243227,-0.384737,-0.175404,0.278010,-0.375229,-0.242531
2026-07-07 15:01:06.820,54.999948,0.000000,0.000000,0.000000,0.347894,-0.347400,-0.270148,0.150704,-0.336859,-0.271395,0.249299,-0.342130,-0.270772,0.223523,-0.377653,-0.244346,0.243289,-0.391861,-0.176429,0.278344,-0.380327,-0.243802
2026-07-07 15:01:06.920,55.099947,0.000000,0.000000,0.000000,0.348328,-0.347474,-0.270408,0.150121,-0.337805,-0.270930,0.249224,-0.342639,-0.270669,0.223660,-0.378684,-0.244643,0.243757,-0.391027,-0.175640,0.278694,-0.380386,-0.244020
2026-07-07 15:01:07.020,55.199947,0.000000,0.000000,0.000000,0.348328,-0.347474,-0.270408,0.150862,-0.336868,-0.271655,0.249595,-0.342171,-0.271032,0.223527,-0.379676,-0.244724,0.243757,-0.391027,-0.175640,0.278481,-0.381358,-0.244100
2026-07-07 15:01:07.120,55.299947,0.000000,0.000000,0.000000,0.348191,-0.346443,-0.270111,0.150725,-0.335837,-0.271358,0.249458,-0.341140,-0.270734,0.223523,-0.377653,-0.244346,0.243461,-0.391048,-0.174811,0.278557,-0.379354,-0.243722
