start_time_iso=2026-07-14T20:51:27.379
time_sec,Epi_mm,Trans_mm,Endo_mm
52.006,229.869921875,225.4140625,228.3640625
52.101,229.669921875,225.02031250000002,228.3078125
52.2,229.4546875,224.5796875,228.2515625
52.301,229.2421875,224.1203125,228.20156250000002
52.401,229.0484375,223.6140625,228.1640625
52.501,228.867578125,223.1921875,228.13593749999998
52.601,228.689453125,222.6671875,228.1203125
52.701,228.53007812500002,222.2109375,228.1140625
52.801,228.37734375,221.7265625,228.1109375
52.901,228.23359374999998,221.18593750000002,228.1109375
53.001,228.09921875,220.733203125,228.1140625
53.101,227.97109375,220.242578125,228.12656249999998
53.202,227.843359375,219.758203125,228.1390625
53.303,227.718359375,219.286328125,228.15468750000002
53.4,227.602734375,218.851953125,228.1703125
53.5,227.487109375,218.436328125,228.1828125
53.601,227.37812499999998,218.06757812499998,228.20156250000002
53.7,227.275,217.72382812499998,228.2265625
53.801,227.203125,217.501953125,228.23906250000002
53.901,227.140625,217.314453125,228.2546875
54.001,227.0875,217.198828125,228.2640625
54.1,227.046875,217.148828125,228.2671875
54.201,227.00625,217.142578125,228.2671875
54.301,226.97187499999998,217.192578125,228.2640625
54.401,226.94375,217.27070312499998,228.2515625
54.5,226.928125,217.392578125,228.23906250000002
54.601,226.978125,217.580078125,228.2515625
54.7,227.096875,217.783203125,228.28593750000002
54.801,227.36875,218.101953125,228.3828125
54.901,227.787109375,218.51445312500002,228.5390625
55.001,228.40234375,219.051953125,228.79218749999998
55.1,229.1890625,219.698828125,229.1265625
55.201,230.12890625,220.458203125,229.5296875
55.301,231.26953125,221.4546875,230.101171875
55.406,232.30390625,222.2484375,230.482421875
55.501,233.31953124999998,223.13593749999998,230.935546875
55.6,234.26015625,224.1421875,231.41640625000002
55.702,235.01640625000002,224.9359375,231.68203125
55.802,235.58203125,225.7578125,231.90390625
55.901,236.01328125,226.6015625,232.04140625
56.0,236.33515625,227.49843750000002,232.10703125
56.102,236.55390625,228.4640625,232.10703125
56.201,236.74765625,229.5296875,232.06328125000002
56.301,236.92578125,230.8734375,231.96640625
56.401,237.129296875,232.03007812500002,231.90390625
56.501,237.373046875,233.586328125,231.81640625
56.6,237.65117187500002,234.967578125,231.76640625
56.7,237.9859375,236.53046875,231.72265625
56.801,238.34843750000002,238.16445312500002,231.69140625
56.901,238.736328125,239.785546875,231.68203125
57.001,239.126953125,241.36015625000002,231.67890625
57.101,239.51484375,242.85000000000002,231.68828125
57.2,239.89296875,244.178125,231.72890625
57.301,240.262109375,245.35625,231.80078125
57.4,240.624609375,246.309375,231.91328124999998
57.502,240.99062500000002,247.06875,232.06953124999998
57.601,241.35000000000002,247.59375,232.27890625
57.7,241.703515625,247.915625,232.534765625
57.8,242.056640625,248.0375,232.862890625
57.901,242.42578125,248.00625000000002,233.156640625
58.001,242.74453125,248.00312499999998,233.444140625
58.1,243.060546875,248.00312499999998,233.740625
58.201,243.348046875,247.99687500000002,234.009375
58.301,243.59453125,247.984375,234.240625
58.401,243.81328125000002,247.971875,234.434375
58.501,244.003515625,247.9625,234.590625
58.601,244.169140625,247.9625,234.725
58.7,244.312890625,247.975,234.8375
58.8,244.450390625,247.984375,234.943359375
58.9,244.575,247.99687500000002,235.04023437499998
59.001,244.70624999999998,247.99687500000002,235.137109375
59.101,244.8375,247.99687500000002,235.230859375
59.201,244.959375,247.99687500000002,235.32773437499998
59.301,245.080859375,247.99687500000002,235.42460937500002
59.403,245.19648437499998,247.99687500000002,235.515234375
59.503,245.30585937499998,247.99687500000002,235.599609375
59.603,245.405859375,247.99687500000002,235.67460937500002
59.7,245.499609375,247.99687500000002,235.740234375
59.801,245.58984375,247.99687500000002,235.808984375
59.901,245.66796875,247.99687500000002,235.846484375
60.002,245.73984375,247.99687500000002,235.890234375
60.1,245.79609375,247.99687500000002,235.927734375
60.201,245.85546875,247.99687500000002,235.965234375
60.3,245.90234375,247.99687500000002,235.990234375
60.402,245.95234374999998,247.99687500000002,236.015234375
60.501,246.00234375,247.99687500000002,236.04023437499998
60.602,246.04609375,247.99687500000002,236.062109375
60.7,246.083203125,247.99687500000002,236.08085937500002
60.801,246.123828125,247.99687500000002,236.099609375
60.901,246.164453125,247.99687500000002,236.112109375
61.001,246.205078125,247.99687500000002,236.13398437499998
61.1,246.245703125,247.99687500000002,236.15234375
61.201,246.286328125,247.99687500000002,236.17109375
61.3,246.323828125,247.99687500000002,236.18359375
61.401,246.36445312499998,247.99687500000002,236.19609375
61.5,246.40507812500002,247.99687500000002,236.20234374999998
61.6,246.442578125,247.99687500000002,236.21796875
61.702,246.47695312500002,247.99687500000002,236.23359375
61.803,246.51445312500002,247.99687500000002,236.24609375
61.9,246.555078125,248.0,236.26171875
62.001,246.595703125,247.99687500000002,236.28046875
62.101,246.6328125,247.9875,236.29921875000002
62.201,246.6765625,247.965625,236.32734375
62.301,246.72343750000002,247.93125,236.35546875
62.401,246.7671875,247.89374999999998,236.39296875
62.501,246.81406249999998,247.84687499999998,236.43359375
62.601,246.86406250000002,247.79375000000002,236.48046875
62.701,246.9203125,247.7375,236.52421875
62.801,246.97343750000002,247.68437500000002,236.56796875
