RelativeTime_s,AbsoluteTimestamp_ISO8601
0.432,2026-07-14T20:51:26.686000
0.434,2026-07-14T20:51:26.688000
0.436,2026-07-14T20:51:26.690000
0.438,2026-07-14T20:51:26.692000
0.44,2026-07-14T20:51:26.694000
0.442,2026-07-14T20:51:26.696000
0.444,2026-07-14T20:51:26.698000
0.446,2026-07-14T20:51:26.700000
0.448,2026-07-14T20:51:26.702000
0.45,2026-07-14T20:51:26.704000
0.452,2026-07-14T20:51:26.706000
0.454,2026-07-14T20:51:26.708000
0.456,2026-07-14T20:51:26.710000
0.458,2026-07-14T20:51:26.712000
0.46,2026-07-14T20:51:26.714000
0.462,2026-07-14T20:51:26.716000
0.464,2026-07-14T20:51:26.718000
0.466,2026-07-14T20:51:26.720000
0.468,2026-07-14T20:51:26.722000
0.47,2026-07-14T20:51:26.724000
0.472,2026-07-14T20:51:26.726000
0.474,2026-07-14T20:51:26.728000
0.476,2026-07-14T20:51:26.730000
0.478,2026-07-14T20:51:26.732000
0.48,2026-07-14T20:51:26.734000
0.482,2026-07-14T20:51:26.736000
0.484,2026-07-14T20:51:26.738000
0.486,2026-07-14T20:51:26.740000
0.488,2026-07-14T20:51:26.742000
0.49,2026-07-14T20:51:26.744000
0.492,2026-07-14T20:51:26.746000
0.494,2026-07-14T20:51:26.748000
0.496,2026-07-14T20:51:26.750000
0.498,2026-07-14T20:51:26.752000
0.5,2026-07-14T20:51:26.754000
0.502,2026-07-14T20:51:26.756000
0.504,2026-07-14T20:51:26.758000
0.506,2026-07-14T20:51:26.760000
0.508,2026-07-14T20:51:26.762000
0.51,2026-07-14T20:51:26.764000
0.512,2026-07-14T20:51:26.766000
0.514,2026-07-14T20:51:26.768000
0.516,2026-07-14T20:51:26.770000
0.518,2026-07-14T20:51:26.772000
0.52,2026-07-14T20:51:26.774000
0.522,2026-07-14T20:51:26.776000
0.524,2026-07-14T20:51:26.778000
0.526,2026-07-14T20:51:26.780000
0.528,2026-07-14T20:51:26.782000
0.53,2026-07-14T20:51:26.784000
0.532,2026-07-14T20:51:26.786000
0.534,2026-07-14T20:51:26.788000
0.536,2026-07-14T20:51:26.790000
0.538,2026-07-14T20:51:26.792000
0.54,2026-07-14T20:51:26.794000
0.542,2026-07-14T20:51:26.796000
0.544,2026-07-14T20:51:26.798000
0.546,2026-07-14T20:51:26.800000
0.548,2026-07-14T20:51:26.802000
0.55,2026-07-14T20:51:26.804000
0.552,2026-07-14T20:51:26.806000
0.554,2026-07-14T20:51:26.808000
0.556,2026-07-14T20:51:26.810000
0.558,2026-07-14T20:51:26.812000
0.56,2026-07-14T20:51:26.814000
0.562,2026-07-14T20:51:26.816000
0.564,2026-07-14T20:51:26.818000
0.566,2026-07-14T20:51:26.820000
0.568,2026-07-14T20:51:26.822000
0.57,2026-07-14T20:51:26.824000
0.572,2026-07-14T20:51:26.826000
0.574,2026-07-14T20:51:26.828000
0.576,2026-07-14T20:51:26.830000
0.578,2026-07-14T20:51:26.832000
0.58,2026-07-14T20:51:26.834000
0.582,2026-07-14T20:51:26.836000
0.584,2026-07-14T20:51:26.838000
0.586,2026-07-14T20:51:26.840000
0.588,2026-07-14T20:51:26.842000
0.59,2026-07-14T20:51:26.844000
0.592,2026-07-14T20:51:26.846000
0.594,2026-07-14T20:51:26.848000
0.596,2026-07-14T20:51:26.850000
0.598,2026-07-14T20:51:26.852000
0.6,2026-07-14T20:51:26.854000
0.602,2026-07-14T20:51:26.856000
0.604,2026-07-14T20:51:26.858000
0.606,2026-07-14T20:51:26.860000
0.608,2026-07-14T20:51:26.862000
0.61,2026-07-14T20:51:26.864000
0.612,2026-07-14T20:51:26.866000
0.614,2026-07-14T20:51:26.868000
0.616,2026-07-14T20:51:26.870000
0.618,2026-07-14T20:51:26.872000
0.62,2026-07-14T20:51:26.874000
0.622,2026-07-14T20:51:26.876000
0.624,2026-07-14T20:51:26.878000
0.626,2026-07-14T20:51:26.880000
0.628,2026-07-14T20:51:26.882000
0.63,2026-07-14T20:51:26.884000
0.632,2026-07-14T20:51:26.886000
0.634,2026-07-14T20:51:26.888000
0.636,2026-07-14T20:51:26.890000
0.638,2026-07-14T20:51:26.892000
0.64,2026-07-14T20:51:26.894000
0.642,2026-07-14T20:51:26.896000
0.644,2026-07-14T20:51:26.898000
0.646,2026-07-14T20:51:26.900000
0.648,2026-07-14T20:51:26.902000
0.65,2026-07-14T20:51:26.904000
0.652,2026-07-14T20:51:26.906000
0.654,2026-07-14T20:51:26.908000
0.656,2026-07-14T20:51:26.910000
0.658,2026-07-14T20:51:26.912000
0.66,2026-07-14T20:51:26.914000
0.662,2026-07-14T20:51:26.916000
0.664,2026-07-14T20:51:26.918000
0.666,2026-07-14T20:51:26.920000
0.668,2026-07-14T20:51:26.922000
0.67,2026-07-14T20:51:26.924000
0.672,2026-07-14T20:51:26.926000
0.674,2026-07-14T20:51:26.928000
0.676,2026-07-14T20:51:26.930000
0.678,2026-07-14T20:51:26.932000
0.68,2026-07-14T20:51:26.934000
0.682,2026-07-14T20:51:26.936000
0.684,2026-07-14T20:51:26.938000
0.686,2026-07-14T20:51:26.940000
0.688,2026-07-14T20:51:26.942000
0.69,2026-07-14T20:51:26.944000
0.692,2026-07-14T20:51:26.946000
0.694,2026-07-14T20:51:26.948000
0.696,2026-07-14T20:51:26.950000
0.698,2026-07-14T20:51:26.952000
0.7,2026-07-14T20:51:26.954000
0.702,2026-07-14T20:51:26.956000
0.704,2026-07-14T20:51:26.958000
0.706,2026-07-14T20:51:26.960000
0.708,2026-07-14T20:51:26.962000
0.71,2026-07-14T20:51:26.964000
0.712,2026-07-14T20:51:26.966000
0.714,2026-07-14T20:51:26.968000
0.716,2026-07-14T20:51:26.970000
