start_time_iso=2026-06-29T16:25:07.507
time_sec,Epi_mm,Trans_mm,Endo_mm
301.8,242.68203125000002,247.18124999999998,235.212109375
301.9,242.857421875,247.103125,235.355859375
302.001,242.885546875,247.03125,235.412109375
302.16,242.87929687500002,247.034375,235.412109375
302.201,242.91679687500002,247.05312500000002,235.427734375
302.3,243.141796875,247.15625,235.521484375
302.401,243.53828124999998,247.359375,235.668359375
302.502,243.99726562499998,247.7875,235.962109375
302.602,244.42851562500002,247.80625,235.97148437500002
302.701,244.75,248.00312499999998,236.16484375
302.829,245.118359375,248.00625000000002,236.16796875
302.901,245.287109375,248.025,236.20546875
303.0,245.458984375,248.01875,236.21796875
303.101,245.540234375,247.96875,236.018359375
303.284,245.493359375,247.79375000000002,236.005859375
303.3,245.474609375,247.771875,235.983984375
303.401,245.30898437500002,247.59687499999998,235.808984375
303.501,245.046484375,247.35625,235.57773437499998
303.6,244.69062499999998,246.6625,234.908984375
303.727,244.106640625,246.625,234.87773437500002
303.801,243.71015625,246.34375,234.603125
303.901,243.116796875,245.95,234.20625
304.0,242.44140625,245.52812500000002,233.765625
304.101,241.694140625,245.075,233.291015625
304.2,240.88125,244.55625,231.83828125
304.406,239.220703125,243.60000000000002,231.78828125
304.416,239.136328125,243.55312500000002,231.74453125
304.5,238.4015625,243.11875,231.32265625
304.602,237.513671875,242.553515625,230.819921875
304.701,236.68828125,242.003515625,230.382421875
304.8,235.84140625,241.41015625,229.941796875
304.901,235.01328125,240.46367187500002,229.32968749999998
305.0,234.19453125,240.116796875,229.1390625
305.102,233.39765625,239.3890625,228.7890625
305.2,232.66640625000002,238.6515625,228.48906250000002
305.3,231.92578125,237.83945312499998,228.2171875
305.4,231.19765625,236.97734375000002,227.964453125
305.502,230.46640625,236.04921875000002,227.748828125
305.601,229.773046875,235.061328125,227.570703125
305.7,229.0859375,234.061328125,227.423828125
305.801,228.38359375,232.73007812499998,227.255078125
305.9,227.68085937499998,231.9078125,227.161328125
306.001,226.9625,230.7640625,227.055078125
306.101,226.24765625,229.60468749999998,226.958203125
306.201,225.510546875,228.4328125,226.864453125
306.301,224.748828125,226.08906249999998,226.664453125
306.411,223.88671875,225.94843749999998,226.655078125
306.5,223.16835937500002,224.92343749999998,226.564453125
306.601,222.3375,223.7578125,226.451953125
306.701,221.484765625,222.6421875,226.32734374999998
306.8,220.613671875,220.386328125,226.02421875000002
306.92,219.5234375,220.276953125,226.00859375
307.002,218.76132812499998,219.436328125,225.87421874999998
307.101,217.812109375,218.445703125,225.69921875
307.201,216.83359375,217.486328125,225.50546875
307.301,215.823828125,216.56171874999998,225.30234375
307.4,214.8015625,215.358984375,225.00234375
307.5,213.744921875,214.83125,224.86171875
307.601,212.66328125,214.009375,224.62148437500002
307.7,211.562890625,213.253515625,224.380859375
307.8,210.43789062500002,212.50703125,224.130859375
307.9,209.309375,211.326171875,223.693359375
308.001,208.134375,211.110546875,223.61210937500002
308.101,206.975,210.46328125,223.349609375
308.201,205.802734375,209.82890625,223.083984375
308.3,204.63398437499998,209.216015625,222.82421875
308.401,203.348046875,208.16289062500002,222.35546875
