start_time_iso=2026-07-29T15:36:32.112
time_sec,Epi_mm,Trans_mm,Endo_mm
489.201,200.0046875,202.001953125,200.001953125
489.301,200.0046875,202.001953125,200.001953125
489.401,200.0046875,202.001953125,200.001953125
489.501,200.0046875,202.001953125,200.001953125
489.603,200.0046875,202.001953125,200.001953125
489.704,200.0046875,202.001953125,200.001953125
489.804,200.0046875,202.001953125,200.001953125
489.911,200.0046875,202.001953125,200.001953125
490.005,200.0046875,202.001953125,200.001953125
490.1,200.0046875,202.001953125,200.001953125
490.201,200.0046875,202.001953125,200.001953125
490.301,200.0046875,202.001953125,200.001953125
490.401,200.0046875,202.001953125,200.001953125
490.501,200.0046875,202.001953125,200.001953125
490.601,200.0046875,202.001953125,200.001953125
490.701,200.0046875,202.001953125,200.001953125
490.801,200.0046875,202.001953125,200.001953125
490.901,200.0046875,202.001953125,200.001953125
491.0,200.0046875,202.001953125,200.001953125
491.101,200.0046875,202.001953125,200.001953125
491.202,200.0046875,202.001953125,200.001953125
491.304,200.0046875,202.001953125,200.001953125
491.403,200.0046875,202.001953125,200.001953125
491.501,200.0046875,202.001953125,200.001953125
491.601,200.0046875,202.001953125,200.001953125
491.7,200.0046875,202.001953125,200.001953125
491.8,200.0046875,202.001953125,200.001953125
491.9,200.0046875,202.001953125,200.001953125
492.0,200.0046875,202.001953125,200.001953125
492.101,200.0046875,202.001953125,200.001953125
492.201,200.0046875,202.001953125,200.001953125
492.301,200.0046875,202.001953125,200.001953125
492.401,200.0046875,202.001953125,200.001953125
492.5,200.0046875,202.001953125,200.001953125
492.601,200.0046875,202.001953125,200.001953125
492.701,200.0046875,202.001953125,200.001953125
492.801,200.0046875,202.001953125,200.001953125
492.9,200.0046875,202.001953125,200.001953125
493.001,200.0046875,202.001953125,200.001953125
493.101,200.0046875,202.001953125,200.001953125
493.201,200.0046875,202.001953125,200.001953125
493.3,200.0046875,202.001953125,200.001953125
493.4,200.0046875,202.001953125,200.001953125
493.504,200.0046875,202.001953125,200.001953125
493.602,200.0046875,202.001953125,200.001953125
493.702,200.0046875,202.001953125,200.001953125
493.804,200.0046875,202.001953125,200.001953125
493.904,200.0046875,202.001953125,200.001953125
