RelativeTime_s,AbsoluteTimestamp_ISO8601
0.254,2026-07-29T15:36:27.921000
0.256,2026-07-29T15:36:27.923000
0.258,2026-07-29T15:36:27.925000
0.26,2026-07-29T15:36:27.927000
0.262,2026-07-29T15:36:27.929000
0.264,2026-07-29T15:36:27.931000
0.266,2026-07-29T15:36:27.933000
0.268,2026-07-29T15:36:27.935000
0.27,2026-07-29T15:36:27.937000
0.272,2026-07-29T15:36:27.939000
0.274,2026-07-29T15:36:27.941000
0.276,2026-07-29T15:36:27.943000
0.278,2026-07-29T15:36:27.945000
0.28,2026-07-29T15:36:27.947000
0.282,2026-07-29T15:36:27.949000
0.284,2026-07-29T15:36:27.951000
0.286,2026-07-29T15:36:27.953000
0.288,2026-07-29T15:36:27.955000
0.29,2026-07-29T15:36:27.957000
0.292,2026-07-29T15:36:27.959000
0.294,2026-07-29T15:36:27.961000
0.296,2026-07-29T15:36:27.963000
0.298,2026-07-29T15:36:27.965000
0.3,2026-07-29T15:36:27.967000
0.302,2026-07-29T15:36:27.969000
0.304,2026-07-29T15:36:27.971000
0.306,2026-07-29T15:36:27.973000
0.308,2026-07-29T15:36:27.975000
0.31,2026-07-29T15:36:27.977000
0.312,2026-07-29T15:36:27.979000
0.314,2026-07-29T15:36:27.981000
0.316,2026-07-29T15:36:27.983000
0.318,2026-07-29T15:36:27.985000
0.32,2026-07-29T15:36:27.987000
0.322,2026-07-29T15:36:27.989000
0.324,2026-07-29T15:36:27.991000
0.326,2026-07-29T15:36:27.993000
0.328,2026-07-29T15:36:27.995000
0.33,2026-07-29T15:36:27.997000
0.332,2026-07-29T15:36:27.999000
0.334,2026-07-29T15:36:28.001000
0.336,2026-07-29T15:36:28.003000
0.338,2026-07-29T15:36:28.005000
0.34,2026-07-29T15:36:28.007000
0.342,2026-07-29T15:36:28.009000
0.344,2026-07-29T15:36:28.011000
0.346,2026-07-29T15:36:28.013000
0.348,2026-07-29T15:36:28.015000
0.35,2026-07-29T15:36:28.017000
0.352,2026-07-29T15:36:28.019000
0.354,2026-07-29T15:36:28.021000
0.356,2026-07-29T15:36:28.023000
0.358,2026-07-29T15:36:28.025000
0.36,2026-07-29T15:36:28.027000
0.362,2026-07-29T15:36:28.029000
0.364,2026-07-29T15:36:28.031000
0.366,2026-07-29T15:36:28.033000
0.368,2026-07-29T15:36:28.035000
0.37,2026-07-29T15:36:28.037000
0.372,2026-07-29T15:36:28.039000
0.374,2026-07-29T15:36:28.041000
0.376,2026-07-29T15:36:28.043000
0.378,2026-07-29T15:36:28.045000
0.38,2026-07-29T15:36:28.047000
0.382,2026-07-29T15:36:28.049000
0.384,2026-07-29T15:36:28.051000
0.386,2026-07-29T15:36:28.053000
0.388,2026-07-29T15:36:28.055000
0.39,2026-07-29T15:36:28.057000
0.392,2026-07-29T15:36:28.059000
0.394,2026-07-29T15:36:28.061000
0.396,2026-07-29T15:36:28.063000
0.398,2026-07-29T15:36:28.065000
0.4,2026-07-29T15:36:28.067000
0.402,2026-07-29T15:36:28.069000
0.404,2026-07-29T15:36:28.071000
0.406,2026-07-29T15:36:28.073000
0.408,2026-07-29T15:36:28.075000
0.41,2026-07-29T15:36:28.077000
0.412,2026-07-29T15:36:28.079000
0.414,2026-07-29T15:36:28.081000
0.416,2026-07-29T15:36:28.083000
0.418,2026-07-29T15:36:28.085000
0.42,2026-07-29T15:36:28.087000
0.422,2026-07-29T15:36:28.089000
0.424,2026-07-29T15:36:28.091000
0.426,2026-07-29T15:36:28.093000
0.428,2026-07-29T15:36:28.095000
0.43,2026-07-29T15:36:28.097000
0.432,2026-07-29T15:36:28.099000
0.434,2026-07-29T15:36:28.101000
0.436,2026-07-29T15:36:28.103000
0.438,2026-07-29T15:36:28.105000
0.44,2026-07-29T15:36:28.107000
0.442,2026-07-29T15:36:28.109000
0.444,2026-07-29T15:36:28.111000
0.446,2026-07-29T15:36:28.113000
0.448,2026-07-29T15:36:28.115000
0.45,2026-07-29T15:36:28.117000
0.452,2026-07-29T15:36:28.119000
0.454,2026-07-29T15:36:28.121000
0.456,2026-07-29T15:36:28.123000
0.458,2026-07-29T15:36:28.125000
0.46,2026-07-29T15:36:28.127000
0.462,2026-07-29T15:36:28.129000
0.464,2026-07-29T15:36:28.131000
0.466,2026-07-29T15:36:28.133000
0.468,2026-07-29T15:36:28.135000
0.47,2026-07-29T15:36:28.137000
0.472,2026-07-29T15:36:28.139000
0.474,2026-07-29T15:36:28.141000
0.476,2026-07-29T15:36:28.143000
0.478,2026-07-29T15:36:28.145000
0.48,2026-07-29T15:36:28.147000
0.482,2026-07-29T15:36:28.149000
0.484,2026-07-29T15:36:28.151000
0.486,2026-07-29T15:36:28.153000
0.488,2026-07-29T15:36:28.155000
0.49,2026-07-29T15:36:28.157000
0.492,2026-07-29T15:36:28.159000
0.494,2026-07-29T15:36:28.161000
0.496,2026-07-29T15:36:28.163000
0.498,2026-07-29T15:36:28.165000
0.5,2026-07-29T15:36:28.167000
0.502,2026-07-29T15:36:28.169000
0.504,2026-07-29T15:36:28.171000
0.506,2026-07-29T15:36:28.173000
0.508,2026-07-29T15:36:28.175000
0.51,2026-07-29T15:36:28.177000
0.512,2026-07-29T15:36:28.179000
0.514,2026-07-29T15:36:28.181000
0.516,2026-07-29T15:36:28.183000
0.518,2026-07-29T15:36:28.185000
0.52,2026-07-29T15:36:28.187000
0.522,2026-07-29T15:36:28.189000
0.524,2026-07-29T15:36:28.191000
0.526,2026-07-29T15:36:28.193000
0.528,2026-07-29T15:36:28.195000
0.53,2026-07-29T15:36:28.197000
0.532,2026-07-29T15:36:28.199000
0.534,2026-07-29T15:36:28.201000
0.536,2026-07-29T15:36:28.203000
0.538,2026-07-29T15:36:28.205000
0.54,2026-07-29T15:36:28.207000
0.542,2026-07-29T15:36:28.209000
0.544,2026-07-29T15:36:28.211000
0.546,2026-07-29T15:36:28.213000
0.548,2026-07-29T15:36:28.215000
0.55,2026-07-29T15:36:28.217000
0.552,2026-07-29T15:36:28.219000
0.554,2026-07-29T15:36:28.221000
0.556,2026-07-29T15:36:28.223000
0.558,2026-07-29T15:36:28.225000
0.56,2026-07-29T15:36:28.227000
0.562,2026-07-29T15:36:28.229000
0.564,2026-07-29T15:36:28.231000
0.566,2026-07-29T15:36:28.233000
0.568,2026-07-29T15:36:28.235000
0.57,2026-07-29T15:36:28.237000
0.572,2026-07-29T15:36:28.239000
0.574,2026-07-29T15:36:28.241000
0.576,2026-07-29T15:36:28.243000
0.578,2026-07-29T15:36:28.245000
0.58,2026-07-29T15:36:28.247000
0.582,2026-07-29T15:36:28.249000
0.584,2026-07-29T15:36:28.251000
0.586,2026-07-29T15:36:28.253000
0.588,2026-07-29T15:36:28.255000
0.59,2026-07-29T15:36:28.257000
0.592,2026-07-29T15:36:28.259000
0.594,2026-07-29T15:36:28.261000
0.596,2026-07-29T15:36:28.263000
0.598,2026-07-29T15:36:28.265000
0.6,2026-07-29T15:36:28.267000
0.602,2026-07-29T15:36:28.269000
0.604,2026-07-29T15:36:28.271000
0.606,2026-07-29T15:36:28.273000
0.608,2026-07-29T15:36:28.275000
