Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.00,232.07,3.20,243.75,8.63,229.48,1.55
190.20,232.71,3.18,245.41,7.63,229.80,1.59
190.40,233.34,3.13,246.80,6.03,230.12,1.67
190.60,233.96,2.99,247.82,3.00,230.46,1.76
190.80,234.54,2.72,248.00,0.45,230.82,1.81
191.00,235.05,2.36,248.00,0.00,231.19,1.80
191.20,235.48,1.97,248.00,0.00,231.54,1.69
191.40,235.84,1.60,248.00,0.00,231.87,1.49
191.60,236.12,1.31,248.00,0.00,232.14,1.23
191.80,236.36,1.10,248.00,0.00,232.36,1.00
192.00,236.56,0.95,248.00,-0.03,232.54,0.86
192.20,236.74,0.86,247.99,-0.05,232.70,0.82
192.40,236.91,0.79,247.98,-0.01,232.87,0.84
192.60,237.06,0.74,247.98,0.01,233.04,0.87
192.80,237.20,0.69,247.98,-0.01,233.21,0.84
193.00,237.34,0.65,247.98,-0.03,233.38,0.75
193.20,237.46,0.60,247.97,-0.04,233.52,0.65
193.40,237.58,0.55,247.97,-0.03,233.64,0.58
193.60,237.68,0.51,247.96,-0.02,233.75,0.54
193.80,237.78,0.49,247.96,-0.01,233.85,0.53
194.00,237.88,0.48,247.96,-0.01,233.96,0.52
194.20,237.97,0.48,247.96,-0.01,234.06,0.49
194.40,238.07,0.48,247.95,-0.01,234.16,0.45
194.60,238.16,0.49,247.95,0.02,234.24,0.39
194.80,238.26,0.49,247.96,0.07,234.31,0.35
195.00,238.36,0.48,247.98,0.10,234.38,0.33
195.20,238.46,0.46,248.00,0.05,234.44,0.33
195.40,238.54,0.42,248.00,0.00,234.51,0.36
195.60,238.62,0.37,248.00,0.00,234.59,0.38
195.80,238.69,0.31,248.00,0.00,234.66,0.39
196.00,238.75,0.25,248.00,0.00,234.74,0.37
196.20,238.79,0.20,248.00,0.00,234.81,0.32
196.40,238.83,0.18,248.00,0.00,234.87,0.28
196.60,238.86,0.19,248.00,-0.17,234.92,0.24
196.80,238.90,0.23,247.93,-0.40,234.97,0.23
197.00,238.95,0.29,247.84,-0.42,235.01,0.25
197.20,239.02,0.36,247.76,-0.31,235.07,0.27
197.40,239.10,0.42,247.72,-0.11,235.12,0.28
197.60,239.19,0.45,247.72,0.10,235.18,0.27
197.80,239.28,0.45,247.76,0.28,235.23,0.21
198.00,239.37,0.45,247.83,0.36,235.26,0.13
198.20,239.46,0.41,247.90,0.33,235.28,0.04
198.40,239.53,0.34,247.96,0.21,235.28,-0.03
198.60,239.59,0.25,247.99,0.06,235.27,-0.07
198.80,239.63,0.19,247.98,-0.07,235.25,-0.09
199.00,239.67,0.16,247.96,-0.15,235.23,-0.09
199.20,239.70,0.16,247.93,-0.20,235.22,-0.06
199.40,239.73,0.15,247.88,-0.24,235.21,-0.03
199.60,239.76,0.13,247.83,-0.28,235.21,0.01
199.80,239.78,0.22,247.77,0.10,235.21,0.01
200.00,239.85,0.19,247.87,0.32,235.21,0.01
200.20,239.86,0.06,247.90,0.21,235.21,-0.01
200.40,239.87,0.05,247.96,0.26,235.21,-0.08
200.60,239.87,-0.05,248.00,0.11,235.18,-0.23
200.80,239.85,-0.27,248.00,0.00,235.12,-0.49
201.00,239.77,-0.65,248.00,-0.48,234.99,-0.90
201.20,239.59,-1.14,247.81,-1.56,234.76,-1.46
201.40,239.31,-1.68,247.38,-2.61,234.40,-2.08
201.60,238.92,-2.19,246.76,-3.40,233.92,-2.64
201.80,238.43,-2.60,246.02,-3.92,233.35,-3.04
202.00,237.88,-2.87,245.20,-4.14,232.71,-3.23
202.20,237.29,-2.99,244.36,-4.13,232.05,-3.22
202.40,236.68,-2.99,243.54,-3.95,231.42,-3.06
202.60,236.09,-2.92,242.78,-3.68,230.83,-2.79
202.80,235.52,-2.81,242.07,-3.38,230.30,-2.51
203.00,234.96,-2.71,241.42,-3.14,229.83,-2.31
203.20,234.43,-2.62,240.81,-3.01,229.38,-2.27
203.40,233.91,-2.55,240.22,-2.93,228.92,-2.34
203.60,233.41,-2.50,239.64,-2.79,228.44,-2.40
203.80,232.92,-2.44,239.10,-2.52,227.96,-2.31
204.00,232.43,-2.38,238.63,-2.17,227.52,-2.05
204.20,231.96,-2.32,238.24,-1.85,227.14,-1.72
204.40,231.51,-2.25,237.89,-1.73,226.83,-1.47
204.60,231.06,-2.17,237.55,-1.83,226.56,-1.34
204.80,230.64,-2.09,237.16,-2.08,226.29,-1.31
205.00,230.23,-2.00,236.72,-2.36,226.03,-1.25
205.20,229.84,-1.91,236.22,-2.61,225.79,-1.12
205.40,229.47,-1.80,235.67,-2.82,225.59,-0.91
205.60,229.12,-1.69,235.09,-3.04,225.43,-0.69
205.80,228.79,-1.57,234.46,-3.28,225.31,-0.50
206.00,228.49,-1.46,233.78,-3.47,225.22,-0.37
206.20,228.21,-1.36,233.07,-3.53,225.16,-0.25
206.40,227.94,-1.26,232.37,-3.43,225.12,-0.14
206.60,227.70,-1.18,231.70,-3.20,225.11,-0.04
206.80,227.47,-1.10,231.09,-2.87,225.11,0.06
207.00,227.26,-1.05,230.55,-2.43,225.13,0.13
207.20,227.05,-1.00,230.11,-1.82,225.16,0.19
207.40,226.86,-0.94,229.82,-0.99,225.21,0.28
207.60,226.68,-0.80,229.72,0.04,225.27,0.45
207.80,226.54,-0.49,229.84,1.21,225.38,0.72
208.00,226.48,0.04,230.20,2.44,225.56,1.11
208.20,226.56,0.80,230.82,3.65,225.83,1.57
208.40,226.80,1.69,231.66,4.77,226.19,2.00
208.60,227.23,2.57,232.72,5.72,226.63,2.32
208.80,227.83,3.27,233.95,6.50,227.12,2.44
209.00,228.54,3.68,235.32,7.15,227.61,2.38
209.20,229.30,3.78,236.82,7.76,228.07,2.19
209.40,230.05,3.65,238.43,8.35,228.48,1.95
209.60,230.76,3.44,240.15,8.82,228.85,1.73
209.80,231.43,3.28,241.96,8.99,229.17,1.60
210.00,232.07,3.20,243.75,8.63,229.48,1.55
210.20,232.71,3.18,245.41,7.63,229.80,1.59
210.40,233.34,3.13,246.80,6.03,230.12,1.67
210.60,233.96,2.99,247.82,3.00,230.46,1.76
210.80,234.54,2.72,248.00,0.45,230.82,1.81
211.00,235.05,2.36,248.00,0.00,231.19,1.80
211.20,235.48,1.97,248.00,0.00,231.54,1.69
211.40,235.84,1.60,248.00,0.00,231.87,1.49
211.60,236.12,1.31,248.00,0.00,232.14,1.23
211.80,236.36,1.10,248.00,0.00,232.36,1.00
212.00,236.56,0.95,248.00,-0.03,232.54,0.86
212.20,236.74,0.86,247.99,-0.05,232.70,0.82
212.40,236.91,0.79,247.98,-0.01,232.87,0.84
212.60,237.06,0.74,247.98,0.01,233.04,0.87
212.80,237.20,0.69,247.98,-0.01,233.21,0.84
213.00,237.34,0.65,247.98,-0.03,233.38,0.75
213.20,237.46,0.60,247.97,-0.04,233.52,0.65
213.40,237.58,0.55,247.97,-0.03,233.64,0.58
213.60,237.68,0.51,247.96,-0.02,233.75,0.54
213.80,237.78,0.49,247.96,-0.01,233.85,0.53
214.00,237.88,0.48,247.96,-0.01,233.96,0.52
214.20,237.97,0.48,247.96,-0.01,234.06,0.49
214.40,238.07,0.48,247.95,-0.01,234.16,0.45
214.60,238.16,0.49,247.95,0.02,234.24,0.39
214.80,238.26,0.49,247.96,0.07,234.31,0.35
215.00,238.36,0.48,247.98,0.10,234.38,0.33
215.20,238.46,0.46,248.00,0.05,234.44,0.33
215.40,238.54,0.42,248.00,0.00,234.51,0.36
215.60,238.62,0.37,248.00,0.00,234.59,0.38
215.80,238.69,0.31,248.00,0.00,234.66,0.39
216.00,238.75,0.25,248.00,0.00,234.74,0.37
216.20,238.79,0.20,248.00,0.00,234.81,0.32
216.40,238.83,0.18,248.00,0.00,234.87,0.28
216.60,238.86,0.19,248.00,-0.17,234.92,0.24
216.80,238.90,0.23,247.93,-0.40,234.97,0.23
217.00,238.95,0.29,247.84,-0.42,235.01,0.25
217.20,239.02,0.36,247.76,-0.31,235.07,0.27
217.40,239.10,0.42,247.72,-0.11,235.12,0.28
217.60,239.19,0.45,247.72,0.10,235.18,0.27
217.80,239.28,0.45,247.76,0.28,235.23,0.21
218.00,239.37,0.45,247.83,0.36,235.26,0.13
218.20,239.46,0.41,247.90,0.33,235.28,0.04
218.40,239.53,0.34,247.96,0.21,235.28,-0.03
218.60,239.59,0.25,247.99,0.06,235.27,-0.07
218.80,239.63,0.19,247.98,-0.07,235.25,-0.09
219.00,239.67,0.16,247.96,-0.15,235.23,-0.09
219.20,239.70,0.16,247.93,-0.20,235.22,-0.06
219.40,239.73,0.15,247.88,-0.24,235.21,-0.03
219.60,239.76,0.13,247.83,-0.28,235.21,0.01
219.80,239.78,0.22,247.77,0.10,235.21,0.01
220.00,239.85,0.19,247.87,0.32,235.21,0.01
220.20,239.86,0.06,247.90,0.21,235.21,-0.01
220.40,239.87,0.05,247.96,0.26,235.21,-0.08
220.60,239.87,-0.05,248.00,0.11,235.18,-0.23
220.80,239.85,-0.27,248.00,0.00,235.12,-0.49
221.00,239.77,-0.65,248.00,-0.48,234.99,-0.90
221.20,239.59,-1.14,247.81,-1.56,234.76,-1.46
221.40,239.31,-1.68,247.38,-2.61,234.40,-2.08
221.60,238.92,-2.19,246.76,-3.40,233.92,-2.64
221.80,238.43,-2.60,246.02,-3.92,233.35,-3.04
222.00,237.88,-2.87,245.20,-4.14,232.71,-3.23
222.20,237.29,-2.99,244.36,-4.13,232.05,-3.22
222.40,236.68,-2.99,243.54,-3.95,231.42,-3.06
222.60,236.09,-2.92,242.78,-3.68,230.83,-2.79
222.80,235.52,-2.81,242.07,-3.38,230.30,-2.51
223.00,234.96,-2.71,241.42,-3.14,229.83,-2.31
223.20,234.43,-2.62,240.81,-3.01,229.38,-2.27
223.40,233.91,-2.55,240.22,-2.93,228.92,-2.34
223.60,233.41,-2.50,239.64,-2.79,228.44,-2.40
223.80,232.92,-2.44,239.10,-2.52,227.96,-2.31
224.00,232.43,-2.38,238.63,-2.17,227.52,-2.05
224.20,231.96,-2.32,238.24,-1.85,227.14,-1.72
224.40,231.51,-2.25,237.89,-1.73,226.83,-1.47
224.60,231.06,-2.17,237.55,-1.83,226.56,-1.34
224.80,230.64,-2.09,237.16,-2.08,226.29,-1.31
225.00,230.23,-2.00,236.72,-2.36,226.03,-1.25
225.20,229.84,-1.91,236.22,-2.61,225.79,-1.12
225.40,229.47,-1.80,235.67,-2.82,225.59,-0.91
225.60,229.12,-1.69,235.09,-3.04,225.43,-0.69
225.80,228.79,-1.57,234.46,-3.28,225.31,-0.50
226.00,228.49,-1.46,233.78,-3.47,225.22,-0.37
226.20,228.21,-1.36,233.07,-3.53,225.16,-0.25
226.40,227.94,-1.26,232.37,-3.43,225.12,-0.14
226.60,227.70,-1.18,231.70,-3.20,225.11,-0.04
226.80,227.47,-1.10,231.09,-2.87,225.11,0.06
227.00,227.26,-1.05,230.55,-2.43,225.13,0.13
227.20,227.05,-1.00,230.11,-1.82,225.16,0.19
227.40,226.86,-0.94,229.82,-0.99,225.21,0.28
227.60,226.68,-0.80,229.72,0.04,225.27,0.45
227.80,226.54,-0.49,229.84,1.21,225.38,0.72
228.00,226.48,0.04,230.20,2.44,225.56,1.11
228.20,226.56,0.80,230.82,3.65,225.83,1.57
228.40,226.80,1.69,231.66,4.77,226.19,2.00
228.60,227.23,2.57,232.72,5.72,226.63,2.32
228.80,227.83,3.27,233.95,6.50,227.12,2.44
229.00,228.54,3.68,235.32,7.15,227.61,2.38
229.20,229.30,3.78,236.82,7.76,228.07,2.19
229.40,230.05,3.65,238.43,8.35,228.48,1.95
229.60,230.76,3.44,240.15,8.82,228.85,1.73
229.80,231.43,3.28,241.96,8.99,229.17,1.60
230.00,232.07,3.20,243.75,8.63,229.48,1.55
230.20,232.71,3.18,245.41,7.63,229.80,1.59
230.40,233.34,3.13,246.80,6.03,230.12,1.67
230.60,233.96,2.99,247.82,3.00,230.46,1.76
230.80,234.54,2.72,248.00,0.45,230.82,1.81
231.00,235.05,2.36,248.00,0.00,231.19,1.80
231.20,235.48,1.97,248.00,0.00,231.54,1.69
231.40,235.84,1.60,248.00,0.00,231.87,1.49
231.60,236.12,1.31,248.00,0.00,232.14,1.23
231.80,236.36,1.10,248.00,0.00,232.36,1.00
232.00,236.56,0.95,248.00,-0.03,232.54,0.86
232.20,236.74,0.86,247.99,-0.05,232.70,0.82
232.40,236.91,0.79,247.98,-0.01,232.87,0.84
232.60,237.06,0.74,247.98,0.01,233.04,0.87
232.80,237.20,0.69,247.98,-0.01,233.21,0.84
233.00,237.34,0.65,247.98,-0.03,233.38,0.75
233.20,237.46,0.60,247.97,-0.04,233.52,0.65
233.40,237.58,0.55,247.97,-0.03,233.64,0.58
233.60,237.68,0.51,247.96,-0.02,233.75,0.54
233.80,237.78,0.49,247.96,-0.01,233.85,0.53
234.00,237.88,0.48,247.96,-0.01,233.96,0.52
234.20,237.97,0.48,247.96,-0.01,234.06,0.49
234.40,238.07,0.48,247.95,-0.01,234.16,0.45
234.60,238.16,0.49,247.95,0.02,234.24,0.39
234.80,238.26,0.49,247.96,0.07,234.31,0.35
235.00,238.36,0.48,247.98,0.10,234.38,0.33
235.20,238.46,0.46,248.00,0.05,234.44,0.33
235.40,238.54,0.42,248.00,0.00,234.51,0.36
235.60,238.62,0.37,248.00,0.00,234.59,0.38
235.80,238.69,0.31,248.00,0.00,234.66,0.39
236.00,238.75,0.25,248.00,0.00,234.74,0.37
236.20,238.79,0.20,248.00,0.00,234.81,0.32
236.40,238.83,0.18,248.00,0.00,234.87,0.28
236.60,238.86,0.19,248.00,-0.17,234.92,0.24
236.80,238.90,0.23,247.93,-0.40,234.97,0.23
237.00,238.95,0.29,247.84,-0.42,235.01,0.25
237.20,239.02,0.36,247.76,-0.31,235.07,0.27
237.40,239.10,0.42,247.72,-0.11,235.12,0.28
237.60,239.19,0.45,247.72,0.10,235.18,0.27
237.80,239.28,0.45,247.76,0.28,235.23,0.21
238.00,239.37,0.45,247.83,0.36,235.26,0.13
238.20,239.46,0.41,247.90,0.33,235.28,0.04
238.40,239.53,0.34,247.96,0.21,235.28,-0.03
238.60,239.59,0.25,247.99,0.06,235.27,-0.07
238.80,239.63,0.19,247.98,-0.07,235.25,-0.09
239.00,239.67,0.16,247.96,-0.15,235.23,-0.09
239.20,239.70,0.16,247.93,-0.20,235.22,-0.06
239.40,239.73,0.15,247.88,-0.24,235.21,-0.03
239.60,239.76,0.13,247.83,-0.28,235.21,0.01
239.80,239.78,0.22,247.77,0.10,235.21,0.01
240.00,239.85,0.19,247.87,0.32,235.21,0.01
240.20,239.86,0.06,247.90,0.21,235.21,-0.01
240.40,239.87,0.05,247.96,0.26,235.21,-0.08
240.60,239.87,-0.05,248.00,0.11,235.18,-0.23
240.80,239.85,-0.27,248.00,0.00,235.12,-0.49
241.00,239.77,-0.65,248.00,-0.48,234.99,-0.90
241.20,239.59,-1.14,247.81,-1.56,234.76,-1.46
241.40,239.31,-1.68,247.38,-2.61,234.40,-2.08
241.60,238.92,-2.19,246.76,-3.40,233.92,-2.64
241.80,238.43,-2.60,246.02,-3.92,233.35,-3.04
242.00,237.88,-2.87,245.20,-4.14,232.71,-3.23
242.20,237.29,-2.99,244.36,-4.13,232.05,-3.22
242.40,236.68,-2.99,243.54,-3.95,231.42,-3.06
242.60,236.09,-2.92,242.78,-3.68,230.83,-2.79
242.80,235.52,-2.81,242.07,-3.38,230.30,-2.51
243.00,234.96,-2.71,241.42,-3.14,229.83,-2.31
243.20,234.43,-2.62,240.81,-3.01,229.38,-2.27
243.40,233.91,-2.55,240.22,-2.93,228.92,-2.34
243.60,233.41,-2.50,239.64,-2.79,228.44,-2.40
243.80,232.92,-2.44,239.10,-2.52,227.96,-2.31
244.00,232.43,-2.38,238.63,-2.17,227.52,-2.05
244.20,231.96,-2.32,238.24,-1.85,227.14,-1.72
244.40,231.51,-2.25,237.89,-1.73,226.83,-1.47
244.60,231.06,-2.17,237.55,-1.83,226.56,-1.34
244.80,230.64,-2.09,237.16,-2.08,226.29,-1.31
245.00,230.23,-2.00,236.72,-2.36,226.03,-1.25
245.20,229.84,-1.91,236.22,-2.61,225.79,-1.12
245.40,229.47,-1.80,235.67,-2.82,225.59,-0.91
245.60,229.12,-1.69,235.09,-3.04,225.43,-0.69
245.80,228.79,-1.57,234.46,-3.28,225.31,-0.50
246.00,228.49,-1.46,233.78,-3.47,225.22,-0.37
246.20,228.21,-1.36,233.07,-3.53,225.16,-0.25
246.40,227.94,-1.26,232.37,-3.43,225.12,-0.14
246.60,227.70,-1.18,231.70,-3.20,225.11,-0.04
246.80,227.47,-1.10,231.09,-2.87,225.11,0.06
247.00,227.26,-1.05,230.55,-2.43,225.13,0.13
247.20,227.05,-1.00,230.11,-1.82,225.16,0.19
247.40,226.86,-0.94,229.82,-0.99,225.21,0.28
247.60,226.68,-0.80,229.72,0.04,225.27,0.45
247.80,226.54,-0.49,229.84,1.21,225.38,0.72
248.00,226.48,0.04,230.20,2.44,225.56,1.11
248.20,226.56,0.80,230.82,3.65,225.83,1.57
248.40,226.80,1.69,231.66,4.77,226.19,2.00
248.60,227.23,2.57,232.72,5.72,226.63,2.32
248.80,227.83,3.27,233.95,6.50,227.12,2.44
249.00,228.54,3.68,235.32,7.15,227.61,2.38
249.20,229.30,3.78,236.82,7.76,228.07,2.19
249.40,230.05,3.65,238.43,8.35,228.48,1.95
249.60,230.76,3.44,240.15,8.82,228.85,1.73
249.80,231.43,3.28,241.96,8.99,229.17,1.60
250.00,232.07,3.20,243.75,8.63,229.48,1.55
250.20,232.71,3.18,245.41,7.63,229.80,1.59
250.40,233.34,3.13,246.80,6.03,230.12,1.67
250.60,233.96,2.99,247.82,3.00,230.46,1.76
250.80,234.54,2.72,248.00,0.45,230.82,1.81
251.00,235.05,2.36,248.00,0.00,231.19,1.80
251.20,235.48,1.97,248.00,0.00,231.54,1.69
251.40,235.84,1.60,248.00,0.00,231.87,1.49
251.60,236.12,1.31,248.00,0.00,232.14,1.23
251.80,236.36,1.10,248.00,0.00,232.36,1.00
252.00,236.56,0.95,248.00,-0.03,232.54,0.86
252.20,236.74,0.86,247.99,-0.05,232.70,0.82
252.40,236.91,0.79,247.98,-0.01,232.87,0.84
252.60,237.06,0.74,247.98,0.01,233.04,0.87
252.80,237.20,0.69,247.98,-0.01,233.21,0.84
253.00,237.34,0.65,247.98,-0.03,233.38,0.75
253.20,237.46,0.60,247.97,-0.04,233.52,0.65
253.40,237.58,0.55,247.97,-0.03,233.64,0.58
253.60,237.68,0.51,247.96,-0.02,233.75,0.54
253.80,237.78,0.49,247.96,-0.01,233.85,0.53
254.00,237.88,0.48,247.96,-0.01,233.96,0.52
254.20,237.97,0.48,247.96,-0.01,234.06,0.49
254.40,238.07,0.48,247.95,-0.01,234.16,0.45
254.60,238.16,0.49,247.95,0.02,234.24,0.39
254.80,238.26,0.49,247.96,0.07,234.31,0.35
255.00,238.36,0.48,247.98,0.10,234.38,0.33
255.20,238.46,0.46,248.00,0.05,234.44,0.33
255.40,238.54,0.42,248.00,0.00,234.51,0.36
255.60,238.62,0.37,248.00,0.00,234.59,0.38
255.80,238.69,0.31,248.00,0.00,234.66,0.39
256.00,238.75,0.25,248.00,0.00,234.74,0.37
256.20,238.79,0.20,248.00,0.00,234.81,0.32
256.40,238.83,0.18,248.00,0.00,234.87,0.28
256.60,238.86,0.19,248.00,-0.17,234.92,0.24
256.80,238.90,0.23,247.93,-0.40,234.97,0.23
257.00,238.95,0.29,247.84,-0.42,235.01,0.25
257.20,239.02,0.36,247.76,-0.31,235.07,0.27
257.40,239.10,0.42,247.72,-0.11,235.12,0.28
257.60,239.19,0.45,247.72,0.10,235.18,0.27
257.80,239.28,0.45,247.76,0.28,235.23,0.21
258.00,239.37,0.45,247.83,0.36,235.26,0.13
258.20,239.46,0.41,247.90,0.33,235.28,0.04
258.40,239.53,0.34,247.96,0.21,235.28,-0.03
258.60,239.59,0.25,247.99,0.06,235.27,-0.07
258.80,239.63,0.19,247.98,-0.07,235.25,-0.09
259.00,239.67,0.16,247.96,-0.15,235.23,-0.09
259.20,239.70,0.16,247.93,-0.20,235.22,-0.06
259.40,239.73,0.15,247.88,-0.24,235.21,-0.03
259.60,239.76,0.13,247.83,-0.28,235.21,0.01
259.80,239.78,0.22,247.77,0.10,235.21,0.01
260.00,239.85,0.19,247.87,0.32,235.21,0.01
260.20,239.86,0.06,247.90,0.21,235.21,-0.01
260.40,239.87,0.05,247.96,0.26,235.21,-0.08
260.60,239.87,-0.05,248.00,0.11,235.18,-0.23
260.80,239.85,-0.27,248.00,0.00,235.12,-0.49
261.00,239.77,-0.65,248.00,-0.48,234.99,-0.90
261.20,239.59,-1.14,247.81,-1.56,234.76,-1.46
261.40,239.31,-1.68,247.38,-2.61,234.40,-2.08
261.60,238.92,-2.19,246.76,-3.40,233.92,-2.64
261.80,238.43,-2.60,246.02,-3.92,233.35,-3.04
262.00,237.88,-2.87,245.20,-4.14,232.71,-3.23
262.20,237.29,-2.99,244.36,-4.13,232.05,-3.22
262.40,236.68,-2.99,243.54,-3.95,231.42,-3.06
262.60,236.09,-2.92,242.78,-3.68,230.83,-2.79
262.80,235.52,-2.81,242.07,-3.38,230.30,-2.51
263.00,234.96,-2.71,241.42,-3.14,229.83,-2.31
263.20,234.43,-2.62,240.81,-3.01,229.38,-2.27
263.40,233.91,-2.55,240.22,-2.93,228.92,-2.34
263.60,233.41,-2.50,239.64,-2.79,228.44,-2.40
263.80,232.92,-2.44,239.10,-2.52,227.96,-2.31
264.00,232.43,-2.38,238.63,-2.17,227.52,-2.05
264.20,231.96,-2.32,238.24,-1.85,227.14,-1.72
264.40,231.51,-2.25,237.89,-1.73,226.83,-1.47
264.60,231.06,-2.17,237.55,-1.83,226.56,-1.34
264.80,230.64,-2.09,237.16,-2.08,226.29,-1.31
265.00,230.23,-2.00,236.72,-2.36,226.03,-1.25
265.20,229.84,-1.91,236.22,-2.61,225.79,-1.12
265.40,229.47,-1.80,235.67,-2.82,225.59,-0.91
265.60,229.12,-1.69,235.09,-3.04,225.43,-0.69
265.80,228.79,-1.57,234.46,-3.28,225.31,-0.50
266.00,228.49,-1.46,233.78,-3.47,225.22,-0.37
266.20,228.21,-1.36,233.07,-3.53,225.16,-0.25
266.40,227.94,-1.26,232.37,-3.43,225.12,-0.14
266.60,227.70,-1.18,231.70,-3.20,225.11,-0.04
266.80,227.47,-1.10,231.09,-2.87,225.11,0.06
267.00,227.26,-1.05,230.55,-2.43,225.13,0.13
267.20,227.05,-1.00,230.11,-1.82,225.16,0.19
267.40,226.86,-0.94,229.82,-0.99,225.21,0.28
267.60,226.68,-0.80,229.72,0.04,225.27,0.45
267.80,226.54,-0.49,229.84,1.21,225.38,0.72
268.00,226.48,0.04,230.20,2.44,225.56,1.11
268.20,226.56,0.80,230.82,3.65,225.83,1.57
268.40,226.80,1.69,231.66,4.77,226.19,2.00
268.60,227.23,2.57,232.72,5.72,226.63,2.32
268.80,227.83,3.27,233.95,6.50,227.12,2.44
269.00,228.54,3.68,235.32,7.15,227.61,2.38
269.20,229.30,3.78,236.82,7.76,228.07,2.19
269.40,230.05,3.65,238.43,8.35,228.48,1.95
269.60,230.76,3.44,240.15,8.82,228.85,1.73
269.80,231.43,3.28,241.96,8.99,229.17,1.60
270.00,232.07,3.20,243.75,8.63,229.48,1.55
270.20,232.71,3.18,245.41,7.63,229.80,1.59
270.40,233.34,3.13,246.80,6.03,230.12,1.67
270.60,233.96,2.99,247.82,3.00,230.46,1.76
270.80,234.54,2.72,248.00,0.45,230.82,1.81
271.00,235.05,2.36,248.00,0.00,231.19,1.80
271.20,235.48,1.97,248.00,0.00,231.54,1.69
271.40,235.84,1.60,248.00,0.00,231.87,1.49
271.60,236.12,1.31,248.00,0.00,232.14,1.23
271.80,236.36,1.10,248.00,0.00,232.36,1.00
272.00,236.56,0.95,248.00,-0.03,232.54,0.86
272.20,236.74,0.86,247.99,-0.05,232.70,0.82
272.40,236.91,0.79,247.98,-0.01,232.87,0.84
272.60,237.06,0.74,247.98,0.01,233.04,0.87
272.80,237.20,0.69,247.98,-0.01,233.21,0.84
273.00,237.34,0.65,247.98,-0.03,233.38,0.75
273.20,237.46,0.60,247.97,-0.04,233.52,0.65
273.40,237.58,0.55,247.97,-0.03,233.64,0.58
273.60,237.68,0.51,247.96,-0.02,233.75,0.54
273.80,237.78,0.49,247.96,-0.01,233.85,0.53
274.00,237.88,0.48,247.96,-0.01,233.96,0.52
274.20,237.97,0.48,247.96,-0.01,234.06,0.49
274.40,238.07,0.48,247.95,-0.01,234.16,0.45
274.60,238.16,0.49,247.95,0.02,234.24,0.39
274.80,238.26,0.49,247.96,0.07,234.31,0.35
275.00,238.36,0.48,247.98,0.10,234.38,0.33
275.20,238.46,0.46,248.00,0.05,234.44,0.33
275.40,238.54,0.42,248.00,0.00,234.51,0.36
275.60,238.62,0.37,248.00,0.00,234.59,0.38
275.80,238.69,0.31,248.00,0.00,234.66,0.39
276.00,238.75,0.25,248.00,0.00,234.74,0.37
276.20,238.79,0.20,248.00,0.00,234.81,0.32
276.40,238.83,0.18,248.00,0.00,234.87,0.28
276.60,238.86,0.19,248.00,-0.17,234.92,0.24
276.80,238.90,0.23,247.93,-0.40,234.97,0.23
277.00,238.95,0.29,247.84,-0.42,235.01,0.25
277.20,239.02,0.36,247.76,-0.31,235.07,0.27
277.40,239.10,0.42,247.72,-0.11,235.12,0.28
277.60,239.19,0.45,247.72,0.10,235.18,0.27
277.80,239.28,0.45,247.76,0.28,235.23,0.21
278.00,239.37,0.45,247.83,0.36,235.26,0.13
278.20,239.46,0.41,247.90,0.33,235.28,0.04
278.40,239.53,0.34,247.96,0.21,235.28,-0.03
278.60,239.59,0.25,247.99,0.06,235.27,-0.07
278.80,239.63,0.19,247.98,-0.07,235.25,-0.09
279.00,239.67,0.16,247.96,-0.15,235.23,-0.09
279.20,239.70,0.16,247.93,-0.20,235.22,-0.06
279.40,239.73,0.15,247.88,-0.24,235.21,-0.03
279.60,239.76,0.13,247.83,-0.28,235.21,0.01
279.80,239.78,0.22,247.77,0.10,235.21,0.01
280.00,239.85,0.19,247.87,0.32,235.21,0.01
280.20,239.86,0.06,247.90,0.21,235.21,-0.01
280.40,239.87,0.05,247.96,0.26,235.21,-0.08
280.60,239.87,-0.05,248.00,0.11,235.18,-0.23
280.80,239.85,-0.27,248.00,0.00,235.12,-0.49
281.00,239.77,-0.65,248.00,-0.48,234.99,-0.90
281.20,239.59,-1.14,247.81,-1.56,234.76,-1.46
281.40,239.31,-1.68,247.38,-2.61,234.40,-2.08
281.60,238.92,-2.19,246.76,-3.40,233.92,-2.64
281.80,238.43,-2.60,246.02,-3.92,233.35,-3.04
282.00,237.88,-2.87,245.20,-4.14,232.71,-3.23
282.20,237.29,-2.99,244.36,-4.13,232.05,-3.22
282.40,236.68,-2.99,243.54,-3.95,231.42,-3.06
282.60,236.09,-2.92,242.78,-3.68,230.83,-2.79
282.80,235.52,-2.81,242.07,-3.38,230.30,-2.51
283.00,234.96,-2.71,241.42,-3.14,229.83,-2.31
283.20,234.43,-2.62,240.81,-3.01,229.38,-2.27
283.40,233.91,-2.55,240.22,-2.93,228.92,-2.34
283.60,233.41,-2.50,239.64,-2.79,228.44,-2.40
283.80,232.92,-2.44,239.10,-2.52,227.96,-2.31
284.00,232.43,-2.38,238.63,-2.17,227.52,-2.05
284.20,231.96,-2.32,238.24,-1.85,227.14,-1.72
284.40,231.51,-2.25,237.89,-1.73,226.83,-1.47
284.60,231.06,-2.17,237.55,-1.83,226.56,-1.34
284.80,230.64,-2.09,237.16,-2.08,226.29,-1.31
