Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.40,238.46,0.29,248.00,0.00,233.78,0.50
95.60,238.52,0.28,248.00,0.00,233.88,0.50
95.80,238.58,0.27,248.00,0.00,233.97,0.47
96.00,238.63,0.26,248.00,0.00,234.06,0.41
96.20,238.68,0.25,248.00,0.00,234.14,0.33
96.40,238.73,0.24,248.00,0.00,234.20,0.26
96.60,238.78,0.25,248.00,-0.09,234.25,0.22
96.80,238.83,0.27,247.96,-0.23,234.29,0.20
97.00,238.89,0.31,247.91,-0.25,234.33,0.19
97.20,238.96,0.36,247.86,-0.17,234.36,0.18
97.40,239.03,0.41,247.84,-0.06,234.40,0.16
97.60,239.12,0.44,247.84,0.03,234.43,0.14
97.80,239.21,0.45,247.85,0.06,234.45,0.12
98.00,239.30,0.43,247.86,0.02,234.47,0.09
98.20,239.38,0.38,247.86,-0.09,234.49,0.08
98.40,239.45,0.32,247.83,-0.22,234.50,0.07
98.60,239.51,0.26,247.77,-0.34,234.52,0.07
98.80,239.55,0.22,247.69,-0.40,234.53,0.09
99.00,239.59,0.19,247.61,-0.36,234.55,0.11
99.20,239.63,0.18,247.55,-0.20,234.58,0.13
99.40,239.67,0.18,247.53,0.05,234.60,0.12
99.60,239.70,0.18,247.56,0.27,234.63,0.11
99.80,239.74,0.17,247.64,0.70,234.65,0.02
100.00,239.77,0.08,247.84,0.73,234.64,-0.06
100.20,239.77,-0.02,247.93,0.39,234.62,-0.15
100.40,239.76,-0.06,248.00,0.18,234.58,-0.35
100.60,239.74,-0.18,248.00,0.00,234.48,-0.63
100.80,239.69,-0.41,248.00,0.00,234.33,-0.93
101.00,239.58,-0.74,248.00,-0.43,234.11,-1.26
101.20,239.39,-1.16,247.83,-1.30,233.82,-1.68
101.40,239.12,-1.61,247.48,-2.14,233.44,-2.22
101.60,238.75,-2.04,246.97,-2.88,232.93,-2.84
101.80,238.30,-2.38,246.33,-3.43,232.30,-3.37
102.00,237.80,-2.61,245.60,-3.70,231.58,-3.62
102.20,237.26,-2.73,244.84,-3.77,230.85,-3.52
102.40,236.71,-2.77,244.09,-3.82,230.17,-3.21
102.60,236.15,-2.76,243.32,-3.95,229.57,-2.96
102.80,235.60,-2.75,242.51,-4.12,228.99,-2.89
103.00,235.05,-2.74,241.67,-4.14,228.41,-2.91
103.20,234.51,-2.73,240.85,-3.89,227.83,-2.81
103.40,233.96,-2.71,240.11,-3.40,227.28,-2.54
103.60,233.42,-2.68,239.49,-2.89,226.81,-2.22
103.80,232.89,-2.62,238.96,-2.50,226.40,-1.98
104.00,232.38,-2.54,238.49,-2.26,226.02,-1.88
104.20,231.88,-2.44,238.05,-2.12,225.65,-1.81
104.40,231.40,-2.34,237.64,-2.00,225.29,-1.72
104.60,230.94,-2.24,237.25,-1.94,224.96,-1.60
104.80,230.50,-2.14,236.87,-1.98,224.65,-1.49
105.00,230.08,-2.04,236.46,-2.12,224.36,-1.41
105.20,229.69,-1.94,236.02,-2.34,224.09,-1.33
105.40,229.31,-1.84,235.53,-2.56,223.83,-1.21
105.60,228.95,-1.74,234.99,-2.75,223.60,-1.05
105.80,228.61,-1.64,234.43,-2.84,223.41,-0.87
106.00,228.29,-1.56,233.86,-2.84,223.25,-0.69
106.20,227.99,-1.48,233.29,-2.77,223.13,-0.51
106.40,227.70,-1.41,232.75,-2.69,223.05,-0.34
106.60,227.43,-1.33,232.22,-2.55,223.00,-0.18
106.80,227.17,-1.26,231.73,-2.28,222.97,-0.03
107.00,226.92,-1.17,231.31,-1.79,222.98,0.10
107.20,226.70,-1.06,231.01,-1.08,223.01,0.23
107.40,226.50,-0.87,230.88,-0.19,223.07,0.43
107.60,226.35,-0.55,230.94,0.85,223.19,0.80
107.80,226.28,-0.05,231.22,2.04,223.39,1.37
108.00,226.33,0.62,231.75,3.28,223.74,2.03
108.20,226.53,1.42,232.53,4.39,224.21,2.56
108.40,226.90,2.24,233.51,5.20,224.76,2.79
108.60,227.42,2.95,234.61,5.73,225.32,2.74
108.80,228.08,3.49,235.80,6.18,225.86,2.60
109.00,228.82,3.80,237.08,6.72,226.37,2.51
109.20,229.60,3.92,238.49,7.36,226.86,2.47
109.40,230.38,3.90,240.03,7.95,227.35,2.41
109.60,231.16,3.83,241.67,8.27,227.83,2.30
109.80,231.92,3.74,243.34,8.14,228.27,2.16
110.00,232.66,3.64,244.93,7.39,228.69,2.05
110.20,233.37,3.49,246.29,5.97,229.09,2.00
110.40,234.05,3.25,247.31,4.07,229.49,2.01
110.60,234.67,2.91,247.92,1.71,229.90,2.02
110.80,235.22,2.48,248.00,0.19,230.30,1.96
111.00,235.67,2.02,248.00,0.00,230.68,1.78
111.20,236.02,1.60,248.00,0.00,231.01,1.47
111.40,236.30,1.25,248.00,0.00,231.27,1.14
111.60,236.52,1.00,248.00,0.00,231.46,0.89
111.80,236.70,0.83,248.00,0.00,231.63,0.79
112.00,236.86,0.72,248.00,0.00,231.78,0.78
112.20,236.99,0.65,248.00,0.00,231.94,0.80
112.40,237.12,0.59,248.00,-0.00,232.10,0.77
112.60,237.23,0.54,248.00,0.00,232.25,0.72
112.80,237.33,0.50,248.00,0.00,232.38,0.65
113.00,237.43,0.47,248.00,0.00,232.51,0.59
113.20,237.52,0.45,248.00,-0.00,232.62,0.55
113.40,237.61,0.45,248.00,-0.01,232.73,0.51
113.60,237.70,0.46,248.00,-0.01,232.83,0.51
113.80,237.79,0.48,247.99,-0.01,232.93,0.54
114.00,237.89,0.50,247.99,-0.01,233.04,0.57
114.20,237.99,0.50,247.99,-0.01,233.16,0.58
114.40,238.09,0.48,247.99,0.01,233.27,0.56
114.60,238.18,0.44,247.99,0.02,233.38,0.52
114.80,238.27,0.39,248.00,0.02,233.48,0.49
115.00,238.34,0.35,248.00,0.00,233.58,0.48
115.20,238.40,0.31,248.00,0.00,233.68,0.49
115.40,238.46,0.29,248.00,0.00,233.78,0.50
115.60,238.52,0.28,248.00,0.00,233.88,0.50
115.80,238.58,0.27,248.00,0.00,233.97,0.47
116.00,238.63,0.26,248.00,0.00,234.06,0.41
116.20,238.68,0.25,248.00,0.00,234.14,0.33
116.40,238.73,0.24,248.00,0.00,234.20,0.26
116.60,238.78,0.25,248.00,-0.09,234.25,0.22
116.80,238.83,0.27,247.96,-0.23,234.29,0.20
117.00,238.89,0.31,247.91,-0.25,234.33,0.19
117.20,238.96,0.36,247.86,-0.17,234.36,0.18
117.40,239.03,0.41,247.84,-0.06,234.40,0.16
117.60,239.12,0.44,247.84,0.03,234.43,0.14
117.80,239.21,0.45,247.85,0.06,234.45,0.12
118.00,239.30,0.43,247.86,0.02,234.47,0.09
118.20,239.38,0.38,247.86,-0.09,234.49,0.08
118.40,239.45,0.32,247.83,-0.22,234.50,0.07
118.60,239.51,0.26,247.77,-0.34,234.52,0.07
118.80,239.55,0.22,247.69,-0.40,234.53,0.09
119.00,239.59,0.19,247.61,-0.36,234.55,0.11
119.20,239.63,0.18,247.55,-0.20,234.58,0.13
119.40,239.67,0.18,247.53,0.05,234.60,0.12
119.60,239.70,0.18,247.56,0.27,234.63,0.11
119.80,239.74,0.17,247.64,0.70,234.65,0.02
120.00,239.77,0.08,247.84,0.73,234.64,-0.06
120.20,239.77,-0.02,247.93,0.39,234.62,-0.15
120.40,239.76,-0.06,248.00,0.18,234.58,-0.35
120.60,239.74,-0.18,248.00,0.00,234.48,-0.63
120.80,239.69,-0.41,248.00,0.00,234.33,-0.93
121.00,239.58,-0.74,248.00,-0.43,234.11,-1.26
121.20,239.39,-1.16,247.83,-1.30,233.82,-1.68
121.40,239.12,-1.61,247.48,-2.14,233.44,-2.22
121.60,238.75,-2.04,246.97,-2.88,232.93,-2.84
121.80,238.30,-2.38,246.33,-3.43,232.30,-3.37
122.00,237.80,-2.61,245.60,-3.70,231.58,-3.62
122.20,237.26,-2.73,244.84,-3.77,230.85,-3.52
122.40,236.71,-2.77,244.09,-3.82,230.17,-3.21
122.60,236.15,-2.76,243.32,-3.95,229.57,-2.96
122.80,235.60,-2.75,242.51,-4.12,228.99,-2.89
123.00,235.05,-2.74,241.67,-4.14,228.41,-2.91
123.20,234.51,-2.73,240.85,-3.89,227.83,-2.81
123.40,233.96,-2.71,240.11,-3.40,227.28,-2.54
123.60,233.42,-2.68,239.49,-2.89,226.81,-2.22
123.80,232.89,-2.62,238.96,-2.50,226.40,-1.98
124.00,232.38,-2.54,238.49,-2.26,226.02,-1.88
124.20,231.88,-2.44,238.05,-2.12,225.65,-1.81
124.40,231.40,-2.34,237.64,-2.00,225.29,-1.72
124.60,230.94,-2.24,237.25,-1.94,224.96,-1.60
124.80,230.50,-2.14,236.87,-1.98,224.65,-1.49
125.00,230.08,-2.04,236.46,-2.12,224.36,-1.41
125.20,229.69,-1.94,236.02,-2.34,224.09,-1.33
125.40,229.31,-1.84,235.53,-2.56,223.83,-1.21
125.60,228.95,-1.74,234.99,-2.75,223.60,-1.05
125.80,228.61,-1.64,234.43,-2.84,223.41,-0.87
126.00,228.29,-1.56,233.86,-2.84,223.25,-0.69
126.20,227.99,-1.48,233.29,-2.77,223.13,-0.51
126.40,227.70,-1.41,232.75,-2.69,223.05,-0.34
126.60,227.43,-1.33,232.22,-2.55,223.00,-0.18
126.80,227.17,-1.26,231.73,-2.28,222.97,-0.03
127.00,226.92,-1.17,231.31,-1.79,222.98,0.10
127.20,226.70,-1.06,231.01,-1.08,223.01,0.23
127.40,226.50,-0.87,230.88,-0.19,223.07,0.43
127.60,226.35,-0.55,230.94,0.85,223.19,0.80
127.80,226.28,-0.05,231.22,2.04,223.39,1.37
128.00,226.33,0.62,231.75,3.28,223.74,2.03
128.20,226.53,1.42,232.53,4.39,224.21,2.56
128.40,226.90,2.24,233.51,5.20,224.76,2.79
128.60,227.42,2.95,234.61,5.73,225.32,2.74
128.80,228.08,3.49,235.80,6.18,225.86,2.60
129.00,228.82,3.80,237.08,6.72,226.37,2.51
129.20,229.60,3.92,238.49,7.36,226.86,2.47
129.40,230.38,3.90,240.03,7.95,227.35,2.41
129.60,231.16,3.83,241.67,8.27,227.83,2.30
129.80,231.92,3.74,243.34,8.14,228.27,2.16
130.00,232.66,3.64,244.93,7.39,228.69,2.05
130.20,233.37,3.49,246.29,5.97,229.09,2.00
130.40,234.05,3.25,247.31,4.07,229.49,2.01
130.60,234.67,2.91,247.92,1.71,229.90,2.02
130.80,235.22,2.48,248.00,0.19,230.30,1.96
131.00,235.67,2.02,248.00,0.00,230.68,1.78
131.20,236.02,1.60,248.00,0.00,231.01,1.47
131.40,236.30,1.25,248.00,0.00,231.27,1.14
131.60,236.52,1.00,248.00,0.00,231.46,0.89
131.80,236.70,0.83,248.00,0.00,231.63,0.79
132.00,236.86,0.72,248.00,0.00,231.78,0.78
132.20,236.99,0.65,248.00,0.00,231.94,0.80
132.40,237.12,0.59,248.00,-0.00,232.10,0.77
132.60,237.23,0.54,248.00,0.00,232.25,0.72
132.80,237.33,0.50,248.00,0.00,232.38,0.65
133.00,237.43,0.47,248.00,0.00,232.51,0.59
133.20,237.52,0.45,248.00,-0.00,232.62,0.55
133.40,237.61,0.45,248.00,-0.01,232.73,0.51
133.60,237.70,0.46,248.00,-0.01,232.83,0.51
133.80,237.79,0.48,247.99,-0.01,232.93,0.54
134.00,237.89,0.50,247.99,-0.01,233.04,0.57
134.20,237.99,0.50,247.99,-0.01,233.16,0.58
134.40,238.09,0.48,247.99,0.01,233.27,0.56
134.60,238.18,0.44,247.99,0.02,233.38,0.52
134.80,238.27,0.39,248.00,0.02,233.48,0.49
135.00,238.34,0.35,248.00,0.00,233.58,0.48
135.20,238.40,0.31,248.00,0.00,233.68,0.49
135.40,238.46,0.29,248.00,0.00,233.78,0.50
135.60,238.52,0.28,248.00,0.00,233.88,0.50
135.80,238.58,0.27,248.00,0.00,233.97,0.47
136.00,238.63,0.26,248.00,0.00,234.06,0.41
136.20,238.68,0.25,248.00,0.00,234.14,0.33
136.40,238.73,0.24,248.00,0.00,234.20,0.26
136.60,238.78,0.25,248.00,-0.09,234.25,0.22
136.80,238.83,0.27,247.96,-0.23,234.29,0.20
137.00,238.89,0.31,247.91,-0.25,234.33,0.19
137.20,238.96,0.36,247.86,-0.17,234.36,0.18
137.40,239.03,0.41,247.84,-0.06,234.40,0.16
137.60,239.12,0.44,247.84,0.03,234.43,0.14
137.80,239.21,0.45,247.85,0.06,234.45,0.12
138.00,239.30,0.43,247.86,0.02,234.47,0.09
138.20,239.38,0.38,247.86,-0.09,234.49,0.08
138.40,239.45,0.32,247.83,-0.22,234.50,0.07
138.60,239.51,0.26,247.77,-0.34,234.52,0.07
138.80,239.55,0.22,247.69,-0.40,234.53,0.09
139.00,239.59,0.19,247.61,-0.36,234.55,0.11
139.20,239.63,0.18,247.55,-0.20,234.58,0.13
139.40,239.67,0.18,247.53,0.05,234.60,0.12
139.60,239.70,0.18,247.56,0.27,234.63,0.11
139.80,239.74,0.17,247.64,0.70,234.65,0.02
140.00,239.77,0.08,247.84,0.73,234.64,-0.06
140.20,239.77,-0.02,247.93,0.39,234.62,-0.15
140.40,239.76,-0.06,248.00,0.18,234.58,-0.35
140.60,239.74,-0.18,248.00,0.00,234.48,-0.63
140.80,239.69,-0.41,248.00,0.00,234.33,-0.93
141.00,239.58,-0.74,248.00,-0.43,234.11,-1.26
141.20,239.39,-1.16,247.83,-1.30,233.82,-1.68
141.40,239.12,-1.61,247.48,-2.14,233.44,-2.22
141.60,238.75,-2.04,246.97,-2.88,232.93,-2.84
141.80,238.30,-2.38,246.33,-3.43,232.30,-3.37
142.00,237.80,-2.61,245.60,-3.70,231.58,-3.62
142.20,237.26,-2.73,244.84,-3.77,230.85,-3.52
142.40,236.71,-2.77,244.09,-3.82,230.17,-3.21
142.60,236.15,-2.76,243.32,-3.95,229.57,-2.96
142.80,235.60,-2.75,242.51,-4.12,228.99,-2.89
143.00,235.05,-2.74,241.67,-4.14,228.41,-2.91
143.20,234.51,-2.73,240.85,-3.89,227.83,-2.81
143.40,233.96,-2.71,240.11,-3.40,227.28,-2.54
143.60,233.42,-2.68,239.49,-2.89,226.81,-2.22
143.80,232.89,-2.62,238.96,-2.50,226.40,-1.98
144.00,232.38,-2.54,238.49,-2.26,226.02,-1.88
144.20,231.88,-2.44,238.05,-2.12,225.65,-1.81
144.40,231.40,-2.34,237.64,-2.00,225.29,-1.72
144.60,230.94,-2.24,237.25,-1.94,224.96,-1.60
144.80,230.50,-2.14,236.87,-1.98,224.65,-1.49
145.00,230.08,-2.04,236.46,-2.12,224.36,-1.41
145.20,229.69,-1.94,236.02,-2.34,224.09,-1.33
145.40,229.31,-1.84,235.53,-2.56,223.83,-1.21
145.60,228.95,-1.74,234.99,-2.75,223.60,-1.05
145.80,228.61,-1.64,234.43,-2.84,223.41,-0.87
146.00,228.29,-1.56,233.86,-2.84,223.25,-0.69
146.20,227.99,-1.48,233.29,-2.77,223.13,-0.51
146.40,227.70,-1.41,232.75,-2.69,223.05,-0.34
146.60,227.43,-1.33,232.22,-2.55,223.00,-0.18
146.80,227.17,-1.26,231.73,-2.28,222.97,-0.03
147.00,226.92,-1.17,231.31,-1.79,222.98,0.10
147.20,226.70,-1.06,231.01,-1.08,223.01,0.23
147.40,226.50,-0.87,230.88,-0.19,223.07,0.43
147.60,226.35,-0.55,230.94,0.85,223.19,0.80
147.80,226.28,-0.05,231.22,2.04,223.39,1.37
148.00,226.33,0.62,231.75,3.28,223.74,2.03
148.20,226.53,1.42,232.53,4.39,224.21,2.56
148.40,226.90,2.24,233.51,5.20,224.76,2.79
148.60,227.42,2.95,234.61,5.73,225.32,2.74
148.80,228.08,3.49,235.80,6.18,225.86,2.60
149.00,228.82,3.80,237.08,6.72,226.37,2.51
149.20,229.60,3.92,238.49,7.36,226.86,2.47
149.40,230.38,3.90,240.03,7.95,227.35,2.41
149.60,231.16,3.83,241.67,8.27,227.83,2.30
149.80,231.92,3.74,243.34,8.14,228.27,2.16
150.00,232.66,3.64,244.93,7.39,228.69,2.05
150.20,233.37,3.49,246.29,5.97,229.09,2.00
150.40,234.05,3.25,247.31,4.07,229.49,2.01
150.60,234.67,2.91,247.92,1.71,229.90,2.02
150.80,235.22,2.48,248.00,0.19,230.30,1.96
151.00,235.67,2.02,248.00,0.00,230.68,1.78
151.20,236.02,1.60,248.00,0.00,231.01,1.47
151.40,236.30,1.25,248.00,0.00,231.27,1.14
151.60,236.52,1.00,248.00,0.00,231.46,0.89
151.80,236.70,0.83,248.00,0.00,231.63,0.79
152.00,236.86,0.72,248.00,0.00,231.78,0.78
152.20,236.99,0.65,248.00,0.00,231.94,0.80
152.40,237.12,0.59,248.00,-0.00,232.10,0.77
152.60,237.23,0.54,248.00,0.00,232.25,0.72
152.80,237.33,0.50,248.00,0.00,232.38,0.65
153.00,237.43,0.47,248.00,0.00,232.51,0.59
153.20,237.52,0.45,248.00,-0.00,232.62,0.55
153.40,237.61,0.45,248.00,-0.01,232.73,0.51
153.60,237.70,0.46,248.00,-0.01,232.83,0.51
153.80,237.79,0.48,247.99,-0.01,232.93,0.54
154.00,237.89,0.50,247.99,-0.01,233.04,0.57
154.20,237.99,0.50,247.99,-0.01,233.16,0.58
154.40,238.09,0.48,247.99,0.01,233.27,0.56
154.60,238.18,0.44,247.99,0.02,233.38,0.52
154.80,238.27,0.39,248.00,0.02,233.48,0.49
155.00,238.34,0.35,248.00,0.00,233.58,0.48
155.20,238.40,0.31,248.00,0.00,233.68,0.49
155.40,238.46,0.29,248.00,0.00,233.78,0.50
155.60,238.52,0.28,248.00,0.00,233.88,0.50
155.80,238.58,0.27,248.00,0.00,233.97,0.47
156.00,238.63,0.26,248.00,0.00,234.06,0.41
156.20,238.68,0.25,248.00,0.00,234.14,0.33
156.40,238.73,0.24,248.00,0.00,234.20,0.26
156.60,238.78,0.25,248.00,-0.09,234.25,0.22
156.80,238.83,0.27,247.96,-0.23,234.29,0.20
157.00,238.89,0.31,247.91,-0.25,234.33,0.19
157.20,238.96,0.36,247.86,-0.17,234.36,0.18
157.40,239.03,0.41,247.84,-0.06,234.40,0.16
157.60,239.12,0.44,247.84,0.03,234.43,0.14
157.80,239.21,0.45,247.85,0.06,234.45,0.12
158.00,239.30,0.43,247.86,0.02,234.47,0.09
158.20,239.38,0.38,247.86,-0.09,234.49,0.08
158.40,239.45,0.32,247.83,-0.22,234.50,0.07
158.60,239.51,0.26,247.77,-0.34,234.52,0.07
158.80,239.55,0.22,247.69,-0.40,234.53,0.09
159.00,239.59,0.19,247.61,-0.36,234.55,0.11
159.20,239.63,0.18,247.55,-0.20,234.58,0.13
159.40,239.67,0.18,247.53,0.05,234.60,0.12
159.60,239.70,0.18,247.56,0.27,234.63,0.11
159.80,239.74,0.17,247.64,0.70,234.65,0.02
160.00,239.77,0.08,247.84,0.73,234.64,-0.06
160.20,239.77,-0.02,247.93,0.39,234.62,-0.15
160.40,239.76,-0.06,248.00,0.18,234.58,-0.35
160.60,239.74,-0.18,248.00,0.00,234.48,-0.63
160.80,239.69,-0.41,248.00,0.00,234.33,-0.93
161.00,239.58,-0.74,248.00,-0.43,234.11,-1.26
161.20,239.39,-1.16,247.83,-1.30,233.82,-1.68
161.40,239.12,-1.61,247.48,-2.14,233.44,-2.22
161.60,238.75,-2.04,246.97,-2.88,232.93,-2.84
161.80,238.30,-2.38,246.33,-3.43,232.30,-3.37
162.00,237.80,-2.61,245.60,-3.70,231.58,-3.62
162.20,237.26,-2.73,244.84,-3.77,230.85,-3.52
162.40,236.71,-2.77,244.09,-3.82,230.17,-3.21
162.60,236.15,-2.76,243.32,-3.95,229.57,-2.96
162.80,235.60,-2.75,242.51,-4.12,228.99,-2.89
163.00,235.05,-2.74,241.67,-4.14,228.41,-2.91
163.20,234.51,-2.73,240.85,-3.89,227.83,-2.81
163.40,233.96,-2.71,240.11,-3.40,227.28,-2.54
163.60,233.42,-2.68,239.49,-2.89,226.81,-2.22
163.80,232.89,-2.62,238.96,-2.50,226.40,-1.98
164.00,232.38,-2.54,238.49,-2.26,226.02,-1.88
164.20,231.88,-2.44,238.05,-2.12,225.65,-1.81
164.40,231.40,-2.34,237.64,-2.00,225.29,-1.72
164.60,230.94,-2.24,237.25,-1.94,224.96,-1.60
164.80,230.50,-2.14,236.87,-1.98,224.65,-1.49
165.00,230.08,-2.04,236.46,-2.12,224.36,-1.41
165.20,229.69,-1.94,236.02,-2.34,224.09,-1.33
165.40,229.31,-1.84,235.53,-2.56,223.83,-1.21
165.60,228.95,-1.74,234.99,-2.75,223.60,-1.05
165.80,228.61,-1.64,234.43,-2.84,223.41,-0.87
166.00,228.29,-1.56,233.86,-2.84,223.25,-0.69
166.20,227.99,-1.48,233.29,-2.77,223.13,-0.51
166.40,227.70,-1.41,232.75,-2.69,223.05,-0.34
166.60,227.43,-1.33,232.22,-2.55,223.00,-0.18
166.80,227.17,-1.26,231.73,-2.28,222.97,-0.03
167.00,226.92,-1.17,231.31,-1.79,222.98,0.10
167.20,226.70,-1.06,231.01,-1.08,223.01,0.23
167.40,226.50,-0.87,230.88,-0.19,223.07,0.43
167.60,226.35,-0.55,230.94,0.85,223.19,0.80
167.80,226.28,-0.05,231.22,2.04,223.39,1.37
168.00,226.33,0.62,231.75,3.28,223.74,2.03
168.20,226.53,1.42,232.53,4.39,224.21,2.56
168.40,226.90,2.24,233.51,5.20,224.76,2.79
168.60,227.42,2.95,234.61,5.73,225.32,2.74
168.80,228.08,3.49,235.80,6.18,225.86,2.60
169.00,228.82,3.80,237.08,6.72,226.37,2.51
169.20,229.60,3.92,238.49,7.36,226.86,2.47
169.40,230.38,3.90,240.03,7.95,227.35,2.41
169.60,231.16,3.83,241.67,8.27,227.83,2.30
169.80,231.92,3.74,243.34,8.14,228.27,2.16
170.00,232.66,3.64,244.93,7.39,228.69,2.05
170.20,233.37,3.49,246.29,5.97,229.09,2.00
170.40,234.05,3.25,247.31,4.07,229.49,2.01
170.60,234.67,2.91,247.92,1.71,229.90,2.02
170.80,235.22,2.48,248.00,0.19,230.30,1.96
171.00,235.67,2.02,248.00,0.00,230.68,1.78
171.20,236.02,1.60,248.00,0.00,231.01,1.47
171.40,236.30,1.25,248.00,0.00,231.27,1.14
171.60,236.52,1.00,248.00,0.00,231.46,0.89
171.80,236.70,0.83,248.00,0.00,231.63,0.79
172.00,236.86,0.72,248.00,0.00,231.78,0.78
172.20,236.99,0.65,248.00,0.00,231.94,0.80
172.40,237.12,0.59,248.00,-0.00,232.10,0.77
172.60,237.23,0.54,248.00,0.00,232.25,0.72
172.80,237.33,0.50,248.00,0.00,232.38,0.65
173.00,237.43,0.47,248.00,0.00,232.51,0.59
173.20,237.52,0.45,248.00,-0.00,232.62,0.55
173.40,237.61,0.45,248.00,-0.01,232.73,0.51
173.60,237.70,0.46,248.00,-0.01,232.83,0.51
173.80,237.79,0.48,247.99,-0.01,232.93,0.54
174.00,237.89,0.50,247.99,-0.01,233.04,0.57
174.20,237.99,0.50,247.99,-0.01,233.16,0.58
174.40,238.09,0.48,247.99,0.01,233.27,0.56
174.60,238.18,0.44,247.99,0.02,233.38,0.52
174.80,238.27,0.39,248.00,0.02,233.48,0.49
175.00,238.34,0.35,248.00,0.00,233.58,0.48
175.20,238.40,0.31,248.00,0.00,233.68,0.49
175.40,238.46,0.29,248.00,0.00,233.78,0.50
175.60,238.52,0.28,248.00,0.00,233.88,0.50
175.80,238.58,0.27,248.00,0.00,233.97,0.47
176.00,238.63,0.26,248.00,0.00,234.06,0.41
176.20,238.68,0.25,248.00,0.00,234.14,0.33
176.40,238.73,0.24,248.00,0.00,234.20,0.26
176.60,238.78,0.25,248.00,-0.09,234.25,0.22
176.80,238.83,0.27,247.96,-0.23,234.29,0.20
177.00,238.89,0.31,247.91,-0.25,234.33,0.19
177.20,238.96,0.36,247.86,-0.17,234.36,0.18
177.40,239.03,0.41,247.84,-0.06,234.40,0.16
177.60,239.12,0.44,247.84,0.03,234.43,0.14
177.80,239.21,0.45,247.85,0.06,234.45,0.12
178.00,239.30,0.43,247.86,0.02,234.47,0.09
178.20,239.38,0.38,247.86,-0.09,234.49,0.08
178.40,239.45,0.32,247.83,-0.22,234.50,0.07
178.60,239.51,0.26,247.77,-0.34,234.52,0.07
178.80,239.55,0.22,247.69,-0.40,234.53,0.09
179.00,239.59,0.19,247.61,-0.36,234.55,0.11
179.20,239.63,0.18,247.55,-0.20,234.58,0.13
179.40,239.67,0.18,247.53,0.05,234.60,0.12
179.60,239.70,0.18,247.56,0.27,234.63,0.11
179.80,239.74,0.17,247.64,0.70,234.65,0.02
180.00,239.77,0.08,247.84,0.73,234.64,-0.06
180.20,239.77,-0.02,247.93,0.39,234.62,-0.15
180.40,239.76,-0.06,248.00,0.18,234.58,-0.35
180.60,239.74,-0.18,248.00,0.00,234.48,-0.63
180.80,239.69,-0.41,248.00,0.00,234.33,-0.93
181.00,239.58,-0.74,248.00,-0.43,234.11,-1.26
181.20,239.39,-1.16,247.83,-1.30,233.82,-1.68
181.40,239.12,-1.61,247.48,-2.14,233.44,-2.22
181.60,238.75,-2.04,246.97,-2.88,232.93,-2.84
181.80,238.30,-2.38,246.33,-3.43,232.30,-3.37
182.00,237.80,-2.61,245.60,-3.70,231.58,-3.62
182.20,237.26,-2.73,244.84,-3.77,230.85,-3.52
182.40,236.71,-2.77,244.09,-3.82,230.17,-3.21
182.60,236.15,-2.76,243.32,-3.95,229.57,-2.96
182.80,235.60,-2.75,242.51,-4.12,228.99,-2.89
183.00,235.05,-2.74,241.67,-4.14,228.41,-2.91
183.20,234.51,-2.73,240.85,-3.89,227.83,-2.81
183.40,233.96,-2.71,240.11,-3.40,227.28,-2.54
183.60,233.42,-2.68,239.49,-2.89,226.81,-2.22
183.80,232.89,-2.62,238.96,-2.50,226.40,-1.98
184.00,232.38,-2.54,238.49,-2.26,226.02,-1.88
184.20,231.88,-2.44,238.05,-2.12,225.65,-1.81
184.40,231.40,-2.34,237.64,-2.00,225.29,-1.72
184.60,230.94,-2.24,237.25,-1.94,224.96,-1.60
184.80,230.50,-2.14,236.87,-1.98,224.65,-1.49
185.00,230.08,-2.04,236.46,-2.12,224.36,-1.41
185.20,229.69,-1.94,236.02,-2.34,224.09,-1.33
185.40,229.31,-1.84,235.53,-2.56,223.83,-1.21
185.60,228.95,-1.74,234.99,-2.75,223.60,-1.05
185.80,228.61,-1.64,234.43,-2.84,223.41,-0.87
186.00,228.29,-1.56,233.86,-2.84,223.25,-0.69
186.20,227.99,-1.48,233.29,-2.77,223.13,-0.51
186.40,227.70,-1.41,232.75,-2.69,223.05,-0.34
186.60,227.43,-1.33,232.22,-2.55,223.00,-0.18
186.80,227.17,-1.26,231.73,-2.28,222.97,-0.03
187.00,226.92,-1.17,231.31,-1.79,222.98,0.10
187.20,226.70,-1.06,231.01,-1.08,223.01,0.23
187.40,226.50,-0.87,230.88,-0.19,223.07,0.43
187.60,226.35,-0.55,230.94,0.85,223.19,0.80
187.80,226.28,-0.05,231.22,2.04,223.39,1.37
188.00,226.33,0.62,231.75,3.28,223.74,2.03
188.20,226.53,1.42,232.53,4.39,224.21,2.56
188.40,226.90,2.24,233.51,5.20,224.76,2.79
188.60,227.42,2.95,234.61,5.73,225.32,2.74
188.80,228.08,3.49,235.80,6.18,225.86,2.60
189.00,228.82,3.80,237.08,6.72,226.37,2.51
189.20,229.60,3.92,238.49,7.36,226.86,2.47
189.40,230.38,3.90,240.03,7.95,227.35,2.41
189.60,231.16,3.83,241.67,8.27,227.83,2.30
189.80,231.92,3.74,243.34,8.14,228.27,2.16
190.00,232.66,3.64,244.93,7.39,228.69,2.05
190.20,233.37,3.49,246.29,5.97,229.09,2.00
