Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.00,241.74,0.36,241.62,-0.55,235.41,0.26
95.20,241.81,0.37,241.51,-0.51,235.47,0.32
95.40,241.89,0.39,241.41,-0.46,235.54,0.38
95.60,241.97,0.41,241.33,-0.39,235.62,0.42
95.80,242.05,0.42,241.25,-0.33,235.70,0.43
96.00,242.14,0.41,241.20,-0.27,235.79,0.43
96.20,242.22,0.40,241.15,-0.23,235.88,0.42
96.40,242.29,0.38,241.10,-0.19,235.96,0.42
96.60,242.37,0.38,241.07,-0.14,236.04,0.41
96.80,242.45,0.40,241.05,-0.07,236.12,0.41
97.00,242.53,0.45,241.04,0.02,236.21,0.40
97.20,242.63,0.50,241.05,0.12,236.29,0.39
97.40,242.73,0.52,241.09,0.22,236.36,0.35
97.60,242.83,0.50,241.14,0.30,236.42,0.26
97.80,242.93,0.44,241.21,0.34,236.47,0.14
98.00,243.01,0.33,241.28,0.33,236.48,-0.02
98.20,243.06,0.23,241.34,0.24,236.46,-0.16
98.40,243.10,0.13,241.38,0.08,236.41,-0.25
98.60,243.12,0.07,241.37,-0.11,236.36,-0.28
98.80,243.13,0.03,241.33,-0.25,236.30,-0.26
99.00,243.13,0.03,241.27,-0.25,236.25,-0.23
99.20,243.14,0.07,241.23,-0.05,236.21,-0.21
99.40,243.16,0.13,241.25,0.28,236.17,-0.19
99.60,243.19,0.18,241.34,0.60,236.13,-0.19
99.80,243.23,0.26,241.49,1.00,236.09,-0.24
100.00,243.29,0.32,241.74,1.28,236.04,-0.33
100.20,243.36,0.13,242.00,0.83,235.96,-0.44
100.40,243.34,-0.43,242.07,-0.43,235.86,-0.71
100.60,243.18,-1.29,241.83,-2.11,235.68,-1.15
100.80,242.83,-2.29,241.23,-3.68,235.40,-1.73
101.00,242.27,-3.22,240.36,-4.66,234.99,-2.34
101.20,241.54,-3.88,239.36,-4.89,234.46,-2.84
101.40,240.72,-4.21,238.40,-4.58,233.85,-3.14
101.60,239.86,-4.25,237.53,-4.13,233.21,-3.20
101.80,239.02,-4.11,236.75,-3.81,232.58,-3.08
102.00,238.21,-3.90,236.01,-3.67,231.98,-2.86
102.20,237.46,-3.68,235.28,-3.62,231.43,-2.61
102.40,236.74,-3.47,234.56,-3.56,230.93,-2.38
102.60,236.07,-3.31,233.85,-3.50,230.48,-2.22
102.80,235.42,-3.17,233.16,-3.47,230.04,-2.18
103.00,234.80,-3.06,232.47,-3.38,229.61,-2.22
103.20,234.20,-2.96,231.81,-3.09,229.16,-2.24
103.40,233.61,-2.87,231.23,-2.57,228.71,-2.17
103.60,233.05,-2.77,230.78,-1.96,228.29,-1.98
103.80,232.51,-2.68,230.45,-1.57,227.91,-1.77
104.00,231.98,-2.58,230.15,-1.61,227.58,-1.61
104.20,231.47,-2.49,229.81,-1.98,227.27,-1.52
104.40,230.98,-2.40,229.36,-2.42,226.97,-1.45
104.60,230.51,-2.32,228.84,-2.70,226.69,-1.32
104.80,230.06,-2.24,228.28,-2.82,226.44,-1.12
105.00,229.61,-2.16,227.71,-2.92,226.24,-0.88
105.20,229.19,-2.07,227.11,-3.16,226.09,-0.67
105.40,228.79,-1.96,226.44,-3.53,225.98,-0.50
105.60,228.40,-1.84,225.70,-3.90,225.89,-0.37
105.80,228.05,-1.72,224.88,-4.14,225.83,-0.24
106.00,227.72,-1.61,224.04,-4.17,225.79,-0.13
106.20,227.41,-1.50,223.21,-3.98,225.78,-0.03
106.40,227.12,-1.40,222.45,-3.58,225.78,0.06
106.60,226.85,-1.30,221.78,-3.03,225.80,0.11
106.80,226.60,-1.23,221.24,-2.36,225.83,0.11
107.00,226.36,-1.20,220.84,-1.63,225.85,0.07
107.20,226.12,-1.14,220.59,-0.78,225.85,0.04
107.40,225.90,-0.87,220.52,0.28,225.86,0.17
107.60,225.77,-0.13,220.70,1.62,225.92,0.59
107.80,225.85,1.25,221.17,3.21,226.10,1.33
108.00,226.27,3.10,221.98,4.80,226.45,2.22
108.20,227.09,4.93,223.09,6.09,226.99,2.99
108.40,228.24,6.12,224.42,6.89,227.65,3.36
108.60,229.54,6.27,225.85,7.25,228.33,3.24
108.80,230.75,5.46,227.32,7.48,228.94,2.71
109.00,231.72,4.20,228.84,7.94,229.42,2.01
109.20,232.43,3.15,230.50,8.84,229.75,1.36
109.40,232.98,2.70,232.38,10.05,229.96,0.93
109.60,233.51,2.85,234.52,11.08,230.12,0.77
109.80,234.12,3.28,236.81,11.30,230.27,0.86
110.00,234.82,3.65,239.04,10.30,230.46,1.11
110.20,235.58,3.76,240.93,8.16,230.71,1.46
110.40,236.33,3.60,242.30,5.44,231.05,1.89
110.60,237.02,3.28,243.11,2.79,231.47,2.31
110.80,237.64,2.90,243.42,0.67,231.97,2.57
111.00,238.18,2.50,243.37,-0.70,232.50,2.56
111.20,238.64,2.08,243.14,-1.33,233.00,2.24
111.40,239.01,1.67,242.84,-1.41,233.40,1.73
111.60,239.31,1.31,242.57,-1.19,233.69,1.24
111.80,239.54,1.06,242.36,-0.92,233.89,0.92
112.00,239.73,0.93,242.20,-0.71,234.06,0.80
112.20,239.91,0.91,242.08,-0.54,234.21,0.79
112.40,240.09,0.92,241.99,-0.38,234.37,0.79
112.60,240.28,0.92,241.93,-0.21,234.53,0.74
112.80,240.46,0.88,241.90,-0.05,234.67,0.63
113.00,240.63,0.81,241.91,0.08,234.78,0.52
113.20,240.79,0.74,241.94,0.16,234.88,0.43
113.40,240.93,0.67,241.97,0.18,234.96,0.38
113.60,241.06,0.63,242.01,0.15,235.03,0.36
113.80,241.18,0.60,242.03,0.05,235.10,0.34
114.00,241.29,0.56,242.03,-0.09,235.17,0.31
114.20,241.40,0.52,242.00,-0.25,235.22,0.27
114.40,241.50,0.47,241.93,-0.40,235.27,0.24
114.60,241.59,0.42,241.84,-0.50,235.32,0.22
114.80,241.67,0.38,241.73,-0.55,235.36,0.22
115.00,241.74,0.36,241.62,-0.55,235.41,0.26
115.20,241.81,0.37,241.51,-0.51,235.47,0.32
115.40,241.89,0.39,241.41,-0.46,235.54,0.38
115.60,241.97,0.41,241.33,-0.39,235.62,0.42
115.80,242.05,0.42,241.25,-0.33,235.70,0.43
116.00,242.14,0.41,241.20,-0.27,235.79,0.43
116.20,242.22,0.40,241.15,-0.23,235.88,0.42
116.40,242.29,0.38,241.10,-0.19,235.96,0.42
116.60,242.37,0.38,241.07,-0.14,236.04,0.41
116.80,242.45,0.40,241.05,-0.07,236.12,0.41
117.00,242.53,0.45,241.04,0.02,236.21,0.40
117.20,242.63,0.50,241.05,0.12,236.29,0.39
117.40,242.73,0.52,241.09,0.22,236.36,0.35
117.60,242.83,0.50,241.14,0.30,236.42,0.26
117.80,242.93,0.44,241.21,0.34,236.47,0.14
118.00,243.01,0.33,241.28,0.33,236.48,-0.02
118.20,243.06,0.23,241.34,0.24,236.46,-0.16
118.40,243.10,0.13,241.38,0.08,236.41,-0.25
118.60,243.12,0.07,241.37,-0.11,236.36,-0.28
118.80,243.13,0.03,241.33,-0.25,236.30,-0.26
119.00,243.13,0.03,241.27,-0.25,236.25,-0.23
119.20,243.14,0.07,241.23,-0.05,236.21,-0.21
119.40,243.16,0.13,241.25,0.28,236.17,-0.19
119.60,243.19,0.18,241.34,0.60,236.13,-0.19
119.80,243.23,0.26,241.49,1.00,236.09,-0.24
120.00,243.29,0.32,241.74,1.28,236.04,-0.33
120.20,243.36,0.13,242.00,0.83,235.96,-0.44
120.40,243.34,-0.43,242.07,-0.43,235.86,-0.71
120.60,243.18,-1.29,241.83,-2.11,235.68,-1.15
120.80,242.83,-2.29,241.23,-3.68,235.40,-1.73
121.00,242.27,-3.22,240.36,-4.66,234.99,-2.34
121.20,241.54,-3.88,239.36,-4.89,234.46,-2.84
121.40,240.72,-4.21,238.40,-4.58,233.85,-3.14
121.60,239.86,-4.25,237.53,-4.13,233.21,-3.20
121.80,239.02,-4.11,236.75,-3.81,232.58,-3.08
122.00,238.21,-3.90,236.01,-3.67,231.98,-2.86
122.20,237.46,-3.68,235.28,-3.62,231.43,-2.61
122.40,236.74,-3.47,234.56,-3.56,230.93,-2.38
122.60,236.07,-3.31,233.85,-3.50,230.48,-2.22
122.80,235.42,-3.17,233.16,-3.47,230.04,-2.18
123.00,234.80,-3.06,232.47,-3.38,229.61,-2.22
123.20,234.20,-2.96,231.81,-3.09,229.16,-2.24
123.40,233.61,-2.87,231.23,-2.57,228.71,-2.17
123.60,233.05,-2.77,230.78,-1.96,228.29,-1.98
123.80,232.51,-2.68,230.45,-1.57,227.91,-1.77
124.00,231.98,-2.58,230.15,-1.61,227.58,-1.61
124.20,231.47,-2.49,229.81,-1.98,227.27,-1.52
124.40,230.98,-2.40,229.36,-2.42,226.97,-1.45
124.60,230.51,-2.32,228.84,-2.70,226.69,-1.32
124.80,230.06,-2.24,228.28,-2.82,226.44,-1.12
125.00,229.61,-2.16,227.71,-2.92,226.24,-0.88
125.20,229.19,-2.07,227.11,-3.16,226.09,-0.67
125.40,228.79,-1.96,226.44,-3.53,225.98,-0.50
125.60,228.40,-1.84,225.70,-3.90,225.89,-0.37
125.80,228.05,-1.72,224.88,-4.14,225.83,-0.24
126.00,227.72,-1.61,224.04,-4.17,225.79,-0.13
126.20,227.41,-1.50,223.21,-3.98,225.78,-0.03
126.40,227.12,-1.40,222.45,-3.58,225.78,0.06
126.60,226.85,-1.30,221.78,-3.03,225.80,0.11
126.80,226.60,-1.23,221.24,-2.36,225.83,0.11
127.00,226.36,-1.20,220.84,-1.63,225.85,0.07
127.20,226.12,-1.14,220.59,-0.78,225.85,0.04
127.40,225.90,-0.87,220.52,0.28,225.86,0.17
127.60,225.77,-0.13,220.70,1.62,225.92,0.59
127.80,225.85,1.25,221.17,3.21,226.10,1.33
128.00,226.27,3.10,221.98,4.80,226.45,2.22
128.20,227.09,4.93,223.09,6.09,226.99,2.99
128.40,228.24,6.12,224.42,6.89,227.65,3.36
128.60,229.54,6.27,225.85,7.25,228.33,3.24
128.80,230.75,5.46,227.32,7.48,228.94,2.71
129.00,231.72,4.20,228.84,7.94,229.42,2.01
129.20,232.43,3.15,230.50,8.84,229.75,1.36
129.40,232.98,2.70,232.38,10.05,229.96,0.93
129.60,233.51,2.85,234.52,11.08,230.12,0.77
129.80,234.12,3.28,236.81,11.30,230.27,0.86
130.00,234.82,3.65,239.04,10.30,230.46,1.11
130.20,235.58,3.76,240.93,8.16,230.71,1.46
130.40,236.33,3.60,242.30,5.44,231.05,1.89
130.60,237.02,3.28,243.11,2.79,231.47,2.31
130.80,237.64,2.90,243.42,0.67,231.97,2.57
131.00,238.18,2.50,243.37,-0.70,232.50,2.56
131.20,238.64,2.08,243.14,-1.33,233.00,2.24
131.40,239.01,1.67,242.84,-1.41,233.40,1.73
131.60,239.31,1.31,242.57,-1.19,233.69,1.24
131.80,239.54,1.06,242.36,-0.92,233.89,0.92
132.00,239.73,0.93,242.20,-0.71,234.06,0.80
132.20,239.91,0.91,242.08,-0.54,234.21,0.79
132.40,240.09,0.92,241.99,-0.38,234.37,0.79
132.60,240.28,0.92,241.93,-0.21,234.53,0.74
132.80,240.46,0.88,241.90,-0.05,234.67,0.63
133.00,240.63,0.81,241.91,0.08,234.78,0.52
133.20,240.79,0.74,241.94,0.16,234.88,0.43
133.40,240.93,0.67,241.97,0.18,234.96,0.38
133.60,241.06,0.63,242.01,0.15,235.03,0.36
133.80,241.18,0.60,242.03,0.05,235.10,0.34
134.00,241.29,0.56,242.03,-0.09,235.17,0.31
134.20,241.40,0.52,242.00,-0.25,235.22,0.27
134.40,241.50,0.47,241.93,-0.40,235.27,0.24
134.60,241.59,0.42,241.84,-0.50,235.32,0.22
134.80,241.67,0.38,241.73,-0.55,235.36,0.22
135.00,241.74,0.36,241.62,-0.55,235.41,0.26
135.20,241.81,0.37,241.51,-0.51,235.47,0.32
135.40,241.89,0.39,241.41,-0.46,235.54,0.38
135.60,241.97,0.41,241.33,-0.39,235.62,0.42
135.80,242.05,0.42,241.25,-0.33,235.70,0.43
136.00,242.14,0.41,241.20,-0.27,235.79,0.43
136.20,242.22,0.40,241.15,-0.23,235.88,0.42
136.40,242.29,0.38,241.10,-0.19,235.96,0.42
136.60,242.37,0.38,241.07,-0.14,236.04,0.41
136.80,242.45,0.40,241.05,-0.07,236.12,0.41
137.00,242.53,0.45,241.04,0.02,236.21,0.40
137.20,242.63,0.50,241.05,0.12,236.29,0.39
137.40,242.73,0.52,241.09,0.22,236.36,0.35
137.60,242.83,0.50,241.14,0.30,236.42,0.26
137.80,242.93,0.44,241.21,0.34,236.47,0.14
138.00,243.01,0.33,241.28,0.33,236.48,-0.02
138.20,243.06,0.23,241.34,0.24,236.46,-0.16
138.40,243.10,0.13,241.38,0.08,236.41,-0.25
138.60,243.12,0.07,241.37,-0.11,236.36,-0.28
138.80,243.13,0.03,241.33,-0.25,236.30,-0.26
139.00,243.13,0.03,241.27,-0.25,236.25,-0.23
139.20,243.14,0.07,241.23,-0.05,236.21,-0.21
139.40,243.16,0.13,241.25,0.28,236.17,-0.19
139.60,243.19,0.18,241.34,0.60,236.13,-0.19
139.80,243.23,0.26,241.49,1.00,236.09,-0.24
140.00,243.29,0.32,241.74,1.28,236.04,-0.33
140.20,243.36,0.13,242.00,0.83,235.96,-0.44
140.40,243.34,-0.43,242.07,-0.43,235.86,-0.71
140.60,243.18,-1.29,241.83,-2.11,235.68,-1.15
140.80,242.83,-2.29,241.23,-3.68,235.40,-1.73
141.00,242.27,-3.22,240.36,-4.66,234.99,-2.34
141.20,241.54,-3.88,239.36,-4.89,234.46,-2.84
141.40,240.72,-4.21,238.40,-4.58,233.85,-3.14
141.60,239.86,-4.25,237.53,-4.13,233.21,-3.20
141.80,239.02,-4.11,236.75,-3.81,232.58,-3.08
142.00,238.21,-3.90,236.01,-3.67,231.98,-2.86
142.20,237.46,-3.68,235.28,-3.62,231.43,-2.61
142.40,236.74,-3.47,234.56,-3.56,230.93,-2.38
142.60,236.07,-3.31,233.85,-3.50,230.48,-2.22
142.80,235.42,-3.17,233.16,-3.47,230.04,-2.18
143.00,234.80,-3.06,232.47,-3.38,229.61,-2.22
143.20,234.20,-2.96,231.81,-3.09,229.16,-2.24
143.40,233.61,-2.87,231.23,-2.57,228.71,-2.17
143.60,233.05,-2.77,230.78,-1.96,228.29,-1.98
143.80,232.51,-2.68,230.45,-1.57,227.91,-1.77
144.00,231.98,-2.58,230.15,-1.61,227.58,-1.61
144.20,231.47,-2.49,229.81,-1.98,227.27,-1.52
144.40,230.98,-2.40,229.36,-2.42,226.97,-1.45
144.60,230.51,-2.32,228.84,-2.70,226.69,-1.32
144.80,230.06,-2.24,228.28,-2.82,226.44,-1.12
145.00,229.61,-2.16,227.71,-2.92,226.24,-0.88
145.20,229.19,-2.07,227.11,-3.16,226.09,-0.67
145.40,228.79,-1.96,226.44,-3.53,225.98,-0.50
145.60,228.40,-1.84,225.70,-3.90,225.89,-0.37
145.80,228.05,-1.72,224.88,-4.14,225.83,-0.24
146.00,227.72,-1.61,224.04,-4.17,225.79,-0.13
146.20,227.41,-1.50,223.21,-3.98,225.78,-0.03
146.40,227.12,-1.40,222.45,-3.58,225.78,0.06
146.60,226.85,-1.30,221.78,-3.03,225.80,0.11
146.80,226.60,-1.23,221.24,-2.36,225.83,0.11
147.00,226.36,-1.20,220.84,-1.63,225.85,0.07
147.20,226.12,-1.14,220.59,-0.78,225.85,0.04
147.40,225.90,-0.87,220.52,0.28,225.86,0.17
147.60,225.77,-0.13,220.70,1.62,225.92,0.59
147.80,225.85,1.25,221.17,3.21,226.10,1.33
148.00,226.27,3.10,221.98,4.80,226.45,2.22
148.20,227.09,4.93,223.09,6.09,226.99,2.99
148.40,228.24,6.12,224.42,6.89,227.65,3.36
148.60,229.54,6.27,225.85,7.25,228.33,3.24
148.80,230.75,5.46,227.32,7.48,228.94,2.71
149.00,231.72,4.20,228.84,7.94,229.42,2.01
149.20,232.43,3.15,230.50,8.84,229.75,1.36
149.40,232.98,2.70,232.38,10.05,229.96,0.93
149.60,233.51,2.85,234.52,11.08,230.12,0.77
149.80,234.12,3.28,236.81,11.30,230.27,0.86
150.00,234.82,3.65,239.04,10.30,230.46,1.11
150.20,235.58,3.76,240.93,8.16,230.71,1.46
150.40,236.33,3.60,242.30,5.44,231.05,1.89
150.60,237.02,3.28,243.11,2.79,231.47,2.31
150.80,237.64,2.90,243.42,0.67,231.97,2.57
151.00,238.18,2.50,243.37,-0.70,232.50,2.56
151.20,238.64,2.08,243.14,-1.33,233.00,2.24
151.40,239.01,1.67,242.84,-1.41,233.40,1.73
151.60,239.31,1.31,242.57,-1.19,233.69,1.24
151.80,239.54,1.06,242.36,-0.92,233.89,0.92
152.00,239.73,0.93,242.20,-0.71,234.06,0.80
152.20,239.91,0.91,242.08,-0.54,234.21,0.79
152.40,240.09,0.92,241.99,-0.38,234.37,0.79
152.60,240.28,0.92,241.93,-0.21,234.53,0.74
152.80,240.46,0.88,241.90,-0.05,234.67,0.63
153.00,240.63,0.81,241.91,0.08,234.78,0.52
153.20,240.79,0.74,241.94,0.16,234.88,0.43
153.40,240.93,0.67,241.97,0.18,234.96,0.38
153.60,241.06,0.63,242.01,0.15,235.03,0.36
153.80,241.18,0.60,242.03,0.05,235.10,0.34
154.00,241.29,0.56,242.03,-0.09,235.17,0.31
154.20,241.40,0.52,242.00,-0.25,235.22,0.27
154.40,241.50,0.47,241.93,-0.40,235.27,0.24
154.60,241.59,0.42,241.84,-0.50,235.32,0.22
154.80,241.67,0.38,241.73,-0.55,235.36,0.22
155.00,241.74,0.36,241.62,-0.55,235.41,0.26
155.20,241.81,0.37,241.51,-0.51,235.47,0.32
155.40,241.89,0.39,241.41,-0.46,235.54,0.38
155.60,241.97,0.41,241.33,-0.39,235.62,0.42
155.80,242.05,0.42,241.25,-0.33,235.70,0.43
156.00,242.14,0.41,241.20,-0.27,235.79,0.43
156.20,242.22,0.40,241.15,-0.23,235.88,0.42
156.40,242.29,0.38,241.10,-0.19,235.96,0.42
156.60,242.37,0.38,241.07,-0.14,236.04,0.41
156.80,242.45,0.40,241.05,-0.07,236.12,0.41
157.00,242.53,0.45,241.04,0.02,236.21,0.40
157.20,242.63,0.50,241.05,0.12,236.29,0.39
157.40,242.73,0.52,241.09,0.22,236.36,0.35
157.60,242.83,0.50,241.14,0.30,236.42,0.26
157.80,242.93,0.44,241.21,0.34,236.47,0.14
158.00,243.01,0.33,241.28,0.33,236.48,-0.02
158.20,243.06,0.23,241.34,0.24,236.46,-0.16
158.40,243.10,0.13,241.38,0.08,236.41,-0.25
158.60,243.12,0.07,241.37,-0.11,236.36,-0.28
158.80,243.13,0.03,241.33,-0.25,236.30,-0.26
159.00,243.13,0.03,241.27,-0.25,236.25,-0.23
159.20,243.14,0.07,241.23,-0.05,236.21,-0.21
159.40,243.16,0.13,241.25,0.28,236.17,-0.19
159.60,243.19,0.18,241.34,0.60,236.13,-0.19
159.80,243.23,0.26,241.49,1.00,236.09,-0.24
160.00,243.29,0.32,241.74,1.28,236.04,-0.33
160.20,243.36,0.13,242.00,0.83,235.96,-0.44
160.40,243.34,-0.43,242.07,-0.43,235.86,-0.71
160.60,243.18,-1.29,241.83,-2.11,235.68,-1.15
160.80,242.83,-2.29,241.23,-3.68,235.40,-1.73
161.00,242.27,-3.22,240.36,-4.66,234.99,-2.34
161.20,241.54,-3.88,239.36,-4.89,234.46,-2.84
161.40,240.72,-4.21,238.40,-4.58,233.85,-3.14
161.60,239.86,-4.25,237.53,-4.13,233.21,-3.20
161.80,239.02,-4.11,236.75,-3.81,232.58,-3.08
162.00,238.21,-3.90,236.01,-3.67,231.98,-2.86
162.20,237.46,-3.68,235.28,-3.62,231.43,-2.61
162.40,236.74,-3.47,234.56,-3.56,230.93,-2.38
162.60,236.07,-3.31,233.85,-3.50,230.48,-2.22
162.80,235.42,-3.17,233.16,-3.47,230.04,-2.18
163.00,234.80,-3.06,232.47,-3.38,229.61,-2.22
163.20,234.20,-2.96,231.81,-3.09,229.16,-2.24
163.40,233.61,-2.87,231.23,-2.57,228.71,-2.17
163.60,233.05,-2.77,230.78,-1.96,228.29,-1.98
163.80,232.51,-2.68,230.45,-1.57,227.91,-1.77
164.00,231.98,-2.58,230.15,-1.61,227.58,-1.61
164.20,231.47,-2.49,229.81,-1.98,227.27,-1.52
164.40,230.98,-2.40,229.36,-2.42,226.97,-1.45
164.60,230.51,-2.32,228.84,-2.70,226.69,-1.32
164.80,230.06,-2.24,228.28,-2.82,226.44,-1.12
165.00,229.61,-2.16,227.71,-2.92,226.24,-0.88
165.20,229.19,-2.07,227.11,-3.16,226.09,-0.67
165.40,228.79,-1.96,226.44,-3.53,225.98,-0.50
165.60,228.40,-1.84,225.70,-3.90,225.89,-0.37
165.80,228.05,-1.72,224.88,-4.14,225.83,-0.24
166.00,227.72,-1.61,224.04,-4.17,225.79,-0.13
166.20,227.41,-1.50,223.21,-3.98,225.78,-0.03
166.40,227.12,-1.40,222.45,-3.58,225.78,0.06
166.60,226.85,-1.30,221.78,-3.03,225.80,0.11
166.80,226.60,-1.23,221.24,-2.36,225.83,0.11
167.00,226.36,-1.20,220.84,-1.63,225.85,0.07
167.20,226.12,-1.14,220.59,-0.78,225.85,0.04
167.40,225.90,-0.87,220.52,0.28,225.86,0.17
167.60,225.77,-0.13,220.70,1.62,225.92,0.59
167.80,225.85,1.25,221.17,3.21,226.10,1.33
168.00,226.27,3.10,221.98,4.80,226.45,2.22
168.20,227.09,4.93,223.09,6.09,226.99,2.99
168.40,228.24,6.12,224.42,6.89,227.65,3.36
168.60,229.54,6.27,225.85,7.25,228.33,3.24
168.80,230.75,5.46,227.32,7.48,228.94,2.71
169.00,231.72,4.20,228.84,7.94,229.42,2.01
169.20,232.43,3.15,230.50,8.84,229.75,1.36
169.40,232.98,2.70,232.38,10.05,229.96,0.93
169.60,233.51,2.85,234.52,11.08,230.12,0.77
169.80,234.12,3.28,236.81,11.30,230.27,0.86
170.00,234.82,3.65,239.04,10.30,230.46,1.11
170.20,235.58,3.76,240.93,8.16,230.71,1.46
170.40,236.33,3.60,242.30,5.44,231.05,1.89
170.60,237.02,3.28,243.11,2.79,231.47,2.31
170.80,237.64,2.90,243.42,0.67,231.97,2.57
171.00,238.18,2.50,243.37,-0.70,232.50,2.56
171.20,238.64,2.08,243.14,-1.33,233.00,2.24
171.40,239.01,1.67,242.84,-1.41,233.40,1.73
171.60,239.31,1.31,242.57,-1.19,233.69,1.24
171.80,239.54,1.06,242.36,-0.92,233.89,0.92
172.00,239.73,0.93,242.20,-0.71,234.06,0.80
172.20,239.91,0.91,242.08,-0.54,234.21,0.79
172.40,240.09,0.92,241.99,-0.38,234.37,0.79
172.60,240.28,0.92,241.93,-0.21,234.53,0.74
172.80,240.46,0.88,241.90,-0.05,234.67,0.63
173.00,240.63,0.81,241.91,0.08,234.78,0.52
173.20,240.79,0.74,241.94,0.16,234.88,0.43
173.40,240.93,0.67,241.97,0.18,234.96,0.38
173.60,241.06,0.63,242.01,0.15,235.03,0.36
173.80,241.18,0.60,242.03,0.05,235.10,0.34
174.00,241.29,0.56,242.03,-0.09,235.17,0.31
174.20,241.40,0.52,242.00,-0.25,235.22,0.27
174.40,241.50,0.47,241.93,-0.40,235.27,0.24
174.60,241.59,0.42,241.84,-0.50,235.32,0.22
174.80,241.67,0.38,241.73,-0.55,235.36,0.22
175.00,241.74,0.36,241.62,-0.55,235.41,0.26
175.20,241.81,0.37,241.51,-0.51,235.47,0.32
175.40,241.89,0.39,241.41,-0.46,235.54,0.38
175.60,241.97,0.41,241.33,-0.39,235.62,0.42
175.80,242.05,0.42,241.25,-0.33,235.70,0.43
176.00,242.14,0.41,241.20,-0.27,235.79,0.43
176.20,242.22,0.40,241.15,-0.23,235.88,0.42
176.40,242.29,0.38,241.10,-0.19,235.96,0.42
176.60,242.37,0.38,241.07,-0.14,236.04,0.41
176.80,242.45,0.40,241.05,-0.07,236.12,0.41
177.00,242.53,0.45,241.04,0.02,236.21,0.40
177.20,242.63,0.50,241.05,0.12,236.29,0.39
177.40,242.73,0.52,241.09,0.22,236.36,0.35
177.60,242.83,0.50,241.14,0.30,236.42,0.26
177.80,242.93,0.44,241.21,0.34,236.47,0.14
178.00,243.01,0.33,241.28,0.33,236.48,-0.02
178.20,243.06,0.23,241.34,0.24,236.46,-0.16
178.40,243.10,0.13,241.38,0.08,236.41,-0.25
178.60,243.12,0.07,241.37,-0.11,236.36,-0.28
178.80,243.13,0.03,241.33,-0.25,236.30,-0.26
179.00,243.13,0.03,241.27,-0.25,236.25,-0.23
179.20,243.14,0.07,241.23,-0.05,236.21,-0.21
179.40,243.16,0.13,241.25,0.28,236.17,-0.19
179.60,243.19,0.18,241.34,0.60,236.13,-0.19
179.80,243.23,0.26,241.49,1.00,236.09,-0.24
180.00,243.29,0.32,241.74,1.28,236.04,-0.33
180.20,243.36,0.13,242.00,0.83,235.96,-0.44
180.40,243.34,-0.43,242.07,-0.43,235.86,-0.71
180.60,243.18,-1.29,241.83,-2.11,235.68,-1.15
180.80,242.83,-2.29,241.23,-3.68,235.40,-1.73
181.00,242.27,-3.22,240.36,-4.66,234.99,-2.34
181.20,241.54,-3.88,239.36,-4.89,234.46,-2.84
181.40,240.72,-4.21,238.40,-4.58,233.85,-3.14
181.60,239.86,-4.25,237.53,-4.13,233.21,-3.20
181.80,239.02,-4.11,236.75,-3.81,232.58,-3.08
182.00,238.21,-3.90,236.01,-3.67,231.98,-2.86
182.20,237.46,-3.68,235.28,-3.62,231.43,-2.61
182.40,236.74,-3.47,234.56,-3.56,230.93,-2.38
182.60,236.07,-3.31,233.85,-3.50,230.48,-2.22
182.80,235.42,-3.17,233.16,-3.47,230.04,-2.18
183.00,234.80,-3.06,232.47,-3.38,229.61,-2.22
183.20,234.20,-2.96,231.81,-3.09,229.16,-2.24
183.40,233.61,-2.87,231.23,-2.57,228.71,-2.17
183.60,233.05,-2.77,230.78,-1.96,228.29,-1.98
183.80,232.51,-2.68,230.45,-1.57,227.91,-1.77
184.00,231.98,-2.58,230.15,-1.61,227.58,-1.61
184.20,231.47,-2.49,229.81,-1.98,227.27,-1.52
184.40,230.98,-2.40,229.36,-2.42,226.97,-1.45
184.60,230.51,-2.32,228.84,-2.70,226.69,-1.32
184.80,230.06,-2.24,228.28,-2.82,226.44,-1.12
185.00,229.61,-2.16,227.71,-2.92,226.24,-0.88
185.20,229.19,-2.07,227.11,-3.16,226.09,-0.67
185.40,228.79,-1.96,226.44,-3.53,225.98,-0.50
185.60,228.40,-1.84,225.70,-3.90,225.89,-0.37
185.80,228.05,-1.72,224.88,-4.14,225.83,-0.24
186.00,227.72,-1.61,224.04,-4.17,225.79,-0.13
186.20,227.41,-1.50,223.21,-3.98,225.78,-0.03
186.40,227.12,-1.40,222.45,-3.58,225.78,0.06
186.60,226.85,-1.30,221.78,-3.03,225.80,0.11
186.80,226.60,-1.23,221.24,-2.36,225.83,0.11
187.00,226.36,-1.20,220.84,-1.63,225.85,0.07
187.20,226.12,-1.14,220.59,-0.78,225.85,0.04
187.40,225.90,-0.87,220.52,0.28,225.86,0.17
187.60,225.77,-0.13,220.70,1.62,225.92,0.59
187.80,225.85,1.25,221.17,3.21,226.10,1.33
188.00,226.27,3.10,221.98,4.80,226.45,2.22
188.20,227.09,4.93,223.09,6.09,226.99,2.99
188.40,228.24,6.12,224.42,6.89,227.65,3.36
188.60,229.54,6.27,225.85,7.25,228.33,3.24
188.80,230.75,5.46,227.32,7.48,228.94,2.71
189.00,231.72,4.20,228.84,7.94,229.42,2.01
189.20,232.43,3.15,230.50,8.84,229.75,1.36
