Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
226.80,227.56,-1.24,225.46,-1.98,224.88,0.20
227.00,227.31,-1.25,225.16,-0.98,224.92,0.23
227.20,227.06,-1.16,225.07,0.17,224.98,0.38
227.40,226.84,-0.83,225.23,1.46,225.07,0.67
227.60,226.73,-0.13,225.66,2.84,225.24,1.10
227.80,226.79,0.93,226.36,4.17,225.51,1.61
228.00,227.10,2.17,227.32,5.26,225.89,2.10
228.20,227.66,3.28,228.47,5.92,226.35,2.43
228.40,228.41,3.97,229.69,6.15,226.86,2.52
228.60,229.24,4.10,230.93,6.19,227.36,2.38
228.80,230.05,3.78,232.17,6.39,227.81,2.09
229.00,230.75,3.24,233.49,7.01,228.20,1.76
229.20,231.35,2.79,234.97,7.92,228.51,1.47
229.40,231.87,2.61,236.66,8.72,228.78,1.26
229.60,232.39,2.68,238.46,8.94,229.02,1.19
229.80,232.94,2.88,240.23,8.32,229.26,1.30
230.00,233.54,3.01,241.79,6.90,229.54,1.56
230.20,234.15,2.97,242.99,4.95,229.88,1.88
230.40,234.73,2.75,243.77,2.85,230.29,2.08
230.60,235.25,2.40,244.13,0.98,230.72,2.06
230.80,235.69,2.01,244.16,-0.36,231.11,1.84
231.00,236.05,1.65,243.99,-1.07,231.45,1.51
231.20,236.35,1.34,243.74,-1.22,231.72,1.20
231.40,236.59,1.10,243.50,-1.03,231.93,0.96
231.60,236.79,0.94,243.32,-0.74,232.10,0.81
231.80,236.97,0.84,243.20,-0.53,232.25,0.72
232.00,237.13,0.79,243.11,-0.45,232.39,0.68
232.20,237.28,0.78,243.02,-0.50,232.52,0.67
232.40,237.44,0.78,242.91,-0.61,232.66,0.67
232.60,237.59,0.77,242.78,-0.70,232.79,0.65
232.80,237.75,0.74,242.63,-0.72,232.92,0.60
233.00,237.89,0.70,242.49,-0.66,233.03,0.55
233.20,238.03,0.66,242.36,-0.55,233.14,0.50
233.40,238.15,0.62,242.27,-0.43,233.23,0.46
233.60,238.27,0.58,242.19,-0.35,233.32,0.42
233.80,238.39,0.55,242.13,-0.32,233.40,0.40
234.00,238.49,0.52,242.06,-0.30,233.48,0.38
234.20,238.59,0.49,242.00,-0.27,233.56,0.37
234.40,238.69,0.47,241.95,-0.20,233.63,0.36
234.60,238.78,0.45,241.92,-0.10,233.70,0.37
234.80,238.87,0.43,241.91,-0.01,233.77,0.38
235.00,238.95,0.41,241.92,0.01,233.85,0.41
235.20,239.03,0.39,241.92,-0.08,233.94,0.45
235.40,239.11,0.36,241.89,-0.27,234.03,0.48
235.60,239.18,0.33,241.81,-0.52,234.13,0.48
235.80,239.24,0.30,241.68,-0.77,234.22,0.43
236.00,239.29,0.27,241.50,-0.99,234.30,0.37
236.20,239.35,0.25,241.29,-1.14,234.37,0.31
236.40,239.39,0.26,241.05,-1.21,234.43,0.28
236.60,239.45,0.29,240.80,-1.17,234.48,0.29
236.80,239.51,0.34,240.58,-1.00,234.54,0.32
237.00,239.59,0.42,240.40,-0.72,234.61,0.35
237.20,239.68,0.49,240.29,-0.37,234.68,0.35
237.40,239.78,0.53,240.26,-0.03,234.75,0.31
237.60,239.89,0.53,240.28,0.23,234.81,0.24
237.80,239.99,0.49,240.35,0.36,234.85,0.15
238.00,240.09,0.41,240.43,0.37,234.86,0.05
238.20,240.16,0.33,240.50,0.28,234.87,-0.02
238.40,240.22,0.26,240.54,0.15,234.86,-0.06
238.60,240.26,0.21,240.56,0.08,234.84,-0.09
238.80,240.30,0.20,240.57,0.10,234.82,-0.10
239.00,240.34,0.19,240.60,0.21,234.80,-0.10
239.20,240.38,0.20,240.65,0.33,234.78,-0.09
239.40,240.42,0.19,240.73,0.41,234.77,-0.06
239.60,240.46,0.17,240.82,0.44,234.76,-0.02
239.80,240.49,0.46,240.91,1.55,234.76,-0.24
240.00,240.64,0.52,241.44,1.93,234.66,-0.35
240.20,240.70,0.19,241.68,1.00,234.62,-0.35
240.40,240.71,-0.15,241.84,0.37,234.52,-0.69
240.60,240.64,-0.69,241.83,-0.67,234.34,-1.21
240.80,240.44,-1.37,241.57,-1.93,234.04,-1.82
241.00,240.09,-2.08,241.06,-3.06,233.61,-2.37
241.20,239.61,-2.67,240.34,-3.80,233.09,-2.75
241.40,239.02,-3.06,239.54,-4.09,232.51,-2.95
241.60,238.38,-3.22,238.71,-4.10,231.91,-3.00
241.80,237.73,-3.20,237.90,-3.97,231.31,-2.93
242.00,237.10,-3.05,237.12,-3.75,230.74,-2.76
242.20,236.51,-2.86,236.40,-3.42,230.21,-2.55
242.40,235.96,-2.66,235.75,-2.99,229.72,-2.36
242.60,235.45,-2.50,235.20,-2.51,229.27,-2.21
242.80,234.96,-2.38,234.75,-2.07,228.83,-2.12
243.00,234.50,-2.30,234.38,-1.71,228.42,-2.08
243.20,234.04,-2.27,234.06,-1.42,228.00,-2.08
243.40,233.59,-2.25,233.81,-1.17,227.59,-2.06
243.60,233.14,-2.25,233.60,-0.97,227.18,-1.99
243.80,232.69,-2.24,233.42,-0.86,226.79,-1.84
244.00,232.24,-2.22,233.25,-0.90,226.44,-1.66
244.20,231.80,-2.18,233.06,-1.09,226.13,-1.47
244.40,231.37,-2.11,232.82,-1.37,225.85,-1.32
244.60,230.96,-2.03,232.51,-1.66,225.60,-1.18
244.80,230.56,-1.93,232.15,-1.99,225.38,-1.04
245.00,230.18,-1.83,231.72,-2.42,225.19,-0.87
245.20,229.83,-1.73,231.18,-2.96,225.03,-0.69
245.40,229.49,-1.63,230.53,-3.51,224.91,-0.51
245.60,229.17,-1.55,229.78,-3.90,224.83,-0.34
245.80,228.87,-1.48,228.97,-4.09,224.77,-0.17
246.00,228.58,-1.40,228.15,-4.08,224.76,-0.02
246.20,228.31,-1.33,227.34,-3.88,224.77,0.11
246.40,228.05,-1.27,226.59,-3.47,224.80,0.18
246.60,227.80,-1.23,225.95,-2.82,224.84,0.21
246.80,227.56,-1.24,225.46,-1.98,224.88,0.20
247.00,227.31,-1.25,225.16,-0.98,224.92,0.23
247.20,227.06,-1.16,225.07,0.17,224.98,0.38
247.40,226.84,-0.83,225.23,1.46,225.07,0.67
247.60,226.73,-0.13,225.66,2.84,225.24,1.10
247.80,226.79,0.93,226.36,4.17,225.51,1.61
248.00,227.10,2.17,227.32,5.26,225.89,2.10
248.20,227.66,3.28,228.47,5.92,226.35,2.43
248.40,228.41,3.97,229.69,6.15,226.86,2.52
248.60,229.24,4.10,230.93,6.19,227.36,2.38
248.80,230.05,3.78,232.17,6.39,227.81,2.09
249.00,230.75,3.24,233.49,7.01,228.20,1.76
249.20,231.35,2.79,234.97,7.92,228.51,1.47
249.40,231.87,2.61,236.66,8.72,228.78,1.26
249.60,232.39,2.68,238.46,8.94,229.02,1.19
249.80,232.94,2.88,240.23,8.32,229.26,1.30
250.00,233.54,3.01,241.79,6.90,229.54,1.56
250.20,234.15,2.97,242.99,4.95,229.88,1.88
250.40,234.73,2.75,243.77,2.85,230.29,2.08
250.60,235.25,2.40,244.13,0.98,230.72,2.06
250.80,235.69,2.01,244.16,-0.36,231.11,1.84
251.00,236.05,1.65,243.99,-1.07,231.45,1.51
251.20,236.35,1.34,243.74,-1.22,231.72,1.20
251.40,236.59,1.10,243.50,-1.03,231.93,0.96
251.60,236.79,0.94,243.32,-0.74,232.10,0.81
251.80,236.97,0.84,243.20,-0.53,232.25,0.72
252.00,237.13,0.79,243.11,-0.45,232.39,0.68
252.20,237.28,0.78,243.02,-0.50,232.52,0.67
252.40,237.44,0.78,242.91,-0.61,232.66,0.67
252.60,237.59,0.77,242.78,-0.70,232.79,0.65
252.80,237.75,0.74,242.63,-0.72,232.92,0.60
253.00,237.89,0.70,242.49,-0.66,233.03,0.55
253.20,238.03,0.66,242.36,-0.55,233.14,0.50
253.40,238.15,0.62,242.27,-0.43,233.23,0.46
253.60,238.27,0.58,242.19,-0.35,233.32,0.42
253.80,238.39,0.55,242.13,-0.32,233.40,0.40
254.00,238.49,0.52,242.06,-0.30,233.48,0.38
254.20,238.59,0.49,242.00,-0.27,233.56,0.37
254.40,238.69,0.47,241.95,-0.20,233.63,0.36
254.60,238.78,0.45,241.92,-0.10,233.70,0.37
254.80,238.87,0.43,241.91,-0.01,233.77,0.38
255.00,238.95,0.41,241.92,0.01,233.85,0.41
255.20,239.03,0.39,241.92,-0.08,233.94,0.45
255.40,239.11,0.36,241.89,-0.27,234.03,0.48
255.60,239.18,0.33,241.81,-0.52,234.13,0.48
255.80,239.24,0.30,241.68,-0.77,234.22,0.43
256.00,239.29,0.27,241.50,-0.99,234.30,0.37
256.20,239.35,0.25,241.29,-1.14,234.37,0.31
256.40,239.39,0.26,241.05,-1.21,234.43,0.28
256.60,239.45,0.29,240.80,-1.17,234.48,0.29
256.80,239.51,0.34,240.58,-1.00,234.54,0.32
257.00,239.59,0.42,240.40,-0.72,234.61,0.35
257.20,239.68,0.49,240.29,-0.37,234.68,0.35
257.40,239.78,0.53,240.26,-0.03,234.75,0.31
257.60,239.89,0.53,240.28,0.23,234.81,0.24
257.80,239.99,0.49,240.35,0.36,234.85,0.15
258.00,240.09,0.41,240.43,0.37,234.86,0.05
258.20,240.16,0.33,240.50,0.28,234.87,-0.02
258.40,240.22,0.26,240.54,0.15,234.86,-0.06
258.60,240.26,0.21,240.56,0.08,234.84,-0.09
258.80,240.30,0.20,240.57,0.10,234.82,-0.10
259.00,240.34,0.19,240.60,0.21,234.80,-0.10
259.20,240.38,0.20,240.65,0.33,234.78,-0.09
259.40,240.42,0.19,240.73,0.41,234.77,-0.06
259.60,240.46,0.17,240.82,0.44,234.76,-0.02
259.80,240.49,0.46,240.91,1.55,234.76,-0.24
260.00,240.64,0.52,241.44,1.93,234.66,-0.35
260.20,240.70,0.19,241.68,1.00,234.62,-0.35
260.40,240.71,-0.15,241.84,0.37,234.52,-0.69
260.60,240.64,-0.69,241.83,-0.67,234.34,-1.21
260.80,240.44,-1.37,241.57,-1.93,234.04,-1.82
261.00,240.09,-2.08,241.06,-3.06,233.61,-2.37
261.20,239.61,-2.67,240.34,-3.80,233.09,-2.75
261.40,239.02,-3.06,239.54,-4.09,232.51,-2.95
261.60,238.38,-3.22,238.71,-4.10,231.91,-3.00
261.80,237.73,-3.20,237.90,-3.97,231.31,-2.93
262.00,237.10,-3.05,237.12,-3.75,230.74,-2.76
262.20,236.51,-2.86,236.40,-3.42,230.21,-2.55
262.40,235.96,-2.66,235.75,-2.99,229.72,-2.36
262.60,235.45,-2.50,235.20,-2.51,229.27,-2.21
262.80,234.96,-2.38,234.75,-2.07,228.83,-2.12
263.00,234.50,-2.30,234.38,-1.71,228.42,-2.08
263.20,234.04,-2.27,234.06,-1.42,228.00,-2.08
263.40,233.59,-2.25,233.81,-1.17,227.59,-2.06
263.60,233.14,-2.25,233.60,-0.97,227.18,-1.99
263.80,232.69,-2.24,233.42,-0.86,226.79,-1.84
264.00,232.24,-2.22,233.25,-0.90,226.44,-1.66
264.20,231.80,-2.18,233.06,-1.09,226.13,-1.47
264.40,231.37,-2.11,232.82,-1.37,225.85,-1.32
264.60,230.96,-2.03,232.51,-1.66,225.60,-1.18
264.80,230.56,-1.93,232.15,-1.99,225.38,-1.04
265.00,230.18,-1.83,231.72,-2.42,225.19,-0.87
265.20,229.83,-1.73,231.18,-2.96,225.03,-0.69
265.40,229.49,-1.63,230.53,-3.51,224.91,-0.51
265.60,229.17,-1.55,229.78,-3.90,224.83,-0.34
265.80,228.87,-1.48,228.97,-4.09,224.77,-0.17
266.00,228.58,-1.40,228.15,-4.08,224.76,-0.02
266.20,228.31,-1.33,227.34,-3.88,224.77,0.11
266.40,228.05,-1.27,226.59,-3.47,224.80,0.18
266.60,227.80,-1.23,225.95,-2.82,224.84,0.21
266.80,227.56,-1.24,225.46,-1.98,224.88,0.20
267.00,227.31,-1.25,225.16,-0.98,224.92,0.23
267.20,227.06,-1.16,225.07,0.17,224.98,0.38
267.40,226.84,-0.83,225.23,1.46,225.07,0.67
267.60,226.73,-0.13,225.66,2.84,225.24,1.10
267.80,226.79,0.93,226.36,4.17,225.51,1.61
268.00,227.10,2.17,227.32,5.26,225.89,2.10
268.20,227.66,3.28,228.47,5.92,226.35,2.43
268.40,228.41,3.97,229.69,6.15,226.86,2.52
268.60,229.24,4.10,230.93,6.19,227.36,2.38
268.80,230.05,3.78,232.17,6.39,227.81,2.09
269.00,230.75,3.24,233.49,7.01,228.20,1.76
269.20,231.35,2.79,234.97,7.92,228.51,1.47
269.40,231.87,2.61,236.66,8.72,228.78,1.26
269.60,232.39,2.68,238.46,8.94,229.02,1.19
269.80,232.94,2.88,240.23,8.32,229.26,1.30
270.00,233.54,3.01,241.79,6.90,229.54,1.56
270.20,234.15,2.97,242.99,4.95,229.88,1.88
270.40,234.73,2.75,243.77,2.85,230.29,2.08
270.60,235.25,2.40,244.13,0.98,230.72,2.06
270.80,235.69,2.01,244.16,-0.36,231.11,1.84
271.00,236.05,1.65,243.99,-1.07,231.45,1.51
271.20,236.35,1.34,243.74,-1.22,231.72,1.20
271.40,236.59,1.10,243.50,-1.03,231.93,0.96
271.60,236.79,0.94,243.32,-0.74,232.10,0.81
271.80,236.97,0.84,243.20,-0.53,232.25,0.72
272.00,237.13,0.79,243.11,-0.45,232.39,0.68
272.20,237.28,0.78,243.02,-0.50,232.52,0.67
272.40,237.44,0.78,242.91,-0.61,232.66,0.67
272.60,237.59,0.77,242.78,-0.70,232.79,0.65
272.80,237.75,0.74,242.63,-0.72,232.92,0.60
273.00,237.89,0.70,242.49,-0.66,233.03,0.55
273.20,238.03,0.66,242.36,-0.55,233.14,0.50
273.40,238.15,0.62,242.27,-0.43,233.23,0.46
273.60,238.27,0.58,242.19,-0.35,233.32,0.42
273.80,238.39,0.55,242.13,-0.32,233.40,0.40
274.00,238.49,0.52,242.06,-0.30,233.48,0.38
274.20,238.59,0.49,242.00,-0.27,233.56,0.37
274.40,238.69,0.47,241.95,-0.20,233.63,0.36
274.60,238.78,0.45,241.92,-0.10,233.70,0.37
274.80,238.87,0.43,241.91,-0.01,233.77,0.38
275.00,238.95,0.41,241.92,0.01,233.85,0.41
275.20,239.03,0.39,241.92,-0.08,233.94,0.45
275.40,239.11,0.36,241.89,-0.27,234.03,0.48
275.60,239.18,0.33,241.81,-0.52,234.13,0.48
275.80,239.24,0.30,241.68,-0.77,234.22,0.43
276.00,239.29,0.27,241.50,-0.99,234.30,0.37
276.20,239.35,0.25,241.29,-1.14,234.37,0.31
276.40,239.39,0.26,241.05,-1.21,234.43,0.28
276.60,239.45,0.29,240.80,-1.17,234.48,0.29
276.80,239.51,0.34,240.58,-1.00,234.54,0.32
277.00,239.59,0.42,240.40,-0.72,234.61,0.35
277.20,239.68,0.49,240.29,-0.37,234.68,0.35
277.40,239.78,0.53,240.26,-0.03,234.75,0.31
277.60,239.89,0.53,240.28,0.23,234.81,0.24
277.80,239.99,0.49,240.35,0.36,234.85,0.15
278.00,240.09,0.41,240.43,0.37,234.86,0.05
278.20,240.16,0.33,240.50,0.28,234.87,-0.02
278.40,240.22,0.26,240.54,0.15,234.86,-0.06
278.60,240.26,0.21,240.56,0.08,234.84,-0.09
278.80,240.30,0.20,240.57,0.10,234.82,-0.10
279.00,240.34,0.19,240.60,0.21,234.80,-0.10
279.20,240.38,0.20,240.65,0.33,234.78,-0.09
279.40,240.42,0.19,240.73,0.41,234.77,-0.06
279.60,240.46,0.17,240.82,0.44,234.76,-0.02
279.80,240.49,0.46,240.91,1.55,234.76,-0.24
280.00,240.64,0.52,241.44,1.93,234.66,-0.35
280.20,240.70,0.19,241.68,1.00,234.62,-0.35
280.40,240.71,-0.15,241.84,0.37,234.52,-0.69
280.60,240.64,-0.69,241.83,-0.67,234.34,-1.21
280.80,240.44,-1.37,241.57,-1.93,234.04,-1.82
281.00,240.09,-2.08,241.06,-3.06,233.61,-2.37
281.20,239.61,-2.67,240.34,-3.80,233.09,-2.75
281.40,239.02,-3.06,239.54,-4.09,232.51,-2.95
281.60,238.38,-3.22,238.71,-4.10,231.91,-3.00
281.80,237.73,-3.20,237.90,-3.97,231.31,-2.93
282.00,237.10,-3.05,237.12,-3.75,230.74,-2.76
282.20,236.51,-2.86,236.40,-3.42,230.21,-2.55
282.40,235.96,-2.66,235.75,-2.99,229.72,-2.36
282.60,235.45,-2.50,235.20,-2.51,229.27,-2.21
282.80,234.96,-2.38,234.75,-2.07,228.83,-2.12
283.00,234.50,-2.30,234.38,-1.71,228.42,-2.08
283.20,234.04,-2.27,234.06,-1.42,228.00,-2.08
283.40,233.59,-2.25,233.81,-1.17,227.59,-2.06
283.60,233.14,-2.25,233.60,-0.97,227.18,-1.99
283.80,232.69,-2.24,233.42,-0.86,226.79,-1.84
284.00,232.24,-2.22,233.25,-0.90,226.44,-1.66
284.20,231.80,-2.18,233.06,-1.09,226.13,-1.47
284.40,231.37,-2.11,232.82,-1.37,225.85,-1.32
284.60,230.96,-2.03,232.51,-1.66,225.60,-1.18
284.80,230.56,-1.93,232.15,-1.99,225.38,-1.04
285.00,230.18,-1.83,231.72,-2.42,225.19,-0.87
285.20,229.83,-1.73,231.18,-2.96,225.03,-0.69
285.40,229.49,-1.63,230.53,-3.51,224.91,-0.51
285.60,229.17,-1.55,229.78,-3.90,224.83,-0.34
285.80,228.87,-1.48,228.97,-4.09,224.77,-0.17
286.00,228.58,-1.40,228.15,-4.08,224.76,-0.02
286.20,228.31,-1.33,227.34,-3.88,224.77,0.11
286.40,228.05,-1.27,226.59,-3.47,224.80,0.18
286.60,227.80,-1.23,225.95,-2.82,224.84,0.21
286.80,227.56,-1.24,225.46,-1.98,224.88,0.20
287.00,227.31,-1.25,225.16,-0.98,224.92,0.23
287.20,227.06,-1.16,225.07,0.17,224.98,0.38
287.40,226.84,-0.83,225.23,1.46,225.07,0.67
287.60,226.73,-0.13,225.66,2.84,225.24,1.10
287.80,226.79,0.93,226.36,4.17,225.51,1.61
288.00,227.10,2.17,227.32,5.26,225.89,2.10
288.20,227.66,3.28,228.47,5.92,226.35,2.43
288.40,228.41,3.97,229.69,6.15,226.86,2.52
288.60,229.24,4.10,230.93,6.19,227.36,2.38
288.80,230.05,3.78,232.17,6.39,227.81,2.09
289.00,230.75,3.24,233.49,7.01,228.20,1.76
289.20,231.35,2.79,234.97,7.92,228.51,1.47
289.40,231.87,2.61,236.66,8.72,228.78,1.26
289.60,232.39,2.68,238.46,8.94,229.02,1.19
289.80,232.94,2.88,240.23,8.32,229.26,1.30
290.00,233.54,3.01,241.79,6.90,229.54,1.56
290.20,234.15,2.97,242.99,4.95,229.88,1.88
290.40,234.73,2.75,243.77,2.85,230.29,2.08
290.60,235.25,2.40,244.13,0.98,230.72,2.06
290.80,235.69,2.01,244.16,-0.36,231.11,1.84
291.00,236.05,1.65,243.99,-1.07,231.45,1.51
291.20,236.35,1.34,243.74,-1.22,231.72,1.20
291.40,236.59,1.10,243.50,-1.03,231.93,0.96
291.60,236.79,0.94,243.32,-0.74,232.10,0.81
291.80,236.97,0.84,243.20,-0.53,232.25,0.72
292.00,237.13,0.79,243.11,-0.45,232.39,0.68
292.20,237.28,0.78,243.02,-0.50,232.52,0.67
292.40,237.44,0.78,242.91,-0.61,232.66,0.67
292.60,237.59,0.77,242.78,-0.70,232.79,0.65
292.80,237.75,0.74,242.63,-0.72,232.92,0.60
293.00,237.89,0.70,242.49,-0.66,233.03,0.55
293.20,238.03,0.66,242.36,-0.55,233.14,0.50
293.40,238.15,0.62,242.27,-0.43,233.23,0.46
293.60,238.27,0.58,242.19,-0.35,233.32,0.42
293.80,238.39,0.55,242.13,-0.32,233.40,0.40
294.00,238.49,0.52,242.06,-0.30,233.48,0.38
294.20,238.59,0.49,242.00,-0.27,233.56,0.37
294.40,238.69,0.47,241.95,-0.20,233.63,0.36
294.60,238.78,0.45,241.92,-0.10,233.70,0.37
294.80,238.87,0.43,241.91,-0.01,233.77,0.38
295.00,238.95,0.41,241.92,0.01,233.85,0.41
295.20,239.03,0.39,241.92,-0.08,233.94,0.45
295.40,239.11,0.36,241.89,-0.27,234.03,0.48
295.60,239.18,0.33,241.81,-0.52,234.13,0.48
295.80,239.24,0.30,241.68,-0.77,234.22,0.43
296.00,239.29,0.27,241.50,-0.99,234.30,0.37
296.20,239.35,0.25,241.29,-1.14,234.37,0.31
296.40,239.39,0.26,241.05,-1.21,234.43,0.28
296.60,239.45,0.29,240.80,-1.17,234.48,0.29
296.80,239.51,0.34,240.58,-1.00,234.54,0.32
297.00,239.59,0.42,240.40,-0.72,234.61,0.35
297.20,239.68,0.49,240.29,-0.37,234.68,0.35
297.40,239.78,0.53,240.26,-0.03,234.75,0.31
297.60,239.89,0.53,240.28,0.23,234.81,0.24
297.80,239.99,0.49,240.35,0.36,234.85,0.15
298.00,240.09,0.41,240.43,0.37,234.86,0.05
298.20,240.16,0.33,240.50,0.28,234.87,-0.02
298.40,240.22,0.26,240.54,0.15,234.86,-0.06
298.60,240.26,0.21,240.56,0.08,234.84,-0.09
298.80,240.30,0.20,240.57,0.10,234.82,-0.10
299.00,240.34,0.19,240.60,0.21,234.80,-0.10
299.20,240.38,0.20,240.65,0.33,234.78,-0.09
299.40,240.42,0.19,240.73,0.41,234.77,-0.06
299.60,240.46,0.17,240.82,0.44,234.76,-0.02
299.80,240.49,0.46,240.91,1.55,234.76,-0.24
300.00,240.64,0.52,241.44,1.93,234.66,-0.35
300.20,240.70,0.19,241.68,1.00,234.62,-0.35
300.40,240.71,-0.15,241.84,0.37,234.52,-0.69
300.60,240.64,-0.69,241.83,-0.67,234.34,-1.21
300.80,240.44,-1.37,241.57,-1.93,234.04,-1.82
301.00,240.09,-2.08,241.06,-3.06,233.61,-2.37
301.20,239.61,-2.67,240.34,-3.80,233.09,-2.75
301.40,239.02,-3.06,239.54,-4.09,232.51,-2.95
301.60,238.38,-3.22,238.71,-4.10,231.91,-3.00
301.80,237.73,-3.20,237.90,-3.97,231.31,-2.93
302.00,237.10,-3.05,237.12,-3.75,230.74,-2.76
302.20,236.51,-2.86,236.40,-3.42,230.21,-2.55
302.40,235.96,-2.66,235.75,-2.99,229.72,-2.36
302.60,235.45,-2.50,235.20,-2.51,229.27,-2.21
302.80,234.96,-2.38,234.75,-2.07,228.83,-2.12
303.00,234.50,-2.30,234.38,-1.71,228.42,-2.08
303.20,234.04,-2.27,234.06,-1.42,228.00,-2.08
303.40,233.59,-2.25,233.81,-1.17,227.59,-2.06
303.60,233.14,-2.25,233.60,-0.97,227.18,-1.99
303.80,232.69,-2.24,233.42,-0.86,226.79,-1.84
304.00,232.24,-2.22,233.25,-0.90,226.44,-1.66
304.20,231.80,-2.18,233.06,-1.09,226.13,-1.47
304.40,231.37,-2.11,232.82,-1.37,225.85,-1.32
304.60,230.96,-2.03,232.51,-1.66,225.60,-1.18
304.80,230.56,-1.93,232.15,-1.99,225.38,-1.04
305.00,230.18,-1.83,231.72,-2.42,225.19,-0.87
305.20,229.83,-1.73,231.18,-2.96,225.03,-0.69
305.40,229.49,-1.63,230.53,-3.51,224.91,-0.51
305.60,229.17,-1.55,229.78,-3.90,224.83,-0.34
305.80,228.87,-1.48,228.97,-4.09,224.77,-0.17
306.00,228.58,-1.40,228.15,-4.08,224.76,-0.02
306.20,228.31,-1.33,227.34,-3.88,224.77,0.11
306.40,228.05,-1.27,226.59,-3.47,224.80,0.18
306.60,227.80,-1.23,225.95,-2.82,224.84,0.21
306.80,227.56,-1.24,225.46,-1.98,224.88,0.20
307.00,227.31,-1.25,225.16,-0.98,224.92,0.23
307.20,227.06,-1.16,225.07,0.17,224.98,0.38
307.40,226.84,-0.83,225.23,1.46,225.07,0.67
307.60,226.73,-0.13,225.66,2.84,225.24,1.10
307.80,226.79,0.93,226.36,4.17,225.51,1.61
308.00,227.10,2.17,227.32,5.26,225.89,2.10
308.20,227.66,3.28,228.47,5.92,226.35,2.43
308.40,228.41,3.97,229.69,6.15,226.86,2.52
308.60,229.24,4.10,230.93,6.19,227.36,2.38
308.80,230.05,3.78,232.17,6.39,227.81,2.09
309.00,230.75,3.24,233.49,7.01,228.20,1.76
309.20,231.35,2.79,234.97,7.92,228.51,1.47
309.40,231.87,2.61,236.66,8.72,228.78,1.26
309.60,232.39,2.68,238.46,8.94,229.02,1.19
309.80,232.94,2.88,240.23,8.32,229.26,1.30
310.00,233.54,3.01,241.79,6.90,229.54,1.56
310.20,234.15,2.97,242.99,4.95,229.88,1.88
310.40,234.73,2.75,243.77,2.85,230.29,2.08
310.60,235.25,2.40,244.13,0.98,230.72,2.06
310.80,235.69,2.01,244.16,-0.36,231.11,1.84
311.00,236.05,1.65,243.99,-1.07,231.45,1.51
311.20,236.35,1.34,243.74,-1.22,231.72,1.20
311.40,236.59,1.10,243.50,-1.03,231.93,0.96
311.60,236.79,0.94,243.32,-0.74,232.10,0.81
311.80,236.97,0.84,243.20,-0.53,232.25,0.72
312.00,237.13,0.79,243.11,-0.45,232.39,0.68
312.20,237.28,0.78,243.02,-0.50,232.52,0.67
312.40,237.44,0.78,242.91,-0.61,232.66,0.67
312.60,237.59,0.77,242.78,-0.70,232.79,0.65
312.80,237.75,0.74,242.63,-0.72,232.92,0.60
313.00,237.89,0.70,242.49,-0.66,233.03,0.55
313.20,238.03,0.66,242.36,-0.55,233.14,0.50
313.40,238.15,0.62,242.27,-0.43,233.23,0.46
313.60,238.27,0.58,242.19,-0.35,233.32,0.42
313.80,238.39,0.55,242.13,-0.32,233.40,0.40
314.00,238.49,0.52,242.06,-0.30,233.48,0.38
314.20,238.59,0.49,242.00,-0.27,233.56,0.37
314.40,238.69,0.47,241.95,-0.20,233.63,0.36
314.60,238.78,0.45,241.92,-0.10,233.70,0.37
314.80,238.87,0.43,241.91,-0.01,233.77,0.38
315.00,238.95,0.41,241.92,0.01,233.85,0.41
315.20,239.03,0.39,241.92,-0.08,233.94,0.45
315.40,239.11,0.36,241.89,-0.27,234.03,0.48
315.60,239.18,0.33,241.81,-0.52,234.13,0.48
315.80,239.24,0.30,241.68,-0.77,234.22,0.43
316.00,239.29,0.27,241.50,-0.99,234.30,0.37
316.20,239.35,0.25,241.29,-1.14,234.37,0.31
316.40,239.39,0.26,241.05,-1.21,234.43,0.28
316.60,239.45,0.29,240.80,-1.17,234.48,0.29
316.80,239.51,0.34,240.58,-1.00,234.54,0.32
317.00,239.59,0.42,240.40,-0.72,234.61,0.35
317.20,239.68,0.49,240.29,-0.37,234.68,0.35
317.40,239.78,0.53,240.26,-0.03,234.75,0.31
317.60,239.89,0.53,240.28,0.23,234.81,0.24
317.80,239.99,0.49,240.35,0.36,234.85,0.15
318.00,240.09,0.41,240.43,0.37,234.86,0.05
318.20,240.16,0.33,240.50,0.28,234.87,-0.02
318.40,240.22,0.26,240.54,0.15,234.86,-0.06
318.60,240.26,0.21,240.56,0.08,234.84,-0.09
318.80,240.30,0.20,240.57,0.10,234.82,-0.10
319.00,240.34,0.19,240.60,0.21,234.80,-0.10
319.20,240.38,0.20,240.65,0.33,234.78,-0.09
319.40,240.42,0.19,240.73,0.41,234.77,-0.06
319.60,240.46,0.17,240.82,0.44,234.76,-0.02
319.80,240.49,0.08,240.91,0.22,234.76,-0.00
320.00,240.49,-0.03,240.91,-0.02,234.76,-0.02
320.20,240.48,-0.10,240.90,-0.10,234.75,-0.09
320.40,240.45,-0.20,240.87,-0.20,234.72,-0.17
320.60,240.40,-0.31,240.82,-0.29,234.68,-0.26
320.80,240.33,-0.41,240.75,-0.39,234.62,-0.35
321.00,240.24,-0.51,240.66,-0.49,234.54,-0.44
321.20,240.12,-0.61,240.56,-0.58,234.44,-0.52
321.40,239.99,-0.71,240.43,-0.68,234.33,-0.61
