Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
95.60,238.30,0.44,248.00,0.00,233.70,0.51
95.80,238.38,0.42,248.00,0.00,233.80,0.51
96.00,238.47,0.41,248.00,0.00,233.90,0.51
96.20,238.55,0.42,248.00,0.00,234.00,0.50
96.40,238.63,0.43,248.00,0.00,234.10,0.48
96.60,238.72,0.44,248.00,0.00,234.20,0.46
96.80,238.81,0.45,248.00,0.00,234.28,0.43
97.00,238.90,0.45,248.00,0.00,234.37,0.41
97.20,238.99,0.45,248.00,-0.01,234.45,0.37
97.40,239.08,0.44,247.99,-0.05,234.52,0.33
97.60,239.17,0.43,247.98,-0.04,234.58,0.28
97.80,239.25,0.43,247.98,0.02,234.63,0.23
98.00,239.34,0.43,247.99,0.06,234.67,0.19
98.20,239.43,0.44,248.00,0.03,234.71,0.17
98.40,239.52,0.44,248.00,0.00,234.74,0.16
98.60,239.60,0.43,248.00,0.00,234.77,0.15
98.80,239.69,0.40,248.00,0.00,234.80,0.15
99.00,239.76,0.36,248.00,-0.04,234.83,0.15
99.20,239.83,0.30,247.98,-0.13,234.86,0.13
99.40,239.89,0.22,247.95,-0.14,234.88,0.10
99.60,239.92,0.15,247.93,-0.10,234.90,0.06
99.80,239.94,0.24,247.91,-0.13,234.91,0.14
100.00,240.02,0.21,247.87,0.01,234.95,0.10
100.20,240.03,0.02,247.91,0.23,234.95,-0.05
100.40,240.03,-0.05,247.96,0.21,234.94,-0.12
100.60,240.01,-0.15,248.00,0.09,234.90,-0.24
100.80,239.97,-0.27,248.00,0.00,234.84,-0.40
101.00,239.90,-0.41,248.00,0.00,234.74,-0.59
101.20,239.80,-0.59,248.00,0.00,234.60,-0.82
101.40,239.66,-0.82,248.00,0.00,234.41,-1.07
101.60,239.47,-1.11,248.00,0.00,234.17,-1.37
101.80,239.22,-1.45,248.00,0.00,233.87,-1.77
102.00,238.90,-1.79,248.00,-0.47,233.47,-2.28
102.20,238.50,-2.12,247.81,-1.48,232.96,-2.83
102.40,238.05,-2.40,247.41,-2.25,232.34,-3.29
102.60,237.54,-2.62,246.91,-2.63,231.64,-3.52
102.80,237.00,-2.78,246.36,-2.86,230.93,-3.51
103.00,236.43,-2.90,245.77,-3.08,230.24,-3.34
103.20,235.84,-2.99,245.13,-3.39,229.59,-3.18
103.40,235.23,-3.06,244.41,-3.80,228.97,-3.12
103.60,234.62,-3.11,243.61,-4.18,228.34,-3.11
103.80,233.99,-3.12,242.74,-4.37,227.72,-3.02
104.00,233.37,-3.08,241.86,-4.27,227.13,-2.80
104.20,232.76,-2.98,241.03,-3.95,226.60,-2.49
104.40,232.18,-2.82,240.28,-3.55,226.14,-2.21
104.60,231.63,-2.63,239.61,-3.19,225.72,-2.03
104.80,231.12,-2.43,239.00,-2.90,225.33,-1.93
105.00,230.66,-2.23,238.45,-2.65,224.95,-1.82
105.20,230.23,-2.05,237.94,-2.44,224.60,-1.65
105.40,229.84,-1.91,237.47,-2.29,224.29,-1.44
105.60,229.47,-1.80,237.02,-2.22,224.02,-1.24
105.80,229.12,-1.73,236.58,-2.23,223.79,-1.12
106.00,228.78,-1.68,236.13,-2.29,223.57,-1.05
106.20,228.44,-1.63,235.67,-2.33,223.37,-0.97
106.40,228.12,-1.59,235.20,-2.36,223.18,-0.87
106.60,227.81,-1.53,234.72,-2.38,223.02,-0.72
106.80,227.51,-1.44,234.25,-2.37,222.89,-0.54
107.00,227.23,-1.32,233.78,-2.29,222.80,-0.36
107.20,226.98,-1.17,233.33,-2.09,222.75,-0.18
107.40,226.77,-0.99,232.94,-1.74,222.73,-0.01
107.60,226.59,-0.78,232.64,-1.23,222.75,0.16
107.80,226.45,-0.52,232.45,-0.55,222.80,0.38
108.00,226.38,-0.19,232.42,0.34,222.90,0.70
108.20,226.38,0.24,232.59,1.46,223.08,1.14
108.40,226.48,0.78,233.00,2.76,223.36,1.67
108.60,226.69,1.40,233.69,4.05,223.75,2.15
108.80,227.04,2.05,234.62,5.13,224.22,2.46
109.00,227.51,2.66,235.74,5.90,224.73,2.56
109.20,228.10,3.17,236.98,6.47,225.24,2.52
109.40,228.78,3.53,238.33,7.06,225.74,2.49
109.60,229.52,3.75,239.80,7.74,226.24,2.55
109.80,230.28,3.83,241.42,8.30,226.76,2.66
110.00,231.05,3.81,243.12,8.38,227.30,2.72
110.20,231.80,3.72,244.78,7.74,227.85,2.67
110.40,232.54,3.57,246.22,6.39,228.37,2.53
110.60,233.23,3.36,247.33,4.45,228.86,2.39
110.80,233.88,3.09,248.00,1.67,229.33,2.28
111.00,234.47,2.74,248.00,0.00,229.78,2.21
111.20,234.98,2.34,248.00,0.00,230.21,2.08
111.40,235.40,1.92,248.00,0.00,230.61,1.86
111.60,235.74,1.51,248.00,0.00,230.95,1.57
111.80,236.01,1.17,248.00,0.00,231.23,1.27
112.00,236.21,0.92,248.00,0.00,231.46,1.03
112.20,236.38,0.75,248.00,0.00,231.64,0.86
112.40,236.51,0.66,248.00,0.00,231.80,0.76
112.60,236.64,0.60,248.00,0.00,231.95,0.70
112.80,236.76,0.58,248.00,0.00,232.08,0.66
113.00,236.87,0.56,248.00,0.00,232.21,0.65
113.20,236.98,0.54,248.00,0.00,232.34,0.63
113.40,237.09,0.53,248.00,0.00,232.47,0.61
113.60,237.19,0.53,248.00,0.00,232.59,0.58
113.80,237.30,0.53,248.00,0.00,232.70,0.55
114.00,237.40,0.55,248.00,-0.00,232.81,0.55
114.20,237.52,0.58,248.00,-0.01,232.92,0.56
114.40,237.63,0.60,248.00,-0.00,233.03,0.57
114.60,237.76,0.61,248.00,-0.00,233.15,0.58
114.80,237.88,0.61,248.00,0.00,233.26,0.58
115.00,238.00,0.57,248.00,0.01,233.38,0.56
115.20,238.11,0.53,248.00,0.00,233.49,0.54
115.40,238.21,0.48,248.00,0.00,233.59,0.52
115.60,238.30,0.44,248.00,0.00,233.70,0.51
115.80,238.38,0.42,248.00,0.00,233.80,0.51
116.00,238.47,0.41,248.00,0.00,233.90,0.51
116.20,238.55,0.42,248.00,0.00,234.00,0.50
116.40,238.63,0.43,248.00,0.00,234.10,0.48
116.60,238.72,0.44,248.00,0.00,234.20,0.46
116.80,238.81,0.45,248.00,0.00,234.28,0.43
117.00,238.90,0.45,248.00,0.00,234.37,0.41
117.20,238.99,0.45,248.00,-0.01,234.45,0.37
117.40,239.08,0.44,247.99,-0.05,234.52,0.33
117.60,239.17,0.43,247.98,-0.04,234.58,0.28
117.80,239.25,0.43,247.98,0.02,234.63,0.23
118.00,239.34,0.43,247.99,0.06,234.67,0.19
118.20,239.43,0.44,248.00,0.03,234.71,0.17
118.40,239.52,0.44,248.00,0.00,234.74,0.16
118.60,239.60,0.43,248.00,0.00,234.77,0.15
118.80,239.69,0.40,248.00,0.00,234.80,0.15
119.00,239.76,0.36,248.00,-0.04,234.83,0.15
119.20,239.83,0.30,247.98,-0.13,234.86,0.13
119.40,239.89,0.22,247.95,-0.14,234.88,0.10
119.60,239.92,0.15,247.93,-0.10,234.90,0.06
119.80,239.94,0.24,247.91,-0.13,234.91,0.14
120.00,240.02,0.21,247.87,0.01,234.95,0.10
120.20,240.03,0.02,247.91,0.23,234.95,-0.05
120.40,240.03,-0.05,247.96,0.21,234.94,-0.12
120.60,240.01,-0.15,248.00,0.09,234.90,-0.24
120.80,239.97,-0.27,248.00,0.00,234.84,-0.40
121.00,239.90,-0.41,248.00,0.00,234.74,-0.59
121.20,239.80,-0.59,248.00,0.00,234.60,-0.82
121.40,239.66,-0.82,248.00,0.00,234.41,-1.07
121.60,239.47,-1.11,248.00,0.00,234.17,-1.37
121.80,239.22,-1.45,248.00,0.00,233.87,-1.77
122.00,238.90,-1.79,248.00,-0.47,233.47,-2.28
122.20,238.50,-2.12,247.81,-1.48,232.96,-2.83
122.40,238.05,-2.40,247.41,-2.25,232.34,-3.29
122.60,237.54,-2.62,246.91,-2.63,231.64,-3.52
122.80,237.00,-2.78,246.36,-2.86,230.93,-3.51
123.00,236.43,-2.90,245.77,-3.08,230.24,-3.34
123.20,235.84,-2.99,245.13,-3.39,229.59,-3.18
123.40,235.23,-3.06,244.41,-3.80,228.97,-3.12
123.60,234.62,-3.11,243.61,-4.18,228.34,-3.11
123.80,233.99,-3.12,242.74,-4.37,227.72,-3.02
124.00,233.37,-3.08,241.86,-4.27,227.13,-2.80
124.20,232.76,-2.98,241.03,-3.95,226.60,-2.49
124.40,232.18,-2.82,240.28,-3.55,226.14,-2.21
124.60,231.63,-2.63,239.61,-3.19,225.72,-2.03
124.80,231.12,-2.43,239.00,-2.90,225.33,-1.93
125.00,230.66,-2.23,238.45,-2.65,224.95,-1.82
125.20,230.23,-2.05,237.94,-2.44,224.60,-1.65
125.40,229.84,-1.91,237.47,-2.29,224.29,-1.44
125.60,229.47,-1.80,237.02,-2.22,224.02,-1.24
125.80,229.12,-1.73,236.58,-2.23,223.79,-1.12
126.00,228.78,-1.68,236.13,-2.29,223.57,-1.05
126.20,228.44,-1.63,235.67,-2.33,223.37,-0.97
126.40,228.12,-1.59,235.20,-2.36,223.18,-0.87
126.60,227.81,-1.53,234.72,-2.38,223.02,-0.72
126.80,227.51,-1.44,234.25,-2.37,222.89,-0.54
127.00,227.23,-1.32,233.78,-2.29,222.80,-0.36
127.20,226.98,-1.17,233.33,-2.09,222.75,-0.18
127.40,226.77,-0.99,232.94,-1.74,222.73,-0.01
127.60,226.59,-0.78,232.64,-1.23,222.75,0.16
127.80,226.45,-0.52,232.45,-0.55,222.80,0.38
128.00,226.38,-0.19,232.42,0.34,222.90,0.70
128.20,226.38,0.24,232.59,1.46,223.08,1.14
128.40,226.48,0.78,233.00,2.76,223.36,1.67
128.60,226.69,1.40,233.69,4.05,223.75,2.15
128.80,227.04,2.05,234.62,5.13,224.22,2.46
129.00,227.51,2.66,235.74,5.90,224.73,2.56
129.20,228.10,3.17,236.98,6.47,225.24,2.52
129.40,228.78,3.53,238.33,7.06,225.74,2.49
129.60,229.52,3.75,239.80,7.74,226.24,2.55
129.80,230.28,3.83,241.42,8.30,226.76,2.66
130.00,231.05,3.81,243.12,8.38,227.30,2.72
130.20,231.80,3.72,244.78,7.74,227.85,2.67
130.40,232.54,3.57,246.22,6.39,228.37,2.53
130.60,233.23,3.36,247.33,4.45,228.86,2.39
130.80,233.88,3.09,248.00,1.67,229.33,2.28
131.00,234.47,2.74,248.00,0.00,229.78,2.21
131.20,234.98,2.34,248.00,0.00,230.21,2.08
131.40,235.40,1.92,248.00,0.00,230.61,1.86
131.60,235.74,1.51,248.00,0.00,230.95,1.57
131.80,236.01,1.17,248.00,0.00,231.23,1.27
132.00,236.21,0.92,248.00,0.00,231.46,1.03
132.20,236.38,0.75,248.00,0.00,231.64,0.86
132.40,236.51,0.66,248.00,0.00,231.80,0.76
132.60,236.64,0.60,248.00,0.00,231.95,0.70
132.80,236.76,0.58,248.00,0.00,232.08,0.66
133.00,236.87,0.56,248.00,0.00,232.21,0.65
133.20,236.98,0.54,248.00,0.00,232.34,0.63
133.40,237.09,0.53,248.00,0.00,232.47,0.61
133.60,237.19,0.53,248.00,0.00,232.59,0.58
133.80,237.30,0.53,248.00,0.00,232.70,0.55
134.00,237.40,0.55,248.00,-0.00,232.81,0.55
134.20,237.52,0.58,248.00,-0.01,232.92,0.56
134.40,237.63,0.60,248.00,-0.00,233.03,0.57
134.60,237.76,0.61,248.00,-0.00,233.15,0.58
134.80,237.88,0.61,248.00,0.00,233.26,0.58
135.00,238.00,0.57,248.00,0.01,233.38,0.56
135.20,238.11,0.53,248.00,0.00,233.49,0.54
135.40,238.21,0.48,248.00,0.00,233.59,0.52
135.60,238.30,0.44,248.00,0.00,233.70,0.51
135.80,238.38,0.42,248.00,0.00,233.80,0.51
136.00,238.47,0.41,248.00,0.00,233.90,0.51
136.20,238.55,0.42,248.00,0.00,234.00,0.50
136.40,238.63,0.43,248.00,0.00,234.10,0.48
136.60,238.72,0.44,248.00,0.00,234.20,0.46
136.80,238.81,0.45,248.00,0.00,234.28,0.43
137.00,238.90,0.45,248.00,0.00,234.37,0.41
137.20,238.99,0.45,248.00,-0.01,234.45,0.37
137.40,239.08,0.44,247.99,-0.05,234.52,0.33
137.60,239.17,0.43,247.98,-0.04,234.58,0.28
137.80,239.25,0.43,247.98,0.02,234.63,0.23
138.00,239.34,0.43,247.99,0.06,234.67,0.19
138.20,239.43,0.44,248.00,0.03,234.71,0.17
138.40,239.52,0.44,248.00,0.00,234.74,0.16
138.60,239.60,0.43,248.00,0.00,234.77,0.15
138.80,239.69,0.40,248.00,0.00,234.80,0.15
139.00,239.76,0.36,248.00,-0.04,234.83,0.15
139.20,239.83,0.30,247.98,-0.13,234.86,0.13
139.40,239.89,0.22,247.95,-0.14,234.88,0.10
139.60,239.92,0.15,247.93,-0.10,234.90,0.06
139.80,239.94,0.24,247.91,-0.13,234.91,0.14
140.00,240.02,0.21,247.87,0.01,234.95,0.10
140.20,240.03,0.02,247.91,0.23,234.95,-0.05
140.40,240.03,-0.05,247.96,0.21,234.94,-0.12
140.60,240.01,-0.15,248.00,0.09,234.90,-0.24
140.80,239.97,-0.27,248.00,0.00,234.84,-0.40
141.00,239.90,-0.41,248.00,0.00,234.74,-0.59
141.20,239.80,-0.59,248.00,0.00,234.60,-0.82
141.40,239.66,-0.82,248.00,0.00,234.41,-1.07
141.60,239.47,-1.11,248.00,0.00,234.17,-1.37
141.80,239.22,-1.45,248.00,0.00,233.87,-1.77
142.00,238.90,-1.79,248.00,-0.47,233.47,-2.28
142.20,238.50,-2.12,247.81,-1.48,232.96,-2.83
142.40,238.05,-2.40,247.41,-2.25,232.34,-3.29
142.60,237.54,-2.62,246.91,-2.63,231.64,-3.52
142.80,237.00,-2.78,246.36,-2.86,230.93,-3.51
143.00,236.43,-2.90,245.77,-3.08,230.24,-3.34
143.20,235.84,-2.99,245.13,-3.39,229.59,-3.18
143.40,235.23,-3.06,244.41,-3.80,228.97,-3.12
143.60,234.62,-3.11,243.61,-4.18,228.34,-3.11
143.80,233.99,-3.12,242.74,-4.37,227.72,-3.02
144.00,233.37,-3.08,241.86,-4.27,227.13,-2.80
144.20,232.76,-2.98,241.03,-3.95,226.60,-2.49
144.40,232.18,-2.82,240.28,-3.55,226.14,-2.21
144.60,231.63,-2.63,239.61,-3.19,225.72,-2.03
144.80,231.12,-2.43,239.00,-2.90,225.33,-1.93
145.00,230.66,-2.23,238.45,-2.65,224.95,-1.82
145.20,230.23,-2.05,237.94,-2.44,224.60,-1.65
145.40,229.84,-1.91,237.47,-2.29,224.29,-1.44
145.60,229.47,-1.80,237.02,-2.22,224.02,-1.24
145.80,229.12,-1.73,236.58,-2.23,223.79,-1.12
146.00,228.78,-1.68,236.13,-2.29,223.57,-1.05
146.20,228.44,-1.63,235.67,-2.33,223.37,-0.97
146.40,228.12,-1.59,235.20,-2.36,223.18,-0.87
146.60,227.81,-1.53,234.72,-2.38,223.02,-0.72
146.80,227.51,-1.44,234.25,-2.37,222.89,-0.54
147.00,227.23,-1.32,233.78,-2.29,222.80,-0.36
147.20,226.98,-1.17,233.33,-2.09,222.75,-0.18
147.40,226.77,-0.99,232.94,-1.74,222.73,-0.01
147.60,226.59,-0.78,232.64,-1.23,222.75,0.16
147.80,226.45,-0.52,232.45,-0.55,222.80,0.38
148.00,226.38,-0.19,232.42,0.34,222.90,0.70
148.20,226.38,0.24,232.59,1.46,223.08,1.14
148.40,226.48,0.78,233.00,2.76,223.36,1.67
148.60,226.69,1.40,233.69,4.05,223.75,2.15
148.80,227.04,2.05,234.62,5.13,224.22,2.46
149.00,227.51,2.66,235.74,5.90,224.73,2.56
149.20,228.10,3.17,236.98,6.47,225.24,2.52
149.40,228.78,3.53,238.33,7.06,225.74,2.49
149.60,229.52,3.75,239.80,7.74,226.24,2.55
149.80,230.28,3.83,241.42,8.30,226.76,2.66
150.00,231.05,3.81,243.12,8.38,227.30,2.72
150.20,231.80,3.72,244.78,7.74,227.85,2.67
150.40,232.54,3.57,246.22,6.39,228.37,2.53
150.60,233.23,3.36,247.33,4.45,228.86,2.39
150.80,233.88,3.09,248.00,1.67,229.33,2.28
151.00,234.47,2.74,248.00,0.00,229.78,2.21
151.20,234.98,2.34,248.00,0.00,230.21,2.08
151.40,235.40,1.92,248.00,0.00,230.61,1.86
151.60,235.74,1.51,248.00,0.00,230.95,1.57
151.80,236.01,1.17,248.00,0.00,231.23,1.27
152.00,236.21,0.92,248.00,0.00,231.46,1.03
152.20,236.38,0.75,248.00,0.00,231.64,0.86
152.40,236.51,0.66,248.00,0.00,231.80,0.76
152.60,236.64,0.60,248.00,0.00,231.95,0.70
152.80,236.76,0.58,248.00,0.00,232.08,0.66
153.00,236.87,0.56,248.00,0.00,232.21,0.65
153.20,236.98,0.54,248.00,0.00,232.34,0.63
153.40,237.09,0.53,248.00,0.00,232.47,0.61
153.60,237.19,0.53,248.00,0.00,232.59,0.58
153.80,237.30,0.53,248.00,0.00,232.70,0.55
154.00,237.40,0.55,248.00,-0.00,232.81,0.55
154.20,237.52,0.58,248.00,-0.01,232.92,0.56
154.40,237.63,0.60,248.00,-0.00,233.03,0.57
154.60,237.76,0.61,248.00,-0.00,233.15,0.58
154.80,237.88,0.61,248.00,0.00,233.26,0.58
155.00,238.00,0.57,248.00,0.01,233.38,0.56
155.20,238.11,0.53,248.00,0.00,233.49,0.54
155.40,238.21,0.48,248.00,0.00,233.59,0.52
155.60,238.30,0.44,248.00,0.00,233.70,0.51
155.80,238.38,0.42,248.00,0.00,233.80,0.51
156.00,238.47,0.41,248.00,0.00,233.90,0.51
156.20,238.55,0.42,248.00,0.00,234.00,0.50
156.40,238.63,0.43,248.00,0.00,234.10,0.48
156.60,238.72,0.44,248.00,0.00,234.20,0.46
156.80,238.81,0.45,248.00,0.00,234.28,0.43
157.00,238.90,0.45,248.00,0.00,234.37,0.41
157.20,238.99,0.45,248.00,-0.01,234.45,0.37
157.40,239.08,0.44,247.99,-0.05,234.52,0.33
157.60,239.17,0.43,247.98,-0.04,234.58,0.28
157.80,239.25,0.43,247.98,0.02,234.63,0.23
158.00,239.34,0.43,247.99,0.06,234.67,0.19
158.20,239.43,0.44,248.00,0.03,234.71,0.17
158.40,239.52,0.44,248.00,0.00,234.74,0.16
158.60,239.60,0.43,248.00,0.00,234.77,0.15
158.80,239.69,0.40,248.00,0.00,234.80,0.15
159.00,239.76,0.36,248.00,-0.04,234.83,0.15
159.20,239.83,0.30,247.98,-0.13,234.86,0.13
159.40,239.89,0.22,247.95,-0.14,234.88,0.10
159.60,239.92,0.15,247.93,-0.10,234.90,0.06
159.80,239.94,0.24,247.91,-0.13,234.91,0.14
160.00,240.02,0.21,247.87,0.01,234.95,0.10
160.20,240.03,0.02,247.91,0.23,234.95,-0.05
160.40,240.03,-0.05,247.96,0.21,234.94,-0.12
160.60,240.01,-0.15,248.00,0.09,234.90,-0.24
160.80,239.97,-0.27,248.00,0.00,234.84,-0.40
161.00,239.90,-0.41,248.00,0.00,234.74,-0.59
161.20,239.80,-0.59,248.00,0.00,234.60,-0.82
161.40,239.66,-0.82,248.00,0.00,234.41,-1.07
161.60,239.47,-1.11,248.00,0.00,234.17,-1.37
161.80,239.22,-1.45,248.00,0.00,233.87,-1.77
162.00,238.90,-1.79,248.00,-0.47,233.47,-2.28
162.20,238.50,-2.12,247.81,-1.48,232.96,-2.83
162.40,238.05,-2.40,247.41,-2.25,232.34,-3.29
162.60,237.54,-2.62,246.91,-2.63,231.64,-3.52
162.80,237.00,-2.78,246.36,-2.86,230.93,-3.51
163.00,236.43,-2.90,245.77,-3.08,230.24,-3.34
163.20,235.84,-2.99,245.13,-3.39,229.59,-3.18
163.40,235.23,-3.06,244.41,-3.80,228.97,-3.12
163.60,234.62,-3.11,243.61,-4.18,228.34,-3.11
163.80,233.99,-3.12,242.74,-4.37,227.72,-3.02
164.00,233.37,-3.08,241.86,-4.27,227.13,-2.80
164.20,232.76,-2.98,241.03,-3.95,226.60,-2.49
164.40,232.18,-2.82,240.28,-3.55,226.14,-2.21
164.60,231.63,-2.63,239.61,-3.19,225.72,-2.03
164.80,231.12,-2.43,239.00,-2.90,225.33,-1.93
165.00,230.66,-2.23,238.45,-2.65,224.95,-1.82
165.20,230.23,-2.05,237.94,-2.44,224.60,-1.65
165.40,229.84,-1.91,237.47,-2.29,224.29,-1.44
165.60,229.47,-1.80,237.02,-2.22,224.02,-1.24
165.80,229.12,-1.73,236.58,-2.23,223.79,-1.12
166.00,228.78,-1.68,236.13,-2.29,223.57,-1.05
166.20,228.44,-1.63,235.67,-2.33,223.37,-0.97
166.40,228.12,-1.59,235.20,-2.36,223.18,-0.87
166.60,227.81,-1.53,234.72,-2.38,223.02,-0.72
166.80,227.51,-1.44,234.25,-2.37,222.89,-0.54
167.00,227.23,-1.32,233.78,-2.29,222.80,-0.36
167.20,226.98,-1.17,233.33,-2.09,222.75,-0.18
167.40,226.77,-0.99,232.94,-1.74,222.73,-0.01
167.60,226.59,-0.78,232.64,-1.23,222.75,0.16
167.80,226.45,-0.52,232.45,-0.55,222.80,0.38
168.00,226.38,-0.19,232.42,0.34,222.90,0.70
168.20,226.38,0.24,232.59,1.46,223.08,1.14
168.40,226.48,0.78,233.00,2.76,223.36,1.67
168.60,226.69,1.40,233.69,4.05,223.75,2.15
168.80,227.04,2.05,234.62,5.13,224.22,2.46
169.00,227.51,2.66,235.74,5.90,224.73,2.56
169.20,228.10,3.17,236.98,6.47,225.24,2.52
169.40,228.78,3.53,238.33,7.06,225.74,2.49
169.60,229.52,3.75,239.80,7.74,226.24,2.55
169.80,230.28,3.83,241.42,8.30,226.76,2.66
170.00,231.05,3.81,243.12,8.38,227.30,2.72
170.20,231.80,3.72,244.78,7.74,227.85,2.67
170.40,232.54,3.57,246.22,6.39,228.37,2.53
170.60,233.23,3.36,247.33,4.45,228.86,2.39
170.80,233.88,3.09,248.00,1.67,229.33,2.28
171.00,234.47,2.74,248.00,0.00,229.78,2.21
171.20,234.98,2.34,248.00,0.00,230.21,2.08
171.40,235.40,1.92,248.00,0.00,230.61,1.86
171.60,235.74,1.51,248.00,0.00,230.95,1.57
171.80,236.01,1.17,248.00,0.00,231.23,1.27
172.00,236.21,0.92,248.00,0.00,231.46,1.03
172.20,236.38,0.75,248.00,0.00,231.64,0.86
172.40,236.51,0.66,248.00,0.00,231.80,0.76
172.60,236.64,0.60,248.00,0.00,231.95,0.70
172.80,236.76,0.58,248.00,0.00,232.08,0.66
173.00,236.87,0.56,248.00,0.00,232.21,0.65
173.20,236.98,0.54,248.00,0.00,232.34,0.63
173.40,237.09,0.53,248.00,0.00,232.47,0.61
173.60,237.19,0.53,248.00,0.00,232.59,0.58
173.80,237.30,0.53,248.00,0.00,232.70,0.55
174.00,237.40,0.55,248.00,-0.00,232.81,0.55
174.20,237.52,0.58,248.00,-0.01,232.92,0.56
174.40,237.63,0.60,248.00,-0.00,233.03,0.57
174.60,237.76,0.61,248.00,-0.00,233.15,0.58
174.80,237.88,0.61,248.00,0.00,233.26,0.58
175.00,238.00,0.57,248.00,0.01,233.38,0.56
175.20,238.11,0.53,248.00,0.00,233.49,0.54
175.40,238.21,0.48,248.00,0.00,233.59,0.52
175.60,238.30,0.44,248.00,0.00,233.70,0.51
175.80,238.38,0.42,248.00,0.00,233.80,0.51
176.00,238.47,0.41,248.00,0.00,233.90,0.51
176.20,238.55,0.42,248.00,0.00,234.00,0.50
176.40,238.63,0.43,248.00,0.00,234.10,0.48
176.60,238.72,0.44,248.00,0.00,234.20,0.46
176.80,238.81,0.45,248.00,0.00,234.28,0.43
177.00,238.90,0.45,248.00,0.00,234.37,0.41
177.20,238.99,0.45,248.00,-0.01,234.45,0.37
177.40,239.08,0.44,247.99,-0.05,234.52,0.33
177.60,239.17,0.43,247.98,-0.04,234.58,0.28
177.80,239.25,0.43,247.98,0.02,234.63,0.23
178.00,239.34,0.43,247.99,0.06,234.67,0.19
178.20,239.43,0.44,248.00,0.03,234.71,0.17
178.40,239.52,0.44,248.00,0.00,234.74,0.16
178.60,239.60,0.43,248.00,0.00,234.77,0.15
178.80,239.69,0.40,248.00,0.00,234.80,0.15
179.00,239.76,0.36,248.00,-0.04,234.83,0.15
179.20,239.83,0.30,247.98,-0.13,234.86,0.13
179.40,239.89,0.22,247.95,-0.14,234.88,0.10
179.60,239.92,0.15,247.93,-0.10,234.90,0.06
179.80,239.94,0.24,247.91,-0.13,234.91,0.14
180.00,240.02,0.21,247.87,0.01,234.95,0.10
180.20,240.03,0.02,247.91,0.23,234.95,-0.05
180.40,240.03,-0.05,247.96,0.21,234.94,-0.12
180.60,240.01,-0.15,248.00,0.09,234.90,-0.24
180.80,239.97,-0.27,248.00,0.00,234.84,-0.40
181.00,239.90,-0.41,248.00,0.00,234.74,-0.59
181.20,239.80,-0.59,248.00,0.00,234.60,-0.82
181.40,239.66,-0.82,248.00,0.00,234.41,-1.07
181.60,239.47,-1.11,248.00,0.00,234.17,-1.37
181.80,239.22,-1.45,248.00,0.00,233.87,-1.77
182.00,238.90,-1.79,248.00,-0.47,233.47,-2.28
182.20,238.50,-2.12,247.81,-1.48,232.96,-2.83
182.40,238.05,-2.40,247.41,-2.25,232.34,-3.29
182.60,237.54,-2.62,246.91,-2.63,231.64,-3.52
182.80,237.00,-2.78,246.36,-2.86,230.93,-3.51
183.00,236.43,-2.90,245.77,-3.08,230.24,-3.34
183.20,235.84,-2.99,245.13,-3.39,229.59,-3.18
183.40,235.23,-3.06,244.41,-3.80,228.97,-3.12
183.60,234.62,-3.11,243.61,-4.18,228.34,-3.11
183.80,233.99,-3.12,242.74,-4.37,227.72,-3.02
184.00,233.37,-3.08,241.86,-4.27,227.13,-2.80
184.20,232.76,-2.98,241.03,-3.95,226.60,-2.49
184.40,232.18,-2.82,240.28,-3.55,226.14,-2.21
184.60,231.63,-2.63,239.61,-3.19,225.72,-2.03
184.80,231.12,-2.43,239.00,-2.90,225.33,-1.93
185.00,230.66,-2.23,238.45,-2.65,224.95,-1.82
185.20,230.23,-2.05,237.94,-2.44,224.60,-1.65
185.40,229.84,-1.91,237.47,-2.29,224.29,-1.44
185.60,229.47,-1.80,237.02,-2.22,224.02,-1.24
185.80,229.12,-1.73,236.58,-2.23,223.79,-1.12
186.00,228.78,-1.68,236.13,-2.29,223.57,-1.05
186.20,228.44,-1.63,235.67,-2.33,223.37,-0.97
186.40,228.12,-1.59,235.20,-2.36,223.18,-0.87
186.60,227.81,-1.53,234.72,-2.38,223.02,-0.72
186.80,227.51,-1.44,234.25,-2.37,222.89,-0.54
187.00,227.23,-1.32,233.78,-2.29,222.80,-0.36
187.20,226.98,-1.17,233.33,-2.09,222.75,-0.18
187.40,226.77,-0.99,232.94,-1.74,222.73,-0.01
187.60,226.59,-0.78,232.64,-1.23,222.75,0.16
187.80,226.45,-0.52,232.45,-0.55,222.80,0.38
188.00,226.38,-0.19,232.42,0.34,222.90,0.70
188.20,226.38,0.24,232.59,1.46,223.08,1.14
188.40,226.48,0.78,233.00,2.76,223.36,1.67
188.60,226.69,1.40,233.69,4.05,223.75,2.15
188.80,227.04,2.05,234.62,5.13,224.22,2.46
189.00,227.51,2.66,235.74,5.90,224.73,2.56
189.20,228.10,3.17,236.98,6.47,225.24,2.52
189.40,228.78,3.53,238.33,7.06,225.74,2.49
189.60,229.52,3.75,239.80,7.74,226.24,2.55
189.80,230.28,3.83,241.42,8.30,226.76,2.66
190.00,231.05,3.81,243.12,8.38,227.30,2.72
190.20,231.80,3.72,244.78,7.74,227.85,2.67
190.40,232.54,3.57,246.22,6.39,228.37,2.53
190.60,233.23,3.36,247.33,4.45,228.86,2.39
