RelativeTime_s,AbsoluteTimestamp_ISO8601
0.68,2026-08-05T20:15:06.798000
0.682,2026-08-05T20:15:06.800000
0.684,2026-08-05T20:15:06.802000
0.686,2026-08-05T20:15:06.804000
0.688,2026-08-05T20:15:06.806000
0.69,2026-08-05T20:15:06.808000
0.692,2026-08-05T20:15:06.810000
0.694,2026-08-05T20:15:06.812000
0.696,2026-08-05T20:15:06.814000
0.698,2026-08-05T20:15:06.816000
0.7,2026-08-05T20:15:06.818000
0.702,2026-08-05T20:15:06.820000
0.704,2026-08-05T20:15:06.822000
0.706,2026-08-05T20:15:06.824000
0.708,2026-08-05T20:15:06.826000
0.71,2026-08-05T20:15:06.828000
0.712,2026-08-05T20:15:06.830000
0.714,2026-08-05T20:15:06.832000
0.716,2026-08-05T20:15:06.834000
0.718,2026-08-05T20:15:06.836000
0.72,2026-08-05T20:15:06.838000
0.722,2026-08-05T20:15:06.840000
0.724,2026-08-05T20:15:06.842000
0.726,2026-08-05T20:15:06.844000
0.728,2026-08-05T20:15:06.846000
0.73,2026-08-05T20:15:06.848000
0.732,2026-08-05T20:15:06.850000
0.734,2026-08-05T20:15:06.852000
0.736,2026-08-05T20:15:06.854000
0.738,2026-08-05T20:15:06.856000
0.74,2026-08-05T20:15:06.858000
0.742,2026-08-05T20:15:06.860000
0.744,2026-08-05T20:15:06.862000
0.746,2026-08-05T20:15:06.864000
0.748,2026-08-05T20:15:06.866000
0.75,2026-08-05T20:15:06.868000
0.752,2026-08-05T20:15:06.870000
0.754,2026-08-05T20:15:06.872000
0.756,2026-08-05T20:15:06.874000
0.758,2026-08-05T20:15:06.876000
0.76,2026-08-05T20:15:06.878000
0.762,2026-08-05T20:15:06.880000
0.764,2026-08-05T20:15:06.882000
0.766,2026-08-05T20:15:06.884000
0.768,2026-08-05T20:15:06.886000
0.77,2026-08-05T20:15:06.888000
0.772,2026-08-05T20:15:06.890000
0.774,2026-08-05T20:15:06.892000
0.776,2026-08-05T20:15:06.894000
0.778,2026-08-05T20:15:06.896000
0.78,2026-08-05T20:15:06.898000
0.782,2026-08-05T20:15:06.900000
0.784,2026-08-05T20:15:06.902000
0.786,2026-08-05T20:15:06.904000
0.788,2026-08-05T20:15:06.906000
0.79,2026-08-05T20:15:06.908000
0.792,2026-08-05T20:15:06.910000
0.794,2026-08-05T20:15:06.912000
0.796,2026-08-05T20:15:06.914000
0.798,2026-08-05T20:15:06.916000
0.8,2026-08-05T20:15:06.918000
0.802,2026-08-05T20:15:06.920000
0.804,2026-08-05T20:15:06.922000
0.806,2026-08-05T20:15:06.924000
0.808,2026-08-05T20:15:06.926000
0.81,2026-08-05T20:15:06.928000
0.812,2026-08-05T20:15:06.930000
0.814,2026-08-05T20:15:06.932000
0.816,2026-08-05T20:15:06.934000
0.818,2026-08-05T20:15:06.936000
0.82,2026-08-05T20:15:06.938000
0.822,2026-08-05T20:15:06.940000
0.824,2026-08-05T20:15:06.942000
0.826,2026-08-05T20:15:06.944000
0.828,2026-08-05T20:15:06.946000
0.83,2026-08-05T20:15:06.948000
0.832,2026-08-05T20:15:06.950000
0.834,2026-08-05T20:15:06.952000
0.836,2026-08-05T20:15:06.954000
0.838,2026-08-05T20:15:06.956000
0.84,2026-08-05T20:15:06.958000
0.842,2026-08-05T20:15:06.960000
0.844,2026-08-05T20:15:06.962000
0.846,2026-08-05T20:15:06.964000
0.848,2026-08-05T20:15:06.966000
0.85,2026-08-05T20:15:06.968000
0.852,2026-08-05T20:15:06.970000
0.854,2026-08-05T20:15:06.972000
0.856,2026-08-05T20:15:06.974000
0.858,2026-08-05T20:15:06.976000
0.86,2026-08-05T20:15:06.978000
0.862,2026-08-05T20:15:06.980000
0.864,2026-08-05T20:15:06.982000
0.866,2026-08-05T20:15:06.984000
0.868,2026-08-05T20:15:06.986000
0.87,2026-08-05T20:15:06.988000
0.872,2026-08-05T20:15:06.990000
0.874,2026-08-05T20:15:06.992000
0.876,2026-08-05T20:15:06.994000
0.878,2026-08-05T20:15:06.996000
0.88,2026-08-05T20:15:06.998000
0.882,2026-08-05T20:15:07.000000
0.884,2026-08-05T20:15:07.002000
0.886,2026-08-05T20:15:07.004000
0.888,2026-08-05T20:15:07.006000
0.89,2026-08-05T20:15:07.008000
0.892,2026-08-05T20:15:07.010000
0.894,2026-08-05T20:15:07.012000
0.896,2026-08-05T20:15:07.014000
0.898,2026-08-05T20:15:07.016000
0.9,2026-08-05T20:15:07.018000
0.902,2026-08-05T20:15:07.020000
0.904,2026-08-05T20:15:07.022000
0.906,2026-08-05T20:15:07.024000
0.908,2026-08-05T20:15:07.026000
0.91,2026-08-05T20:15:07.028000
0.912,2026-08-05T20:15:07.030000
0.914,2026-08-05T20:15:07.032000
0.916,2026-08-05T20:15:07.034000
0.918,2026-08-05T20:15:07.036000
0.92,2026-08-05T20:15:07.038000
0.922,2026-08-05T20:15:07.040000
0.924,2026-08-05T20:15:07.042000
0.926,2026-08-05T20:15:07.044000
0.928,2026-08-05T20:15:07.046000
0.93,2026-08-05T20:15:07.048000
0.932,2026-08-05T20:15:07.050000
0.934,2026-08-05T20:15:07.052000
0.936,2026-08-05T20:15:07.054000
0.938,2026-08-05T20:15:07.056000
0.94,2026-08-05T20:15:07.058000
0.942,2026-08-05T20:15:07.060000
0.944,2026-08-05T20:15:07.062000
0.946,2026-08-05T20:15:07.064000
0.948,2026-08-05T20:15:07.066000
0.95,2026-08-05T20:15:07.068000
0.952,2026-08-05T20:15:07.070000
0.954,2026-08-05T20:15:07.072000
0.956,2026-08-05T20:15:07.074000
0.958,2026-08-05T20:15:07.076000
0.96,2026-08-05T20:15:07.078000
0.962,2026-08-05T20:15:07.080000
0.964,2026-08-05T20:15:07.082000
0.966,2026-08-05T20:15:07.084000
0.968,2026-08-05T20:15:07.086000
0.97,2026-08-05T20:15:07.088000
0.972,2026-08-05T20:15:07.090000
0.974,2026-08-05T20:15:07.092000
0.976,2026-08-05T20:15:07.094000
0.978,2026-08-05T20:15:07.096000
0.98,2026-08-05T20:15:07.098000
0.982,2026-08-05T20:15:07.100000
0.984,2026-08-05T20:15:07.102000
0.986,2026-08-05T20:15:07.104000
0.988,2026-08-05T20:15:07.106000
0.99,2026-08-05T20:15:07.108000
0.992,2026-08-05T20:15:07.110000
0.994,2026-08-05T20:15:07.112000
0.996,2026-08-05T20:15:07.114000
0.998,2026-08-05T20:15:07.116000
1,2026-08-05T20:15:07.118000
1.002,2026-08-05T20:15:07.120000
1.004,2026-08-05T20:15:07.122000
1.006,2026-08-05T20:15:07.124000
1.008,2026-08-05T20:15:07.126000
1.01,2026-08-05T20:15:07.128000
1.012,2026-08-05T20:15:07.130000
1.014,2026-08-05T20:15:07.132000
1.016,2026-08-05T20:15:07.134000
1.018,2026-08-05T20:15:07.136000
1.02,2026-08-05T20:15:07.138000
1.022,2026-08-05T20:15:07.140000
1.024,2026-08-05T20:15:07.142000
1.026,2026-08-05T20:15:07.144000
1.028,2026-08-05T20:15:07.146000
1.03,2026-08-05T20:15:07.148000
